frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
421,False,False,0.000000,0.500000,-1662.189941,-2866.899902,17.029999,290.739990,612.809998,8.610000,-0.004389,0.007183,0.527842,0.849301,-0.000900,-0.000900,1.253600,-1716.489990,-3036.199951,96.589996,306.660004,410.299988,-225.080002,0.767604,-0.144616,0.272873,0.561614,0.905000,-1.206300,-0.028100
422,False,False,0.000000,0.500000,-1659.770020,-2861.790039,17.029999,282.549988,611.329956,8.610000,-0.004432,0.007162,0.532271,0.846532,-0.000800,-0.000900,1.258100,-1713.929932,-3032.780029,94.669998,306.579987,410.190002,-230.429993,0.768317,-0.148554,0.276115,0.558016,0.905000,-1.206300,-0.028100
423,False,False,0.000000,0.500000,-1657.419922,-2856.699951,17.029999,274.350006,609.769958,8.610000,-0.004475,0.007135,0.536701,0.843731,-0.000700,-0.000900,1.261500,-1711.380005,-3029.359863,92.709999,306.500000,410.079987,-235.779999,0.769002,-0.152487,0.279346,0.554390,0.905000,-1.206300,-0.028100
424,False,False,0.000000,0.500000,-1655.130005,-2851.619873,17.029999,266.149994,608.140015,8.610000,-0.004518,0.007108,0.541130,0.840897,-0.000600,-0.000900,1.264000,-1709.549927,-3026.800049,93.889999,219.959991,307.729980,141.429993,0.765922,-0.147680,0.276751,0.561215,-1.896200,1.162300,-0.028100
425,False,False,0.000000,0.500000,-1652.909912,-2846.550049,17.029999,257.959991,606.419983,8.610000,-0.004561,0.007081,0.545548,0.838037,-0.000500,-0.000800,1.265700,-1707.719971,-3024.239990,95.019997,219.899994,307.649994,135.970001,0.762779,-0.142857,0.274129,0.567991,-1.896200,1.162300,-0.028100
426,False,False,0.000000,0.500000,-1650.760010,-2841.500000,17.029999,249.789993,604.619995,8.610000,-0.004604,0.007054,0.549961,0.835148,-0.000400,-0.000700,1.266600,-1705.890015,-3021.679932,96.110001,219.839996,307.570007,130.509995,0.759568,-0.138024,0.271486,0.574718,-1.896200,1.162300,-0.028100
427,False,False,0.000000,0.500000,-1648.679932,-2836.459961,17.029999,241.639999,602.729980,8.610000,-0.004642,0.007027,0.554363,0.832232,-0.000300,-0.000600,1.266900,-1704.059937,-3019.119873,97.150002,219.779999,307.489990,125.059998,0.756291,-0.133179,0.268821,0.581397,-1.896200,1.162300,-0.028100
428,False,False,0.000000,0.500000,-1646.669922,-2831.439941,17.029999,233.529999,600.750000,8.610000,-0.004680,0.007000,0.558749,0.829294,-0.000300,-0.000600,1.266600,-1702.229980,-3016.559814,98.150002,219.720001,307.410004,119.610001,0.752953,-0.128324,0.266129,0.588022,-1.896200,1.162300,-0.028100
429,False,False,0.000000,0.500000,-1644.719971,-2826.429932,17.029999,225.449997,598.679993,8.610000,-0.004718,0.006973,0.563119,0.826333,-0.000300,-0.000500,1.265800,-1700.399902,-3014.000000,99.099998,219.659988,307.329987,114.159996,0.749549,-0.123458,0.263415,0.594598,-1.896200,1.162300,-0.028100
430,False,False,0.500000,-0.400000,-1642.839966,-2821.439941,17.029999,233.139999,598.390015,8.620000,-0.004756,0.006946,0.567467,0.823353,-0.001700,-0.006100,0.920400,-1698.569946,-3011.439941,100.009995,219.599991,307.250000,108.709999,0.746078,-0.118581,0.260680,0.601126,-1.896200,1.162300,-0.028100
431,False,False,0.500000,-0.400000,-1640.899902,-2816.449951,17.029999,238.149994,599.580017,8.620000,-0.004804,0.006908,0.570618,0.821173,-0.001800,-0.007600,0.648900,-1696.739990,-3008.879883,100.869995,219.539993,307.169983,103.259995,0.742544,-0.113693,0.257924,0.607599,-1.896200,1.162300,-0.028100
432,False,False,0.500000,-0.400000,-1638.919922,-2811.449951,17.029999,242.199997,601.309998,8.620000,-0.004847,0.006876,0.572835,0.819627,-0.001500,-0.007400,0.410700,-1694.909912,-3006.319824,101.689995,219.479996,307.089996,97.809998,0.738949,-0.108795,0.255145,0.614019,-1.896200,1.162300,-0.028100
433,False,False,0.500000,-0.400000,-1636.900024,-2806.439941,17.029999,245.559998,603.429993,8.620000,-0.004880,0.006843,0.574238,0.818645,-0.001000,-0.006500,0.202800,-1693.079956,-3003.760010,102.459999,219.419998,307.009979,92.360001,0.735290,-0.103885,0.252345,0.620385,-1.896200,1.162300,-0.028100
434,False,False,0.500000,-0.400000,-1634.849976,-2801.409912,17.029999,248.459991,605.829956,8.620000,-0.004907,0.006822,0.574928,0.818161,-0.000600,-0.005300,0.022300,-1691.250000,-3001.199951,103.180000,219.360001,306.929993,86.909996,0.731565,-0.098971,0.249524,0.626702,-1.896200,1.162300,-0.028100
435,False,False,0.500000,-0.400000,-1632.779907,-2796.359863,17.029999,251.099991,608.419983,8.620000,-0.004923,0.006806,0.575004,0.818108,-0.000200,-0.004000,-0.133900,-1689.419922,-2998.639893,103.860001,219.299988,306.850006,81.470001,0.727776,-0.094045,0.246681,0.632966,-1.896200,1.162300,-0.028100
436,False,False,0.500000,-0.400000,-1630.689941,-2791.290039,17.029999,253.629990,611.109985,8.610000,-0.004928,0.006795,0.574545,0.818430,0.000100,-0.002900,-0.268800,-1687.589966,-2996.079834,104.489998,219.239990,306.769989,76.029999,0.723925,-0.089114,0.243816,0.639175,-1.896200,1.162300,-0.028100
437,False,False,0.500000,-0.400000,-1628.579956,-2786.199951,17.029999,256.190002,613.829956,8.610000,-0.004928,0.006789,0.573628,0.819073,0.000300,-0.001900,-0.385100,-1685.760010,-2993.520020,105.079994,219.179993,306.690002,70.589996,0.720016,-0.084173,0.240930,0.645325,-1.896200,1.162300,-0.028100
438,False,False,0.500000,-0.400000,-1626.439941,-2781.079834,17.029999,258.859985,616.539978,8.610000,-0.004923,0.006789,0.572312,0.819993,0.000500,-0.001000,-0.485200,-1683.929932,-2990.959961,105.619995,219.119995,306.609985,65.150002,0.716044,-0.079226,0.238022,0.651421,-1.896200,1.162300,-0.028100
439,False,False,0.500000,-0.400000,-1624.279907,-2775.939941,17.029999,261.729980,619.190002,8.610000,-0.004912,0.006795,0.570656,0.821147,0.000700,-0.000200,-0.571300,-1682.099976,-2988.409912,106.119995,219.059998,306.529999,59.709999,0.712009,-0.074273,0.235093,0.657464,-1.896200,1.162300,-0.028100
440,False,False,0.500000,-0.400000,-1622.099976,-2770.780029,17.029999,264.829987,621.750000,8.610000,-0.004896,0.006806,0.568697,0.822504,0.000800,0.000300,-0.645300,-1680.270020,-2985.859863,106.570000,219.000000,306.449982,54.270000,0.707916,-0.069310,0.232142,0.663446,-1.896200,1.162300,-0.028100
441,False,False,0.500000,-0.400000,-1619.890015,-2765.599854,17.029999,268.209991,624.200012,8.599999,-0.004874,0.006816,0.566486,0.824029,0.000900,0.000700,-0.709000,-1678.449951,-2983.309814,106.979996,218.940002,306.369995,48.829998,0.703758,-0.064341,0.229174,0.669375,-1.896200,1.162300,-0.028100
442,False,False,0.500000,-0.400000,-1617.650024,-2760.399902,17.029999,271.880005,626.519958,8.599999,-0.004847,0.006833,0.564047,0.825700,0.001000,0.001000,-0.763700,-1676.630005,-2980.760010,107.339996,218.879990,306.289978,43.399998,0.699542,-0.059367,0.226186,0.675245,-1.896200,1.162300,-0.028100
443,False,False,0.500000,-0.400000,-1615.380005,-2755.179932,17.029999,275.839996,628.690002,8.599999,-0.004820,0.006849,0.561414,0.827492,0.001000,0.001200,-0.810700,-1674.809937,-2978.209961,107.659996,218.819992,306.209991,37.969997,0.695267,-0.054388,0.223181,0.681055,-1.896200,1.162300,-0.028100
444,False,False,0.500000,-0.400000,-1613.079956,-2749.939941,17.029999,280.089996,630.709961,8.599999,-0.004793,0.006865,0.558614,0.829385,0.001000,0.001400,-0.851200,-1672.989990,-2975.659912,107.930000,218.759995,306.130005,32.540001,0.690933,-0.049403,0.220154,0.686806,-1.896200,1.162300,-0.028100
445,False,False,0.500000,-0.400000,-1610.750000,-2744.679932,17.029999,284.619995,632.579956,8.599999,-0.004761,0.006886,0.555669,0.831362,0.001000,0.001500,-0.886200,-1671.169922,-2973.109863,108.159996,218.699997,306.049988,27.109999,0.686536,-0.044418,0.217106,0.692502,-1.896200,1.162300,-0.028100
446,False,False,0.500000,-0.400000,-1608.380005,-2739.409912,17.029999,289.410004,634.299988,8.599999,-0.004729,0.006908,0.552594,0.833409,0.001000,0.001500,-0.916500,-1669.349976,-2970.559814,108.339996,218.639999,305.970001,21.680000,0.682080,-0.039428,0.214042,0.698139,-1.896200,1.162300,-0.028100
447,False,False,0.500000,-0.400000,-1605.969971,-2734.119873,17.029999,294.449982,635.859985,8.599999,-0.004696,0.006930,0.549405,0.835514,0.001000,0.001500,-0.942800,-1667.529907,-2968.010010,108.479996,218.580002,305.889984,16.250000,0.677565,-0.034432,0.210962,0.703715,-1.896200,1.162300,-0.028100
448,False,False,0.500000,-0.400000,-1603.520020,-2728.819824,17.029999,299.729980,637.260010,8.599999,-0.004664,0.006951,0.546120,0.837665,0.001000,0.001500,-0.965700,-1665.709961,-2965.459961,108.570000,218.519989,305.809998,10.820000,0.672995,-0.029437,0.207860,0.709229,-1.896200,1.162300,-0.028100
449,False,False,0.500000,-0.400000,-1601.020020,-2723.510010,17.029999,305.220001,638.510010,8.599999,-0.004631,0.006973,0.542743,0.839857,0.001000,0.001500,-0.985700,-1663.890015,-2962.909912,108.610001,218.459991,305.729980,5.400000,0.668366,-0.024436,0.204741,0.714682,-1.896200,1.162300,-0.028100
450,False,False,0.500000,-0.400000,-1598.479980,-2718.189941,17.029999,310.919983,639.599976,8.599999,-0.004594,0.006994,0.539290,0.842078,0.001000,0.001400,-1.003100,-1662.069946,-2960.359863,108.610001,218.399994,305.649994,-0.010000,0.663678,-0.019435,0.201607,0.720075,-1.896200,1.162300,-0.028100
451,False,False,0.500000,-0.400000,-1595.890015,-2712.859863,17.029999,316.799988,640.539978,8.599999,-0.004556,0.007016,0.535767,0.844324,0.000900,0.001300,-1.018400,-1660.250000,-2957.809814,108.559998,218.339996,305.570007,-5.420000,0.658936,-0.014434,0.198451,0.725404,-1.896200,1.162300,-0.028100
452,False,False,0.500000,-0.400000,-1593.250000,-2707.520020,17.029999,322.859985,641.329956,8.599999,-0.004518,0.007038,0.532180,0.846590,0.000800,0.001200,-1.031800,-1658.429932,-2955.260010,108.470001,218.279999,305.489990,-10.830000,0.654135,-0.009427,0.195279,0.730674,-1.896200,1.162300,-0.028100
453,False,False,0.500000,-0.400000,-1590.559937,-2702.179932,17.029999,329.070007,641.979980,8.599999,-0.004480,0.007059,0.528533,0.848872,0.000700,0.001100,-1.043600,-1656.609985,-2952.709961,108.329994,218.220001,305.410004,-16.240000,0.649280,-0.004421,0.192091,0.735879,-1.896200,1.162300,-0.028100
454,False,False,0.500000,-0.400000,-1587.819946,-2696.829834,17.029999,335.429993,642.479980,8.599999,-0.004443,0.007081,0.524837,0.851161,0.000600,0.001000,-1.054000,-1654.789917,-2950.169922,108.149994,218.159988,305.329987,-21.650000,0.644365,0.000585,0.188886,0.741023,-1.896200,1.162300,-0.028100
455,False,False,0.500000,-0.400000,-1585.020020,-2691.479980,17.029999,341.919983,642.839966,8.599999,-0.004405,0.007102,0.521093,0.853459,0.000500,0.000900,-1.063200,-1652.969971,-2947.629883,107.919998,218.099991,305.250000,-27.059999,0.639396,0.005592,0.185665,0.746103,-1.896200,1.162300,-0.028100
456,False,False,0.500000,-0.400000,-1582.169922,-2686.119873,17.029999,348.529999,643.059998,8.599999,-0.004367,0.007124,0.517306,0.855760,0.000400,0.000900,-1.071400,-1651.149902,-2945.089844,107.649994,218.039993,305.169983,-32.459999,0.634374,0.010598,0.182428,0.751117,-1.896200,1.162300,-0.028100
457,False,False,0.500000,-0.400000,-1579.270020,-2680.760010,17.029999,355.250000,643.149963,8.599999,-0.004329,0.007145,0.513481,0.858060,0.000300,0.000800,-1.078700,-1649.329956,-2942.550049,107.329994,217.979996,305.089996,-37.860001,0.629297,0.015605,0.179175,0.756067,-1.896200,1.162300,-0.028100
458,False,False,0.500000,-0.400000,-1576.309937,-2675.399902,17.029999,362.069977,643.099976,8.599999,-0.004297,0.007167,0.509619,0.860360,0.000300,0.000700,-1.085200,-1647.510010,-2940.010010,106.970001,217.919998,305.009979,-43.259998,0.624167,0.020606,0.175906,0.760952,-1.896200,1.162300,-0.028100
459,False,False,0.500000,-0.400000,-1573.289917,-2670.040039,17.029999,368.970001,642.919983,8.599999,-0.004265,0.007189,0.505724,0.862655,0.000300,0.000700,-1.091000,-1645.689941,-2937.469971,106.559998,217.860001,304.929993,-48.660000,0.618982,0.025606,0.172626,0.765771,-1.896200,1.162300,-0.028100
460,False,False,0.000000,0.000000,-1570.219971,-2664.679932,17.029999,366.259979,639.419983,8.590000,-0.004227,0.007210,0.501796,0.864945,0.001100,0.003400,-0.927800,-1643.869995,-2934.929932,106.110001,217.799988,304.850006,-54.059998,0.613744,0.030607,0.169330,0.770525,-1.896200,1.162300,-0.028100
461,False,False,0.000000,0.000000,-1567.169922,-2659.349854,17.029999,364.559998,635.339966,8.590000,-0.004189,0.007237,0.498451,0.866877,0.001200,0.004300,-0.792100,-1642.059937,-2932.389893,105.610001,217.739990,304.769989,-59.459999,0.608452,0.035603,0.166017,0.775214,-1.896200,1.162300,-0.028100
462,False,False,0.000000,0.000000,-1564.130005,-2654.060059,17.029999,363.459991,630.899963,8.590000,-0.004151,0.007264,0.495587,0.868518,0.001000,0.004200,-0.676500,-1640.250000,-2929.849854,105.070000,217.679993,304.690002,-64.860001,0.603111,0.040599,0.162694,0.779833,-1.896200,1.162300,-0.028100
463,False,False,0.000000,0.000000,-1561.099976,-2648.800049,17.029999,362.759979,626.209961,8.590000,-0.004119,0.007291,0.493138,0.869911,0.000700,0.003700,-0.578200,-1638.439941,-2927.309814,104.479996,217.619995,304.609985,-70.260002,0.597716,0.045589,0.159355,0.784387,-1.896200,1.162300,-0.028100
464,False,False,0.000000,0.000000,-1558.079956,-2643.579834,17.029999,362.309998,621.359985,8.590000,-0.004092,0.007313,0.491039,0.871097,0.000400,0.003100,-0.494600,-1636.630005,-2924.770020,103.849998,217.559998,304.529999,-75.650002,0.592273,0.050574,0.155999,0.788872,-1.896200,1.162300,-0.028100
465,False,False,0.000000,0.000000,-1555.059937,-2638.399902,17.029999,361.989990,616.419983,8.590000,-0.004070,0.007334,0.489242,0.872107,0.000100,0.002400,-0.423500,-1634.819946,-2922.229980,103.169998,217.500000,304.449982,-81.040001,0.586775,0.055553,0.152633,0.793292,-1.896200,1.162300,-0.028100
466,False,False,0.000000,0.000000,-1552.039917,-2633.260010,17.029999,361.709991,611.450012,8.590000,-0.004054,0.007350,0.487705,0.872968,0.000000,0.001800,-0.363100,-1633.010010,-2919.689941,102.449997,217.440002,304.369995,-86.430000,0.581229,0.060527,0.149250,0.797642,-1.896200,1.162300,-0.028100
467,False,False,0.000000,0.000000,-1549.029907,-2628.159912,17.029999,361.410004,606.479980,8.590000,-0.004038,0.007361,0.486383,0.873705,-0.000100,0.001300,-0.311600,-1631.199951,-2917.149902,101.680000,217.379990,304.289978,-91.820000,0.575635,0.065501,0.145857,0.801922,-1.896200,1.162300,-0.028100
468,False,False,0.000000,0.000000,-1546.020020,-2623.109863,17.029999,361.039978,601.549988,8.590000,-0.004027,0.007372,0.485250,0.874335,-0.000300,0.000900,-0.267700,-1629.390015,-2914.609863,100.869995,217.319992,304.209991,-97.209999,0.569987,0.070464,0.142453,0.806137,-1.896200,1.162300,-0.028100
469,False,False,0.000000,0.000000,-1543.010010,-2618.099854,17.029999,360.569977,596.669983,8.590000,-0.004016,0.007383,0.484274,0.874876,-0.000400,0.000500,-0.230200,-1627.579956,-2912.079834,100.009995,217.259995,304.130005,-102.599998,0.564290,0.075422,0.139038,0.810282,-1.896200,1.162300,-0.028100
470,False,False,0.000000,0.000000,-1540.010010,-2613.129883,17.029999,359.979980,591.859985,8.590000,-0.004011,0.007388,0.483432,0.875341,-0.000500,0.000200,-0.198100,-1625.770020,-2909.550049,99.110001,217.199997,304.049988,-107.989998,0.558544,0.080375,0.135607,0.814358,-1.896200,1.162300,-0.028100
471,False,False,0.000000,0.000000,-1537.010010,-2608.199951,17.029999,359.269989,587.130005,8.590000,-0.004006,0.007394,0.482709,0.875740,-0.000500,0.000000,-0.170700,-1623.959961,-2907.020020,98.169998,217.139999,303.970001,-113.369995,0.552750,0.085322,0.132165,0.818364,-1.896200,1.162300,-0.028100
472,False,False,0.000000,0.000000,-1534.020020,-2603.310059,17.029999,358.419983,582.479980,8.590000,-0.004000,0.007399,0.482089,0.876082,-0.000600,-0.000100,-0.147200,-1622.150024,-2904.489990,97.180000,217.080002,303.889984,-118.750000,0.546913,0.090263,0.128712,0.822297,-1.896200,1.162300,-0.028100
473,False,False,0.000000,0.000000,-1531.029907,-2598.459961,17.029999,357.440002,577.909973,8.590000,-0.004000,0.007404,0.481549,0.876378,-0.000600,-0.000200,-0.127000,-1620.339966,-2901.959961,96.150002,217.019989,303.809998,-124.129997,0.541027,0.095194,0.125249,0.826160,-1.896200,1.162300,-0.028100
474,False,False,0.000000,0.000000,-1528.049927,-2593.639893,17.029999,356.339996,573.419983,8.590000,-0.004000,0.007404,0.481086,0.876633,-0.000600,-0.000300,-0.109600,-1618.529907,-2899.429932,95.070000,216.959991,303.729980,-129.509995,0.535093,0.100120,0.121775,0.829953,-1.896200,1.162300,-0.028100
475,False,False,0.000000,0.000000,-1525.079956,-2588.859863,17.029999,355.109985,569.010010,8.590000,-0.004000,0.007404,0.480686,0.876852,-0.000600,-0.000300,-0.094600,-1616.719971,-2896.899902,93.949997,216.899994,303.649994,-134.889999,0.529115,0.105034,0.118289,0.833674,-1.896200,1.162300,-0.028100
476,False,False,0.000000,0.000000,-1522.119995,-2584.119873,17.029999,353.769989,564.669983,8.590000,-0.004000,0.007404,0.480341,0.877041,-0.000600,-0.000300,-0.081700,-1614.909912,-2894.369873,92.779999,216.839996,303.570007,-140.270004,0.523090,0.109938,0.114794,0.837325,-1.896200,1.162300,-0.028100
477,False,False,0.000000,0.000000,-1519.169922,-2579.409912,17.029999,352.320007,560.399963,8.590000,-0.004000,0.007404,0.480044,0.877204,-0.000600,-0.000300,-0.070600,-1613.369995,-2892.149902,93.479996,185.139999,266.209991,84.139999,0.513837,0.118338,0.108924,0.842676,-2.917400,2.029000,-0.028100
478,False,False,0.000000,0.000000,-1516.229980,-2574.739990,17.029999,350.769989,556.190002,8.590000,-0.004000,0.007404,0.479785,0.877345,-0.000600,-0.000300,-0.061000,-1611.829956,-2889.929932,94.139999,185.089996,266.139984,78.699997,0.504472,0.126711,0.103033,0.847842,-2.917300,2.029000,-0.028100
479,False,False,0.000000,0.000000,-1513.309937,-2570.099854,17.029999,349.130005,552.039978,8.590000,-0.004000,0.007404,0.479564,0.877466,-0.000600,-0.000300,-0.052700,-1610.289917,-2887.709961,94.750000,185.039993,266.070007,73.260002,0.494999,0.135057,0.097120,0.852821,-2.917300,2.029000,-0.028100
480,False,False,0.000000,0.000000,-1510.400024,-2565.500000,17.029999,347.410004,547.940002,8.590000,-0.004000,0.007404,0.479370,0.877572,-0.000600,-0.000300,-0.045600,-1608.750000,-2885.489990,95.320000,184.989990,266.000000,67.820000,0.485418,0.143375,0.091186,0.857612,-2.917300,2.029000,-0.028100
481,False,False,0.000000,0.000000,-1507.500000,-2560.929932,17.029999,345.609985,543.890015,8.590000,-0.004000,0.007404,0.479203,0.877664,-0.000600,-0.000300,-0.039400,-1607.209961,-2883.270020,95.839996,184.940002,265.929993,62.379997,0.475728,0.151662,0.085230,0.862216,-2.917300,2.029000,-0.028100
482,False,False,0.000000,0.000000,-1504.619995,-2556.399902,17.029999,343.750000,539.880005,8.590000,-0.004000,0.007404,0.479057,0.877743,-0.000600,-0.000300,-0.034000,-1605.669922,-2881.050049,96.309998,184.889999,265.859985,56.939999,0.465937,0.159916,0.079253,0.866631,-2.917300,2.029000,-0.028100
483,False,False,0.000000,0.000000,-1501.760010,-2551.899902,17.029999,341.829987,535.909973,8.590000,-0.004000,0.007404,0.478933,0.877811,-0.000600,-0.000300,-0.029400,-1604.130005,-2878.829834,96.739998,184.839996,265.790009,51.500000,0.456043,0.168132,0.073259,0.870856,-2.917300,2.029000,-0.028100
484,False,False,0.000000,0.000000,-1498.909912,-2547.429932,17.029999,339.850006,531.969971,8.590000,-0.004000,0.007404,0.478825,0.877870,-0.000600,-0.000300,-0.025400,-1602.589966,-2876.619873,97.119995,184.789993,265.720001,46.070000,0.446046,0.176311,0.067249,0.874891,-2.917300,2.029000,-0.028100
485,False,False,0.000000,0.000000,-1496.079956,-2543.000000,17.029999,337.820007,528.059998,8.590000,-0.004000,0.007404,0.478733,0.877920,-0.000600,-0.000300,-0.022000,-1601.049927,-2874.409912,97.459999,184.739990,265.649994,40.639999,0.435952,0.184451,0.061223,0.878735,-2.917300,2.029000,-0.028100
486,False,False,0.000000,0.000000,-1493.260010,-2538.599854,17.029999,335.750000,524.179993,8.590000,-0.004000,0.007404,0.478652,0.877964,-0.000500,-0.000300,-0.019000,-1599.510010,-2872.199951,97.750000,184.690002,265.579987,35.209999,0.425762,0.192555,0.055186,0.882385,-2.917300,2.029000,-0.028100
487,False,False,0.000000,0.000000,-1490.459961,-2534.229980,17.029999,333.639984,520.330017,8.590000,-0.004000,0.007404,0.478582,0.878002,-0.000500,-0.000300,-0.016400,-1597.969971,-2869.989990,98.000000,184.639999,265.509979,29.779999,0.415479,0.200614,0.049139,0.885842,-2.917300,2.029000,-0.028100
488,False,False,0.000000,0.000000,-1487.679932,-2529.889893,17.029999,331.500000,516.500000,8.590000,-0.004000,0.007404,0.478523,0.878035,-0.000500,-0.000300,-0.014200,-1596.429932,-2867.780029,98.199997,184.589996,265.440002,24.350000,0.405105,0.208631,0.043080,0.889105,-2.917300,2.029000,-0.028100
489,False,False,0.000000,0.000000,-1484.919922,-2525.589844,17.029999,329.329987,512.690002,8.590000,-0.004000,0.007404,0.478469,0.878064,-0.000500,-0.000300,-0.012300,-1594.890015,-2865.569824,98.360001,184.539993,265.369995,18.920000,0.394644,0.216599,0.037011,0.892172,-2.917300,2.029000,-0.028100
490,False,False,0.000000,0.000000,-1482.179932,-2521.319824,17.029999,327.130005,508.889984,8.590000,-0.004000,0.007404,0.478426,0.878088,-0.000500,-0.000300,-0.010600,-1593.349976,-2863.359863,98.470001,184.489990,265.299988,13.490000,0.384097,0.224519,0.030931,0.895044,-2.917300,2.029000,-0.028100
491,False,False,0.000000,0.000000,-1479.449951,-2517.079834,17.029999,324.910004,505.109985,8.590000,-0.004000,0.007404,0.478388,0.878108,-0.000500,-0.000300,-0.009100,-1591.809937,-2861.149902,98.540001,184.440002,265.229980,8.059999,0.373464,0.232390,0.024846,0.897720,-2.917300,2.029000,-0.028100
492,False,False,0.000000,0.000000,-1476.739990,-2512.869873,17.029999,322.669983,501.339996,8.590000,-0.004000,0.007404,0.478356,0.878126,-0.000500,-0.000300,-0.007800,-1590.270020,-2858.939941,98.559998,184.389999,265.160004,2.640000,0.362750,0.240212,0.018755,0.900199,-2.917300,2.029000,-0.028100
493,False,False,0.000000,0.000000,-1474.049927,-2508.689941,17.029999,320.410004,497.579987,8.590000,-0.004000,0.007404,0.478329,0.878140,-0.000500,-0.000300,-0.006700,-1588.729980,-2856.729980,98.540001,184.339996,265.089996,-2.770000,0.351955,0.247981,0.012659,0.902481,-2.917300,2.029000,-0.028100
494,False,False,0.000000,0.000000,-1471.380005,-2504.540039,17.029999,318.130005,493.829987,8.590000,-0.004000,0.007404,0.478302,0.878155,-0.000500,-0.000300,-0.005800,-1587.189941,-2854.520020,98.470001,184.289993,265.019989,-8.179999,0.341085,0.255695,0.006563,0.904565,-2.917300,2.029000,-0.028100
495,False,False,0.000000,0.000000,-1468.729980,-2500.419922,17.029999,315.839996,490.089996,8.590000,-0.004000,0.007404,0.478280,0.878167,-0.000500,-0.000300,-0.005000,-1585.650024,-2852.309814,98.360001,184.239990,264.949982,-13.590000,0.330139,0.263356,0.000467,0.906450,-2.917300,2.029000,-0.028100
496,False,False,0.000000,0.000000,-1466.099976,-2496.339844,17.029999,313.539978,486.359985,8.590000,-0.004000,0.007404,0.478264,0.878176,-0.000500,-0.000300,-0.004300,-1584.109985,-2850.099854,98.199997,184.190002,264.880005,-19.000000,0.319117,0.270957,-0.005630,0.908138,-2.917300,2.029000,-0.028100
497,False,False,0.000000,0.000000,-1463.489990,-2492.290039,17.029999,311.229980,482.639984,8.590000,-0.004000,0.007404,0.478248,0.878184,-0.000500,-0.000300,-0.003700,-1582.579956,-2847.889893,98.000000,184.139999,264.809998,-24.410000,0.308025,0.278499,-0.011726,0.909627,-2.917300,2.029000,-0.028100
498,False,False,0.000000,0.000000,-1460.900024,-2488.270020,17.029999,308.910004,478.919983,8.590000,-0.004000,0.007404,0.478237,0.878190,-0.000500,-0.000300,-0.003200,-1581.049927,-2845.679932,97.750000,184.089996,264.739990,-29.820000,0.296869,0.285982,-0.017822,0.910915,-2.917300,2.029000,-0.028100
499,False,False,0.000000,0.000000,-1458.329956,-2484.280029,17.029999,306.579987,475.209991,8.590000,-0.004000,0.007404,0.478226,0.878196,-0.000500,-0.000300,-0.002700,-1579.520020,-2843.469971,97.459999,184.039993,264.669983,-35.219997,0.285647,0.293400,-0.023913,0.912003,-2.917300,2.029000,-0.028100
500,False,False,0.000000,0.000000,-1455.779907,-2480.319824,17.029999,304.250000,471.500000,8.590000,-0.004000,0.007404,0.478215,0.878202,-0.000500,-0.000300,-0.002300,-1577.989990,-2841.260010,97.119995,183.989990,264.600006,-40.619999,0.274361,0.300753,-0.029998,0.912893,-2.917300,2.029000,-0.028100
501,False,False,0.000000,0.000000,-1453.239990,-2476.389893,17.029999,301.910004,467.799988,8.590000,-0.004000,0.007404,0.478205,0.878208,-0.000500,-0.000300,-0.002000,-1576.459961,-2839.060059,96.739998,183.940002,264.529999,-46.020000,0.263016,0.308041,-0.036078,0.913581,-2.917300,2.029000,-0.028100
502,False,False,0.000000,0.000000,-1450.719971,-2472.489990,17.029999,299.559998,464.099976,8.590000,-0.004000,0.007404,0.478199,0.878211,-0.000500,-0.000300,-0.001700,-1574.929932,-2836.859863,96.309998,183.889999,264.459991,-51.419998,0.251612,0.315260,-0.042147,0.914071,-2.917300,2.029000,-0.028100
503,False,False,0.000000,0.000000,-1448.219971,-2468.619873,17.029999,297.209991,460.399994,8.590000,-0.004000,0.007404,0.478194,0.878214,-0.000500,-0.000300,-0.001400,-1573.400024,-2834.659912,95.839996,183.839996,264.389984,-56.820000,0.240153,0.322413,-0.048211,0.914359,-2.917300,2.029000,-0.028100
504,False,False,0.000000,0.000000,-1445.739990,-2464.780029,17.029999,294.859985,456.699982,8.590000,-0.004000,0.007404,0.478188,0.878217,-0.000500,-0.000300,-0.001200,-1571.869995,-2832.459961,95.320000,183.789993,264.320007,-62.219997,0.228640,0.329491,-0.054264,0.914448,-2.917300,2.029000,-0.028100
505,False,False,0.000000,0.000000,-1443.279907,-2460.969971,17.029999,292.500000,453.009979,8.590000,-0.004000,0.007404,0.478183,0.878220,-0.000500,-0.000300,-0.001000,-1570.339966,-2830.260010,94.759995,183.739990,264.250000,-67.619995,0.217079,0.336499,-0.060301,0.914335,-2.917300,2.029000,-0.028100
