frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
325,True,True,1.000000,0.100000,-63.609997,220.709991,17.049999,-190.909988,648.659973,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000400,0.000200,0.000000,20.789999,-380.389984,113.119995,54.250000,-530.489990,170.239990,0.913246,0.209446,0.058380,-0.344537,5.831800,0.597000,0.097100
326,True,True,1.000000,0.100000,-65.199997,226.119995,17.049999,-193.039993,655.890015,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000400,0.000200,0.000000,21.240000,-384.809998,114.489998,54.230000,-530.349976,164.779999,0.904663,0.207477,0.061040,-0.367168,5.831800,0.597000,0.097100
327,True,True,1.000000,0.100000,-66.809998,231.589996,17.049999,-195.149994,663.049988,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000300,0.000200,0.000000,21.689999,-389.229980,115.820000,54.209999,-530.209961,159.319992,0.895541,0.205383,0.063662,-0.389579,5.831800,0.597000,0.097100
328,True,True,1.000000,0.100000,-68.439995,237.119995,17.049999,-197.239990,670.149963,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000300,0.000200,0.000000,22.139999,-393.649994,117.099998,54.189999,-530.070007,153.860001,0.885884,0.203166,0.066246,-0.411757,5.831800,0.597000,0.097100
329,True,True,1.000000,0.100000,-70.080002,242.699997,17.049999,-199.309998,677.190002,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000300,0.000200,0.000000,22.590000,-398.069977,118.339996,54.169998,-529.929993,148.399994,0.875697,0.200830,0.068792,-0.433692,5.831800,0.597000,0.097100
330,True,True,1.000000,0.100000,-71.739998,248.339996,17.049999,-201.369995,684.169983,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000300,0.000100,0.000000,23.039999,-402.479980,119.529999,54.149998,-529.789978,142.940002,0.864988,0.198376,0.071295,-0.455368,5.831800,0.597000,0.097100
331,True,True,1.000000,0.100000,-73.419998,254.039993,17.049999,-203.409988,691.089966,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000300,0.000100,0.000000,23.490000,-406.889984,120.680000,54.129997,-529.649963,137.479996,0.853763,0.195802,0.073761,-0.476770,5.831800,0.597000,0.097100
332,True,True,1.000000,0.100000,-75.119995,259.799988,17.049999,-205.429993,697.950012,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000300,0.000100,0.000000,23.939999,-411.299988,121.779999,54.110001,-529.510010,132.020004,0.842028,0.193110,0.076177,-0.497890,5.831800,0.597000,0.097100
333,True,True,1.000000,0.100000,-76.830002,265.619995,17.049999,-207.429993,704.750000,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000300,0.000100,0.000000,24.389999,-415.709991,122.829994,54.090000,-529.369995,126.559998,0.829792,0.190305,0.078551,-0.518709,5.831800,0.597000,0.097100
334,True,True,1.000000,0.100000,-78.559998,271.489990,17.049999,-209.409988,711.500000,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,24.840000,-420.119995,123.839996,54.070000,-529.229980,121.110001,0.817060,0.187386,0.080876,-0.539220,5.831800,0.597000,0.097100
335,True,True,1.000000,0.100000,-80.309998,277.419983,17.049999,-211.379990,718.190002,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,25.289999,-424.529999,124.799995,54.049999,-529.089966,115.659996,0.803842,0.184354,0.083153,-0.559407,5.831800,0.597000,0.097100
336,True,True,1.000000,0.100000,-82.070000,283.399994,17.049999,-213.330002,724.820007,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,25.740000,-428.940002,125.719994,54.029999,-528.950012,110.209999,0.790141,0.181215,0.085381,-0.579266,5.831800,0.597000,0.097100
337,True,True,1.000000,0.100000,-83.849998,289.440002,17.049999,-215.269989,731.389954,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,26.189999,-433.349976,126.589996,54.009998,-528.809998,104.759995,0.775971,0.177967,0.087561,-0.598773,5.831800,0.597000,0.097100
338,True,True,1.000000,0.100000,-85.639999,295.529999,17.049999,-217.190002,737.909973,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,26.639999,-437.759979,127.419998,53.989998,-528.669983,99.309998,0.761338,0.174611,0.089686,-0.617925,5.831800,0.597000,0.097100
339,True,True,1.000000,0.100000,-87.449997,301.679993,17.049999,-219.089996,744.369995,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,27.090000,-442.160004,128.199997,53.969997,-528.529968,93.860001,0.746249,0.171153,0.091758,-0.636710,5.831800,0.597000,0.097100
340,True,True,1.000000,0.100000,-89.279999,307.880005,17.049999,-220.970001,750.779968,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,27.539999,-446.559998,128.940002,53.949997,-528.390015,88.409996,0.730717,0.167593,0.093775,-0.655111,5.831800,0.597000,0.097100
341,True,True,1.000000,0.100000,-91.119995,314.139984,17.049999,-222.839996,757.130005,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,27.990000,-450.959991,129.629990,53.930000,-528.250000,82.970001,0.714747,0.163930,0.095739,-0.673125,5.831800,0.597000,0.097100
342,True,True,1.000000,0.100000,-92.979996,320.449982,17.049999,-224.690002,763.429993,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,28.439999,-455.359985,130.279999,53.910000,-528.109985,77.529999,0.698349,0.160169,0.097643,-0.690739,5.831800,0.597000,0.097100
343,True,True,1.000000,0.100000,-94.849998,326.809998,17.049999,-226.529999,769.669983,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000200,0.000100,0.000000,28.889999,-459.759979,130.879990,53.889999,-527.969971,72.089996,-0.681535,-0.156312,-0.099489,0.707939,5.831800,0.597000,0.097100
344,True,True,1.000000,0.100000,-96.739998,333.220001,17.049999,-228.349991,775.859985,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,29.340000,-464.160004,131.440002,53.869999,-527.830017,66.650002,-0.664315,-0.152363,-0.101274,0.724717,5.831800,0.597000,0.097100
345,True,True,1.000000,0.100000,-98.639999,339.690002,17.049999,-230.159988,782.000000,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,29.789999,-468.559998,131.949997,53.849998,-527.690002,61.209999,-0.646701,-0.148322,-0.103001,0.741059,5.831800,0.597000,0.097100
346,True,True,1.000000,0.100000,-100.559998,346.209991,17.049999,-231.949997,788.079956,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,30.240000,-472.959991,132.410004,53.829998,-527.549988,55.770000,-0.628698,-0.144195,-0.104668,0.756961,5.831800,0.597000,0.097100
347,True,True,1.000000,0.100000,-102.489998,352.779999,17.049999,-233.729996,794.109985,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,30.689999,-477.359985,132.830002,53.809998,-527.409973,50.329998,-0.610324,-0.139982,-0.106270,0.772410,5.831800,0.597000,0.097100
348,True,True,1.000000,0.100000,-104.439995,359.399994,17.049999,-235.489990,800.089966,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,31.139999,-481.750000,133.199997,53.789997,-527.269958,44.899998,-0.591582,-0.135682,-0.107807,0.787400,5.831800,0.597000,0.097100
349,True,True,1.000000,0.100000,-106.399994,366.069977,17.049999,-237.229996,806.019958,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,31.590000,-486.139984,133.529999,53.770000,-527.130005,39.469997,-0.572490,-0.131302,-0.109280,0.801918,5.831800,0.597000,0.097100
350,True,True,1.000000,0.100000,-108.379997,372.789978,17.049999,-238.959991,811.899963,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,32.040001,-490.529999,133.809998,53.750000,-526.989990,34.040001,-0.553052,-0.126846,-0.110688,0.815960,5.831800,0.597000,0.097100
351,True,True,1.000000,0.100000,-110.369995,379.559998,17.049999,-240.679993,817.729980,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,32.489998,-494.919983,134.050003,53.730000,-526.849976,28.609999,-0.533286,-0.122314,-0.112031,0.829515,5.831800,0.597000,0.097100
352,True,True,1.000000,0.100000,-112.379997,386.369995,17.049999,-242.379990,823.510010,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000100,0.000100,0.000000,32.939999,-499.309998,134.239990,53.709999,-526.709961,23.180000,-0.513201,-0.117707,-0.113310,0.842574,5.831800,0.597000,0.097100
353,True,True,1.000000,0.100000,-114.399994,393.229980,17.049999,-244.069992,829.239990,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,33.389999,-503.699982,134.389999,53.689999,-526.570007,17.750000,-0.492808,-0.113029,-0.114518,0.855131,5.831800,0.597000,0.097100
354,True,True,1.000000,0.100000,-116.430000,400.139984,17.049999,-245.739990,834.919983,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,33.840000,-508.089996,134.489990,53.669998,-526.429993,12.320000,-0.472125,-0.108287,-0.115657,0.867177,5.831800,0.597000,0.097100
355,True,True,1.000000,0.100000,-118.479996,407.100006,17.049999,-247.399994,840.549988,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,34.290001,-512.479980,134.550003,53.649998,-526.289978,6.900000,-0.451160,-0.103481,-0.116730,0.878704,5.831800,0.597000,0.097100
356,True,True,1.000000,0.100000,-120.540001,414.099976,17.049999,-249.039993,846.130005,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,34.739998,-516.859985,134.559998,53.629997,-526.149963,1.480000,-0.429926,-0.098609,-0.117734,0.889707,5.831800,0.597000,0.097100
357,True,True,1.000000,0.100000,-122.619995,421.149994,17.049999,-250.669998,851.659973,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,35.189999,-521.239990,134.529999,53.610001,-526.010010,-3.930000,-0.408433,-0.093678,-0.118667,0.900180,5.831800,0.597000,0.097100
358,True,True,1.000000,0.100000,-124.709999,428.250000,17.049999,-252.279999,857.149963,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,35.639999,-525.619995,134.449997,53.590000,-525.869995,-9.340000,-0.386698,-0.088693,-0.119530,0.910116,5.831800,0.597000,0.097100
359,True,True,1.000000,0.100000,-126.809998,435.389984,17.049999,-253.879990,862.589966,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,36.090000,-530.000000,134.330002,53.570000,-525.729980,-14.750000,-0.364730,-0.083655,-0.120318,0.919509,5.831800,0.597000,0.097100
360,True,True,1.000000,0.100000,-128.929993,442.579987,17.049999,-255.470001,867.979980,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,36.540001,-534.380005,134.160004,53.549999,-525.589966,-20.160000,-0.342547,-0.078567,-0.121035,0.928353,5.831800,0.597000,0.097100
361,True,True,1.000000,0.100000,-131.059998,449.809998,17.049999,-257.040009,873.329956,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,36.989998,-538.760010,133.949997,53.529999,-525.450012,-25.570000,-0.320158,-0.073432,-0.121683,0.936643,5.831800,0.597000,0.097100
362,True,True,1.000000,0.100000,-133.199997,457.089996,17.049999,-258.600006,878.630005,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000100,0.000000,37.439999,-543.140015,133.690002,53.509998,-525.309998,-30.980000,-0.297575,-0.068253,-0.122255,0.944375,5.831800,0.597000,0.097100
363,True,True,1.000000,0.100000,-135.349991,464.410004,17.049999,-260.149994,883.880005,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,37.889999,-547.519958,133.389999,53.489998,-525.169983,-36.380001,-0.274820,-0.063036,-0.122756,0.951541,5.831800,0.597000,0.097100
364,True,True,1.000000,0.100000,-137.520004,471.779999,17.049999,-261.679993,889.089966,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,38.340000,-551.899963,133.039993,53.469997,-525.029968,-41.779999,-0.251897,-0.057781,-0.123183,0.958141,5.831800,0.597000,0.097100
365,True,True,1.000000,0.100000,-139.699997,479.190002,17.049999,-263.199982,894.250000,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,38.790001,-556.269958,132.649994,53.449997,-524.890015,-47.180000,-0.228824,-0.052489,-0.123533,0.964170,5.831800,0.597000,0.097100
366,True,True,1.000000,0.100000,-141.889999,486.639984,17.049999,-264.709991,899.369995,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,39.239998,-560.640015,132.209991,53.430000,-524.750000,-52.579998,-0.205615,-0.047164,-0.123814,0.969623,5.831800,0.597000,0.097100
367,True,True,1.000000,0.100000,-144.099991,494.129974,17.049999,-266.199982,904.449951,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,39.689999,-565.010010,131.729996,53.410000,-524.609985,-57.980000,-0.182283,-0.041813,-0.124019,0.974497,5.831800,0.597000,0.097100
368,True,True,1.000000,0.100000,-146.319992,501.669983,17.049999,-267.679993,909.479980,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,40.129997,-569.380005,131.199997,53.389999,-524.469971,-63.379997,-0.158842,-0.036439,-0.124148,0.978789,5.831800,0.597000,0.097100
369,True,True,1.000000,0.100000,-148.550003,509.250000,17.049999,-269.149994,914.469971,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,40.570000,-573.750000,130.629990,53.369999,-524.330017,-68.779999,-0.135310,-0.031039,-0.124208,0.982497,5.831800,0.597000,0.097100
370,True,True,1.000000,0.100000,-150.789993,516.869995,17.049999,-270.609985,919.419983,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,41.009998,-578.119995,130.009995,53.349998,-524.190002,-74.169998,-0.111697,-0.025623,-0.124191,0.985618,5.831800,0.597000,0.097100
371,True,True,1.000000,0.100000,-153.050003,524.529968,17.049999,-272.049988,924.329956,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,41.450001,-582.489990,129.349991,53.329998,-524.049988,-79.559998,-0.088014,-0.020190,-0.124100,0.988152,5.831800,0.597000,0.097100
372,True,True,1.000000,0.100000,-155.319992,532.229980,17.049999,-273.479980,929.190002,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,41.889999,-586.859985,128.639999,53.309998,-523.909973,-84.949997,-0.064277,-0.014747,-0.123932,0.990097,5.831800,0.597000,0.097100
373,True,True,1.000000,0.100000,-157.599991,539.969971,17.049999,-274.899994,934.009949,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,42.329998,-591.219971,127.889999,53.289997,-523.769958,-90.339996,-0.040502,-0.009293,-0.123695,0.991450,5.831800,0.597000,0.097100
374,True,True,1.000000,0.100000,-159.889999,547.750000,17.049999,-276.309998,938.789978,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,42.770000,-595.580017,127.089996,53.270000,-523.630005,-95.729996,-0.016705,-0.003833,-0.123382,0.992211,5.831800,0.597000,0.097100
375,True,True,1.000000,0.100000,-162.190002,555.570007,17.049999,-277.709991,943.529968,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,43.209999,-599.940002,126.250000,53.250000,-523.489990,-101.119995,0.007102,0.001627,-0.122994,0.992381,5.831800,0.597000,0.097100
376,True,True,1.000000,0.100000,-164.500000,563.429993,17.049999,-279.089996,948.229980,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,43.649998,-604.299988,125.360001,53.230000,-523.349976,-106.509995,0.030904,0.007086,-0.122535,0.991958,5.831800,0.597000,0.097100
377,True,True,1.000000,0.100000,-166.830002,571.330017,17.049999,-280.459991,952.889954,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,44.090000,-608.659973,124.430000,53.209999,-523.209961,-111.889999,0.054690,0.012540,-0.122001,0.990943,5.831800,0.597000,0.097100
378,True,True,1.000000,0.100000,-169.169998,579.269958,17.049999,-281.820007,957.509949,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,44.529999,-613.019958,123.449997,53.189999,-523.070007,-117.269997,0.078443,0.017989,-0.121397,0.989336,5.831800,0.597000,0.097100
379,True,True,1.000000,0.100000,-171.519989,587.250000,17.049999,-283.169983,962.089966,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,44.969997,-617.380005,122.430000,53.169998,-522.929993,-122.649994,0.102148,0.023427,-0.120717,0.987139,5.831800,0.597000,0.097100
380,True,True,1.000000,0.100000,-173.879990,595.269958,17.049999,-284.509979,966.630005,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,45.410000,-621.739990,121.360001,53.149998,-522.789978,-128.029999,0.125794,0.028849,-0.119967,0.984353,5.831800,0.597000,0.097100
381,True,True,1.000000,0.100000,-176.250000,603.329956,17.049999,-285.829987,971.130005,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,45.849998,-626.099976,120.250000,53.129997,-522.649963,-133.410004,0.149364,0.034254,-0.119147,0.980980,5.831800,0.597000,0.097100
382,True,True,1.000000,0.100000,-178.629990,611.419983,17.049999,-287.139984,975.589966,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,46.289997,-630.450012,119.089996,53.110001,-522.510010,-138.789993,0.172842,0.039638,-0.118252,0.977021,5.831800,0.597000,0.097100
383,True,True,1.000000,0.100000,-181.019989,619.549988,17.049999,-288.440002,980.009949,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,46.730000,-634.799988,117.889999,53.090000,-522.369995,-144.169998,0.196218,0.045001,-0.117286,0.972480,5.831800,0.597000,0.097100
384,True,True,1.000000,0.100000,-183.419998,627.719971,17.049999,-289.729980,984.399963,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,47.169998,-639.149963,116.639999,53.070000,-522.229980,-149.550003,0.219475,0.050336,-0.116250,0.967359,5.831800,0.597000,0.097100
385,True,True,1.000000,0.100000,-185.830002,635.919983,17.049999,-291.009979,988.750000,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,47.610001,-643.500000,115.349998,53.049999,-522.089966,-154.919998,0.242602,0.055639,-0.115150,0.961659,5.831800,0.597000,0.097100
386,True,True,1.000000,0.100000,-188.259995,644.159973,17.049999,-292.279999,993.059998,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,48.049999,-647.849976,114.009995,53.029999,-521.950012,-160.289993,0.265584,0.060910,-0.113979,0.955387,5.831800,0.597000,0.097100
387,True,True,1.000000,0.100000,-190.699997,652.440002,17.049999,-293.540009,997.329956,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,48.489998,-652.200012,112.629997,53.009998,-521.809998,-165.660004,0.288410,0.066143,-0.112738,0.948544,5.831800,0.597000,0.097100
388,True,True,1.000000,0.100000,-193.149994,660.750000,17.049999,-294.790009,1001.570007,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,48.930000,-656.549988,111.199997,52.989998,-521.669983,-171.029999,0.311062,0.071338,-0.111433,0.941134,5.831800,0.597000,0.097100
389,True,True,1.000000,0.100000,-195.610001,669.099976,17.049999,-296.029999,1005.769958,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,49.369999,-660.899963,109.729996,52.969997,-521.529968,-176.399994,0.333532,0.076490,-0.110057,0.933163,5.831800,0.597000,0.097100
390,True,True,1.000000,0.100000,-198.080002,677.479980,17.049999,-297.259979,1009.940002,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,49.809998,-665.239990,108.220001,52.949997,-521.390015,-181.769989,0.355802,0.081599,-0.108617,0.924634,5.831800,0.597000,0.097100
391,True,True,1.000000,0.100000,-200.559998,685.899963,17.049999,-298.479980,1014.070007,8.360000,-0.006681,0.004993,0.800714,0.598989,0.000000,0.000000,0.000000,50.250000,-669.579956,106.659996,52.930000,-521.250000,-187.139999,0.377856,0.086660,-0.107111,0.915556,5.831800,0.597000,0.097100
392,True,True,1.000000,0.100000,-203.050003,694.349976,17.049999,-299.679993,1018.159973,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,50.689999,-673.919983,105.059998,52.910000,-521.109985,-192.500000,0.399689,0.091666,-0.105542,0.905929,5.831800,0.597000,0.097100
393,True,True,1.000000,0.100000,-205.549988,702.829956,17.049999,-300.869995,1022.219971,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,51.129997,-678.260010,103.409996,52.889999,-520.969971,-197.860001,0.421279,0.096618,-0.103912,0.895763,5.831800,0.597000,0.097100
394,True,True,1.000000,0.100000,-208.059998,711.349976,17.049999,-302.049988,1026.239990,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,51.570000,-682.599976,101.720001,52.869999,-520.830017,-203.220001,0.442620,0.101512,-0.102218,0.885062,5.831800,0.597000,0.097100
395,True,True,1.000000,0.100000,-210.580002,719.899963,17.049999,-303.229980,1030.229980,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,52.009998,-686.940002,99.979996,52.849998,-520.690002,-208.580002,0.463698,0.106345,-0.100465,0.873832,5.831800,0.597000,0.097100
396,True,True,1.000000,0.100000,-213.110001,728.489990,17.049999,-304.389984,1034.189941,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,52.449997,-691.279968,98.199997,52.829998,-520.549988,-213.940002,0.484500,0.111114,-0.098652,0.862079,5.831800,0.597000,0.097100
397,True,True,1.000000,0.100000,-215.649994,737.109985,17.049999,-305.549988,1038.109985,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,52.889999,-695.619995,96.369995,52.809998,-520.409973,-219.299988,0.505011,0.115819,-0.096780,0.849813,5.831800,0.597000,0.097100
398,True,True,1.000000,0.100000,-218.199997,745.760010,17.049999,-306.690002,1042.000000,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,53.329998,-699.959961,94.500000,52.789997,-520.269958,-224.659988,0.525220,0.120453,-0.094849,0.837041,5.831800,0.597000,0.097100
399,True,True,1.000000,0.100000,-220.759995,754.440002,17.049999,-307.829987,1045.849976,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,53.770000,-704.289978,92.579994,52.770000,-520.130005,-230.009995,0.545117,0.125017,-0.092864,0.823769,5.831800,0.597000,0.097100
400,True,True,1.000000,0.100000,-223.330002,763.159973,17.049999,-308.949982,1049.669922,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,54.209999,-708.649963,93.729996,53.239998,-523.469971,137.970001,0.564371,0.129424,-0.090841,0.810236,5.736600,0.583500,0.097100
401,True,True,1.000000,0.100000,-225.899994,771.909973,17.049999,-310.070007,1053.459961,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,54.649998,-713.010010,94.829994,53.219997,-523.330017,132.509995,0.583301,0.133756,-0.088764,0.796235,5.736600,0.583400,0.097100
402,True,True,1.000000,0.100000,-228.479996,780.690002,17.049999,-311.179993,1057.219971,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,55.090000,-717.369995,95.889999,53.199997,-523.190002,127.049995,0.601892,0.138013,-0.086638,0.781775,5.736600,0.583400,0.097100
403,True,True,1.000000,0.100000,-231.069992,789.500000,17.049999,-312.279999,1060.939941,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,55.529999,-721.729980,96.900002,53.180000,-523.049988,121.599998,0.620137,0.142188,-0.084459,0.766863,5.736600,0.583400,0.097100
404,True,True,1.000000,0.100000,-233.669998,798.339966,17.049999,-313.369995,1064.630005,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,55.969997,-726.089966,97.869995,53.160000,-522.909973,116.149994,0.638021,0.146283,-0.082230,0.751511,5.736600,0.583400,0.097100
405,True,True,1.000000,0.100000,-236.279999,807.209961,17.049999,-314.449982,1068.289917,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,56.410000,-730.450012,98.790001,53.139999,-522.769958,110.699997,0.655538,0.150292,-0.079959,0.735724,5.736600,0.583400,0.097100
406,True,True,1.000000,0.100000,-238.899994,816.109985,17.049999,-315.519989,1071.919922,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,56.849998,-734.809998,99.669998,53.119999,-522.630005,105.250000,0.672677,0.154214,-0.077640,0.719511,5.736600,0.583400,0.097100
407,True,True,1.000000,0.100000,-241.529999,825.039978,17.049999,-316.579987,1075.520020,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000100,0.000000,0.000000,57.289997,-739.159973,100.500000,53.099998,-522.489990,99.799995,0.689428,0.158044,-0.075277,0.702883,5.736600,0.583400,0.097100
408,True,True,1.000000,0.100000,-244.169998,834.000000,17.049999,-317.630005,1079.089966,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000200,0.000000,0.000000,57.730000,-743.510010,101.290001,53.079998,-522.349976,94.349998,0.705779,0.161782,-0.072871,0.685851,5.736600,0.583400,0.097100
409,True,True,1.000000,0.100000,-246.819992,842.989990,17.049999,-318.669983,1082.630005,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000200,0.000000,0.000000,58.169998,-747.859985,102.029999,53.059998,-522.209961,88.900002,0.721726,0.165429,-0.070421,0.668420,5.736600,0.583400,0.097100
410,True,True,1.000000,0.100000,-249.479996,852.010010,17.049999,-319.699982,1086.140015,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000200,0.000000,0.000000,58.609997,-752.209961,102.729996,53.039997,-522.070007,83.459999,0.737253,0.168979,-0.067929,0.650607,5.736600,0.583400,0.097100
411,True,True,1.000000,0.100000,-252.139999,861.059998,17.049999,-320.720001,1089.619995,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000200,0.000000,0.000000,59.049999,-756.559998,103.379997,53.020000,-521.929993,78.019997,0.752357,0.172432,-0.065399,0.632415,5.736600,0.583400,0.097100
412,True,True,1.000000,0.100000,-254.809998,870.139954,17.049999,-321.729980,1093.069946,8.360000,-0.006681,0.004993,0.800714,0.598989,-0.000200,0.000000,0.000000,59.489998,-760.909973,103.979996,53.000000,-521.789978,72.580002,0.767027,0.175787,-0.062831,0.613857,5.736600,0.583400,0.097100
