frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
159,True,True,1.000000,0.100000,0.000000,3.100000,660.890015,0.000000,1.550000,-532.839966,-0.501311,0.501353,-0.498651,-0.498678,0.353200,0.000000,0.000000,0.000000,-3.480000,843.559998,0.000000,-10.929999,-479.029999,-0.063980,0.000003,0.000003,0.997951,-0.123400,-0.000200,0.000000
160,True,True,1.000000,0.100000,0.000000,3.110000,656.409973,0.000000,1.540000,-537.700012,-0.502055,0.502098,-0.497901,-0.497928,0.358500,0.000000,0.000000,0.000000,-3.570000,839.519958,0.000000,-10.920000,-484.319977,-0.064492,0.000003,0.000003,0.997918,-0.123400,-0.000200,0.000000
161,True,True,1.000000,0.100000,0.000000,3.120000,651.890015,0.000000,1.530000,-542.559998,-0.502810,0.502849,-0.497140,-0.497167,0.363700,0.000000,0.000000,0.000000,-3.660000,835.440002,0.000000,-10.910000,-489.609985,-0.065005,0.000003,0.000003,0.997885,-0.123400,-0.000200,0.000000
162,True,True,1.000000,0.100000,0.000000,3.130000,647.329956,0.000000,1.520000,-547.419983,-0.503571,0.503612,-0.496369,-0.496396,0.368800,0.000000,0.000000,0.000000,-3.750000,831.320007,0.000000,-10.900000,-494.899994,-0.065517,0.000003,0.000003,0.997851,-0.123400,-0.000200,0.000000
163,True,True,1.000000,0.100000,0.000000,3.140000,642.729980,0.000000,1.510000,-552.279968,-0.504342,0.504391,-0.495581,-0.495608,0.373800,0.000000,0.000000,0.000000,-3.840000,827.149963,0.000000,-10.889999,-500.190002,-0.066030,0.000003,0.000003,0.997818,-0.123400,-0.000200,0.000000
164,True,True,1.000000,0.100000,0.000000,3.150000,638.089966,0.000000,1.500000,-557.140015,-0.505125,0.505175,-0.494783,-0.494810,0.378600,0.000000,0.000000,0.000000,-3.930000,822.940002,0.000000,-10.880000,-505.470001,-0.066542,0.000003,0.000003,0.997784,-0.123400,-0.000200,0.000000
165,True,True,1.000000,0.100000,0.000000,3.160000,633.409973,0.000000,1.480000,-562.000000,-0.505912,0.505970,-0.493974,-0.494001,0.383300,0.000000,0.000000,0.000000,-4.020000,818.679993,0.000000,-10.870000,-510.750000,-0.067055,0.000003,0.000003,0.997749,-0.123400,-0.000200,0.000000
166,True,True,1.000000,0.100000,0.000000,3.170000,628.690002,0.000000,1.460000,-566.859985,-0.506711,0.506770,-0.493154,-0.493181,0.387900,0.000000,0.000000,0.000000,-4.110000,814.380005,0.000000,-10.860000,-516.029968,-0.067567,0.000003,0.000003,0.997715,-0.123400,-0.000200,0.000000
167,True,True,1.000000,0.100000,0.000000,3.180000,623.929993,0.000000,1.440000,-571.719971,-0.507515,0.507581,-0.492323,-0.492350,0.392500,0.000000,0.000000,0.000000,-4.200000,810.039978,0.000000,-10.849999,-521.309998,-0.068080,0.000003,0.000003,0.997680,-0.123400,-0.000200,0.000000
168,True,True,1.000000,0.100000,0.000000,3.190000,619.130005,0.000000,1.420000,-576.580017,-0.508329,0.508397,-0.491481,-0.491508,0.397000,0.000000,0.000000,0.000000,-4.290000,805.649963,0.000000,-10.840000,-526.589966,-0.068592,0.000003,0.000003,0.997645,-0.123400,-0.000200,0.000000
169,True,True,1.000000,0.100000,0.000000,3.200000,614.279968,0.000000,1.400000,-581.440002,-0.509149,0.509222,-0.490629,-0.490656,0.401400,0.000000,0.000000,0.000000,-4.380000,801.219971,0.000000,-10.830000,-531.869995,-0.069105,0.000003,0.000003,0.997609,-0.123400,-0.000200,0.000000
170,True,True,1.000000,0.100000,0.000000,3.210000,609.390015,0.000000,1.370000,-586.299988,-0.509980,0.510052,-0.489766,-0.489793,0.405700,0.000000,0.000000,0.000000,-4.470000,796.739990,0.000000,-10.820000,-537.149963,-0.069617,0.000003,0.000003,0.997574,-0.123400,-0.000200,0.000000
171,True,True,1.000000,0.100000,0.000000,3.220000,604.459961,0.000000,1.340000,-591.159973,-0.510816,0.510891,-0.488892,-0.488919,0.409900,0.000000,0.000000,0.000000,-4.560000,792.219971,0.000000,-10.809999,-542.429993,-0.070130,0.000003,0.000003,0.997538,-0.123400,-0.000200,0.000000
172,True,True,1.000000,0.100000,0.000000,3.230000,599.489990,0.000000,1.310000,-596.019958,-0.511658,0.511735,-0.488007,-0.488039,0.414000,0.000000,0.000000,0.000000,-4.650000,787.659973,0.000000,-10.800000,-547.700012,-0.070642,0.000003,0.000003,0.997502,-0.123400,-0.000200,0.000000
173,True,True,1.000000,0.100000,0.000000,3.240000,594.479980,0.000000,1.280000,-600.880005,-0.512505,0.512583,-0.487117,-0.487149,0.418000,0.000000,0.000000,0.000000,-4.740000,783.049988,0.000000,-10.790000,-552.969971,-0.071155,0.000003,0.000003,0.997465,-0.123400,-0.000200,0.000000
174,True,True,1.000000,0.100000,0.000000,3.250000,589.429993,0.000000,1.250000,-605.739990,-0.513363,0.513435,-0.486216,-0.486248,0.421900,0.000000,0.000000,0.000000,-4.830000,778.399963,0.000000,-10.780000,-558.239990,-0.071667,0.000003,0.000003,0.997429,-0.123400,-0.000200,0.000000
175,True,True,1.000000,0.100000,0.000000,3.260000,584.339966,0.000000,1.210000,-610.599976,-0.514226,0.514295,-0.485304,-0.485337,0.425700,0.000000,0.000000,0.000000,-4.920000,773.700012,0.000000,-10.770000,-563.510010,-0.072180,0.000003,0.000003,0.997392,-0.123400,-0.000200,0.000000
176,True,True,1.000000,0.100000,0.000000,3.270000,579.209961,0.000000,1.170000,-615.459961,-0.515094,0.515165,-0.484382,-0.484414,0.429500,0.000000,0.000000,0.000000,-5.010000,768.959961,0.000000,-10.760000,-568.779968,-0.072692,0.000003,0.000003,0.997354,-0.123400,-0.000200,0.000000
177,True,True,1.000000,0.100000,0.000000,3.280000,574.039978,0.000000,1.130000,-620.320007,-0.515968,0.516043,-0.483448,-0.483481,0.433200,0.000000,0.000000,0.000000,-5.100000,764.179993,0.000000,-10.750000,-574.049988,-0.073205,0.000003,0.000003,0.997317,-0.123400,-0.000200,0.000000
178,True,True,1.000000,0.100000,0.000000,3.290000,568.830017,0.000000,1.090000,-625.179993,-0.516848,0.516919,-0.482510,-0.482542,0.436800,0.000000,0.000000,0.000000,-5.190000,759.349976,0.000000,-10.740000,-579.320007,-0.073717,0.000003,0.000003,0.997279,-0.123400,-0.000200,0.000000
179,True,True,1.000000,0.100000,0.000000,3.300000,563.580017,0.000000,1.050000,-630.039978,-0.517732,0.517804,-0.481560,-0.481593,0.440300,0.000000,0.000000,0.000000,-5.280000,754.479980,0.000000,-10.730000,-584.580017,-0.074230,0.000003,0.000003,0.997241,-0.123400,-0.000200,0.000000
180,True,True,1.000000,0.100000,0.000000,3.310000,558.289978,0.000000,1.000000,-634.899963,-0.518623,0.518697,-0.480600,-0.480632,0.443800,0.000000,0.000000,0.000000,-5.370000,749.559998,0.000000,-10.719999,-589.839966,-0.074742,0.000003,0.000003,0.997203,-0.123400,-0.000200,0.000000
181,True,True,1.000000,0.100000,0.000000,3.320000,552.959961,0.000000,0.950000,-639.760010,-0.519518,0.519588,-0.479634,-0.479667,0.447200,0.000000,0.000000,0.000000,-5.460000,744.599976,0.000000,-10.710000,-595.099976,-0.075255,0.000003,0.000003,0.997164,-0.123400,-0.000200,0.000000
182,True,True,1.000000,0.100000,0.000000,3.330000,547.589966,0.000000,0.900000,-644.619995,-0.520419,0.520487,-0.478658,-0.478690,0.450500,0.000000,0.000000,0.000000,-5.550000,739.599976,0.000000,-10.700000,-600.359985,-0.075768,0.000003,0.000003,0.997125,-0.123400,-0.000200,0.000000
183,True,True,1.000000,0.100000,0.000000,3.340000,542.179993,0.000000,0.850000,-649.479980,-0.521325,0.521393,-0.477671,-0.477703,0.453700,0.000000,0.000000,0.000000,-5.640000,734.549988,0.000000,-10.690000,-605.619995,-0.076280,0.000003,0.000003,0.997086,-0.123400,-0.000200,0.000000
184,True,True,1.000000,0.100000,0.000000,3.350000,536.729980,0.000000,0.800000,-654.339966,-0.522232,0.522302,-0.476678,-0.476710,0.456900,0.000000,0.000000,0.000000,-5.730000,729.459961,0.000000,-10.679999,-610.880005,-0.076793,0.000003,0.000003,0.997047,-0.123400,-0.000200,0.000000
185,True,True,1.000000,0.100000,0.000000,3.360000,531.239990,0.000000,0.740000,-659.200012,-0.523143,0.523218,-0.475674,-0.475707,0.460000,0.000000,0.000000,0.000000,-5.820000,724.329956,0.000000,-10.670000,-616.140015,-0.077305,0.000003,0.000003,0.997007,-0.123400,-0.000200,0.000000
186,True,True,1.000000,0.100000,0.000000,3.370000,525.709961,0.000000,0.680000,-664.059998,-0.524061,0.524132,-0.474666,-0.474698,0.463000,0.000000,0.000000,0.000000,-5.910000,719.149963,0.000000,-10.660000,-621.399963,-0.077818,0.000003,0.000003,0.996968,-0.123400,-0.000200,0.000000
187,True,True,1.000000,0.100000,0.000000,3.380000,520.140015,0.000000,0.620000,-668.919983,-0.524983,0.525053,-0.473646,-0.473678,0.466000,0.000000,0.000000,0.000000,-6.000000,713.929993,0.000000,-10.650000,-626.649963,-0.078330,0.000003,0.000003,0.996927,-0.123400,-0.000200,0.000000
188,True,True,1.000000,0.100000,0.000000,3.380000,514.529968,0.000000,0.560000,-673.779968,-0.525906,0.525976,-0.472621,-0.472653,0.468900,0.000000,0.000000,0.000000,-6.090000,708.659973,0.000000,-10.639999,-631.899963,-0.078843,0.000003,0.000003,0.996887,-0.123400,-0.000200,0.000000
189,True,True,1.000000,0.100000,0.000000,3.380000,508.869995,0.000000,0.500000,-678.640015,-0.526834,0.526907,-0.471585,-0.471618,0.471700,0.000000,0.000000,0.000000,-6.180000,703.349976,0.000000,-10.630000,-637.149963,-0.079355,0.000003,0.000003,0.996846,-0.123400,-0.000200,0.000000
190,True,True,1.000000,0.100000,0.000000,3.380000,503.169983,0.000000,0.430000,-683.500000,-0.527767,0.527834,-0.470544,-0.470576,0.474500,0.000000,0.000000,0.000000,-6.270000,698.000000,0.000000,-10.620000,-642.399963,-0.079868,0.000003,0.000003,0.996805,-0.123400,-0.000200,0.000000
191,True,True,1.000000,0.100000,0.000000,3.380000,497.429993,0.000000,0.360000,-688.359985,-0.528700,0.528772,-0.469492,-0.469524,0.477200,0.000000,0.000000,0.000000,-6.360000,692.599976,0.000000,-10.610000,-647.649963,-0.080380,0.000003,0.000003,0.996764,-0.123400,-0.000200,0.000000
192,True,True,1.000000,0.100000,0.000000,3.380000,491.649994,0.000000,0.290000,-693.219971,-0.529639,0.529708,-0.468435,-0.468467,0.479900,0.000000,0.000000,0.000000,-6.450000,687.159973,0.000000,-10.599999,-652.899963,-0.080893,0.000003,0.000003,0.996723,-0.123400,-0.000200,0.000000
193,True,True,1.000000,0.100000,0.000000,3.380000,485.829987,0.000000,0.220000,-698.079956,-0.530577,0.530655,-0.467366,-0.467399,0.482500,0.000000,0.000000,0.000000,-6.540000,681.679993,0.000000,-10.590000,-658.149963,-0.081405,0.000003,0.000003,0.996681,-0.123400,-0.000200,0.000000
194,True,True,1.000000,0.100000,0.000000,3.380000,479.970001,0.000000,0.140000,-702.940002,-0.531522,0.531598,-0.466293,-0.466325,0.485100,0.000000,0.000000,0.000000,-6.630000,676.149963,0.000000,-10.580000,-663.390015,-0.081918,0.000003,0.000003,0.996639,-0.123400,-0.000200,0.000000
195,True,True,1.000000,0.100000,0.000000,3.380000,474.069977,0.000000,0.060000,-707.799988,-0.532466,0.532543,-0.465214,-0.465246,0.487600,0.000000,0.000000,0.000000,-6.720000,670.579956,0.000000,-10.570000,-668.630005,-0.082430,0.000003,0.000003,0.996597,-0.123400,-0.000200,0.000000
196,True,True,1.000000,0.100000,0.000000,3.380000,468.129974,0.000000,-0.010000,-712.659973,-0.533415,0.533494,-0.464124,-0.464156,0.490100,0.000000,0.000000,0.000000,-6.810000,664.959961,0.000000,-10.559999,-673.869995,-0.082943,0.000003,0.000003,0.996554,-0.123400,-0.000200,0.000000
197,True,True,1.000000,0.100000,0.000000,3.380000,462.149994,0.000000,-0.080000,-717.519958,-0.534365,0.534446,-0.463029,-0.463061,0.492500,0.000000,0.000000,0.000000,-6.900000,659.299988,0.000000,-10.550000,-679.109985,-0.083455,0.000003,0.000003,0.996512,-0.123400,-0.000200,0.000000
198,True,True,1.000000,0.100000,0.000000,3.380000,456.130005,0.000000,-0.150000,-722.380005,-0.535320,0.535394,-0.461928,-0.461961,0.494900,0.000000,0.000000,0.000000,-6.990000,653.599976,0.000000,-10.540000,-684.349976,-0.083968,0.000003,0.000003,0.996468,-0.123400,-0.000200,0.000000
199,True,True,1.000000,0.100000,0.000000,3.380000,450.069977,0.000000,-0.230000,-727.239990,-0.536274,0.536353,-0.460817,-0.460850,0.497200,0.000000,0.000000,0.000000,-7.080000,647.849976,0.000000,-10.530000,-689.589966,-0.084480,0.000003,0.000003,0.996425,-0.123400,-0.000200,0.000000
200,True,True,1.000000,0.100000,0.000000,3.380000,443.970001,0.000000,-0.310000,-732.099976,-0.537235,0.537308,-0.459700,-0.459733,0.499500,0.000000,0.000000,0.000000,-7.170000,642.059998,0.000000,-10.520000,-694.829956,-0.084993,0.000003,0.000003,0.996382,-0.123400,-0.000200,0.000000
201,True,True,1.000000,0.100000,0.000000,3.380000,437.829987,0.000000,-0.390000,-736.959961,-0.538195,0.538264,-0.458578,-0.458611,0.501700,0.000000,0.000000,0.000000,-7.260000,636.229980,0.000000,-10.510000,-700.070007,-0.085505,0.000003,0.000003,0.996338,-0.123400,-0.000200,0.000000
202,True,True,1.000000,0.100000,0.000000,3.380000,431.649994,0.000000,-0.470000,-741.820007,-0.539155,0.539230,-0.457445,-0.457478,0.503900,0.000000,0.000000,0.000000,-7.350000,630.349976,0.000000,-10.500000,-705.299988,-0.086018,0.000003,0.000003,0.996294,-0.123400,-0.000200,0.000000
203,True,True,1.000000,0.100000,0.000000,3.380000,425.429993,0.000000,-0.560000,-746.679993,-0.540121,0.540192,-0.456307,-0.456339,0.506000,0.000000,0.000000,0.000000,-7.440000,624.429993,0.000000,-10.490000,-710.529968,-0.086530,0.000003,0.000003,0.996249,-0.123400,-0.000200,0.000000
204,True,True,1.000000,0.100000,0.000000,3.370000,419.169983,0.000000,-0.650000,-751.539978,-0.541087,0.541155,-0.455163,-0.455196,0.508100,0.000000,0.000000,0.000000,-7.530000,618.469971,0.000000,-10.480000,-715.760010,-0.087043,0.000003,0.000003,0.996204,-0.123400,-0.000200,0.000000
205,True,True,1.000000,0.100000,0.000000,3.360000,412.869995,0.000000,-0.740000,-756.399963,-0.542052,0.542118,-0.454014,-0.454047,0.510100,0.000000,0.000000,0.000000,-7.620000,612.459961,0.000000,-10.469999,-720.989990,-0.087555,0.000003,0.000003,0.996160,-0.123400,-0.000200,0.000000
206,True,True,1.000000,0.100000,0.000000,3.350000,406.529999,0.000000,-0.830000,-761.260010,-0.543018,0.543091,-0.452854,-0.452887,0.512100,0.000000,0.000000,0.000000,-7.710000,606.409973,0.000000,-10.460000,-726.219971,-0.088068,0.000003,0.000003,0.996114,-0.123400,-0.000200,0.000000
207,True,True,1.000000,0.100000,0.000000,3.340000,400.149994,0.000000,-0.920000,-766.130005,-0.543989,0.544059,-0.451689,-0.451721,0.514000,0.000000,0.000000,0.000000,-7.800000,600.309998,0.000000,-10.450000,-731.450012,-0.088580,0.000003,0.000003,0.996069,-0.123400,-0.000200,0.000000
208,True,True,1.000000,0.100000,0.000000,3.330000,393.720001,0.000000,-1.020000,-771.000000,-0.544960,0.545028,-0.450518,-0.450551,0.515900,0.000000,0.000000,0.000000,-7.890000,594.169983,0.000000,-10.440000,-736.679993,-0.089093,0.000003,0.000003,0.996023,-0.123400,-0.000200,0.000000
209,True,True,1.000000,0.100000,0.000000,3.320000,387.250000,0.000000,-1.120000,-775.869995,-0.545931,0.545997,-0.449342,-0.449375,0.517800,0.000000,0.000000,0.000000,-7.980000,587.989990,0.000000,-10.429999,-741.899963,-0.089605,0.000003,0.000003,0.995977,-0.123400,-0.000200,0.000000
210,True,True,1.000000,0.100000,0.000000,3.310000,380.739990,0.000000,-1.220000,-780.739990,-0.546902,0.546966,-0.448161,-0.448193,0.519600,0.000000,0.000000,0.000000,-8.070000,581.760010,0.000000,-10.420000,-747.119995,-0.090118,0.000003,0.000003,0.995931,-0.123400,-0.000200,0.000000
211,True,True,1.000000,0.100000,0.000000,3.300000,374.190002,0.000000,-1.320000,-785.609985,-0.547873,0.547936,-0.446974,-0.447006,0.521400,0.000000,0.000000,0.000000,-8.160000,575.489990,0.000000,-10.410000,-752.339966,-0.090630,0.000003,0.000003,0.995885,-0.123400,-0.000200,0.000000
212,True,True,1.000000,0.100000,0.000000,3.290000,367.600006,0.000000,-1.430000,-790.479980,-0.548844,0.548915,-0.445776,-0.445809,0.523100,0.000000,0.000000,0.000000,-8.250000,569.179993,0.000000,-10.400000,-757.559998,-0.091143,0.000003,0.000003,0.995838,-0.123400,-0.000200,0.000000
213,True,True,1.000000,0.100000,0.000000,3.280000,360.970001,0.000000,-1.540000,-795.349976,-0.549815,0.549894,-0.444573,-0.444606,0.524800,0.000000,0.000000,0.000000,-8.340000,562.820007,0.000000,-10.389999,-762.779968,-0.091655,0.000003,0.000003,0.995791,-0.123400,-0.000200,0.000000
214,True,True,1.000000,0.100000,0.000000,3.270000,354.299988,0.000000,-1.650000,-800.219971,-0.550792,0.550867,-0.443365,-0.443397,0.526500,0.000000,0.000000,0.000000,-8.429999,556.419983,0.000000,-10.380000,-768.000000,-0.092168,0.000003,0.000003,0.995743,-0.123400,-0.000200,0.000000
215,True,True,1.000000,0.100000,0.000000,3.260000,347.589996,0.000000,-1.760000,-805.089966,-0.551768,0.551840,-0.442151,-0.442183,0.528100,0.000000,0.000000,0.000000,-8.520000,549.979980,0.000000,-10.370000,-773.219971,-0.092680,0.000003,0.000003,0.995696,-0.123400,-0.000200,0.000000
216,True,True,1.000000,0.100000,0.000000,3.240000,340.839996,0.000000,-1.880000,-809.959961,-0.552745,0.552813,-0.440932,-0.440964,0.529700,0.000000,0.000000,0.000000,-8.610000,543.489990,0.000000,-10.360000,-778.440002,-0.093193,0.000003,0.000003,0.995648,-0.123400,-0.000200,0.000000
217,True,True,1.000000,0.100000,0.000000,3.220000,334.049988,0.000000,-2.000000,-814.829956,-0.553721,0.553786,-0.439707,-0.439740,0.531300,0.000000,0.000000,0.000000,-8.700000,536.959961,0.000000,-10.349999,-783.649963,-0.093705,0.000003,0.000003,0.995600,-0.123400,-0.000200,0.000000
218,True,True,1.000000,0.100000,0.000000,3.200000,327.220001,0.000000,-2.120000,-819.699951,-0.554698,0.554759,-0.438477,-0.438510,0.532800,0.000000,0.000000,0.000000,-8.790000,530.390015,0.000000,-10.340000,-788.859985,-0.094218,0.000003,0.000003,0.995551,-0.123400,-0.000200,0.000000
219,True,True,1.000000,0.100000,0.000000,3.180000,320.350006,0.000000,-2.240000,-824.570007,-0.555674,0.555731,-0.437242,-0.437274,0.534300,0.000000,0.000000,0.000000,-8.880000,523.769958,0.000000,-10.330000,-794.070007,-0.094730,0.000003,0.000003,0.995503,-0.123400,-0.000200,0.000000
220,True,True,1.000000,0.100000,0.000000,3.160000,313.440002,0.000000,-2.370000,-829.440002,-0.556651,0.556703,-0.436001,-0.436033,0.535800,0.000000,0.000000,0.000000,-8.970000,517.109985,0.000000,-10.320000,-799.279968,-0.095243,0.000003,0.000003,0.995454,-0.123400,-0.000200,0.000000
221,True,True,1.000000,0.100000,0.000000,3.140000,306.489990,0.000000,-2.500000,-834.309998,-0.557627,0.557674,-0.434755,-0.434787,0.537200,0.000000,0.000000,0.000000,-9.059999,510.410004,0.000000,-10.309999,-804.489990,-0.095755,0.000003,0.000003,0.995405,-0.123400,-0.000200,0.000000
222,True,True,1.000000,0.100000,0.000000,3.120000,299.500000,0.000000,-2.630000,-839.179993,-0.558604,0.558645,-0.433503,-0.433536,0.538600,0.000000,0.000000,0.000000,-9.150000,503.660004,0.000000,-10.300000,-809.700012,-0.096268,0.000003,0.000003,0.995355,-0.123400,-0.000200,0.000000
223,True,True,1.000000,0.100000,0.000000,3.100000,292.470001,0.000000,-2.760000,-844.049988,-0.559580,0.559615,-0.432246,-0.432279,0.540000,0.000000,0.000000,0.000000,-9.240000,496.869995,0.000000,-10.290000,-814.909973,-0.096780,0.000003,0.000003,0.995306,-0.123400,-0.000200,0.000000
224,True,True,1.000000,0.100000,0.000000,3.080000,285.399994,0.000000,-2.900000,-848.919983,-0.560551,0.560589,-0.430984,-0.431016,0.541400,0.000000,0.000000,0.000000,-9.330000,490.039978,0.000000,-10.280000,-820.109985,-0.097293,0.000003,0.000003,0.995256,-0.123400,-0.000200,0.000000
225,True,True,1.000000,0.100000,0.000000,3.050000,278.279999,0.000000,-3.040000,-853.789978,-0.561522,0.561563,-0.429716,-0.429748,0.542700,0.000000,0.000000,0.000000,-9.420000,483.160004,0.000000,-10.270000,-825.309998,-0.097805,0.000003,0.000003,0.995206,-0.123400,-0.000200,0.000000
226,True,True,1.000000,0.100000,0.000000,3.020000,271.119995,0.000000,-3.180000,-858.669983,-0.562493,0.562536,-0.428443,-0.428475,0.544000,0.000000,0.000000,0.000000,-9.510000,476.239990,0.000000,-10.260000,-830.510010,-0.098318,0.000003,0.000003,0.995155,-0.123400,-0.000200,0.000000
227,True,True,1.000000,0.100000,0.000000,2.990000,263.919983,0.000000,-3.320000,-863.549988,-0.563464,0.563508,-0.427164,-0.427197,0.545300,0.000000,0.000000,0.000000,-9.599999,469.279999,0.000000,-10.250000,-835.709961,-0.098830,0.000003,0.000003,0.995104,-0.123400,-0.000200,0.000000
228,True,True,1.000000,0.100000,0.000000,2.960000,256.679993,0.000000,-3.470000,-868.429993,-0.564435,0.564479,-0.425880,-0.425913,0.546500,0.000000,0.000000,0.000000,-9.690000,462.269989,0.000000,-10.240000,-840.909973,-0.099343,0.000003,0.000003,0.995053,-0.123400,-0.000200,0.000000
229,True,True,1.000000,0.100000,0.000000,2.930000,249.399994,0.000000,-3.620000,-873.309998,-0.565406,0.565449,-0.424591,-0.424623,0.547700,0.000000,0.000000,0.000000,-9.780000,455.220001,0.000000,-10.230000,-846.109985,-0.099855,0.000003,0.000003,0.995002,-0.123400,-0.000200,0.000000
230,True,True,1.000000,0.100000,0.000000,2.900000,242.080002,0.000000,-3.770000,-878.190002,-0.566378,0.566418,-0.423296,-0.423329,0.548900,0.000000,0.000000,0.000000,-9.870000,448.130005,0.000000,-10.219999,-851.309998,-0.100368,0.000003,0.000003,0.994950,-0.123400,-0.000200,0.000000
231,True,True,1.000000,0.100000,0.000000,2.870000,234.720001,0.000000,-3.920000,-883.070007,-0.567349,0.567386,-0.421996,-0.422028,0.550100,0.000000,0.000000,0.000000,-9.960000,440.989990,0.000000,-10.210000,-856.510010,-0.100880,0.000003,0.000003,0.994898,-0.123400,-0.000200,0.000000
232,True,True,1.000000,0.100000,0.000000,2.840000,227.319992,0.000000,-4.070000,-887.949951,-0.568314,0.568358,-0.420690,-0.420723,0.551200,0.000000,0.000000,0.000000,-10.050000,433.809998,0.000000,-10.200000,-861.699951,-0.101393,0.000003,0.000003,0.994846,-0.123400,-0.000200,0.000000
233,True,True,1.000000,0.100000,0.000000,2.800000,219.879990,0.000000,-4.230000,-892.829956,-0.569280,0.569328,-0.419380,-0.419412,0.552300,0.000000,0.000000,0.000000,-10.130000,426.589996,0.000000,-10.190000,-866.889954,-0.101905,0.000003,0.000003,0.994794,-0.123400,-0.000200,0.000000
234,True,True,1.000000,0.100000,0.000000,2.760000,212.399994,0.000000,-4.390000,-897.709961,-0.570246,0.570297,-0.418063,-0.418096,0.553400,0.000000,0.000000,0.000000,-10.210000,419.319977,0.000000,-10.179999,-872.079956,-0.102418,0.000003,0.000003,0.994741,-0.123400,-0.000200,0.000000
235,True,True,1.000000,0.100000,0.000000,2.720000,204.879990,0.000000,-4.550000,-902.589966,-0.571211,0.571257,-0.416747,-0.416779,0.554500,0.000000,0.000000,0.000000,-10.290000,412.009979,0.000000,-10.170000,-877.269958,-0.102930,0.000003,0.000003,0.994689,-0.123400,-0.000200,0.000000
236,True,True,1.000000,0.100000,0.000000,2.680000,197.319992,0.000000,-4.710000,-907.469971,-0.572177,0.572215,-0.415425,-0.415458,0.555600,0.000000,0.000000,0.000000,-10.370000,404.660004,0.000000,-10.160000,-882.459961,-0.103443,0.000003,0.000003,0.994635,-0.123400,-0.000200,0.000000
237,True,True,1.000000,0.100000,0.000000,2.640000,189.720001,0.000000,-4.880000,-912.349976,-0.573137,0.573177,-0.414098,-0.414130,0.556600,0.000000,0.000000,0.000000,-10.450000,397.259979,0.000000,-10.150000,-887.649963,-0.103955,0.000003,0.000003,0.994582,-0.123400,-0.000200,0.000000
238,True,True,1.000000,0.100000,0.000000,2.600000,182.080002,0.000000,-5.050000,-917.229980,-0.574098,0.574138,-0.412766,-0.412798,0.557600,0.000000,0.000000,0.000000,-10.530000,389.819977,0.000000,-10.139999,-892.839966,-0.104468,0.000003,0.000003,0.994528,-0.123400,-0.000200,0.000000
239,True,True,1.000000,0.100000,0.000000,2.560000,174.399994,0.000000,-5.220000,-922.119995,-0.575058,0.575097,-0.411428,-0.411460,0.558600,0.000000,0.000000,0.000000,-10.610000,382.339996,0.000000,-10.130000,-898.029968,-0.104980,0.000003,0.000003,0.994474,-0.123400,-0.000200,0.000000
240,True,True,1.000000,0.100000,0.000000,2.520000,166.669998,0.000000,-5.390000,-927.010010,-0.576018,0.576054,-0.410084,-0.410117,0.559600,0.000000,0.000000,0.000000,-10.690000,374.809998,0.000000,-10.120000,-903.209961,-0.105493,0.000003,0.000003,0.994420,-0.123400,-0.000200,0.000000
241,True,True,1.000000,0.100000,0.000000,2.470000,158.899994,0.000000,-5.570000,-931.899963,-0.576973,0.577015,-0.408736,-0.408768,0.560500,0.000000,0.000000,0.000000,-10.770000,367.239990,0.000000,-10.110000,-908.389954,-0.106005,0.000003,0.000003,0.994365,-0.123400,-0.000200,0.000000
242,True,True,1.000000,0.100000,0.000000,2.420000,151.089996,0.000000,-5.750000,-936.789978,-0.577928,0.577966,-0.407387,-0.407419,0.561400,0.000000,0.000000,0.000000,-10.849999,359.630005,0.000000,-10.099999,-913.570007,-0.106518,0.000003,0.000003,0.994311,-0.123400,-0.000200,0.000000
243,True,True,1.000000,0.100000,0.000000,2.370000,143.239990,0.000000,-5.930000,-941.679993,-0.578883,0.578915,-0.406033,-0.406065,0.562300,0.000000,0.000000,0.000000,-10.929999,351.970001,0.000000,-10.090000,-918.750000,-0.107030,0.000003,0.000003,0.994256,-0.123400,-0.000200,0.000000
244,True,True,1.000000,0.100000,0.000000,2.320000,135.349991,0.000000,-6.110000,-946.570007,-0.579832,0.579868,-0.404673,-0.404706,0.563200,0.000000,0.000000,0.000000,-11.010000,344.269989,0.000000,-10.080000,-923.929993,-0.107543,0.000003,0.000003,0.994200,-0.123400,-0.000200,0.000000
245,True,True,1.000000,0.100000,0.000000,2.270000,127.419998,0.000000,-6.300000,-951.459961,-0.580782,0.580819,-0.403308,-0.403341,0.564100,0.000000,0.000000,0.000000,-11.090000,336.529999,0.000000,-10.070000,-929.109985,-0.108055,0.000003,0.000003,0.994145,-0.123400,-0.000200,0.000000
