frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
172,True,True,1.000000,0.100000,0.000000,0.200000,407.759979,0.000000,-6.630000,-752.529968,-0.548596,0.548646,-0.446111,-0.446111,0.409100,0.000000,0.000000,0.000000,-24.859999,751.739990,0.000000,-16.789999,-663.959961,-0.015772,0.000003,0.000003,0.999876,-0.022300,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,0.140000,401.449982,0.000000,-6.740000,-757.399963,-0.549362,0.549412,-0.445167,-0.445167,0.413200,0.000000,0.000000,0.000000,-25.000000,746.159973,0.000000,-16.779999,-669.200012,-0.015863,0.000003,0.000003,0.999874,-0.022300,0.000000,0.000000
174,True,True,1.000000,0.100000,0.000000,0.080000,395.100006,0.000000,-6.850000,-762.269958,-0.550134,0.550186,-0.444212,-0.444212,0.417200,0.000000,0.000000,0.000000,-25.139999,740.539978,0.000000,-16.770000,-674.440002,-0.015955,0.000003,0.000003,0.999873,-0.022300,0.000000,0.000000
175,True,True,1.000000,0.100000,0.000000,0.020000,388.709991,0.000000,-6.960000,-767.139954,-0.550911,0.550965,-0.443246,-0.443246,0.421100,0.000000,0.000000,0.000000,-25.279999,734.880005,0.000000,-16.760000,-679.679993,-0.016047,0.000003,0.000003,0.999871,-0.022300,0.000000,0.000000
176,True,True,1.000000,0.100000,0.000000,-0.040000,382.279999,0.000000,-7.070000,-772.010010,-0.551693,0.551751,-0.442270,-0.442270,0.425000,0.000000,0.000000,0.000000,-25.420000,729.169983,0.000000,-16.750000,-684.919983,-0.016139,0.000003,0.000003,0.999870,-0.022300,0.000000,0.000000
177,True,True,1.000000,0.100000,0.000000,-0.100000,375.809998,0.000000,-7.190000,-776.880005,-0.552480,0.552544,-0.441283,-0.441283,0.428800,0.000000,0.000000,0.000000,-25.559999,723.419983,0.000000,-16.740000,-690.159973,-0.016230,0.000003,0.000003,0.999868,-0.022300,0.000000,0.000000
178,True,True,1.000000,0.100000,0.000000,-0.160000,369.299988,0.000000,-7.310000,-781.750000,-0.553273,0.553342,-0.440284,-0.440284,0.432500,0.000000,0.000000,0.000000,-25.699999,717.619995,0.000000,-16.730000,-695.399963,-0.016322,0.000003,0.000003,0.999867,-0.022300,0.000000,0.000000
179,True,True,1.000000,0.100000,0.000000,-0.220000,362.739990,0.000000,-7.430000,-786.619995,-0.554072,0.554146,-0.439276,-0.439276,0.436100,0.000000,0.000000,0.000000,-25.840000,711.779968,0.000000,-16.719999,-700.640015,-0.016414,0.000003,0.000003,0.999865,-0.022300,0.000000,0.000000
180,True,True,1.000000,0.100000,0.000000,-0.280000,356.139984,0.000000,-7.550000,-791.489990,-0.554876,0.554947,-0.438261,-0.438261,0.439600,0.000000,0.000000,0.000000,-25.980000,705.899963,0.000000,-16.709999,-705.869995,-0.016505,0.000003,0.000003,0.999864,-0.022300,0.000000,0.000000
181,True,True,1.000000,0.100000,0.000000,-0.340000,349.500000,0.000000,-7.670000,-796.359985,-0.555685,0.555754,-0.437236,-0.437236,0.443100,0.000000,0.000000,0.000000,-26.119999,699.969971,0.000000,-16.699999,-711.099976,-0.016597,0.000003,0.000003,0.999862,-0.022300,0.000000,0.000000
182,True,True,1.000000,0.100000,0.000000,-0.410000,342.820007,0.000000,-7.800000,-801.229980,-0.556500,0.556566,-0.436201,-0.436201,0.446500,0.000000,0.000000,0.000000,-26.260000,694.000000,0.000000,-16.690001,-716.329956,-0.016689,0.000003,0.000003,0.999861,-0.022300,0.000000,0.000000
183,True,True,1.000000,0.100000,0.000000,-0.480000,336.100006,0.000000,-7.930000,-806.099976,-0.557314,0.557385,-0.435154,-0.435159,0.449800,0.000000,0.000000,0.000000,-26.400000,687.989990,0.000000,-16.680000,-721.559998,-0.016781,0.000003,0.000003,0.999859,-0.022300,0.000000,0.000000
184,True,True,1.000000,0.100000,0.000000,-0.550000,329.339996,0.000000,-8.059999,-810.969971,-0.558134,0.558204,-0.434102,-0.434107,0.453100,0.000000,0.000000,0.000000,-26.539999,681.929993,0.000000,-16.670000,-726.789978,-0.016872,0.000003,0.000003,0.999858,-0.022300,0.000000,0.000000
185,True,True,1.000000,0.100000,0.000000,-0.620000,322.539978,0.000000,-8.190000,-815.839966,-0.558960,0.559029,-0.433039,-0.433045,0.456300,0.000000,0.000000,0.000000,-26.680000,675.829956,0.000000,-16.660000,-732.019958,-0.016964,0.000003,0.000003,0.999856,-0.022300,0.000000,0.000000
186,True,True,1.000000,0.100000,0.000000,-0.690000,315.699982,0.000000,-8.320000,-820.709961,-0.559785,0.559864,-0.431966,-0.431971,0.459400,0.000000,0.000000,0.000000,-26.820000,669.690002,0.000000,-16.650000,-737.250000,-0.017056,0.000003,0.000003,0.999855,-0.022300,0.000000,0.000000
187,True,True,1.000000,0.100000,0.000000,-0.760000,308.820007,0.000000,-8.460000,-825.579956,-0.560616,0.560695,-0.430887,-0.430892,0.462400,0.000000,0.000000,0.000000,-26.959999,663.500000,0.000000,-16.639999,-742.469971,-0.017147,0.000003,0.000003,0.999853,-0.022300,0.000000,0.000000
188,True,True,1.000000,0.100000,0.000000,-0.830000,301.899994,0.000000,-8.599999,-830.449951,-0.561452,0.561530,-0.429797,-0.429802,0.465400,0.000000,0.000000,0.000000,-27.099998,657.269958,0.000000,-16.629999,-747.690002,-0.017239,0.000003,0.000003,0.999851,-0.022300,0.000000,0.000000
189,True,True,1.000000,0.100000,0.000000,-0.900000,294.940002,0.000000,-8.740000,-835.329956,-0.562288,0.562367,-0.428702,-0.428707,0.468300,0.000000,0.000000,0.000000,-27.240000,651.000000,0.000000,-16.619999,-752.909973,-0.017331,0.000003,0.000003,0.999850,-0.022300,0.000000,0.000000
190,True,True,1.000000,0.100000,0.000000,-0.970000,287.940002,0.000000,-8.880000,-840.209961,-0.563130,0.563208,-0.427596,-0.427601,0.471200,0.000000,0.000000,0.000000,-27.379999,644.679993,0.000000,-16.609999,-758.130005,-0.017423,0.000003,0.000003,0.999848,-0.022300,0.000000,0.000000
191,True,True,1.000000,0.100000,0.000000,-1.050000,280.899994,0.000000,-9.020000,-845.089966,-0.563971,0.564051,-0.426485,-0.426490,0.474000,0.000000,0.000000,0.000000,-27.519999,638.320007,0.000000,-16.600000,-763.349976,-0.017514,0.000003,0.000003,0.999847,-0.022300,0.000000,0.000000
192,True,True,1.000000,0.100000,0.000000,-1.130000,273.820007,0.000000,-9.170000,-849.969971,-0.564818,0.564897,-0.425362,-0.425368,0.476700,0.000000,0.000000,0.000000,-27.660000,631.919983,0.000000,-16.590000,-768.570007,-0.017606,0.000003,0.000003,0.999845,-0.022300,0.000000,0.000000
193,True,True,1.000000,0.100000,0.000000,-1.210000,266.699982,0.000000,-9.320000,-854.849976,-0.565665,0.565745,-0.424235,-0.424240,0.479400,0.000000,0.000000,0.000000,-27.799999,625.469971,0.000000,-16.580000,-773.789978,-0.017698,0.000003,0.000003,0.999843,-0.022300,0.000000,0.000000
194,True,True,1.000000,0.100000,0.000000,-1.290000,259.540009,0.000000,-9.469999,-859.729980,-0.566518,0.566596,-0.423097,-0.423102,0.482000,0.000000,0.000000,0.000000,-27.939999,618.979980,0.000000,-16.570000,-779.010010,-0.017789,0.000003,0.000003,0.999842,-0.022300,0.000000,0.000000
195,True,True,1.000000,0.100000,0.000000,-1.370000,252.330002,0.000000,-9.620000,-864.609985,-0.567370,0.567449,-0.421953,-0.421958,0.484600,0.000000,0.000000,0.000000,-28.080000,612.440002,0.000000,-16.559999,-784.219971,-0.017881,0.000003,0.000003,0.999840,-0.022300,0.000000,0.000000
196,True,True,1.000000,0.100000,0.000000,-1.450000,245.080002,0.000000,-9.770000,-869.489990,-0.568228,0.568304,-0.420798,-0.420804,0.487100,0.000000,0.000000,0.000000,-28.219999,605.859985,0.000000,-16.549999,-789.429993,-0.017973,0.000003,0.000003,0.999838,-0.022300,0.000000,0.000000
197,True,True,1.000000,0.100000,0.000000,-1.530000,237.789993,0.000000,-9.929999,-874.369995,-0.569086,0.569161,-0.419639,-0.419644,0.489600,0.000000,0.000000,0.000000,-28.359999,599.239990,0.000000,-16.539999,-794.639954,-0.018065,0.000003,0.000003,0.999837,-0.022300,0.000000,0.000000
198,True,True,1.000000,0.100000,0.000000,-1.610000,230.459991,0.000000,-10.090000,-879.250000,-0.569943,0.570018,-0.418473,-0.418479,0.492000,0.000000,0.000000,0.000000,-28.500000,592.570007,0.000000,-16.529999,-799.849976,-0.018156,0.000003,0.000003,0.999835,-0.022300,0.000000,0.000000
199,True,True,1.000000,0.100000,0.000000,-1.700000,223.089996,0.000000,-10.250000,-884.130005,-0.570807,0.570878,-0.417297,-0.417303,0.494400,0.000000,0.000000,0.000000,-28.639999,585.859985,0.000000,-16.520000,-805.059998,-0.018248,0.000003,0.000003,0.999833,-0.022300,0.000000,0.000000
200,True,True,1.000000,0.100000,0.000000,-1.790000,215.679993,0.000000,-10.410000,-889.010010,-0.571670,0.571738,-0.416116,-0.416121,0.496700,0.000000,0.000000,0.000000,-28.779999,579.109985,0.000000,-16.510000,-810.269958,-0.018340,0.000003,0.000003,0.999832,-0.022300,0.000000,0.000000
201,True,True,1.000000,0.100000,0.000000,-1.880000,208.229996,0.000000,-10.580000,-893.889954,-0.572533,0.572607,-0.414923,-0.414929,0.499000,0.000000,0.000000,0.000000,-28.920000,572.309998,0.000000,-16.500000,-815.479980,-0.018431,0.000003,0.000003,0.999830,-0.022300,0.000000,0.000000
202,True,True,1.000000,0.100000,0.000000,-1.970000,200.739990,0.000000,-10.750000,-898.769958,-0.573396,0.573475,-0.413726,-0.413731,0.501200,0.000000,0.000000,0.000000,-29.059999,565.469971,0.000000,-16.490000,-820.679993,-0.018523,0.000003,0.000003,0.999828,-0.022300,0.000000,0.000000
203,True,True,1.000000,0.100000,0.000000,-2.060000,193.209991,0.000000,-10.920000,-903.649963,-0.574265,0.574339,-0.412523,-0.412528,0.503400,0.000000,0.000000,0.000000,-29.199999,558.589966,0.000000,-16.480000,-825.880005,-0.018615,0.000003,0.000003,0.999827,-0.022300,0.000000,0.000000
204,True,True,1.000000,0.100000,0.000000,-2.150000,185.639999,0.000000,-11.090000,-908.539978,-0.575133,0.575203,-0.411314,-0.411320,0.505500,0.000000,0.000000,0.000000,-29.340000,551.659973,0.000000,-16.469999,-831.079956,-0.018707,0.000003,0.000003,0.999825,-0.022300,0.000000,0.000000
205,True,True,1.000000,0.100000,0.000000,-2.240000,178.029999,0.000000,-11.259999,-913.429993,-0.576002,0.576074,-0.410095,-0.410100,0.507600,0.000000,0.000000,0.000000,-29.480000,544.690002,0.000000,-16.459999,-836.279968,-0.018798,0.000003,0.000003,0.999823,-0.022300,0.000000,0.000000
206,True,True,1.000000,0.100000,0.000000,-2.340000,170.379990,0.000000,-11.440000,-918.320007,-0.576870,0.576945,-0.408870,-0.408876,0.509600,0.000000,0.000000,0.000000,-29.619999,537.679993,0.000000,-16.449999,-841.479980,-0.018890,0.000003,0.000003,0.999821,-0.022300,0.000000,0.000000
207,True,True,1.000000,0.100000,0.000000,-2.440000,162.690002,0.000000,-11.620000,-923.209961,-0.577739,0.577816,-0.407640,-0.407646,0.511600,0.000000,0.000000,0.000000,-29.760000,530.619995,0.000000,-16.440001,-846.679993,-0.018982,0.000003,0.000003,0.999820,-0.022300,0.000000,0.000000
208,True,True,1.000000,0.100000,0.000000,-2.540000,154.959991,0.000000,-11.800000,-928.099976,-0.578608,0.578687,-0.406405,-0.406410,0.513600,0.000000,0.000000,0.000000,-29.900000,523.519958,0.000000,-16.430000,-851.880005,-0.019073,0.000003,0.000003,0.999818,-0.022300,0.000000,0.000000
209,True,True,1.000000,0.100000,0.000000,-2.640000,147.190002,0.000000,-11.980000,-932.989990,-0.579481,0.579560,-0.405159,-0.405164,0.515500,0.000000,0.000000,0.000000,-30.039999,516.380005,0.000000,-16.420000,-857.079956,-0.019165,0.000003,0.000003,0.999816,-0.022300,0.000000,0.000000
210,True,True,1.000000,0.100000,0.000000,-2.740000,139.369995,0.000000,-12.170000,-937.880005,-0.580355,0.580432,-0.403907,-0.403913,0.517400,0.000000,0.000000,0.000000,-30.179998,509.190002,0.000000,-16.410000,-862.269958,-0.019257,0.000003,0.000003,0.999815,-0.022300,0.000000,0.000000
211,True,True,1.000000,0.100000,0.000000,-2.840000,131.509995,0.000000,-12.360000,-942.769958,-0.581229,0.581303,-0.402650,-0.402656,0.519200,0.000000,0.000000,0.000000,-30.320000,501.959991,0.000000,-16.400000,-867.459961,-0.019349,0.000003,0.000003,0.999813,-0.022300,0.000000,0.000000
212,True,True,1.000000,0.100000,0.000000,-2.940000,123.610001,0.000000,-12.550000,-947.659973,-0.582103,0.582174,-0.401388,-0.401393,0.521000,0.000000,0.000000,0.000000,-30.459999,494.690002,0.000000,-16.389999,-872.649963,-0.019440,0.000003,0.000003,0.999811,-0.022300,0.000000,0.000000
213,True,True,1.000000,0.100000,0.000000,-3.050000,115.669998,0.000000,-12.740000,-952.549988,-0.582977,0.583044,-0.400120,-0.400125,0.522800,0.000000,0.000000,0.000000,-30.599998,487.369995,0.000000,-16.379999,-877.839966,-0.019532,0.000003,0.000003,0.999809,-0.022300,0.000000,0.000000
214,True,True,1.000000,0.100000,0.000000,-3.160000,107.689995,0.000000,-12.929999,-957.440002,-0.583851,0.583914,-0.398847,-0.398852,0.524500,0.000000,0.000000,0.000000,-30.740000,480.009979,0.000000,-16.369999,-883.029968,-0.019624,0.000003,0.000003,0.999807,-0.022300,0.000000,0.000000
215,True,True,1.000000,0.100000,0.000000,-3.270000,99.669998,0.000000,-13.130000,-962.329956,-0.584725,0.584786,-0.397563,-0.397574,0.526200,0.000000,0.000000,0.000000,-30.879999,472.609985,0.000000,-16.359999,-888.219971,-0.019715,0.000003,0.000003,0.999806,-0.022300,0.000000,0.000000
216,True,True,1.000000,0.100000,0.000000,-3.380000,91.610001,0.000000,-13.330000,-967.229980,-0.585599,0.585661,-0.396274,-0.396284,0.527800,0.000000,0.000000,0.000000,-31.019999,465.160004,0.000000,-16.350000,-893.409973,-0.019807,0.000003,0.000003,0.999804,-0.022300,0.000000,0.000000
217,True,True,1.000000,0.100000,0.000000,-3.490000,83.509995,0.000000,-13.530000,-972.130005,-0.586473,0.586536,-0.394979,-0.394990,0.529400,0.000000,0.000000,0.000000,-31.160000,457.669983,0.000000,-16.340000,-898.589966,-0.019899,0.000003,0.000003,0.999802,-0.022300,0.000000,0.000000
218,True,True,1.000000,0.100000,0.000000,-3.600000,75.369995,0.000000,-13.730000,-977.029968,-0.587347,0.587409,-0.393679,-0.393689,0.531000,0.000000,0.000000,0.000000,-31.299999,450.139984,0.000000,-16.330000,-903.769958,-0.019991,0.000003,0.000003,0.999800,-0.022300,0.000000,0.000000
219,True,True,1.000000,0.100000,0.000000,-3.720000,67.189995,0.000000,-13.940000,-981.929993,-0.588221,0.588280,-0.392373,-0.392384,0.532500,0.000000,0.000000,0.000000,-31.439999,442.569977,0.000000,-16.320000,-908.949951,-0.020082,0.000003,0.000003,0.999798,-0.022300,0.000000,0.000000
220,True,True,1.000000,0.100000,0.000000,-3.840000,58.969997,0.000000,-14.150000,-986.829956,-0.589095,0.589151,-0.391062,-0.391073,0.534000,0.000000,0.000000,0.000000,-31.580000,434.949982,0.000000,-16.309999,-914.130005,-0.020174,0.000003,0.000003,0.999796,-0.022300,0.000000,0.000000
221,True,True,1.000000,0.100000,0.000000,-4.370000,57.209999,0.000000,-63.489998,-391.559998,0.593695,-0.571465,0.348384,0.446747,-0.984300,5.066200,-1.901100,0.000000,-31.719999,427.289978,0.000000,-16.299999,-919.309998,-0.020266,0.000003,0.000003,0.999794,-0.022300,0.000000,0.000000
222,True,True,1.000000,-0.150000,-0.190000,-5.030000,62.629997,-22.580000,-79.049995,45.149998,0.583303,-0.569194,0.370443,0.445588,-3.951200,-2.690000,0.729300,0.000000,-31.859999,419.589996,0.000000,-16.289999,-924.489990,-0.020357,0.000003,0.000003,0.999793,-0.022300,0.000000,0.000000
223,True,True,1.000000,-0.150000,-0.380000,-5.690000,64.739998,-22.529999,-79.229996,39.419998,0.570968,-0.566318,0.388883,0.449499,-4.531000,-2.387500,0.120700,0.000000,-32.000000,411.839996,0.000000,-16.279999,-929.669983,-0.020449,0.000003,0.000003,0.999791,-0.022300,0.000000,0.000000
224,True,True,1.000000,-0.150000,-0.570000,-6.350000,65.299995,-22.490000,-79.389999,33.689999,-0.556597,0.563036,-0.405234,-0.457138,-5.059600,-2.101800,-0.481300,0.000000,-32.139999,404.049988,0.000000,-16.270000,-934.849976,-0.020541,0.000003,0.000003,0.999789,-0.022300,0.000000,0.000000
225,True,True,1.000000,-0.150000,-0.760000,-7.010000,65.529999,-22.459999,-79.529999,27.969999,-0.540024,0.559424,-0.420566,-0.467485,-5.135300,-1.703500,-0.988000,0.000000,-32.279999,396.220001,0.000000,-16.260000,-940.019958,-0.020632,0.000003,0.000003,0.999787,-0.022300,0.000000,0.000000
226,True,True,1.000000,-0.150000,-0.950000,-7.670000,65.720001,-22.439999,-79.639999,22.260000,-0.522426,0.555736,-0.434005,-0.479446,-5.136700,-1.350600,-1.428100,0.000000,-32.419998,388.339996,0.000000,-16.250000,-945.190002,-0.020724,0.000003,0.000003,0.999785,-0.022300,0.000000,0.000000
227,True,True,1.000000,-0.150000,-1.140000,-8.330000,65.860001,-22.430000,-79.729996,17.389999,-0.506598,0.552117,-0.445749,-0.489728,-5.054300,-1.333800,-1.376500,0.000000,-32.559998,380.419983,0.000000,-16.240000,-950.359985,-0.020816,0.000003,0.000003,0.999783,-0.022300,0.000000,0.000000
228,True,True,1.000000,-0.150000,-1.330000,-8.990000,65.959999,-22.430000,-79.790001,12.520000,-0.490828,0.548230,-0.457154,-0.499541,-4.973900,-1.315900,-1.326700,0.000000,-32.700001,372.459991,0.000000,-16.230000,-955.529968,-0.020908,0.000003,0.000003,0.999781,-0.022300,0.000000,0.000000
229,True,True,1.000000,-0.150000,-1.520000,-9.660000,66.019997,-22.439999,-79.830002,7.650000,-0.475130,0.544093,-0.468219,-0.508907,-4.895400,-1.297000,-1.278700,0.000000,-32.840000,364.449982,0.000000,-16.219999,-960.699951,-0.020999,0.000003,0.000003,0.999779,-0.022300,0.000000,0.000000
230,True,True,1.000000,-0.150000,-1.710000,-10.330000,66.040001,-22.449999,-79.849998,2.780000,-0.459517,0.539716,-0.478949,-0.517840,-4.818700,-1.277200,-1.232500,0.000000,-32.980000,356.399994,0.000000,-16.209999,-965.869995,-0.021091,0.000003,0.000003,0.999777,-0.022300,0.000000,0.000000
231,True,True,1.000000,-0.150000,-1.900000,-11.000000,66.019997,-22.469999,-79.839996,-2.080000,-0.444001,0.535118,-0.489350,-0.526353,-4.743800,-1.256600,-1.188100,0.000000,-33.119999,348.309998,0.000000,-16.199999,-971.039978,-0.021183,0.000003,0.000003,0.999775,-0.022300,0.000000,0.000000
232,True,True,1.000000,-0.150000,-2.090000,-11.670000,65.959999,-22.490000,-79.809998,-6.940000,0.428594,-0.530308,0.499433,0.534460,-4.670500,-1.235300,-1.145400,0.000000,-33.250000,340.169983,0.000000,-16.190001,-976.209961,-0.021274,0.000003,0.000003,0.999774,-0.022300,0.000000,0.000000
233,True,True,1.000000,-0.150000,-2.280000,-12.330000,65.860001,-22.519999,-79.759995,-11.800000,0.413300,-0.525301,0.509198,0.542180,-4.598800,-1.213500,-1.104500,0.000000,-33.380001,331.989990,0.000000,-16.180000,-981.369995,-0.021366,0.000003,0.000003,0.999772,-0.022300,0.000000,0.000000
234,True,True,1.000000,-0.150000,-2.470000,-12.990000,65.720001,-22.549999,-79.689995,-16.660000,0.398129,-0.520112,0.518655,0.549521,-4.528700,-1.191200,-1.065300,0.000000,-33.509998,323.769989,0.000000,-16.170000,-986.529968,-0.021458,0.000003,0.000003,0.999770,-0.022300,0.000000,0.000000
235,True,True,1.000000,-0.150000,-2.660000,-13.650000,65.540001,-22.590000,-79.599998,-21.520000,0.383089,-0.514754,0.527805,0.556501,-4.460100,-1.168500,-1.027800,0.000000,-33.639999,315.509979,0.000000,-16.160000,-991.690002,-0.021550,0.000003,0.000003,0.999768,-0.022300,0.000000,0.000000
236,True,True,1.000000,-0.150000,-2.850000,-14.309999,65.320000,-22.629999,-79.489998,-26.389999,0.368183,-0.509236,0.536657,0.563133,-4.392900,-1.145500,-0.991900,0.000000,-33.770000,307.199982,0.000000,-16.150000,-996.849976,-0.021641,0.000003,0.000003,0.999766,-0.022300,0.000000,0.000000
237,True,True,1.000000,-0.150000,-3.040000,-14.969999,65.059998,-22.680000,-79.360001,-31.260000,0.353423,-0.503571,0.545214,0.569430,-4.327100,-1.122300,-0.957600,0.000000,-33.899998,298.850006,0.000000,-16.139999,-1002.009949,-0.021733,0.000003,0.000003,0.999764,-0.022300,0.000000,0.000000
238,True,True,1.000000,-0.150000,-3.230000,-15.630000,64.760002,-22.730000,-79.209999,-36.139999,0.338808,-0.497766,0.553484,0.575407,-4.262600,-1.098900,-0.924800,0.000000,-34.029999,290.459991,0.000000,-16.129999,-1007.169983,-0.021825,0.000003,0.000003,0.999762,-0.022300,0.000000,0.000000
239,True,True,1.000000,-0.150000,-3.420000,-16.289999,64.419998,-22.789999,-79.040001,-41.029999,0.324350,-0.491837,0.561474,0.581068,-4.199400,-1.075400,-0.893600,0.000000,-34.160000,282.019989,0.000000,-16.119999,-1012.329956,-0.021916,0.000003,0.000003,0.999760,-0.022300,0.000000,0.000000
240,True,True,1.000000,-0.150000,-3.610000,-16.949999,64.040001,-22.850000,-78.849998,-45.919998,0.310048,-0.485790,0.569188,0.586432,-4.137500,-1.051900,-0.863800,0.000000,-34.290001,273.540009,0.000000,-16.109999,-1017.479980,-0.022008,0.000003,0.000003,0.999758,-0.022300,0.000000,0.000000
241,True,True,1.000000,-0.150000,-3.800000,-17.609999,63.619999,-22.910000,-78.639999,-50.820000,0.295908,-0.479634,0.576638,0.591504,-4.076800,-1.028400,-0.835500,0.000000,-34.419998,265.019989,0.000000,-16.100000,-1022.630005,-0.022100,0.000003,0.000003,0.999756,-0.022300,0.000000,0.000000
242,True,True,1.000000,-0.150000,-4.000000,-18.180000,63.430000,-23.920000,-68.739998,-23.340000,0.283463,-0.472141,0.582778,0.597580,-3.942800,-0.394700,-0.870000,0.000000,-34.549999,256.459991,0.000000,-16.090000,-1027.780029,-0.022192,0.000003,0.000003,0.999754,-0.022300,0.000000,0.000000
243,True,True,1.000000,-0.150000,-4.200000,-18.750000,63.189999,-23.980000,-68.500000,-29.090000,0.270855,-0.462268,0.590088,0.603939,-4.450000,-0.124200,-0.598200,0.000000,-34.680000,247.849991,0.000000,-16.080000,-1032.929932,-0.022283,0.000003,0.000003,0.999752,-0.022300,0.000000,0.000000
244,True,True,1.000000,-0.150000,-4.400000,-19.320000,62.910000,-24.039999,-68.239998,-34.009998,0.258355,-0.452390,0.597079,0.609993,-4.381000,-0.121500,-0.588400,0.000000,-34.809998,239.199997,0.000000,-16.070000,-1038.079956,-0.022375,0.000003,0.000003,0.999750,-0.022300,0.000000,0.000000
245,True,True,1.000000,-0.150000,-4.600000,-19.889999,62.590000,-24.100000,-67.959999,-38.939999,0.245963,-0.442513,0.603769,0.615750,-4.313300,-0.118800,-0.578900,0.000000,-34.939999,230.509995,0.000000,-16.059999,-1043.229980,-0.022467,0.000003,0.000003,0.999748,-0.022300,0.000000,0.000000
246,True,True,1.000000,-0.150000,-4.630000,-20.400000,61.139999,-10.910000,-69.959999,-145.429993,0.240903,-0.421840,0.612298,0.623785,-4.867200,2.469000,0.680900,-1.010000,-35.389999,228.299988,-3.700000,-272.850006,119.839996,-0.001702,-0.007377,0.002727,0.999968,4.984300,-1.756800,0.693000
247,True,True,1.000000,-0.150000,-4.700000,-20.959999,59.809998,-10.960000,-69.639999,-150.389999,0.235686,-0.402483,0.619829,0.631087,-4.783400,2.396500,0.621500,-1.160000,-37.809998,229.690002,-3.690000,-272.779999,114.389999,0.019063,-0.014758,0.005446,0.999694,4.984200,-1.756800,0.692900
248,True,True,1.000000,-0.150000,-4.790000,-21.539999,58.520000,-11.010000,-69.309998,-155.360001,0.230216,-0.383574,0.626772,0.637987,-4.702300,2.324700,0.566200,-1.190000,-40.079998,230.599991,-3.680000,-272.709991,108.939995,0.039822,-0.022127,0.008165,0.998928,4.984200,-1.756800,0.692900
249,True,True,1.000000,-0.150000,-4.880000,-22.109999,57.180000,-11.050000,-68.959999,-160.339996,0.224578,-0.364924,0.633225,0.644532,-4.623600,2.253800,0.514700,-1.220000,-42.349998,231.459991,-3.670000,-272.639984,103.489998,0.060560,-0.029485,0.010879,0.997670,4.984200,-1.756800,0.692900
250,True,True,1.000000,-0.150000,-4.970000,-22.680000,55.799999,-11.080000,-68.589996,-165.330002,0.218790,-0.346544,0.639208,0.650732,-4.547200,2.183800,0.466900,-1.250000,-44.619999,232.279999,-3.660000,-272.570007,98.040001,0.081265,-0.036833,0.013587,0.995919,4.984200,-1.756800,0.692900
251,True,True,1.000000,-0.150000,-5.060000,-23.250000,54.379997,-11.110000,-68.209999,-170.339996,0.212861,-0.328439,0.644748,0.656596,-4.473000,2.114900,0.422600,-1.280000,-46.889999,233.049988,-3.650000,-272.500000,92.589996,0.101932,-0.044159,0.016290,0.993677,4.984200,-1.756800,0.692900
252,True,True,1.000000,-0.150000,-5.150000,-23.820000,52.919998,-11.130000,-67.809998,-175.360001,0.206797,-0.310609,0.649868,0.662140,-4.400900,2.047200,0.381700,-1.310000,-49.160000,233.779999,-3.640000,-272.429993,87.139999,0.122551,-0.051464,0.018982,0.990945,4.984200,-1.756800,0.692900
253,True,True,1.000000,-0.150000,-5.240000,-24.379999,51.419998,-11.150000,-67.400002,-180.389999,0.200614,-0.293060,0.654588,0.667371,-4.330700,1.980800,0.343900,-1.340000,-51.430000,234.459991,-3.630000,-272.359985,81.699997,0.143111,-0.058747,0.021668,0.987724,4.984200,-1.756800,0.692900
254,True,True,1.000000,-0.150000,-5.330000,-24.939999,49.869999,-11.160000,-66.970001,-185.440002,0.194329,-0.275797,0.658926,0.672301,-4.262400,1.915800,0.309200,-1.370000,-53.699997,235.099991,-3.620000,-272.290009,76.259995,0.163595,-0.065997,0.024344,0.984016,4.984200,-1.756800,0.692900
255,True,True,1.000000,-0.150000,-5.420000,-25.490000,48.279999,-7.990000,-59.389999,-190.250000,0.187942,-0.258814,0.662902,0.676945,-4.091700,1.753000,0.205100,-1.400000,-55.969997,235.689987,-3.610000,-272.220001,70.820000,0.184004,-0.073216,0.027004,0.979823,4.984200,-1.756800,0.692900
256,True,True,1.000000,-0.150000,-5.490000,-25.980000,46.619999,-4.880000,-52.230000,-198.989990,0.181150,-0.241307,0.666726,0.681492,-4.233500,1.779300,0.196700,-1.430000,-58.239998,236.229996,-3.600000,-272.149994,65.379997,0.204321,-0.080402,0.029653,0.975146,4.984200,-1.756800,0.692900
257,True,True,1.000000,-0.150000,-5.530000,-26.420000,44.889999,0.990000,-37.869999,-207.619995,0.173975,-0.223343,0.670346,0.685920,-4.273800,1.832500,0.337000,-1.460000,-60.509998,236.729996,-3.590000,-272.079987,59.939999,0.224535,-0.087544,0.032285,0.969988,4.984200,-1.756800,0.692900
