frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
82,True,True,1.000000,0.000000,0.000000,5.340000,909.809998,0.000000,8.750000,-3.230000,0.489345,-0.489345,0.510422,0.510443,0.271700,0.000000,0.000000,0.000000,-12.610000,1079.169922,0.000000,-93.009995,151.289993,-0.007663,0.000003,0.000003,0.999971,-0.033700,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,5.420000,909.809998,0.000000,9.120000,0.160000,0.489911,-0.489906,0.509883,0.509900,0.265100,0.000000,0.000000,0.000000,-13.380000,1080.390015,0.000000,-92.979996,145.830002,-0.007804,0.000003,0.000003,0.999969,-0.033700,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,5.500000,909.839966,0.000000,9.469999,3.550000,0.490462,-0.490456,0.509354,0.509370,0.258700,0.000000,0.000000,0.000000,-14.150000,1081.559937,0.000000,-92.949997,140.369995,-0.007944,0.000003,0.000003,0.999968,-0.033700,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,5.580000,909.899963,0.000000,9.800000,6.940000,0.490996,-0.490990,0.508836,0.508859,0.252400,0.000000,0.000000,0.000000,-14.920000,1082.679932,0.000000,-92.919998,134.910004,-0.008084,0.000003,0.000003,0.999967,-0.033700,0.000000,0.000000
86,True,True,1.000000,0.000000,0.000000,5.660000,909.989990,0.000000,10.110000,10.330000,0.491519,-0.491514,0.508335,0.508349,0.246300,0.000000,0.000000,0.000000,-15.690000,1083.760010,0.000000,-92.889999,129.449997,-0.008224,0.000003,0.000003,0.999966,-0.033700,0.000000,0.000000
87,True,True,1.000000,0.000000,0.000000,5.750000,910.099976,0.000000,10.400000,13.719999,0.492026,-0.492021,0.507844,0.507859,0.240300,0.000000,0.000000,0.000000,-16.459999,1084.789917,0.000000,-92.860001,124.000000,-0.008365,0.000003,0.000003,0.999965,-0.033700,0.000000,0.000000
88,True,True,1.000000,0.000000,0.000000,5.840000,910.239990,0.000000,10.670000,17.109999,0.492522,-0.492517,0.507364,0.507376,0.234500,0.000000,0.000000,0.000000,-17.230000,1085.780029,0.000000,-92.829994,118.549995,-0.008505,0.000003,0.000003,0.999964,-0.033700,0.000000,0.000000
89,True,True,1.000000,0.000000,0.000000,5.930000,910.409973,0.000000,10.929999,20.500000,0.493008,-0.493003,0.506894,0.506902,0.228800,0.000000,0.000000,0.000000,-18.000000,1086.719971,0.000000,-92.799995,113.099998,-0.008645,0.000003,0.000003,0.999963,-0.033700,0.000000,0.000000
90,True,True,1.000000,0.000000,0.000000,6.020000,910.609985,0.000000,11.170000,23.889999,0.493477,-0.493472,0.506436,0.506447,0.223300,0.000000,0.000000,0.000000,-18.770000,1087.619995,0.000000,-92.769997,107.649994,-0.008785,0.000003,0.000003,0.999961,-0.033700,0.000000,0.000000
91,True,True,1.000000,0.000000,0.000000,6.110000,910.839966,0.000000,11.389999,27.279999,0.493936,-0.493931,0.505988,0.506000,0.217900,0.000000,0.000000,0.000000,-19.539999,1088.469971,0.000000,-92.739998,102.199997,-0.008926,0.000003,0.000003,0.999960,-0.033700,0.000000,0.000000
92,True,True,1.000000,0.000000,0.000000,6.210000,911.099976,0.000000,11.599999,30.679998,0.494384,-0.494378,0.505551,0.505562,0.212600,0.000000,0.000000,0.000000,-20.309999,1089.280029,0.000000,-92.709999,96.750000,-0.009066,0.000003,0.000003,0.999959,-0.033700,0.000000,0.000000
93,True,True,1.000000,0.000000,0.000000,6.310000,911.380005,0.000000,11.790000,34.079998,0.494821,-0.494815,0.505125,0.505133,0.207500,0.000000,0.000000,0.000000,-21.080000,1090.039917,0.000000,-92.680000,91.299995,-0.009206,0.000003,0.000003,0.999958,-0.033700,0.000000,0.000000
94,True,True,1.000000,0.000000,0.000000,6.410000,911.690002,0.000000,11.969999,37.480000,0.495247,-0.495241,0.504709,0.504713,0.202500,0.000000,0.000000,0.000000,-21.850000,1090.760010,0.000000,-92.650002,85.860001,-0.009347,0.000003,0.000003,0.999956,-0.033700,0.000000,0.000000
95,True,True,1.000000,0.000000,0.000000,6.510000,912.029968,0.000000,12.130000,40.879997,0.495662,-0.495657,0.504299,0.504307,0.197600,0.000000,0.000000,0.000000,-22.619999,1091.429932,0.000000,-92.619995,80.419998,-0.009487,0.000003,0.000003,0.999955,-0.033700,0.000000,0.000000
96,True,True,1.000000,0.000000,0.000000,6.610000,912.399963,0.000000,12.280000,44.279999,0.496067,-0.496062,0.503900,0.503910,0.192800,0.000000,0.000000,0.000000,-23.389999,1092.049927,0.000000,-92.589996,74.979996,-0.009627,0.000003,0.000003,0.999954,-0.033700,0.000000,0.000000
97,True,True,1.000000,0.000000,0.000000,6.710000,912.799988,0.000000,12.410000,47.680000,0.496461,-0.496455,0.503512,0.503522,0.188100,0.000000,0.000000,0.000000,-24.160000,1092.630005,0.000000,-92.559998,69.540001,-0.009767,0.000003,0.000003,0.999952,-0.033700,0.000000,0.000000
98,True,True,1.000000,0.000000,0.000000,6.810000,913.229980,0.000000,12.530000,51.079998,0.496844,-0.496838,0.503134,0.503144,0.183500,0.000000,0.000000,0.000000,-24.930000,1093.160034,0.000000,-92.529999,64.099998,-0.009908,0.000003,0.000003,0.999951,-0.033700,0.000000,0.000000
99,True,True,1.000000,0.000000,0.000000,6.920000,913.679993,0.000000,12.639999,54.480000,0.497221,-0.497216,0.502762,0.502770,0.179100,0.000000,0.000000,0.000000,-25.699999,1093.650024,0.000000,-92.500000,58.660000,-0.010048,0.000003,0.000003,0.999949,-0.033700,0.000000,0.000000
100,True,True,1.000000,0.000000,0.000000,7.030000,914.159973,0.000000,12.730000,57.879997,0.497588,-0.497583,0.502400,0.502405,0.174800,0.000000,0.000000,0.000000,-26.469999,1094.089966,0.000000,-92.470001,53.219997,-0.010188,0.000003,0.000003,0.999948,-0.033700,0.000000,0.000000
101,True,True,1.000000,0.000000,0.000000,7.140000,914.669983,0.000000,12.809999,61.279999,0.497944,-0.497939,0.502044,0.502055,0.170600,0.000000,0.000000,0.000000,-27.240000,1094.489990,0.000000,-92.439995,47.779999,-0.010328,0.000003,0.000003,0.999947,-0.033700,0.000000,0.000000
102,False,False,1.000000,0.000000,0.000000,7.250000,915.139954,0.000000,12.809999,56.410000,0.498295,-0.498290,0.501699,0.501705,0.166500,0.000000,0.000000,0.000000,-28.010000,1094.839966,0.000000,-92.409996,42.349998,-0.010469,0.000003,0.000003,0.999945,-0.033700,0.000000,0.000000
103,False,False,1.000000,0.000000,0.000000,7.360000,915.570007,0.000000,12.809999,51.539997,0.498635,-0.498629,0.501359,0.501369,0.162500,0.000000,0.000000,0.000000,-28.779999,1095.150024,0.000000,-92.379997,36.919998,-0.010609,0.000003,0.000003,0.999944,-0.033700,0.000000,0.000000
104,False,False,1.000000,0.000000,0.000000,7.470000,915.959961,0.000000,12.809999,46.669998,0.498964,-0.498958,0.501030,0.501043,0.158600,0.000000,0.000000,0.000000,-29.549999,1095.410034,0.000000,-92.349998,31.490000,-0.010749,0.000003,0.000003,0.999942,-0.033700,0.000000,0.000000
105,False,False,1.000000,0.000000,0.000000,7.580000,916.309998,0.000000,12.809999,41.799999,0.499288,-0.499282,0.500706,0.500722,0.154700,0.000000,0.000000,0.000000,-30.320000,1095.630005,0.000000,-92.320000,26.059999,-0.010889,0.000003,0.000003,0.999941,-0.033700,0.000000,0.000000
106,False,False,1.000000,0.000000,0.000000,7.690000,916.619995,0.000000,12.809999,36.930000,0.499601,-0.499595,0.500394,0.500410,0.150900,0.000000,0.000000,0.000000,-31.090000,1095.799927,0.000000,-92.290001,20.629999,-0.011030,0.000003,0.000003,0.999939,-0.033700,0.000000,0.000000
107,False,False,1.000000,0.000000,0.000000,7.800000,916.889954,0.000000,12.809999,32.059998,0.499908,-0.499903,0.500086,0.500103,0.147200,0.000000,0.000000,0.000000,-31.859999,1095.929932,0.000000,-92.259995,15.200000,-0.011170,0.000003,0.000003,0.999938,-0.033700,0.000000,0.000000
108,False,False,1.000000,0.000000,0.000000,7.910000,917.119995,0.000000,12.809999,27.189999,0.500205,-0.500199,0.499789,0.499806,0.143600,0.000000,0.000000,0.000000,-32.630001,1096.010010,0.000000,-92.229996,9.770000,-0.011310,0.000003,0.000003,0.999936,-0.033700,0.000000,0.000000
109,False,False,1.000000,0.000000,0.000000,8.020000,917.309998,0.000000,12.799999,22.320000,0.500496,-0.500491,0.499498,0.499514,0.140100,0.000000,0.000000,0.000000,-33.399998,1096.049927,0.000000,-92.199997,4.350000,-0.011450,0.000003,0.000003,0.999934,-0.033700,0.000000,0.000000
110,False,False,1.000000,0.000000,0.000000,8.130000,917.459961,0.000000,12.790000,17.449999,0.500780,-0.500777,0.499212,0.499228,0.136700,0.000000,0.000000,0.000000,-34.169998,1096.039917,0.000000,-92.169998,-1.060000,-0.011591,0.000003,0.000003,0.999933,-0.033700,0.000000,0.000000
111,False,False,1.000000,0.000000,0.000000,8.240000,917.559998,0.000000,12.780000,12.580000,0.501064,-0.501052,0.498932,0.498948,0.133400,0.000000,0.000000,0.000000,-34.939999,1095.989990,0.000000,-92.139999,-6.470000,-0.011731,0.000003,0.000003,0.999931,-0.033700,0.000000,0.000000
112,False,False,1.000000,0.000000,0.000000,8.349999,917.619995,0.000000,12.770000,7.710000,0.501331,-0.501321,0.498662,0.498678,0.130200,0.000000,0.000000,0.000000,-35.709999,1095.890015,0.000000,-92.110001,-11.880000,-0.011871,0.000003,0.000003,0.999929,-0.033700,0.000000,0.000000
113,False,False,1.000000,0.000000,0.000000,8.460000,917.639954,0.000000,12.759999,2.840000,0.501593,-0.501586,0.498398,0.498414,0.127000,0.000000,0.000000,0.000000,-36.480000,1095.750000,0.000000,-92.079994,-17.289999,-0.012012,0.000003,0.000003,0.999928,-0.033700,0.000000,0.000000
114,False,False,1.000000,0.000000,0.000000,8.570000,917.619995,0.000000,12.750000,-2.020000,0.501848,-0.501845,0.498139,0.498155,0.123900,0.000000,0.000000,0.000000,-37.250000,1095.559937,0.000000,-92.049995,-22.699999,-0.012152,0.000003,0.000003,0.999926,-0.033700,0.000000,0.000000
115,False,False,1.000000,0.000000,0.000000,8.679999,917.559998,0.000000,12.740000,-6.880000,0.502103,-0.502093,0.497885,0.497901,0.120900,0.000000,0.000000,0.000000,-38.020000,1095.329956,0.000000,-92.019997,-28.109999,-0.012292,0.000003,0.000003,0.999924,-0.033700,0.000000,0.000000
116,False,False,1.000000,0.000000,0.000000,8.790000,917.459961,0.000000,12.730000,-11.740000,0.502352,-0.502336,0.497637,0.497653,0.118000,0.000000,0.000000,0.000000,-38.790001,1095.049927,0.000000,-91.989998,-33.509998,-0.012432,0.000003,0.000003,0.999923,-0.033700,0.000000,0.000000
117,False,False,1.000000,0.000000,0.000000,8.900000,917.320007,0.000000,12.719999,-16.600000,0.502596,-0.502573,0.497394,0.497410,0.115100,0.000000,0.000000,0.000000,-39.559998,1094.729980,0.000000,-91.959999,-38.910000,-0.012573,0.000003,0.000003,0.999921,-0.033700,0.000000,0.000000
118,False,False,1.000000,0.000000,0.000000,9.010000,917.139954,0.000000,12.710000,-21.459999,0.502833,-0.502805,0.497157,0.497173,0.112300,0.000000,0.000000,0.000000,-40.329998,1094.359985,0.000000,-91.930000,-44.309998,-0.012713,0.000003,0.000003,0.999919,-0.033700,0.000000,0.000000
119,False,False,1.000000,0.000000,0.000000,9.120000,916.919983,0.000000,12.700000,-26.320000,0.503065,-0.503032,0.496925,0.496941,0.109600,0.000000,0.000000,0.000000,-41.099998,1093.949951,0.000000,-91.900002,-49.709999,-0.012853,0.000003,0.000003,0.999917,-0.033700,0.000000,0.000000
120,False,False,1.000000,0.000000,0.000000,9.230000,916.659973,0.000000,12.690000,-31.179998,0.503292,-0.503253,0.496698,0.496714,0.106900,0.000000,0.000000,0.000000,-41.869999,1093.489990,0.000000,-91.869995,-55.110001,-0.012993,0.000003,0.000003,0.999916,-0.033700,0.000000,0.000000
121,False,False,1.000000,0.000000,0.000000,9.340000,916.359985,0.000000,12.679999,-36.040001,0.503512,-0.503469,0.496477,0.496493,0.104300,0.000000,0.000000,0.000000,-42.639999,1092.989990,0.000000,-91.839996,-60.509998,-0.013134,0.000003,0.000003,0.999914,-0.033700,0.000000,0.000000
122,True,True,1.000000,0.100000,0.000000,9.440000,916.089966,0.000000,12.550000,-32.630001,0.503753,-0.503706,0.496234,0.496250,0.114800,0.000000,0.000000,0.000000,-43.410000,1092.439941,0.000000,-91.809998,-65.909996,-0.013274,0.000003,0.000003,0.999912,-0.033700,0.000000,0.000000
123,True,True,1.000000,0.100000,0.000000,9.540000,915.849976,0.000000,12.410000,-29.219999,0.504015,-0.503965,0.495970,0.495986,0.125100,0.000000,0.000000,0.000000,-44.169998,1091.849976,0.000000,-91.779999,-71.299995,-0.013414,0.000003,0.000003,0.999910,-0.033700,0.000000,0.000000
124,True,True,1.000000,0.100000,0.000000,9.639999,915.630005,0.000000,12.259999,-25.809999,0.504297,-0.504245,0.495684,0.495700,0.135200,0.000000,0.000000,0.000000,-44.930000,1091.209961,0.000000,-91.750000,-76.689995,-0.013554,0.000003,0.000003,0.999908,-0.033700,0.000000,0.000000
125,True,True,1.000000,0.100000,0.000000,9.740000,915.440002,0.000000,12.099999,-22.400000,0.504599,-0.504548,0.495376,0.495393,0.145100,0.000000,0.000000,0.000000,-45.689999,1090.530029,0.000000,-91.720001,-82.080002,-0.013695,0.000003,0.000003,0.999906,-0.033700,0.000000,0.000000
126,True,True,1.000000,0.100000,0.000000,9.840000,915.279968,0.000000,11.929999,-18.990000,0.504916,-0.504866,0.495053,0.495069,0.154800,0.000000,0.000000,0.000000,-46.450001,1089.799927,0.000000,-91.689995,-87.470001,-0.013835,0.000003,0.000003,0.999904,-0.033700,0.000000,0.000000
127,True,True,1.000000,0.100000,0.000000,9.940000,915.149963,0.000000,11.750000,-15.580000,0.505253,-0.505206,0.494707,0.494724,0.164300,0.000000,0.000000,0.000000,-47.209999,1089.030029,0.000000,-91.659996,-92.860001,-0.013975,0.000003,0.000003,0.999902,-0.033700,0.000000,0.000000
128,True,True,1.000000,0.100000,0.000000,10.040000,915.049988,0.000000,11.559999,-12.170000,0.505615,-0.505562,0.494341,0.494357,0.173600,0.000000,0.000000,0.000000,-47.969997,1088.209961,0.000000,-91.629997,-98.250000,-0.014116,0.000003,0.000003,0.999900,-0.033700,0.000000,0.000000
129,True,True,1.000000,0.100000,0.000000,10.130000,914.979980,0.000000,11.360000,-8.760000,0.505985,-0.505939,0.493958,0.493974,0.182700,0.000000,0.000000,0.000000,-48.730000,1087.349976,0.000000,-91.599998,-103.639999,-0.014256,0.000003,0.000003,0.999898,-0.033700,0.000000,0.000000
130,True,True,1.000000,0.100000,0.000000,10.219999,914.940002,0.000000,11.139999,-5.350000,0.506381,-0.506333,0.493553,0.493569,0.191600,0.000000,0.000000,0.000000,-49.489998,1086.439941,0.000000,-91.570000,-109.029999,-0.014396,0.000003,0.000003,0.999896,-0.033700,0.000000,0.000000
131,True,True,1.000000,0.100000,0.000000,10.309999,914.919983,0.000000,10.910000,-1.950000,0.506791,-0.506743,0.493132,0.493148,0.200300,0.000000,0.000000,0.000000,-50.250000,1085.489990,0.000000,-91.540001,-114.409996,-0.014536,0.000003,0.000003,0.999894,-0.033700,0.000000,0.000000
132,True,True,1.000000,0.100000,0.000000,10.400000,914.929993,0.000000,10.660000,1.440000,0.507225,-0.507169,0.492690,0.492706,0.208800,0.000000,0.000000,0.000000,-51.009998,1084.489990,0.000000,-91.509995,-119.790001,-0.014677,0.000003,0.000003,0.999892,-0.033700,0.000000,0.000000
133,True,True,1.000000,0.100000,0.000000,10.490000,914.969971,0.000000,10.400000,4.830000,0.507667,-0.507617,0.492231,0.492247,0.217100,0.000000,0.000000,0.000000,-51.770000,1083.449951,0.000000,-91.479996,-125.169998,-0.014817,0.000003,0.000003,0.999890,-0.033700,0.000000,0.000000
134,True,True,1.000000,0.100000,0.000000,10.570000,915.039978,0.000000,10.120000,8.220000,0.508123,-0.508081,0.491756,0.491773,0.225200,0.000000,0.000000,0.000000,-52.529999,1082.359985,0.000000,-91.449997,-130.550003,-0.014957,0.000003,0.000003,0.999888,-0.033700,0.000000,0.000000
135,True,True,1.000000,0.100000,0.000000,10.650000,915.139954,0.000000,9.830000,11.610000,0.508602,-0.508561,0.491260,0.491276,0.233200,0.000000,0.000000,0.000000,-53.289997,1081.229980,0.000000,-91.419998,-135.929993,-0.015097,0.000003,0.000003,0.999886,-0.033700,0.000000,0.000000
136,True,True,1.000000,0.100000,0.000000,10.730000,915.269958,0.000000,9.520000,15.000000,0.509101,-0.509052,0.490748,0.490764,0.241000,0.000000,0.000000,0.000000,-54.049999,1080.049927,0.000000,-91.389999,-141.309998,-0.015238,0.000003,0.000003,0.999884,-0.033700,0.000000,0.000000
137,True,True,1.000000,0.100000,0.000000,10.809999,915.419983,0.000000,9.190000,18.389999,0.509612,-0.509559,0.490219,0.490235,0.248600,0.000000,0.000000,0.000000,-54.809998,1078.829956,0.000000,-91.360001,-146.690002,-0.015378,0.000003,0.000003,0.999882,-0.033700,0.000000,0.000000
138,True,True,1.000000,0.100000,0.000000,10.880000,915.599976,0.000000,8.840000,21.779999,0.510136,-0.510083,0.489674,0.489690,0.256100,0.000000,0.000000,0.000000,-55.570000,1077.559937,0.000000,-91.329994,-152.059998,-0.015518,0.000003,0.000003,0.999880,-0.033700,0.000000,0.000000
139,True,True,1.000000,0.100000,0.000000,10.950000,915.809998,0.000000,8.470000,25.170000,0.510672,-0.510622,0.489113,0.489129,0.263400,0.000000,0.000000,0.000000,-56.329998,1076.250000,0.000000,-91.299995,-157.429993,-0.015658,0.000003,0.000003,0.999877,-0.033700,0.000000,0.000000
140,True,True,1.000000,0.100000,0.000000,11.020000,916.049988,0.000000,8.090000,28.559999,0.511227,-0.511172,0.488536,0.488552,0.270600,0.000000,0.000000,0.000000,-57.090000,1074.890015,0.000000,-91.269997,-162.800003,-0.015799,0.000003,0.000003,0.999875,-0.033700,0.000000,0.000000
141,True,True,1.000000,0.100000,0.000000,11.080000,916.320007,0.000000,7.690000,31.949999,0.511793,-0.511739,0.487942,0.487958,0.277600,0.000000,0.000000,0.000000,-57.849998,1073.489990,0.000000,-91.239998,-168.169998,-0.015939,0.000003,0.000003,0.999873,-0.033700,0.000000,0.000000
142,True,True,1.000000,0.100000,0.000000,11.170000,916.429993,0.000000,10.620000,13.219999,0.512943,-0.512893,0.486734,0.486745,0.567200,-0.000100,0.000000,0.000000,-58.779999,1073.150024,0.000000,-240.610001,25.039999,-0.011877,0.000003,0.000003,0.999929,0.975300,0.000000,0.000000
143,True,True,1.000000,0.100000,0.000000,11.250000,916.570007,0.000000,10.150000,16.609999,0.514092,-0.514042,0.485520,0.485531,0.568000,0.000000,0.000000,0.000000,-60.779999,1073.309937,0.000000,-240.539993,19.609999,-0.007814,0.000003,0.000003,0.999969,0.975300,0.000000,0.000000
144,True,True,1.000000,0.100000,0.000000,11.330000,916.739990,0.000000,9.639999,19.990000,0.515240,-0.515191,0.484301,0.484312,0.568800,0.000000,0.000000,0.000000,-62.779999,1073.429932,0.000000,-240.470001,14.179999,-0.003752,0.000003,0.000003,0.999993,0.975300,0.000000,0.000000
145,True,True,1.000000,0.100000,0.000000,11.410000,916.929993,0.000000,9.090000,23.369999,0.516388,-0.516341,0.483076,0.483087,0.569500,0.000000,0.000000,0.000000,-64.779999,1073.500000,0.000000,-240.399994,8.750000,0.000310,0.000003,0.000003,1.000000,0.975300,0.000000,0.000000
146,True,True,1.000000,0.100000,0.000000,11.480000,917.149963,0.000000,8.500000,26.750000,0.517540,-0.517484,0.481846,0.481857,0.570200,0.000000,0.000000,0.000000,-66.779999,1073.530029,0.000000,-240.330002,3.330000,0.004372,0.000003,0.000003,0.999990,0.975300,0.000000,0.000000
147,True,True,1.000000,0.100000,0.000000,11.550000,917.399963,0.000000,7.870000,30.129999,0.518682,-0.518628,0.480616,0.480627,0.570900,0.000000,0.000000,0.000000,-68.779999,1073.510010,0.000000,-240.259995,-2.080000,0.008435,0.000003,0.000003,0.999964,0.975300,0.000000,0.000000
148,True,True,1.000000,0.100000,0.000000,11.610000,917.679993,0.000000,7.190000,33.500000,0.519822,-0.519772,0.479381,0.479392,0.571600,0.000000,0.000000,0.000000,-70.779999,1073.449951,0.000000,-240.189987,-7.490000,0.012497,0.000003,0.000003,0.999922,0.975300,0.000000,0.000000
149,True,True,1.000000,0.100000,0.000000,11.660000,917.989990,0.000000,6.470000,36.869999,0.520962,-0.520915,0.478140,0.478151,0.572300,0.000000,0.000000,0.000000,-72.779999,1073.339966,0.000000,-240.119995,-12.900000,0.016559,0.000003,0.000003,0.999863,0.975300,0.000000,0.000000
150,True,True,1.000000,0.100000,0.000000,11.710000,918.329956,0.000000,5.710000,40.239998,0.522106,-0.522054,0.476894,0.476905,0.573000,0.000000,0.000000,0.000000,-74.779999,1073.189941,0.000000,-240.049988,-18.309999,0.020622,0.000003,0.000003,0.999787,0.975300,0.000000,0.000000
151,True,True,1.000000,0.100000,0.000000,11.750000,918.690002,0.000000,4.910000,43.599998,0.523248,-0.523192,0.475642,0.475653,0.573700,0.000000,0.000000,0.000000,-76.779999,1072.989990,0.000000,-239.979996,-23.719999,0.024684,0.000003,0.000003,0.999695,0.975300,0.000000,0.000000
152,True,True,1.000000,0.100000,0.000000,11.780000,919.079956,0.000000,4.070000,46.959999,0.524380,-0.524330,0.474390,0.474401,0.574300,0.000000,0.000000,0.000000,-78.779999,1072.750000,0.000000,-239.909988,-29.129999,0.028746,0.000003,0.000003,0.999587,0.975300,0.000000,0.000000
153,True,True,1.000000,0.100000,0.000000,11.809999,919.500000,0.000000,3.180000,50.309998,0.525516,-0.525463,0.473133,0.473144,0.574900,0.000000,0.000000,0.000000,-80.779999,1072.459961,0.000000,-239.839996,-34.529999,0.032809,0.000003,0.000003,0.999462,0.975300,0.000000,0.000000
154,True,True,1.000000,0.100000,0.000000,11.830000,919.949951,0.000000,2.250000,53.660000,0.526651,-0.526596,0.471871,0.471882,0.575500,0.000000,0.000000,0.000000,-82.779999,1072.130005,0.000000,-239.769989,-39.930000,0.036871,0.000003,0.000003,0.999320,0.975300,0.000000,0.000000
155,True,True,1.000000,0.100000,0.000000,11.840000,920.429993,0.000000,1.280000,57.000000,0.527785,-0.527729,0.470603,0.470614,0.576100,0.000000,0.000000,0.000000,-84.779999,1071.750000,0.000000,-239.699997,-45.329998,0.040933,0.000003,0.000003,0.999162,0.975300,0.000000,0.000000
156,True,True,1.000000,0.100000,0.000000,11.840000,920.929993,0.000000,0.270000,60.340000,0.528913,-0.528857,0.469336,0.469346,0.576700,0.000000,0.000000,0.000000,-86.779999,1071.329956,0.000000,-239.629990,-50.730000,0.044995,0.000003,0.000003,0.998987,0.975300,0.000000,0.000000
157,True,True,1.000000,0.100000,0.000000,11.830000,921.459961,0.000000,-0.770000,63.680000,0.530039,-0.529984,0.468062,0.468073,0.577300,0.000000,0.000000,0.000000,-88.779999,1070.859985,0.000000,-239.559998,-56.129997,0.049052,0.000003,0.000003,0.998796,0.975300,0.000000,0.000000
158,True,True,1.000000,0.100000,0.000000,11.809999,922.019958,0.000000,-1.860000,67.010002,0.531165,-0.531112,0.466784,0.466795,0.577900,0.000000,0.000000,0.000000,-90.779999,1070.349976,0.000000,-239.489990,-61.529999,0.053109,0.000003,0.000003,0.998589,0.975300,0.000000,0.000000
159,True,True,1.000000,0.100000,0.000000,11.790000,922.609985,0.000000,-2.990000,70.330002,0.532294,-0.532234,0.465500,0.465511,0.578500,0.000000,0.000000,0.000000,-92.779999,1069.789917,0.000000,-239.419998,-66.930000,0.057166,0.000003,0.000003,0.998365,0.975300,0.000000,0.000000
160,True,True,1.000000,0.100000,0.000000,11.759999,923.219971,0.000000,-4.160000,73.650002,0.533412,-0.533356,0.464216,0.464227,0.579000,0.000000,0.000000,0.000000,-94.769997,1069.189941,0.000000,-239.349991,-72.320000,0.061223,0.000003,0.000003,0.998124,0.975300,0.000000,0.000000
161,True,True,1.000000,0.100000,0.000000,11.719999,923.859985,0.000000,-5.370000,76.959999,0.534534,-0.534473,0.462927,0.462937,0.579500,0.000000,0.000000,0.000000,-96.759995,1068.539917,0.000000,-239.279999,-77.709999,0.065280,0.000003,0.000003,0.997867,0.975300,0.000000,0.000000
162,True,True,1.000000,0.100000,0.000000,11.660000,924.529968,0.000000,-6.620000,80.269997,0.535655,-0.535589,0.461632,0.461643,0.580000,0.000000,0.000000,0.000000,-98.750000,1067.849976,0.000000,-239.209991,-83.099998,0.069337,0.000003,0.000003,0.997593,0.975300,0.000000,0.000000
163,True,True,1.000000,0.100000,0.000000,11.590000,925.229980,0.000000,-7.920000,83.570000,0.536765,-0.536706,0.460337,0.460348,0.580500,0.000000,0.000000,0.000000,-100.739998,1067.109985,0.000000,-239.139999,-88.489998,0.073388,0.000003,0.000003,0.997303,0.975300,0.000000,0.000000
164,True,True,1.000000,0.100000,0.000000,11.509999,925.949951,0.000000,-9.260000,86.860001,0.537878,-0.537817,0.459037,0.459048,0.581000,0.000000,0.000000,0.000000,-102.729996,1066.329956,0.000000,-239.069992,-93.879997,0.077440,0.000003,0.000003,0.996997,0.975300,0.000000,0.000000
165,True,True,1.000000,0.100000,0.000000,11.420000,926.699951,0.000000,-10.639999,90.150002,0.538990,-0.538929,0.457731,0.457742,0.581500,0.000000,0.000000,0.000000,-104.720001,1065.500000,0.000000,-239.000000,-99.269997,0.081491,0.000003,0.000003,0.996674,0.975300,0.000000,0.000000
166,True,True,1.000000,0.100000,0.000000,11.320000,927.479980,0.000000,-12.059999,93.430000,0.540105,-0.540035,0.456420,0.456431,0.582000,0.000000,0.000000,0.000000,-106.709999,1064.630005,0.000000,-238.929993,-104.659996,0.085543,0.000003,0.000003,0.996334,0.975300,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,11.210000,928.289978,0.000000,-13.530000,96.699997,0.541209,-0.541141,0.455109,0.455120,0.582500,0.000000,0.000000,0.000000,-108.699997,1063.709961,0.000000,-238.860001,-110.049995,0.089589,0.000003,0.000003,0.995979,0.975300,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,11.080000,929.119995,0.000000,-15.040000,99.970001,0.542312,-0.542246,0.453793,0.453804,0.583000,0.000000,0.000000,0.000000,-110.689995,1062.750000,0.000000,-238.789993,-115.430000,0.093635,0.000003,0.000003,0.995607,0.975300,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,10.940000,929.979980,0.000000,-16.590000,103.229996,0.543418,-0.543347,0.452471,0.452482,0.583500,0.000000,0.000000,0.000000,-112.680000,1061.739990,0.000000,-238.720001,-120.809998,0.097681,0.000003,0.000003,0.995218,0.975300,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,10.790000,930.869995,0.000000,-18.180000,106.479996,0.544514,-0.544448,0.451150,0.451160,0.583900,0.000000,0.000000,0.000000,-114.669998,1060.689941,0.000000,-238.649994,-126.189995,0.101727,0.000003,0.000003,0.994812,0.975300,0.000000,0.000000
