frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
396,True,True,1.000000,0.000000,-1798.649902,-2984.379883,18.619999,558.859985,1065.640015,8.580000,-0.001524,0.002571,0.517241,0.855834,0.000000,-0.000300,-0.004200,-1837.219971,-2741.790039,99.860001,187.470001,971.789978,-79.409996,0.863597,-0.190785,0.071624,-0.461162,-4.289400,0.622500,0.153300
397,True,True,1.000000,0.000000,-1793.959961,-2975.439941,18.619999,564.169983,1075.510010,8.580000,-0.001524,0.002571,0.517225,0.855844,0.000000,-0.000300,-0.003600,-1835.659912,-2733.689941,99.150002,187.419998,971.539978,-84.799995,0.872006,-0.190116,0.072487,-0.445205,-4.289400,0.622500,0.153300
398,True,True,1.000000,0.000000,-1789.229980,-2966.419922,18.619999,569.419983,1085.299927,8.580000,-0.001524,0.002571,0.517215,0.855850,0.000000,-0.000300,-0.003100,-1834.099976,-2725.599854,98.400002,187.369995,971.289978,-90.189995,0.880129,-0.189388,0.073329,-0.429101,-4.289400,0.622500,0.153300
399,True,True,1.000000,0.000000,-1784.449951,-2957.309814,18.619999,574.619995,1095.010010,8.580000,-0.001524,0.002571,0.517204,0.855857,0.000000,-0.000300,-0.002700,-1832.539917,-2717.510010,97.599998,187.319992,971.039978,-95.579994,0.887966,-0.188595,0.074144,-0.412857,-4.289400,0.622500,0.153300
400,False,False,0.000000,-0.100000,-1779.659912,-2948.179932,18.619999,577.419983,1096.589966,8.610000,-0.001524,0.002571,0.517193,0.855864,-0.000100,-0.000500,-0.042500,-1830.979980,-2709.419922,96.759995,187.269989,970.789978,-100.970001,0.895512,-0.187742,0.074937,-0.396479,-4.289400,0.622500,0.153300
401,False,False,0.000000,-0.100000,-1774.849976,-2939.040039,18.619999,576.630005,1092.030029,8.630000,-0.001524,0.002571,0.517042,0.855955,-0.000300,-0.000500,-0.074200,-1829.419922,-2701.329834,95.869995,187.220001,970.539978,-106.360001,0.902766,-0.186831,0.075703,-0.379970,-4.289400,0.622500,0.153300
402,False,False,0.000000,-0.100000,-1770.039917,-2929.939941,18.619999,575.739990,1087.520020,8.639999,-0.001524,0.002571,0.516778,0.856114,-0.000400,-0.000500,-0.101300,-1827.859985,-2693.239990,94.939995,187.169998,970.289978,-111.739998,0.909725,-0.185854,0.076447,-0.363338,-4.289400,0.622500,0.153300
403,False,False,0.000000,-0.100000,-1765.239990,-2920.879883,18.619999,574.799988,1083.039917,8.639999,-0.001524,0.002571,0.516416,0.856332,-0.000500,-0.000500,-0.124400,-1826.299927,-2685.159912,93.959999,187.119995,970.039978,-117.119995,0.916387,-0.184818,0.077165,-0.346587,-4.289400,0.622500,0.153300
404,False,False,0.000000,-0.100000,-1760.449951,-2911.849854,18.619999,573.849976,1078.559937,8.639999,-0.001524,0.002571,0.515974,0.856599,-0.000500,-0.000500,-0.144200,-1824.739990,-2677.079834,92.939995,187.069992,969.789978,-122.500000,0.922750,-0.183723,0.077855,-0.329723,-4.289400,0.622500,0.153300
405,False,False,0.000000,-0.100000,-1755.669922,-2902.859863,18.619999,572.919983,1074.069946,8.639999,-0.001524,0.002571,0.515461,0.856908,-0.000500,-0.000500,-0.161100,-1823.309937,-2669.569824,93.549995,171.529999,900.779968,73.479996,0.931372,-0.182509,0.078319,-0.305128,-5.913700,1.002800,0.146800
406,False,False,0.000000,-0.100000,-1750.899902,-2893.909912,18.619999,572.039978,1069.559937,8.639999,-0.001524,0.002571,0.514884,0.857255,-0.000500,-0.000400,-0.175600,-1821.880005,-2662.069824,94.119995,171.479996,900.549988,68.040001,0.939038,-0.181225,0.078713,-0.281369,-5.913600,1.002800,0.146800
407,False,False,0.000000,-0.100000,-1746.130005,-2885.000000,18.619999,571.209961,1065.020020,8.639999,-0.001524,0.002571,0.514258,0.857630,-0.000500,-0.000300,-0.188100,-1820.449951,-2654.569824,94.639999,171.429993,900.320007,62.599998,0.946117,-0.179828,0.079058,-0.257438,-5.913600,1.002800,0.146800
408,False,False,0.000000,-0.100000,-1741.369995,-2876.119873,18.619999,570.450012,1060.439941,8.639999,-0.001524,0.002571,0.513584,0.858034,-0.000500,-0.000300,-0.198900,-1819.020020,-2647.069824,95.119995,171.379990,900.089966,57.160000,0.952604,-0.178323,0.079355,-0.233345,-5.913600,1.002800,0.146800
409,False,False,0.000000,-0.100000,-1736.619995,-2867.280029,18.619999,569.750000,1055.819946,8.639999,-0.001524,0.002571,0.512872,0.858460,-0.000400,-0.000200,-0.208200,-1817.589966,-2639.569824,95.549995,171.330002,899.859985,51.719997,0.958495,-0.176705,0.079603,-0.209106,-5.913600,1.002800,0.146800
410,False,False,0.000000,-0.100000,-1731.869995,-2858.479980,18.619999,569.119995,1051.160034,8.639999,-0.001524,0.002571,0.512127,0.858904,-0.000400,-0.000100,-0.216300,-1816.159912,-2632.069824,95.939995,171.279999,899.630005,46.289997,0.963789,-0.174973,0.079797,-0.184737,-5.913600,1.002800,0.146800
411,False,False,0.000000,-0.100000,-1727.130005,-2849.719971,18.619999,568.549988,1046.469971,8.639999,-0.001524,0.002571,0.511350,0.859367,-0.000400,-0.000100,-0.223300,-1814.729980,-2624.569824,96.279999,171.229996,899.399963,40.860001,0.968480,-0.173133,0.079943,-0.160250,-5.913600,1.002800,0.146800
412,False,False,0.000000,-0.100000,-1722.390015,-2841.000000,18.619999,568.039978,1041.739990,8.650000,-0.001524,0.002571,0.510552,0.859842,-0.000300,0.000000,-0.229400,-1813.299927,-2617.079834,96.579994,171.179993,899.169983,35.430000,0.972566,-0.171186,0.080040,-0.135666,-5.913600,1.002800,0.146800
413,False,False,0.000000,-0.100000,-1717.659912,-2832.319824,18.619999,567.589966,1036.969971,8.650000,-0.001524,0.002571,0.509732,0.860328,-0.000300,0.000000,-0.234700,-1811.869995,-2609.589844,96.829994,171.129990,898.940002,30.000000,0.976043,-0.169130,0.080089,-0.110996,-5.913600,1.002800,0.146800
414,False,False,0.000000,-0.100000,-1712.929932,-2823.679932,18.619999,567.190002,1032.169922,8.650000,-0.001524,0.002571,0.508890,0.860826,-0.000300,0.000000,-0.239300,-1810.439941,-2602.099854,97.029999,171.080002,898.709961,24.570000,0.978911,-0.166972,0.080083,-0.086255,-5.913600,1.002800,0.146800
415,False,False,0.000000,-0.100000,-1708.199951,-2815.079834,18.619999,566.830017,1027.339966,8.650000,-0.001524,0.002571,0.508033,0.861333,-0.000200,0.000000,-0.243300,-1809.010010,-2594.609863,97.189995,171.029999,898.479980,19.139999,0.981167,-0.164706,0.080029,-0.061460,-5.913600,1.002800,0.146800
416,False,False,0.000000,-0.100000,-1703.479980,-2806.520020,18.619999,566.510010,1022.479980,8.650000,-0.001524,0.002571,0.507159,0.861847,-0.000200,0.000000,-0.246800,-1807.579956,-2587.119873,97.299995,170.979996,898.250000,13.710000,0.982810,-0.162338,0.079927,-0.036628,-5.913600,1.002800,0.146800
417,False,False,0.000000,-0.100000,-1698.760010,-2798.000000,18.619999,566.229980,1017.599976,8.650000,-0.001524,0.002571,0.506274,0.862367,-0.000200,0.000000,-0.249900,-1806.159912,-2579.639893,97.369995,170.929993,898.019958,8.280000,0.983839,-0.159873,0.079770,-0.011774,-5.913600,1.002800,0.146800
418,False,False,0.000000,-0.100000,-1694.039917,-2789.520020,18.619999,565.979980,1012.690002,8.650000,-0.001524,0.002571,0.505378,0.862893,-0.000200,0.000100,-0.252600,-1804.739990,-2572.159912,97.389999,170.879990,897.789978,2.860000,0.984253,-0.157305,0.079565,0.013091,-5.913600,1.002800,0.146800
419,False,False,0.000000,-0.100000,-1689.319946,-2781.079834,18.619999,565.760010,1007.759949,8.650000,-0.001524,0.002571,0.504472,0.863423,-0.000100,0.000100,-0.255000,-1803.319946,-2564.679932,97.369995,170.830002,897.559998,-2.550000,0.984051,-0.154640,0.079312,0.037944,-5.913600,1.002800,0.146800
420,False,False,0.000000,-0.100000,-1684.609985,-2772.679932,18.619999,565.559998,1002.820007,8.650000,-0.001524,0.002571,0.503555,0.863958,-0.000100,0.000200,-0.257100,-1801.899902,-2557.199951,97.299995,170.779999,897.329956,-7.960000,0.983234,-0.151878,0.079010,0.062777,-5.913600,1.002800,0.146800
421,False,False,0.000000,-0.100000,-1679.899902,-2764.319824,18.619999,565.380005,997.859985,8.650000,-0.001519,0.002571,0.502627,0.864498,0.000000,0.000300,-0.258900,-1800.479980,-2549.719971,97.189995,170.729996,897.099976,-13.370000,0.981804,-0.149018,0.078659,0.087566,-5.913600,1.002800,0.146800
422,False,False,0.000000,-0.100000,-1675.189941,-2756.000000,18.619999,565.209961,992.880005,8.650000,-0.001513,0.002576,0.501694,0.865040,0.000000,0.000300,-0.260500,-1799.059937,-2542.250000,97.029999,170.679993,896.869995,-18.779999,0.979759,-0.146067,0.078260,0.112301,-5.913600,1.002800,0.146800
423,False,False,0.000000,-0.100000,-1670.479980,-2747.729980,18.619999,565.059998,987.889954,8.650000,-0.001508,0.002581,0.500755,0.865584,0.000000,0.000300,-0.261900,-1797.640015,-2534.780029,96.829994,170.629990,896.639954,-24.189999,0.977103,-0.143025,0.077812,0.136966,-5.913600,1.002800,0.146800
424,False,False,0.000000,-0.100000,-1665.770020,-2739.500000,18.619999,564.909973,982.889954,8.650000,-0.001502,0.002587,0.499811,0.866129,0.000000,0.000300,-0.263100,-1796.219971,-2527.310059,96.579994,170.580002,896.409973,-29.599998,0.973835,-0.139896,0.077316,0.161545,-5.913600,1.002800,0.146800
425,False,False,0.000000,-0.100000,-1661.059937,-2731.310059,18.619999,564.769958,977.880005,8.650000,-0.001497,0.002592,0.498861,0.866677,0.000000,0.000200,-0.264200,-1794.799927,-2519.839844,96.290001,170.529999,896.179993,-35.000000,0.969959,-0.136675,0.076771,0.186027,-5.913600,1.002800,0.146800
426,False,False,0.000000,-0.100000,-1656.349976,-2723.159912,18.619999,564.630005,972.859985,8.650000,-0.001492,0.002592,0.497907,0.867225,0.000000,0.000100,-0.265100,-1793.380005,-2512.369873,95.949997,170.479996,895.949951,-40.399998,0.965477,-0.133368,0.076177,0.210390,-5.913600,1.002800,0.146800
427,False,False,0.000000,-0.100000,-1651.640015,-2715.050049,18.619999,564.489990,967.839966,8.650000,-0.001486,0.002592,0.496946,0.867776,0.000000,0.000100,-0.265900,-1791.959961,-2504.909912,95.570000,170.429993,895.719971,-45.799999,0.960391,-0.129980,0.075535,0.234623,-5.913600,1.002800,0.146800
428,False,False,0.000000,-0.100000,-1646.939941,-2706.979980,18.619999,564.349976,962.809998,8.650000,-0.001481,0.002592,0.495986,0.868325,-0.000100,0.000100,-0.266600,-1790.539917,-2497.449951,95.139999,170.379990,895.489990,-51.199997,0.954706,-0.126511,0.074845,0.258706,-5.913600,1.002800,0.146800
429,False,False,0.000000,-0.100000,-1642.239990,-2698.959961,18.619999,564.200012,957.779968,8.650000,-0.001475,0.002592,0.495020,0.868876,-0.000100,0.000100,-0.267200,-1789.119995,-2489.989990,94.669998,170.330002,895.260010,-56.599998,0.948424,-0.122961,0.074106,0.282632,-5.913600,1.002800,0.146800
430,False,False,0.500000,-0.400000,-1637.539917,-2690.979980,18.619999,571.289978,955.229980,8.650000,-0.001470,0.002592,0.494055,0.869426,-0.000400,-0.000500,-0.387000,-1787.699951,-2482.530029,94.150002,170.279999,895.029968,-62.000000,0.941549,-0.119336,0.073324,0.306380,-5.913600,1.002800,0.146800
431,False,False,0.500000,-0.400000,-1632.779907,-2683.020020,18.619999,577.659973,953.169983,8.650000,-0.001470,0.002592,0.492652,0.870221,-0.000600,-0.000800,-0.484000,-1786.279907,-2475.069824,93.589996,170.229996,894.799988,-67.400002,0.934086,-0.115635,0.072493,0.329933,-5.913600,1.002800,0.146800
432,False,False,0.500000,-0.400000,-1627.969971,-2675.079834,18.619999,583.750000,951.279968,8.650000,-0.001470,0.002592,0.490899,0.871212,-0.000600,-0.000900,-0.567500,-1784.859985,-2467.619873,92.979996,170.179993,894.570007,-72.790001,0.926039,-0.111864,0.071619,0.353282,-5.913600,1.002800,0.146800
433,False,False,0.500000,-0.400000,-1623.109985,-2667.149902,18.619999,589.709961,949.459961,8.650000,-0.001470,0.002592,0.488838,0.872370,-0.000600,-0.000900,-0.639300,-1783.520020,-2460.510010,93.339996,160.899994,852.699951,43.660000,0.915686,-0.107295,0.070249,0.380882,-5.905900,1.051200,0.122900
434,False,False,0.500000,-0.400000,-1618.199951,-2659.239990,18.619999,595.649963,947.630005,8.650000,-0.001465,0.002592,0.486513,0.873668,-0.000500,-0.000800,-0.701100,-1782.179932,-2453.409912,93.659996,160.849991,852.479980,38.230000,0.906391,-0.103394,0.069051,0.403729,-5.905900,1.051200,0.122900
435,False,False,0.500000,-0.400000,-1613.239990,-2651.339844,18.619999,601.649963,945.729980,8.650000,-0.001459,0.002592,0.483961,0.875084,-0.000500,-0.000700,-0.754300,-1780.839966,-2446.310059,93.930000,160.800003,852.260010,32.799999,0.896529,-0.099429,0.067810,0.426323,-5.905900,1.051200,0.122900
436,False,False,0.500000,-0.400000,-1608.229980,-2643.459961,18.619999,607.760010,943.719971,8.650000,-0.001454,0.002598,0.481210,0.876600,-0.000400,-0.000500,-0.800100,-1779.500000,-2439.209961,94.159996,160.750000,852.039978,27.369999,0.886106,-0.095405,0.066526,0.448652,-5.905900,1.051200,0.122900
437,False,False,0.500000,-0.400000,-1603.169922,-2635.599854,18.619999,614.019958,941.559998,8.650000,-0.001449,0.002603,0.478286,0.878199,-0.000300,-0.000400,-0.839700,-1778.159912,-2432.109863,94.339996,160.699997,851.820007,21.939999,0.875129,-0.091321,0.065204,0.470700,-5.905900,1.051200,0.122900
438,False,False,0.500000,-0.400000,-1598.049927,-2627.750000,18.619999,620.450012,939.229980,8.650000,-0.001443,0.002608,0.475211,0.879867,-0.000200,-0.000200,-0.873900,-1776.819946,-2425.010010,94.479996,160.649994,851.599976,16.510000,0.863606,-0.087178,0.063840,0.492452,-5.905900,1.051200,0.122900
439,False,False,0.500000,-0.400000,-1592.880005,-2619.919922,18.619999,627.059998,936.719971,8.650000,-0.001432,0.002614,0.472006,0.881590,-0.000100,-0.000100,-0.903500,-1775.479980,-2417.909912,94.570000,160.599991,851.380005,11.080000,0.851543,-0.082980,0.062437,0.513897,-5.905900,1.051200,0.122900
440,False,False,0.500000,-0.400000,-1587.650024,-2612.109863,18.619999,633.849976,934.009949,8.650000,-0.001422,0.002619,0.468683,0.883361,0.000000,0.000000,-0.929100,-1774.140015,-2410.819824,94.619995,160.550003,851.159973,5.660000,0.838951,-0.078729,0.060991,0.535017,-5.905900,1.051200,0.122900
441,False,False,0.500000,-0.400000,-1582.369995,-2604.329834,18.619999,640.829956,931.099976,8.650000,-0.001411,0.002625,0.465257,0.885171,0.000000,0.000000,-0.951400,-1772.799927,-2403.729980,94.619995,160.500000,850.940002,0.240000,0.825830,-0.074430,0.059508,0.555809,-5.905900,1.051200,0.122900
442,False,False,0.500000,-0.400000,-1577.029907,-2596.569824,18.619999,647.979980,927.989990,8.650000,-0.001400,0.002630,0.461745,0.887008,0.000000,0.000000,-0.970800,-1771.459961,-2396.639893,94.579994,160.449997,850.719971,-5.170000,0.812195,-0.070087,0.057986,0.576250,-5.905900,1.051200,0.122900
443,False,False,0.500000,-0.400000,-1571.630005,-2588.839844,18.619999,655.289978,924.669983,8.650000,-0.001389,0.002635,0.458152,0.888869,0.000000,0.000000,-0.987700,-1770.119995,-2389.550049,94.489998,160.399994,850.500000,-10.580000,0.798054,-0.065701,0.056433,0.596330,-5.905900,1.051200,0.122900
444,False,False,0.500000,-0.400000,-1566.169922,-2581.129883,18.619999,662.750000,921.149963,8.650000,-0.001378,0.002641,0.454489,0.890747,0.000000,0.000000,-1.002400,-1768.779907,-2382.459961,94.360001,160.349991,850.279968,-15.990000,0.783414,-0.061272,0.054841,0.616037,-5.905900,1.051200,0.122900
445,False,False,0.500000,-0.400000,-1560.650024,-2573.449951,18.619999,670.349976,917.440002,8.650000,-0.001368,0.002646,0.450767,0.892637,0.000000,0.000000,-1.015300,-1767.439941,-2375.379883,94.180000,160.300003,850.059998,-21.400000,0.768282,-0.056805,0.053217,0.635361,-5.905900,1.051200,0.122900
446,False,False,0.500000,-0.400000,-1555.059937,-2565.800049,18.619999,678.079956,913.529968,8.650000,-0.001357,0.002652,0.446985,0.894536,0.000000,0.000100,-1.026600,-1766.099976,-2368.300049,93.959999,160.250000,849.839966,-26.809999,0.752672,-0.052300,0.051561,0.654286,-5.905900,1.051200,0.122900
447,False,False,0.500000,-0.400000,-1549.409912,-2558.189941,18.619999,685.919983,909.429993,8.650000,-0.001346,0.002657,0.443155,0.896440,0.000000,0.000100,-1.036500,-1764.760010,-2361.219971,93.689995,160.199997,849.619995,-32.209999,0.736589,-0.047763,0.049872,0.672806,-5.905900,1.051200,0.122900
448,False,False,0.500000,-0.400000,-1543.689941,-2550.609863,18.619999,693.849976,905.149963,8.650000,-0.001335,0.002662,0.439281,0.898345,0.000000,0.000100,-1.045200,-1763.429932,-2354.139893,93.379997,160.149994,849.399963,-37.610001,0.720044,-0.043199,0.048151,0.690906,-5.905900,1.051200,0.122900
449,False,False,0.500000,-0.400000,-1537.909912,-2543.069824,18.619999,701.869995,900.699951,8.650000,-0.001324,0.002668,0.435364,0.900249,0.000000,0.000200,-1.052800,-1762.099976,-2347.060059,93.019997,160.099991,849.179993,-43.009998,0.703050,-0.038608,0.046398,0.708574,-5.905900,1.051200,0.122900
450,False,False,0.500000,-0.400000,-1532.059937,-2535.560059,18.619999,709.959961,896.070007,8.650000,-0.001314,0.002673,0.431410,0.902151,0.000000,0.000200,-1.059500,-1760.809937,-2340.199951,93.229996,154.789993,823.519958,25.789999,0.683537,-0.033429,0.044305,0.727803,-5.903000,1.068600,0.109800
451,False,False,0.500000,-0.400000,-1526.140015,-2528.089844,18.619999,718.109985,891.279968,8.650000,-0.001303,0.002679,0.427423,0.904047,0.000000,0.000200,-1.065400,-1759.520020,-2333.339844,93.400002,154.750000,823.309998,20.359999,0.665637,-0.028779,0.042401,0.744514,-5.903000,1.068500,0.109800
452,False,False,0.500000,-0.400000,-1520.159912,-2520.659912,18.619999,726.309998,886.329956,8.650000,-0.001292,0.002684,0.423404,0.905936,0.000000,0.000200,-1.070600,-1758.229980,-2326.479980,93.519997,154.709991,823.099976,14.929999,0.647321,-0.024107,0.040475,0.760760,-5.903000,1.068400,0.109800
453,False,False,0.500000,-0.400000,-1514.109985,-2513.270020,18.619999,734.549988,881.219971,8.650000,-0.001281,0.002689,0.419358,0.907816,0.000000,0.000200,-1.075200,-1756.939941,-2319.619873,93.599998,154.669998,822.889954,9.500000,0.628601,-0.019424,0.038522,0.776530,-5.903000,1.068400,0.109800
454,False,False,0.500000,-0.400000,-1507.989990,-2505.929932,18.619999,742.820007,875.959961,8.650000,-0.001270,0.002695,0.415285,0.909686,0.000100,0.000300,-1.079300,-1755.649902,-2312.760010,93.629997,154.629990,822.679993,4.080000,0.609488,-0.014725,0.036547,0.791816,-5.903000,1.068400,0.109800
455,False,False,0.500000,-0.400000,-1501.799927,-2498.629883,18.619999,751.109985,870.559998,8.650000,-0.001260,0.002700,0.411190,0.911545,0.000100,0.000300,-1.082900,-1754.359985,-2305.909912,93.619995,154.589996,822.469971,-1.330000,0.589991,-0.010021,0.034546,0.806608,-5.903000,1.068400,0.109800
456,False,False,0.500000,-0.400000,-1495.539917,-2491.379883,18.619999,759.419983,865.010010,8.650000,-0.001249,0.002705,0.407074,0.913390,0.000100,0.000300,-1.086100,-1753.069946,-2299.060059,93.559998,154.550003,822.260010,-6.740000,0.570127,-0.005306,0.032523,0.820895,-5.903000,1.068400,0.109800
457,False,False,0.500000,-0.400000,-1489.209961,-2484.169922,18.619999,767.729980,859.329956,8.650000,-0.001238,0.002711,0.402936,0.915223,0.000200,0.000300,-1.088900,-1751.779907,-2292.209961,93.459999,154.509995,822.049988,-12.150000,0.549907,-0.000591,0.030483,0.834669,-5.903000,1.068400,0.109800
458,False,False,0.500000,-0.400000,-1482.809937,-2477.010010,18.619999,776.039978,853.519958,8.650000,-0.001222,0.002716,0.398782,0.917041,0.000200,0.000400,-1.091400,-1750.489990,-2285.359863,93.309998,154.470001,821.839966,-17.559999,0.529342,0.004124,0.028423,0.847922,-5.903000,1.068400,0.109800
459,False,False,0.500000,-0.400000,-1476.339966,-2469.899902,18.619999,784.339966,847.579956,8.650000,-0.001206,0.002722,0.394607,0.918845,0.000200,0.000400,-1.093600,-1749.199951,-2278.510010,93.119995,154.429993,821.630005,-22.969999,0.508448,0.008839,0.026346,0.860644,-5.903000,1.068400,0.109800
460,False,False,0.000000,0.000000,-1469.799927,-2462.839844,18.619999,784.019958,841.799988,8.650000,-0.001190,0.002727,0.390415,0.920634,0.000700,0.001200,-0.941600,-1747.939941,-2271.790039,93.229996,151.470001,806.950012,13.770000,0.485801,0.013878,0.024064,0.873628,-5.901800,1.075700,0.102800
461,False,False,0.000000,0.000000,-1463.270020,-2455.819824,18.619999,784.289978,835.399963,8.650000,-0.001173,0.002738,0.386800,0.922159,0.001000,0.001600,-0.812000,-1746.679932,-2265.070068,93.299995,151.429993,806.739990,8.340000,0.464270,0.018588,0.021911,0.885228,-5.901700,1.075600,0.102800
462,False,False,0.000000,0.000000,-1456.729980,-2448.859863,18.619999,784.909973,828.599976,8.650000,-0.001157,0.002749,0.383677,0.923463,0.001100,0.001800,-0.701600,-1745.419922,-2258.349854,93.320000,151.389999,806.529968,2.920000,0.442448,0.023287,0.019748,0.896274,-5.901700,1.075600,0.102800
463,False,False,0.000000,0.000000,-1450.189941,-2441.949951,18.619999,785.690002,821.589966,8.650000,-0.001141,0.002759,0.380974,0.924581,0.001100,0.001800,-0.607400,-1744.159912,-2251.629883,93.299995,151.349991,806.320007,-2.490000,0.420351,0.027969,0.017568,0.906760,-5.901700,1.075600,0.102800
464,False,False,0.000000,0.000000,-1443.640015,-2435.099854,18.619999,786.500000,814.510010,8.650000,-0.001125,0.002770,0.378633,0.925542,0.001000,0.001600,-0.526900,-1742.899902,-2244.909912,93.229996,151.309998,806.109985,-7.900000,0.397989,0.032636,0.015378,0.916680,-5.901700,1.075600,0.102800
465,False,False,0.000000,0.000000,-1437.089966,-2428.310059,18.619999,787.239990,807.469971,8.650000,-0.001114,0.002776,0.376599,0.926372,0.000900,0.001400,-0.457900,-1741.640015,-2238.189941,93.119995,151.269989,805.899963,-13.309999,0.375379,0.037281,0.013182,0.926027,-5.901700,1.075600,0.102800
466,False,False,0.000000,0.000000,-1430.529907,-2421.579834,18.619999,787.829956,800.559998,8.650000,-0.001103,0.002781,0.374829,0.927089,0.000800,0.001200,-0.398400,-1740.390015,-2231.550049,93.189995,149.399994,796.519958,7.980000,0.351561,0.042109,0.010857,0.935154,-5.901200,1.079400,0.098500
467,False,False,0.000000,0.000000,-1423.959961,-2414.909912,18.619999,788.229980,793.820007,8.650000,-0.001092,0.002786,0.373292,0.927709,0.000600,0.001000,-0.347100,-1739.149902,-2224.909912,93.209999,149.360001,796.309998,2.560000,0.328493,0.046711,0.008624,0.943311,-5.901200,1.079300,0.098500
468,False,False,0.000000,0.000000,-1417.390015,-2408.290039,18.619999,788.409973,787.289978,8.650000,-0.001087,0.002792,0.371948,0.928249,0.000400,0.000800,-0.302700,-1737.909912,-2218.280029,93.189995,149.319992,796.099976,-2.850000,0.305220,0.051286,0.006385,0.950878,-5.901200,1.079200,0.098500
469,False,False,0.000000,0.000000,-1410.819946,-2401.729980,18.619999,788.349976,780.989990,8.650000,-0.001082,0.002797,0.370778,0.928717,0.000300,0.000600,-0.264200,-1736.669922,-2211.649902,93.119995,149.279999,795.889954,-8.260000,0.281752,0.055828,0.004141,0.957853,-5.901200,1.079200,0.098500
470,False,False,0.000000,0.000000,-1404.250000,-2395.219971,18.619999,788.059998,774.919983,8.650000,-0.001076,0.002803,0.369753,0.929125,0.000200,0.000400,-0.230800,-1735.439941,-2205.070068,93.159996,147.970001,789.289978,4.950000,0.257406,0.060473,0.001810,0.964408,-5.900900,1.081600,0.095600
471,False,False,0.000000,0.000000,-1397.679932,-2388.760010,18.619999,787.529968,769.089966,8.650000,-0.001071,0.002803,0.368857,0.929481,0.000100,0.000200,-0.201700,-1734.209961,-2198.489990,93.159996,147.929993,789.079956,-0.460000,0.233598,0.064946,-0.000450,0.970162,-5.900900,1.081500,0.095500
472,False,False,0.000000,0.000000,-1391.119995,-2382.349854,18.619999,786.769958,763.500000,8.650000,-0.001065,0.002803,0.368075,0.929791,0.000000,0.000000,-0.176400,-1732.979980,-2191.919922,93.110001,147.889999,788.869995,-5.870000,0.209645,0.069380,-0.002711,0.975309,-5.900900,1.081400,0.095500
473,False,False,0.000000,0.000000,-1384.559937,-2375.989990,18.619999,785.789978,758.139954,8.650000,-0.001065,0.002803,0.367390,0.930062,-0.000100,0.000000,-0.154300,-1731.760010,-2185.389893,93.139999,146.849991,783.579956,3.520000,0.184991,0.073879,-0.005036,0.979946,-5.900600,1.083100,0.093200
474,False,False,0.000000,0.000000,-1378.010010,-2369.669922,18.619999,784.599976,753.000000,8.650000,-0.001065,0.002803,0.366791,0.930299,-0.000100,0.000000,-0.135100,-1730.539917,-2178.869873,93.139999,146.679993,782.719971,0.000000,0.160720,0.078238,-0.007313,0.983867,-5.900600,1.083300,0.092900
475,False,False,0.000000,0.000000,-1371.469971,-2363.389893,18.619999,783.209961,748.059998,8.650000,-0.001065,0.002803,0.366268,0.930505,-0.000100,0.000000,-0.118300,-1729.319946,-2172.359863,93.139999,146.270004,780.659973,0.000000,0.136211,0.082576,-0.009600,0.987186,-5.900500,1.083900,0.092100
476,False,False,0.000000,0.000000,-1364.939941,-2357.159912,18.619999,781.639954,743.309998,8.650000,-0.001065,0.002803,0.365809,0.930685,-0.000100,0.000000,-0.103600,-1728.099976,-2165.869873,93.139999,145.860001,778.599976,0.000000,0.111616,0.086865,-0.011887,0.989876,-5.900400,1.084400,0.091300
477,False,False,0.000000,0.000000,-1358.429932,-2350.969971,18.619999,779.899963,738.739990,8.650000,-0.001065,0.002803,0.365410,0.930842,-0.000100,0.000000,-0.090800,-1726.890015,-2159.399902,93.139999,145.449997,776.539978,0.000000,0.086951,0.091100,-0.014169,0.991937,-5.900300,1.084900,0.090500
478,False,False,0.000000,0.000000,-1351.929932,-2344.810059,18.619999,778.010010,734.339966,8.650000,-0.001065,0.002803,0.365059,0.930979,-0.000100,0.000000,-0.079600,-1725.679932,-2152.949951,93.139999,145.050003,774.479980,0.000000,0.062232,0.095275,-0.016446,0.993368,-5.900300,1.085400,0.089700
479,False,False,0.000000,0.000000,-1345.449951,-2338.689941,18.619999,775.979980,730.089966,8.650000,-0.001065,0.002803,0.364752,0.931100,-0.000100,0.000000,-0.069800,-1724.469971,-2146.510010,93.139999,144.649994,772.419983,0.000000,0.037470,0.099391,-0.018717,0.994166,-5.900200,1.085900,0.088900
480,False,False,0.000000,0.000000,-1338.979980,-2332.609863,18.619999,773.820007,725.969971,8.650000,-0.001065,0.002803,0.364482,0.931206,-0.000100,0.000000,-0.061200,-1723.270020,-2140.089844,93.139999,144.250000,770.359985,0.000000,0.012686,0.103448,-0.020978,0.994333,-5.900100,1.086400,0.088100
