frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
157,True,True,0.000000,1.000000,-2000.000000,-3058.469971,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
158,True,True,0.000000,1.000000,-2000.000000,-3045.059814,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
159,True,True,0.000000,1.000000,-2000.000000,-3031.649902,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
160,True,True,0.000000,1.000000,-2000.000000,-3018.239990,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
161,True,True,0.000000,1.000000,-2000.000000,-3004.829834,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
162,True,True,0.000000,1.000000,-2000.000000,-2991.419922,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
163,True,True,0.000000,1.000000,-2000.000000,-2978.010010,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
164,True,True,0.000000,1.000000,-2000.000000,-2964.599854,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
165,True,True,0.000000,1.000000,-2000.000000,-2951.189941,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
166,True,True,0.000000,1.000000,-2000.000000,-2937.780029,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
167,True,True,0.000000,1.000000,-2000.000000,-2924.369873,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
168,True,True,0.000000,1.000000,-2000.000000,-2910.959961,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
169,True,True,0.000000,1.000000,-2000.000000,-2897.550049,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
170,True,True,0.000000,1.000000,-2000.000000,-2884.139893,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
171,True,True,0.000000,1.000000,-2000.000000,-2870.729980,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
172,True,True,0.000000,1.000000,-2000.000000,-2857.319824,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
173,True,True,0.000000,1.000000,-2000.000000,-2843.909912,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
174,True,True,0.000000,1.000000,-2000.000000,-2830.500000,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
175,True,True,0.000000,1.000000,-2000.000000,-2817.089844,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
176,True,True,0.000000,1.000000,-2000.000000,-2803.679932,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
177,True,True,0.000000,1.000000,-2000.000000,-2790.270020,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
178,True,True,0.000000,1.000000,-2000.000000,-2776.859863,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
179,True,True,0.000000,1.000000,-2000.000000,-2763.449951,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
180,True,True,0.000000,1.000000,-2000.000000,-2750.040039,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
181,True,True,0.000000,1.000000,-2000.000000,-2736.629883,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
182,True,True,0.000000,1.000000,-2000.000000,-2723.219971,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
183,True,True,0.000000,1.000000,-2000.000000,-2709.810059,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
184,True,True,0.000000,1.000000,-2000.000000,-2696.399902,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
185,True,True,0.000000,1.000000,-2000.000000,-2682.989990,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
186,True,True,0.000000,1.000000,-2000.000000,-2669.579834,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
187,True,True,0.000000,1.000000,-2000.000000,-2656.169922,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
188,True,True,0.000000,1.000000,-2000.000000,-2642.760010,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
189,True,True,0.000000,1.000000,-2000.000000,-2629.349854,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
190,True,True,0.000000,1.000000,-2000.000000,-2615.939941,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
191,True,True,0.000000,1.000000,-2000.000000,-2602.530029,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
192,True,True,0.000000,1.000000,-2000.000000,-2589.119873,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
193,True,True,0.000000,1.000000,-2000.000000,-2575.709961,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
194,True,True,0.000000,1.000000,-2000.000000,-2562.300049,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
195,True,True,0.000000,1.000000,-2000.000000,-2548.889893,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
196,True,True,0.000000,1.000000,-2000.000000,-2535.479980,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
197,True,True,0.000000,1.000000,-2000.000000,-2522.069824,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
198,True,True,0.000000,1.000000,-2000.000000,-2508.659912,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
199,True,True,0.000000,1.000000,-2000.000000,-2495.250000,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
200,True,True,0.000000,1.000000,-2000.000000,-2481.839844,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
201,True,True,0.000000,1.000000,-2000.000000,-2468.429932,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
202,True,True,0.000000,1.000000,-2000.000000,-2455.020020,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
203,True,True,0.000000,1.000000,-2000.000000,-2441.609863,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
204,True,True,0.000000,1.000000,-2000.000000,-2428.199951,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
205,True,True,0.000000,1.000000,-2000.000000,-2414.790039,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
206,True,True,0.000000,1.000000,-2000.000000,-2401.379883,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
207,True,True,0.000000,1.000000,-2000.000000,-2387.969971,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
208,True,True,0.000000,1.000000,-2000.000000,-2374.560059,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
209,True,True,0.000000,1.000000,-2000.000000,-2361.149902,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
210,True,True,0.000000,1.000000,-2000.000000,-2347.739990,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
211,True,True,0.000000,1.000000,-2000.000000,-2334.329834,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
212,True,True,0.000000,1.000000,-2000.000000,-2320.919922,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
213,True,True,0.000000,1.000000,-2000.000000,-2307.510010,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
214,True,True,0.000000,1.000000,-2000.000000,-2294.099854,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
215,True,True,0.000000,1.000000,-2000.000000,-2280.689941,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
216,True,True,0.000000,1.000000,-2000.000000,-2267.280029,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
217,True,True,0.000000,1.000000,-2000.000000,-2253.869873,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
218,True,True,0.000000,1.000000,-2000.000000,-2240.459961,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
219,True,True,0.000000,1.000000,-2000.000000,-2227.050049,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
220,True,True,0.000000,1.000000,-2000.000000,-2213.639893,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
221,True,True,0.000000,1.000000,-2000.000000,-2200.229980,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
222,True,True,0.000000,1.000000,-2000.000000,-2186.820068,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
223,True,True,0.000000,1.000000,-2000.000000,-2173.409912,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
224,True,True,0.000000,1.000000,-2000.000000,-2160.000000,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
225,True,True,0.000000,1.000000,-2000.000000,-2146.589844,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
226,True,True,0.000000,1.000000,-2000.000000,-2133.179932,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
227,True,True,0.000000,1.000000,-2000.000000,-2119.770020,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
228,True,True,0.000000,1.000000,-2000.000000,-2106.359863,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
229,True,True,0.000000,1.000000,-2000.000000,-2092.949951,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
230,True,True,0.000000,1.000000,-2000.000000,-2079.540039,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
231,True,True,0.000000,1.000000,-2000.000000,-2066.129883,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
232,True,True,0.000000,1.000000,-2000.000000,-2052.719971,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
233,True,True,0.000000,1.000000,-2000.000000,-2039.309937,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
234,True,True,0.000000,1.000000,-2000.000000,-2025.899902,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
235,True,True,0.000000,1.000000,-2000.000000,-2012.489990,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
236,True,True,0.000000,1.000000,-2000.000000,-1999.079956,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
237,True,True,0.000000,1.000000,-2000.000000,-1985.669922,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
238,True,True,0.000000,1.000000,-2000.000000,-1972.260010,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
239,True,True,0.000000,1.000000,-2000.000000,-1958.849976,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
240,True,True,0.000000,1.000000,-2000.000000,-1945.439941,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
241,True,True,0.000000,1.000000,-2000.000000,-1932.029907,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
242,True,True,0.000000,1.000000,-2000.000000,-1918.619995,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
243,True,True,0.000000,1.000000,-2000.000000,-1905.209961,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
244,True,True,0.000000,1.000000,-2000.000000,-1891.799927,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
245,True,True,0.000000,1.000000,-2000.000000,-1878.390015,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
246,True,True,0.000000,1.000000,-2000.000000,-1864.979980,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
247,True,True,0.000000,1.000000,-2000.000000,-1851.569946,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
248,True,True,0.000000,1.000000,-2000.000000,-1838.159912,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
249,True,True,0.000000,1.000000,-2000.000000,-1824.750000,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
250,True,True,0.000000,1.000000,-2000.000000,-1811.339966,18.639999,0.000000,1608.859985,8.420000,-0.002101,0.002112,0.707106,0.707101,0.000000,0.000000,0.000000
251,True,True,-1.000000,1.000000,-2000.000000,-1797.929932,18.639999,11.599999,1607.729980,8.429999,-0.002101,0.002112,0.707106,0.707101,0.000000,-0.001700,-0.279400
252,True,True,-1.000000,1.000000,-1999.899902,-1784.529907,18.639999,21.180000,1606.789917,8.429999,-0.002101,0.002112,0.706281,0.707925,0.000000,-0.002500,-0.502000
253,True,True,-1.000000,1.000000,-1999.719971,-1771.140015,18.639999,30.330000,1605.900024,8.429999,-0.002107,0.002107,0.704798,0.709402,0.000000,-0.002900,-0.694500
254,True,True,-1.000000,1.000000,-1999.469971,-1757.760010,18.639999,39.520000,1605.020020,8.429999,-0.002107,0.002107,0.702742,0.711438,0.000000,-0.003000,-0.860600
255,True,True,-1.000000,1.000000,-1999.140015,-1744.380005,18.639999,49.079998,1604.099976,8.429999,-0.002107,0.002107,0.700185,0.713955,-0.000100,-0.002800,-1.004100
256,True,True,-1.000000,1.000000,-1998.729980,-1731.010010,18.639999,59.250000,1603.109985,8.429999,-0.002107,0.002107,0.697191,0.716879,-0.000100,-0.002500,-1.128000
257,True,True,-1.000000,1.000000,-1998.239990,-1717.649902,18.639999,70.199997,1602.000000,8.429999,-0.002107,0.002112,0.693814,0.720148,-0.000100,-0.002100,-1.235200
258,True,True,-1.000000,1.000000,-1997.649902,-1704.299927,18.639999,82.009995,1600.729980,8.429999,-0.002101,0.002117,0.690097,0.723711,-0.000100,-0.001700,-1.328200
259,True,True,-1.000000,1.000000,-1996.969971,-1690.959961,18.639999,94.739998,1599.270020,8.429999,-0.002096,0.002123,0.686083,0.727517,-0.000100,-0.001300,-1.409000
260,True,True,-1.000000,1.000000,-1996.179932,-1677.630005,18.639999,108.399994,1597.579956,8.440000,-0.002085,0.002134,0.681800,0.731533,-0.000100,-0.000900,-1.479400
261,True,True,-1.000000,1.000000,-1995.279907,-1664.319946,18.639999,122.969994,1595.619995,8.440000,-0.002074,0.002144,0.677279,0.735720,-0.000100,-0.000500,-1.540900
262,True,True,-1.000000,1.000000,-1994.260010,-1651.020020,18.639999,138.419998,1593.369995,8.440000,-0.002064,0.002155,0.672542,0.740053,-0.000100,-0.000200,-1.594800
263,True,True,-1.000000,1.000000,-1993.109985,-1637.739990,18.639999,154.709991,1590.799927,8.440000,-0.002047,0.002166,0.667611,0.744504,0.000000,0.000000,-1.642200
264,True,True,-1.000000,1.000000,-1991.819946,-1624.479980,18.639999,171.789993,1587.880005,8.440000,-0.002031,0.002182,0.662502,0.749054,0.000000,0.000200,-1.684000
265,True,True,-1.000000,1.000000,-1990.390015,-1611.250000,18.639999,189.599991,1584.599976,8.440000,-0.002015,0.002198,0.657232,0.753683,0.000000,0.000300,-1.720900
266,True,True,-1.000000,1.000000,-1988.809937,-1598.039917,18.639999,208.080002,1580.929932,8.440000,-0.001999,0.002215,0.651810,0.758376,0.000000,0.000400,-1.753600
267,True,True,-1.000000,1.000000,-1987.079956,-1584.869995,18.639999,227.169998,1576.859985,8.440000,-0.001983,0.002231,0.646253,0.763117,0.000000,0.000500,-1.782700
268,True,True,-1.000000,1.000000,-1985.189941,-1571.729980,18.639999,246.819992,1572.369995,8.440000,-0.001966,0.002247,0.640567,0.767896,0.000000,0.000600,-1.808600
269,True,True,-1.000000,1.000000,-1983.130005,-1558.630005,18.639999,266.970001,1567.459961,8.440000,-0.001950,0.002263,0.634762,0.772702,0.000000,0.000700,-1.831700
270,True,True,-1.000000,1.000000,-1980.909912,-1545.569946,18.639999,287.559998,1562.109985,8.440000,-0.001929,0.002279,0.628844,0.777526,0.000000,0.000700,-1.852400
271,True,True,-1.000000,1.000000,-1978.510010,-1532.549927,18.639999,308.539978,1556.319946,8.440000,-0.001907,0.002295,0.622823,0.782357,0.000000,0.000700,-1.871000
272,True,True,-1.000000,1.000000,-1975.939941,-1519.579956,18.639999,329.859985,1550.079956,8.440000,-0.001885,0.002312,0.616706,0.787188,0.000000,0.000700,-1.887700
273,True,True,-1.000000,1.000000,-1973.189941,-1506.659912,18.639999,351.470001,1543.390015,8.440000,-0.001864,0.002328,0.610496,0.792013,0.000000,0.000700,-1.902700
274,True,True,-1.000000,1.000000,-1970.260010,-1493.799927,18.639999,373.319977,1536.239990,8.440000,-0.001842,0.002344,0.604201,0.796827,0.000000,0.000700,-1.916200
275,True,True,-1.000000,1.000000,-1967.149902,-1481.000000,18.639999,395.369995,1528.640015,8.440000,-0.001821,0.002360,0.597818,0.801626,0.000000,0.000700,-1.928400
276,True,True,-1.000000,1.000000,-1963.859985,-1468.260010,18.639999,417.589996,1520.579956,8.440000,-0.001799,0.002376,0.591356,0.806405,0.000000,0.000700,-1.939500
277,True,True,-1.000000,1.000000,-1960.380005,-1455.589966,18.639999,439.929993,1512.059937,8.440000,-0.001778,0.002393,0.584817,0.811160,0.000000,0.000700,-1.949500
278,True,True,-1.000000,1.000000,-1956.709961,-1442.989990,18.639999,462.359985,1503.089966,8.440000,-0.001756,0.002409,0.578208,0.815884,0.000000,0.000700,-1.958600
279,True,True,-1.000000,1.000000,-1952.859985,-1430.459961,18.639999,484.849976,1493.669922,8.440000,-0.001734,0.002425,0.571530,0.820576,0.000000,0.000600,-1.966900
280,True,True,-1.000000,1.000000,-1948.819946,-1418.010010,18.639999,507.369995,1483.799927,8.440000,-0.001713,0.002441,0.564786,0.825232,0.000000,0.000600,-1.974400
281,True,True,-1.000000,1.000000,-1944.589966,-1405.640015,18.639999,529.880005,1473.489990,8.440000,-0.001691,0.002457,0.557978,0.829850,0.000000,0.000500,-1.981200
282,True,True,-1.000000,1.000000,-1940.169922,-1393.359985,18.639999,552.369995,1462.739990,8.440000,-0.001670,0.002474,0.551110,0.834427,0.000000,0.000500,-1.987400
283,True,True,-1.000000,1.000000,-1935.569946,-1381.169922,18.639999,574.799988,1451.549927,8.440000,-0.001648,0.002490,0.544183,0.838961,0.000000,0.000400,-1.993100
284,True,True,-1.000000,1.000000,-1930.779907,-1369.069946,18.639999,597.149963,1439.929932,8.440000,-0.001627,0.002506,0.537197,0.843451,0.000000,0.000400,-1.998300
285,True,True,-1.000000,1.000000,-1925.799927,-1357.069946,18.639999,619.399963,1427.890015,8.440000,-0.001605,0.002522,0.530157,0.847894,0.000000,0.000300,-2.003100
286,True,True,-1.000000,1.000000,-1920.640015,-1345.169922,18.639999,641.539978,1415.429932,8.440000,-0.001583,0.002538,0.523063,0.852289,0.000000,0.000300,-2.007500
287,True,True,-1.000000,1.000000,-1915.289917,-1333.369995,18.639999,663.539978,1402.549927,8.440000,-0.001562,0.002554,0.515914,0.856635,0.000000,0.000200,-2.011500
288,True,True,-1.000000,1.000000,-1909.760010,-1321.679932,18.639999,685.380005,1389.270020,8.440000,-0.001540,0.002571,0.508718,0.860928,0.000100,0.000100,-2.015200
289,True,True,-1.000000,1.000000,-1904.049927,-1310.099976,18.639999,707.049988,1375.589966,8.440000,-0.001519,0.002581,0.501472,0.865168,0.000100,0.000100,-2.018600
290,True,True,-1.000000,1.000000,-1898.159912,-1298.640015,18.639999,728.529968,1361.510010,8.440000,-0.001497,0.002592,0.494179,0.869355,0.000100,0.000100,-2.021700
291,True,True,-1.000000,1.000000,-1892.089966,-1287.289917,18.639999,749.809998,1347.039917,8.440000,-0.001475,0.002603,0.486836,0.873488,0.000100,0.000100,-2.024500
292,True,True,-1.000000,1.000000,-1885.839966,-1276.059937,18.639999,770.869995,1332.189941,8.440000,-0.001454,0.002614,0.479451,0.877564,0.000100,0.000100,-2.027100
293,True,True,-1.000000,1.000000,-1879.419922,-1264.959961,18.639999,791.709961,1316.969971,8.440000,-0.001432,0.002625,0.472022,0.881582,0.000100,0.000100,-2.029500
294,True,True,-1.000000,1.000000,-1872.819946,-1253.989990,18.639999,812.299988,1301.380005,8.440000,-0.001411,0.002635,0.464550,0.885542,0.000100,0.000100,-2.031700
295,True,True,-1.000000,1.000000,-1866.049927,-1243.150024,18.639999,832.639954,1285.429932,8.440000,-0.001389,0.002646,0.457035,0.889443,0.000100,0.000100,-2.033800
296,True,True,-1.000000,1.000000,-1859.109985,-1232.439941,18.639999,852.719971,1269.130005,8.440000,-0.001368,0.002657,0.449483,0.893284,0.000100,0.000100,-2.035700
297,True,True,-1.000000,1.000000,-1852.000000,-1221.859985,18.639999,872.519958,1252.479980,8.440000,-0.001346,0.002668,0.441892,0.897063,0.000100,0.000100,-2.037500
298,True,True,-1.000000,1.000000,-1844.729980,-1211.419922,18.639999,892.039978,1235.500000,8.440000,-0.001324,0.002679,0.434258,0.900783,0.000100,0.000200,-2.039100
299,True,True,-1.000000,1.000000,-1837.299927,-1201.119995,18.639999,911.269958,1218.179932,8.440000,-0.001303,0.002689,0.426587,0.904442,0.000100,0.000200,-2.040600
300,True,True,-1.000000,1.000000,-1829.709961,-1190.969971,18.639999,930.199951,1200.539917,8.440000,-0.001281,0.002700,0.418883,0.908035,0.000100,0.000200,-2.042000
301,True,True,-1.000000,1.000000,-1821.959961,-1180.969971,18.639999,948.820007,1182.579956,8.440000,-0.001260,0.002711,0.411142,0.911566,0.000200,0.000200,-2.043300
302,True,True,-1.000000,1.000000,-1814.049927,-1171.119995,18.639999,967.119995,1164.309937,8.440000,-0.001238,0.002722,0.403368,0.915033,0.000200,0.000200,-2.044500
303,True,True,-1.000000,1.000000,-1805.989990,-1161.419922,18.639999,985.099976,1145.739990,8.440000,-0.001211,0.002732,0.395556,0.918437,0.000200,0.000200,-2.045600
304,True,True,-1.000000,1.000000,-1797.779907,-1151.869995,18.639999,1002.750000,1126.880005,8.440000,-0.001184,0.002743,0.387712,0.921776,0.000200,0.000200,-2.046600
305,True,True,-1.000000,1.000000,-1789.419922,-1142.479980,18.639999,1020.059998,1107.729980,8.440000,-0.001157,0.002754,0.379836,0.925049,0.000200,0.000200,-2.047600
306,True,True,-1.000000,1.000000,-1780.919922,-1133.250000,18.639999,1037.030029,1088.299927,8.440000,-0.001130,0.002765,0.371932,0.928255,0.000200,0.000200,-2.048500
307,True,True,-1.000000,1.000000,-1772.279907,-1124.179932,18.639999,1053.650024,1068.599976,8.440000,-0.001103,0.002776,0.363996,0.931395,0.000200,0.000200,-2.049300
308,True,True,-1.000000,1.000000,-1763.500000,-1115.270020,18.639999,1069.919922,1048.619995,8.440000,-0.001076,0.002786,0.356028,0.934470,0.000200,0.000200,-2.050500
309,True,True,-1.000000,1.000000,-1754.579956,-1106.530029,18.639999,1085.839966,1028.369995,8.440000,-0.001049,0.002797,0.348033,0.937477,0.000100,0.000200,-2.052000
310,True,True,-1.000000,1.000000,-1745.529907,-1097.959961,18.639999,1101.400024,1007.859985,8.440000,-0.001022,0.002808,0.340006,0.940419,0.000100,0.000100,-2.053700
311,True,True,-1.000000,1.000000,-1736.349976,-1089.559937,18.639999,1116.589966,987.089966,8.440000,-0.000995,0.002819,0.331946,0.943294,0.000000,0.000000,-2.055700
312,True,True,-1.000000,1.000000,-1727.039917,-1081.329956,18.639999,1131.410034,966.079956,8.440000,-0.000974,0.002830,0.323854,0.946102,0.000000,0.000000,-2.057900
313,True,True,-1.000000,1.000000,-1717.609985,-1073.280029,18.639999,1145.859985,944.820007,8.440000,-0.000947,0.002840,0.315729,0.948845,0.000000,0.000000,-2.060200
