frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
312,False,False,0.000000,-0.300000,-2006.579956,-3491.339844,18.639999,217.750000,925.699951,8.429999,-0.001842,0.002355,0.617067,0.786905,-0.000100,0.000300,-0.919300,-1984.569946,-3621.020020,122.430000,34.840000,630.599976,-185.409988,0.712389,0.179753,-0.044515,0.676912,1.896900,0.686100,-0.003900
313,False,False,0.000000,-0.300000,-2004.769897,-3483.629883,18.639999,223.470001,919.539978,8.429999,-0.001832,0.002366,0.614046,0.789264,-0.000100,0.000300,-0.902800,-1984.279907,-3615.770020,120.839996,34.829998,630.429993,-190.769989,0.717591,0.182024,-0.045141,0.670740,1.896900,0.686100,-0.003900
314,False,False,0.000000,-0.300000,-2002.909912,-3475.969971,18.639999,229.159988,913.329956,8.429999,-0.001821,0.002376,0.611074,0.791568,-0.000100,0.000200,-0.888700,-1983.989990,-3610.520020,119.209999,34.820000,630.269958,-196.129990,0.722740,0.184279,-0.045762,0.664525,1.896900,0.686100,-0.003900
315,False,False,0.000000,-0.300000,-2001.000000,-3468.359863,18.639999,234.799988,907.070007,8.429999,-0.001810,0.002382,0.608139,0.793825,-0.000100,0.000100,-0.876700,-1983.699951,-3605.270020,117.529999,34.809998,630.109985,-201.489990,0.727838,0.186523,-0.046382,0.658262,1.896900,0.686100,-0.003900
316,False,False,0.000000,-0.300000,-1999.039917,-3460.799805,18.639999,240.360001,900.779968,8.429999,-0.001799,0.002387,0.605236,0.796040,-0.000100,0.000000,-0.866500,-1983.409912,-3600.020020,115.809998,34.799999,629.950012,-206.849991,0.732888,0.188751,-0.046997,0.651950,1.896900,0.686100,-0.003900
317,False,False,0.000000,-0.300000,-1997.039917,-3453.290039,18.639999,245.839996,894.459961,8.429999,-0.001788,0.002393,0.602361,0.798218,-0.000100,0.000000,-0.857800,-1983.119995,-3594.770020,114.040001,34.790001,629.789978,-212.209991,0.737883,0.190968,-0.047607,0.645595,1.896900,0.686100,-0.003900
318,False,False,0.000000,-0.300000,-1994.989990,-3445.839844,18.639999,251.220001,888.109985,8.429999,-0.001778,0.002398,0.599502,0.800368,-0.000200,0.000000,-0.850300,-1982.829956,-3589.520020,112.229996,34.779999,629.630005,-217.569992,0.742829,0.193170,-0.048216,0.639191,1.896900,0.686100,-0.003900
319,False,False,0.000000,-0.300000,-1992.899902,-3438.439941,18.639999,256.500000,881.739990,8.429999,-0.001772,0.002403,0.596664,0.802486,-0.000200,0.000000,-0.843900,-1982.539917,-3584.270020,110.369995,34.770000,629.469971,-222.929993,0.747720,0.195360,-0.048820,0.632745,1.896900,0.686100,-0.003900
320,False,False,0.000000,-0.300000,-1990.760010,-3431.089844,18.639999,261.669983,875.349976,8.429999,-0.001767,0.002409,0.593837,0.804580,-0.000200,0.000000,-0.838400,-1982.250000,-3579.030029,108.470001,34.759998,629.309998,-228.289993,0.752557,0.197534,-0.049425,0.626255,1.896900,0.686100,-0.003900
321,False,False,0.000000,-0.300000,-1988.579956,-3423.799805,18.639999,266.729980,868.940002,8.429999,-0.001761,0.002414,0.591021,0.806650,-0.000200,0.000000,-0.833700,-1981.959961,-3573.790039,106.519997,34.750000,629.149963,-233.639999,0.757340,0.199697,-0.050023,0.619722,1.896900,0.686100,-0.003900
322,False,False,0.000000,-0.300000,-1986.359985,-3416.559814,18.639999,271.690002,862.519958,8.429999,-0.001756,0.002420,0.588216,0.808698,-0.000200,0.000000,-0.829700,-1981.669922,-3568.549805,104.529999,34.739998,628.989990,-238.989990,0.762074,0.201844,-0.050617,0.613140,1.896900,0.686100,-0.003900
323,False,False,0.000000,-0.300000,-1984.099976,-3409.369873,18.639999,276.540009,856.079956,8.429999,-0.001751,0.002425,0.585416,0.810728,-0.000200,0.000000,-0.826300,-1981.380005,-3563.309814,102.489998,34.730000,628.829956,-244.339996,0.766754,0.203975,-0.051210,0.606515,1.896900,0.686100,-0.003900
324,False,False,0.000000,-0.300000,-1981.799927,-3402.239990,18.639999,281.279999,849.630005,8.429999,-0.001745,0.002430,0.582621,0.812738,-0.000200,0.000000,-0.823400,-1981.089966,-3558.069824,100.409996,34.719997,628.669983,-249.689987,0.771379,0.206095,-0.051798,0.599847,1.896900,0.686100,-0.003900
325,False,False,0.000000,-0.300000,-1979.459961,-3395.159912,18.639999,285.919983,843.169983,8.429999,-0.001740,0.002436,0.579827,0.814734,-0.000100,0.000000,-0.820900,-1980.799927,-3552.829834,98.279999,34.709999,628.510010,-255.039993,0.775946,0.208199,-0.052381,0.593141,1.896900,0.686100,-0.003900
326,False,False,0.000000,-0.300000,-1977.079956,-3388.129883,18.639999,290.459991,836.699951,8.429999,-0.001734,0.002441,0.577038,0.816712,-0.000100,0.000000,-0.818700,-1980.510010,-3547.589844,96.110001,34.700001,628.349976,-260.389984,0.780460,0.210287,-0.052964,0.586392,1.896900,0.686100,-0.003900
327,False,False,0.000000,-0.300000,-1974.659912,-3381.159912,18.639999,294.889984,830.219971,8.429999,-0.001729,0.002447,0.574249,0.818675,-0.000100,0.000000,-0.816800,-1980.219971,-3542.349854,93.900002,34.689999,628.190002,-265.739990,0.784919,0.212364,-0.053541,0.579600,1.896900,0.686100,-0.003900
328,False,False,0.000000,-0.300000,-1972.199951,-3374.239990,18.639999,299.220001,823.729980,8.429999,-0.001724,0.002452,0.571459,0.820625,0.000000,0.000000,-0.815200,-1979.929932,-3537.119873,91.639999,34.680000,628.029968,-271.079987,0.789321,0.214425,-0.054113,0.572770,1.896900,0.686100,-0.003900
329,False,False,0.000000,-0.300000,-1969.709961,-3367.379883,18.639999,303.459991,817.229980,8.429999,-0.001713,0.002457,0.568670,0.822560,0.000000,0.000000,-0.813800,-1979.599976,-3533.169922,93.000000,40.020000,474.299988,162.599991,0.783649,0.215170,-0.057959,0.579859,-2.310400,0.539300,-0.003800
330,False,False,0.000000,-0.300000,-1967.179932,-3360.569824,18.639999,307.600006,810.719971,8.429999,-0.001702,0.002463,0.565876,0.824485,0.000000,0.000000,-0.812500,-1979.269897,-3529.219971,94.309998,40.000000,474.169983,157.139999,0.777903,0.215892,-0.061800,0.586889,-2.310400,0.539200,-0.003800
331,False,False,0.000000,-0.300000,-1964.619995,-3353.809814,18.639999,311.649994,804.200012,8.429999,-0.001691,0.002468,0.563081,0.826396,0.000000,0.000000,-0.811400,-1978.939941,-3525.270020,95.570000,39.980000,474.039978,151.679993,0.772078,0.216594,-0.065631,0.593864,-2.310400,0.539200,-0.003800
332,False,False,0.000000,-0.300000,-1962.019897,-3347.109863,18.639999,315.609985,797.669983,8.429999,-0.001680,0.002474,0.560287,0.828293,0.000000,0.000000,-0.810400,-1978.609985,-3521.319824,96.790001,39.959999,473.910004,146.220001,0.766180,0.217274,-0.069456,0.600780,-2.310400,0.539200,-0.003800
333,False,False,0.000000,-0.300000,-1959.390015,-3340.459961,18.639999,319.479980,791.139954,8.429999,-0.001670,0.002479,0.557487,0.830180,0.000000,0.000000,-0.809500,-1978.279907,-3517.369873,97.959999,39.939999,473.779999,140.759995,0.760206,0.217932,-0.073275,0.607637,-2.310400,0.539200,-0.003800
334,False,False,0.000000,-0.300000,-1956.729980,-3333.869873,18.639999,323.259979,784.599976,8.429999,-0.001659,0.002484,0.554682,0.832057,-0.000100,0.000000,-0.808700,-1977.949951,-3513.419922,99.089996,39.919998,473.649994,135.300003,0.754159,0.218568,-0.077089,0.614434,-2.310400,0.539200,-0.003800
335,False,False,0.000000,-0.300000,-1954.039917,-3327.329834,18.639999,326.949982,778.049988,8.429999,-0.001654,0.002490,0.551876,0.833921,-0.000100,0.000000,-0.808000,-1977.619995,-3509.469971,100.169998,39.899998,473.519989,129.839996,0.748037,0.219183,-0.080893,0.621173,-2.310400,0.539200,-0.003800
336,False,False,0.000000,-0.300000,-1951.319946,-3320.849854,18.639999,330.559998,771.489990,8.429999,-0.001648,0.002495,0.549066,0.835774,-0.000100,0.000000,-0.807300,-1977.289917,-3505.520020,101.209999,39.879997,473.389984,124.389999,0.741841,0.219777,-0.084691,0.627851,-2.310400,0.539200,-0.003800
337,False,False,0.000000,-0.300000,-1948.569946,-3314.419922,18.639999,334.079987,764.929993,8.429999,-0.001643,0.002500,0.546249,0.837617,-0.000100,0.000000,-0.806700,-1976.959961,-3501.579834,102.199997,39.860001,473.259979,118.939995,0.735576,0.220349,-0.088478,0.634466,-2.310400,0.539200,-0.003800
338,False,False,0.000000,-0.300000,-1945.789917,-3308.049805,18.639999,337.519989,758.359985,8.429999,-0.001637,0.002506,0.543433,0.839447,-0.000100,0.000000,-0.806100,-1976.630005,-3497.639893,103.149994,39.840000,473.129974,113.489998,0.729236,0.220899,-0.092259,0.641020,-2.310400,0.539200,-0.003800
339,False,False,0.000000,-0.300000,-1942.979980,-3301.729980,18.639999,340.880005,751.789978,8.429999,-0.001627,0.002511,0.540612,0.841267,0.000000,0.000100,-0.805500,-1976.299927,-3493.699951,104.049995,39.820000,473.000000,108.040001,0.722827,0.221428,-0.096030,0.647510,-2.310400,0.539200,-0.003800
340,False,False,0.000000,-0.300000,-1940.140015,-3295.459961,18.639999,344.160004,745.209961,8.429999,-0.001616,0.002517,0.537785,0.843077,0.000000,0.000100,-0.804900,-1975.969971,-3489.760010,104.899994,39.799999,472.869995,102.589996,0.716348,0.221935,-0.099791,0.653935,-2.310400,0.539200,-0.003800
341,False,False,0.000000,-0.300000,-1937.269897,-3289.250000,18.639999,347.359985,738.630005,8.429999,-0.001605,0.002522,0.534953,0.844877,0.000000,0.000100,-0.804300,-1975.640015,-3485.819824,105.709999,39.779999,472.739990,97.139999,0.709796,0.222420,-0.103540,0.660301,-2.310400,0.539200,-0.003800
342,False,False,0.000000,-0.300000,-1934.380005,-3283.089844,18.639999,350.479980,732.039978,8.429999,-0.001594,0.002527,0.532120,0.846663,0.000000,0.000100,-0.803700,-1975.309937,-3481.879883,106.470001,39.759998,472.619995,91.689995,0.703175,0.222884,-0.107279,0.666602,-2.310400,0.539200,-0.003800
343,False,False,0.000000,-0.300000,-1931.459961,-3276.989990,18.639999,353.509979,725.450012,8.429999,-0.001583,0.002533,0.529283,0.848440,0.000000,0.000100,-0.803100,-1974.979980,-3477.939941,107.189995,39.739998,472.500000,86.250000,0.696484,0.223327,-0.111012,0.672839,-2.310400,0.539200,-0.003800
344,False,False,0.000000,-0.300000,-1928.510010,-3270.939941,18.639999,356.470001,718.859985,8.429999,-0.001573,0.002538,0.526440,0.850207,-0.000100,0.000100,-0.802500,-1974.649902,-3474.000000,107.860001,39.719997,472.379974,80.809998,0.689728,0.223747,-0.114734,0.679005,-2.310400,0.539200,-0.003800
345,False,False,0.000000,-0.300000,-1925.539917,-3264.949951,18.639999,359.350006,712.269958,8.429999,-0.001562,0.002544,0.523591,0.851964,-0.000100,0.000100,-0.801900,-1974.319946,-3470.059814,108.489998,39.700001,472.259979,75.369995,0.682906,0.224147,-0.118441,0.685106,-2.310400,0.539200,-0.003800
346,False,False,0.000000,-0.300000,-1922.549927,-3259.010010,18.639999,362.149994,705.679993,8.429999,-0.001551,0.002549,0.520743,0.853708,-0.000200,0.000100,-0.801200,-1973.989990,-3466.119873,109.070000,39.680000,472.139984,69.930000,0.676016,0.224524,-0.122136,0.691139,-2.310400,0.539200,-0.003800
347,False,False,0.000000,-0.300000,-1919.529907,-3253.129883,18.639999,364.869995,699.079956,8.429999,-0.001546,0.002554,0.517889,0.855443,-0.000200,0.000100,-0.800500,-1973.659912,-3462.189941,109.610001,39.660000,472.019989,64.489998,0.669057,0.224880,-0.125821,0.697109,-2.310400,0.539200,-0.003800
348,False,False,0.000000,-0.300000,-1916.489990,-3247.300049,18.639999,367.519989,692.479980,8.429999,-0.001540,0.002560,0.515035,0.857164,-0.000200,0.000100,-0.799800,-1973.329956,-3458.260010,110.099998,39.639999,471.899994,59.049999,0.662033,0.225215,-0.129494,0.703009,-2.310400,0.539200,-0.003800
349,False,False,0.000000,-0.300000,-1913.429932,-3241.530029,18.639999,370.089996,685.890015,8.429999,-0.001535,0.002565,0.512176,0.858875,-0.000200,0.000100,-0.799100,-1973.000000,-3454.329834,110.549995,39.619999,471.779999,53.610001,0.654944,0.225528,-0.133152,0.708841,-2.310400,0.539200,-0.003800
350,False,False,0.000000,-0.300000,-1910.349976,-3235.809814,18.639999,372.579987,679.299988,8.429999,-0.001529,0.002571,0.509311,0.860577,-0.000200,0.000100,-0.798300,-1972.669922,-3450.399902,110.949997,39.599998,471.660004,48.169998,0.647791,0.225819,-0.136799,0.714604,-2.310400,0.539200,-0.003800
351,False,False,0.000000,-0.300000,-1907.250000,-3230.149902,18.639999,375.000000,672.709961,8.429999,-0.001524,0.002576,0.506446,0.862266,-0.000100,0.000100,-0.797500,-1972.339966,-3446.469971,111.309998,39.579998,471.539978,42.739998,0.640578,0.226089,-0.140435,0.720293,-2.310400,0.539200,-0.003800
352,False,False,0.000000,-0.300000,-1904.119995,-3224.540039,18.639999,377.339996,666.119995,8.429999,-0.001513,0.002581,0.503576,0.863945,0.000000,0.000100,-0.796700,-1972.010010,-3442.540039,111.619995,39.559998,471.419983,37.309998,0.633300,0.226331,-0.144055,0.725915,-2.310400,0.539200,-0.003800
353,False,False,0.000000,-0.300000,-1900.979980,-3218.989990,18.639999,379.600006,659.539978,8.429999,-0.001502,0.002587,0.500706,0.865612,0.000000,0.000100,-0.795800,-1971.679932,-3438.609863,111.889999,39.540001,471.299988,31.879999,0.625963,0.226553,-0.147659,0.731465,-2.310400,0.539200,-0.003800
354,False,False,0.000000,-0.300000,-1897.819946,-3213.489990,18.639999,381.789978,652.959961,8.429999,-0.001492,0.002592,0.497831,0.867269,0.000000,0.000100,-0.794900,-1971.349976,-3434.679932,112.110001,39.520000,471.179993,26.449999,0.618562,0.226752,-0.151252,0.736945,-2.310400,0.539200,-0.003800
355,False,False,0.000000,-0.300000,-1894.640015,-3208.050049,18.639999,383.899994,646.380005,8.429999,-0.001481,0.002598,0.494956,0.868913,0.000000,0.000100,-0.793900,-1971.019897,-3430.750000,112.290001,39.500000,471.059998,21.020000,0.611101,0.226930,-0.154829,0.742352,-2.310400,0.539200,-0.003800
356,False,False,0.000000,-0.300000,-1891.439941,-3202.659912,18.639999,385.940002,639.809998,8.429999,-0.001470,0.002603,0.492080,0.870545,0.000000,0.000100,-0.792900,-1970.689941,-3426.829834,112.419998,39.480000,470.940002,15.589999,0.603580,0.227087,-0.158389,0.747687,-2.310400,0.539200,-0.003800
357,False,False,0.000000,-0.300000,-1888.219971,-3197.329834,18.639999,387.899994,633.250000,8.429999,-0.001459,0.002608,0.489199,0.872167,0.000000,0.000100,-0.791900,-1970.359985,-3422.909912,112.500000,39.459999,470.819977,10.160000,0.596000,0.227222,-0.161934,0.752948,-2.310400,0.539200,-0.003800
358,False,False,0.000000,-0.300000,-1884.989990,-3192.050049,18.639999,389.779999,626.700012,8.429999,-0.001449,0.002614,0.486318,0.873776,-0.000100,0.000100,-0.790800,-1970.029907,-3418.989990,112.540001,39.439999,470.699982,4.740000,0.588362,0.227335,-0.165462,0.758137,-2.310400,0.539200,-0.003800
359,False,False,0.000000,-0.300000,-1881.739990,-3186.829834,18.639999,391.589996,620.149963,8.429999,-0.001438,0.002619,0.483438,0.875374,-0.000100,0.000100,-0.789700,-1969.699951,-3415.069824,112.529999,39.419998,470.579987,-0.670000,0.580668,0.227427,-0.168974,0.763249,-2.310400,0.539200,-0.003800
360,False,False,0.200000,0.000000,-1878.479980,-3181.659912,18.639999,392.609985,621.130005,8.429999,-0.001427,0.002625,0.480557,0.876958,0.000300,0.000500,-0.676700,-1969.369995,-3411.149902,112.479996,39.399998,470.459991,-6.080000,0.572916,0.227497,-0.172470,0.768288,-2.310400,0.539200,-0.003800
361,False,False,0.200000,0.000000,-1875.209961,-3176.479980,18.639999,394.209991,621.739990,8.429999,-0.001416,0.002630,0.478081,0.878311,0.000500,0.000700,-0.580900,-1969.039917,-3407.229980,112.379997,39.389999,470.339996,-11.490000,0.565110,0.227540,-0.175949,0.773252,-2.310400,0.539200,-0.003800
362,False,False,0.200000,0.000000,-1871.919922,-3171.300049,18.639999,396.179993,622.099976,8.429999,-0.001405,0.002635,0.475955,0.879464,0.000500,0.000800,-0.499000,-1968.709961,-3403.309814,112.239998,39.379997,470.220001,-16.900000,0.557244,0.227561,-0.179413,0.778143,-2.310400,0.539200,-0.003800
363,False,False,0.200000,0.000000,-1868.619995,-3166.119873,18.639999,398.389984,622.289978,8.429999,-0.001395,0.002641,0.474126,0.880452,0.000500,0.000800,-0.428900,-1968.380005,-3399.389893,112.049995,39.369999,470.099976,-22.309999,0.549324,0.227561,-0.182860,0.782956,-2.310400,0.539200,-0.003800
364,False,False,0.200000,0.000000,-1865.299927,-3160.929932,18.639999,400.750000,622.369995,8.429999,-0.001384,0.002646,0.472551,0.881298,0.000400,0.000700,-0.369000,-1968.049927,-3395.469971,111.820000,39.360001,469.979980,-27.719999,0.541351,0.227540,-0.186286,0.787694,-2.310400,0.539200,-0.003800
365,False,False,0.200000,0.000000,-1861.959961,-3155.739990,18.639999,403.179993,622.390015,8.429999,-0.001378,0.002652,0.471197,0.882023,0.000300,0.000500,-0.317800,-1967.719971,-3391.549805,111.540001,39.349998,469.859985,-33.119999,0.533329,0.227497,-0.189695,0.792352,-2.310400,0.539200,-0.003800
366,False,False,0.200000,0.000000,-1858.599976,-3150.550049,18.639999,405.619995,622.399963,8.429999,-0.001373,0.002657,0.470026,0.882647,0.000200,0.000300,-0.274000,-1967.390015,-3387.629883,111.220001,39.340000,469.739990,-38.520000,0.525253,0.227432,-0.193089,0.796932,-2.310400,0.539200,-0.003800
367,False,False,0.200000,0.000000,-1855.219971,-3145.359863,18.639999,408.029999,622.419983,8.429999,-0.001368,0.002657,0.469017,0.883184,0.000100,0.000100,-0.236400,-1967.059937,-3383.719971,110.849998,39.329998,469.619995,-43.919998,0.517123,0.227346,-0.196460,0.801437,-2.310400,0.539200,-0.003800
368,False,False,0.200000,0.000000,-1851.819946,-3140.169922,18.639999,410.380005,622.469971,8.429999,-0.001362,0.002657,0.468149,0.883645,0.000000,0.000000,-0.204200,-1966.729980,-3379.809814,110.439995,39.320000,469.500000,-49.320000,0.508944,0.227238,-0.199816,0.805861,-2.310400,0.539200,-0.003800
369,False,False,0.200000,0.000000,-1848.399902,-3134.979980,18.639999,412.649994,622.570007,8.429999,-0.001362,0.002657,0.467399,0.884041,0.000000,0.000000,-0.176500,-1966.399902,-3375.899902,109.979996,39.309998,469.379974,-54.719997,0.500717,0.227108,-0.203150,0.810206,-2.310400,0.539200,-0.003800
370,False,False,0.200000,0.000000,-1844.959961,-3129.790039,18.639999,414.829987,622.719971,8.429999,-0.001362,0.002657,0.466746,0.884386,0.000000,0.000000,-0.152700,-1966.069946,-3371.989990,109.479996,39.299999,469.259979,-60.119999,0.492442,0.226952,-0.206462,0.814474,-2.310400,0.539200,-0.003800
371,False,False,0.200000,0.000000,-1841.500000,-3124.599854,18.639999,416.919983,622.929993,8.429999,-0.001362,0.002657,0.466185,0.884682,0.000000,0.000000,-0.132200,-1965.739990,-3368.079834,108.930000,39.290001,469.139984,-65.519997,0.484117,0.226774,-0.209759,0.818661,-2.310400,0.539200,-0.003800
372,False,False,0.200000,0.000000,-1838.029907,-3119.409912,18.639999,418.910004,623.209961,8.429999,-0.001362,0.002657,0.465699,0.884938,0.000000,0.000000,-0.114500,-1965.409912,-3364.169922,108.339996,39.279999,469.019989,-70.919998,0.475745,0.226574,-0.213033,0.822768,-2.310400,0.539200,-0.003800
373,False,False,0.200000,0.000000,-1834.539917,-3114.219971,18.639999,420.799988,623.549988,8.429999,-0.001362,0.002657,0.465279,0.885159,0.000000,0.000000,-0.099200,-1965.079956,-3360.260010,107.699997,39.270000,468.899994,-76.309998,0.467329,0.226353,-0.216286,0.826794,-2.310400,0.539200,-0.003800
374,False,False,0.200000,0.000000,-1831.029907,-3109.020020,18.639999,422.589996,623.959961,8.429999,-0.001362,0.002657,0.464912,0.885352,0.000000,0.000000,-0.086000,-1964.750000,-3356.349854,107.019997,39.259998,468.779999,-81.699997,0.458864,0.226110,-0.219518,0.830740,-2.310400,0.539200,-0.003800
375,False,False,0.200000,0.000000,-1827.510010,-3103.819824,18.639999,424.279999,624.429993,8.429999,-0.001362,0.002657,0.464594,0.885519,0.000000,0.000000,-0.074600,-1964.419922,-3352.439941,106.290001,39.250000,468.660004,-87.089996,0.450357,0.225846,-0.222728,0.834605,-2.310400,0.539200,-0.003800
376,False,False,0.200000,0.000000,-1823.969971,-3098.619873,18.639999,425.889984,624.950012,8.429999,-0.001362,0.002657,0.464318,0.885663,0.000000,0.000000,-0.064700,-1964.089966,-3348.540039,105.519997,39.239998,468.539978,-92.479996,0.441806,0.225560,-0.225916,0.838387,-2.310400,0.539200,-0.003800
377,False,False,0.200000,0.000000,-1820.419922,-3093.409912,18.639999,427.410004,625.529968,8.429999,-0.001362,0.002657,0.464081,0.885788,0.000000,-0.000100,-0.056200,-1963.760010,-3344.639893,104.699997,39.230000,468.419983,-97.869995,0.433212,0.225252,-0.229083,0.842086,-2.310400,0.539200,-0.003800
378,False,False,0.200000,0.000000,-1816.859985,-3088.199951,18.639999,428.859985,626.159973,8.429999,-0.001362,0.002657,0.463876,0.885895,0.000000,-0.000100,-0.048800,-1963.429932,-3340.739990,103.839996,39.219997,468.299988,-103.259995,0.424575,0.224923,-0.232228,0.845704,-2.310400,0.539200,-0.003800
379,False,False,0.200000,0.000000,-1813.289917,-3082.979980,18.639999,430.229980,626.829956,8.429999,-0.001362,0.002657,0.463698,0.885988,0.000000,-0.000100,-0.042400,-1963.099976,-3336.839844,102.930000,39.209999,468.179993,-108.649994,0.415895,0.224573,-0.235352,0.849240,-2.310400,0.539200,-0.003800
380,False,False,0.200000,0.000000,-1809.699951,-3077.760010,18.639999,431.539978,627.549988,8.429999,-0.001362,0.002657,0.463542,0.886070,0.000000,-0.000100,-0.036800,-1962.769897,-3332.939941,101.979996,39.200001,468.059998,-114.029999,0.407176,0.224195,-0.238448,0.852693,-2.310400,0.539200,-0.003800
381,False,False,0.200000,0.000000,-1806.099976,-3072.530029,18.639999,432.789978,628.299988,8.429999,-0.001362,0.002657,0.463407,0.886141,0.000000,-0.000100,-0.031900,-1962.439941,-3329.040039,100.979996,39.189999,467.940002,-119.409996,0.398415,0.223796,-0.241523,0.856065,-2.310400,0.539200,-0.003800
382,False,False,0.200000,0.000000,-1802.489990,-3067.290039,18.639999,433.989990,629.089966,8.429999,-0.001362,0.002657,0.463288,0.886203,0.000000,-0.000100,-0.027700,-1962.109985,-3325.139893,99.939995,39.180000,467.819977,-124.790001,0.389616,0.223375,-0.244577,0.859351,-2.310400,0.539200,-0.003800
383,False,False,0.200000,0.000000,-1798.869995,-3062.050049,18.639999,435.139984,629.909973,8.429999,-0.001362,0.002657,0.463185,0.886256,0.000000,-0.000100,-0.024100,-1961.779907,-3321.239990,98.860001,39.169998,467.699982,-130.169998,0.380780,0.222933,-0.247603,0.862555,-2.310400,0.539200,-0.003800
384,False,False,0.200000,0.000000,-1795.239990,-3056.800049,18.639999,436.239990,630.760010,8.429999,-0.001362,0.002657,0.463094,0.886304,0.000000,-0.000100,-0.020900,-1961.449951,-3317.339844,97.729996,39.160000,467.579987,-135.550003,0.371905,0.222469,-0.250608,0.865673,-2.310400,0.539200,-0.003800
385,False,False,0.200000,0.000000,-1791.599976,-3051.540039,18.639999,437.299988,631.630005,8.429999,-0.001362,0.002657,0.463018,0.886344,0.000000,-0.000100,-0.018200,-1961.119995,-3313.439941,96.559998,39.149998,467.459991,-140.929993,0.362993,0.221983,-0.253586,0.868708,-2.310400,0.539200,-0.003800
386,False,False,0.200000,0.000000,-1787.959961,-3046.280029,18.639999,438.329987,632.529968,8.429999,-0.001362,0.002657,0.462953,0.886377,0.000000,-0.000100,-0.015800,-1960.789917,-3309.549805,95.339996,39.139999,467.339996,-146.309998,0.354048,0.221476,-0.256542,0.871656,-2.310400,0.539200,-0.003800
387,False,False,0.200000,0.000000,-1784.309937,-3041.010010,18.639999,439.319977,633.450012,8.429999,-0.001362,0.002657,0.462894,0.886408,0.000000,-0.000100,-0.013700,-1960.459961,-3305.659912,94.079994,39.129997,467.220001,-151.679993,0.345066,0.220947,-0.259472,0.874520,-2.310400,0.539200,-0.003800
388,False,False,0.200000,0.000000,-1780.649902,-3035.729980,18.639999,440.279999,634.380005,8.429999,-0.001362,0.002657,0.462846,0.886434,0.000000,-0.000100,-0.011900,-1960.130005,-3301.770020,92.769997,39.119999,467.099976,-157.050003,0.336051,0.220397,-0.262374,0.877299,-2.310400,0.539200,-0.003800
389,False,False,0.200000,0.000000,-1776.979980,-3030.439941,18.639999,441.220001,635.329956,8.429999,-0.001362,0.002657,0.462802,0.886456,0.000000,-0.000100,-0.010300,-1959.779907,-3298.489990,93.559998,41.989998,393.789978,94.199997,0.319721,0.217322,-0.266954,0.882771,-4.315500,0.460200,-0.003800
390,False,False,0.200000,0.000000,-1773.299927,-3025.149902,18.639999,442.130005,636.289978,8.429999,-0.001362,0.002657,0.462765,0.886476,0.000000,-0.000100,-0.008900,-1959.429932,-3295.209961,94.299995,41.969997,393.690002,88.750000,0.303289,0.214177,-0.271443,0.887954,-4.315400,0.460200,-0.003800
391,False,False,0.200000,0.000000,-1769.619995,-3019.849854,18.639999,443.019989,637.260010,8.429999,-0.001362,0.002657,0.462732,0.886493,0.000000,-0.000100,-0.007700,-1959.079956,-3291.929932,94.989998,41.950001,393.589996,83.309998,0.286759,0.210962,-0.275845,0.892846,-4.315400,0.460200,-0.003800
392,False,False,0.200000,0.000000,-1765.929932,-3014.540039,18.639999,443.899994,638.239990,8.429999,-0.001362,0.002657,0.462705,0.886507,0.000000,-0.000100,-0.006700,-1958.729980,-3288.649902,95.639999,41.930000,393.489990,77.869995,0.270132,0.207676,-0.280156,0.897448,-4.315400,0.460200,-0.003800
393,False,False,0.200000,0.000000,-1762.229980,-3009.219971,18.639999,444.759979,639.229980,8.429999,-0.001362,0.002657,0.462678,0.886521,0.000000,-0.000100,-0.005800,-1958.380005,-3285.369873,96.239998,41.910000,393.389984,72.430000,0.253419,0.204321,-0.284374,0.901756,-4.315400,0.460200,-0.003800
394,False,False,0.200000,0.000000,-1758.520020,-3003.889893,18.639999,445.599976,640.229980,8.429999,-0.001362,0.002657,0.462657,0.886532,0.000000,-0.000100,-0.005000,-1958.029907,-3282.089844,96.799995,41.889999,393.289978,66.989998,0.236619,0.200900,-0.288501,0.905769,-4.315400,0.460200,-0.003800
395,False,False,0.200000,0.000000,-1754.809937,-2998.550049,18.639999,446.429993,641.239990,8.429999,-0.001362,0.002657,0.462641,0.886541,0.000000,-0.000100,-0.004300,-1957.679932,-3278.809814,97.309998,41.869999,393.190002,61.549999,0.219744,0.197415,-0.292537,0.909484,-4.315400,0.460200,-0.003800
396,False,False,0.200000,0.000000,-1751.089966,-2993.209961,18.639999,447.250000,642.250000,8.429999,-0.001362,0.002657,0.462624,0.886549,0.000000,-0.000100,-0.003700,-1957.329956,-3275.530029,97.779999,41.849998,393.089996,56.110001,0.202799,0.193865,-0.296475,0.912903,-4.315400,0.460200,-0.003800
