frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
353,True,True,1.000000,0.000000,587.669983,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,976.889954,394.339996,0.000000,2727.139893,721.419983,0.887408,0.000003,0.000003,0.460984,5.999900,0.000000,0.000000
354,True,True,1.000000,0.000000,604.700012,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,999.609985,400.309998,0.000000,2726.439941,715.820007,0.898655,0.000003,0.000003,0.438655,5.999900,0.000000,0.000000
355,True,True,1.000000,0.000000,621.729980,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1022.320007,406.229980,0.000000,2725.739990,710.219971,0.909339,0.000003,0.000003,0.416056,5.999900,0.000000,0.000000
356,True,True,1.000000,0.000000,638.760010,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1045.030029,412.099976,0.000000,2725.040039,704.619995,0.919456,0.000003,0.000003,0.393193,5.999900,0.000000,0.000000
357,True,True,1.000000,0.000000,655.789978,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1067.729980,417.929993,0.000000,2724.339844,699.019958,0.928997,0.000003,0.000003,0.370087,5.999900,0.000000,0.000000
358,True,True,1.000000,0.000000,672.820007,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1090.429932,423.709991,0.000000,2723.639893,693.419983,0.937958,0.000003,0.000003,0.346749,5.999900,0.000000,0.000000
359,True,True,1.000000,0.000000,689.849976,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1113.119995,429.440002,0.000000,2722.939941,687.820007,0.946332,0.000003,0.000003,0.323195,5.999900,0.000000,0.000000
360,True,True,1.000000,0.000000,706.880005,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1135.809937,435.130005,0.000000,2722.239990,682.219971,0.954116,0.000003,0.000003,0.299437,5.999900,0.000000,0.000000
361,True,True,1.000000,0.000000,723.909973,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1158.489990,440.769989,0.000000,2721.540039,676.630005,0.961303,0.000003,0.000003,0.275494,5.999900,0.000000,0.000000
362,True,True,1.000000,0.000000,740.940002,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1181.160034,446.359985,0.000000,2720.839844,671.039978,0.967889,0.000003,0.000003,0.251380,5.999900,0.000000,0.000000
363,True,True,1.000000,0.000000,757.969971,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1203.829956,451.910004,0.000000,2720.139893,665.450012,0.973869,0.000003,0.000003,0.227108,5.999900,0.000000,0.000000
364,True,True,1.000000,0.000000,775.000000,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1226.489990,457.410004,0.000000,2719.439941,659.859985,0.979243,0.000003,0.000003,0.202691,5.999900,0.000000,0.000000
365,True,True,1.000000,0.000000,792.029968,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1249.150024,462.859985,0.000000,2718.739990,654.269958,0.984003,0.000003,0.000003,0.178150,5.999900,0.000000,0.000000
366,True,True,1.000000,0.000000,809.059998,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1271.799927,468.269989,0.000000,2718.040039,648.679993,0.988149,0.000003,0.000003,0.153496,5.999900,0.000000,0.000000
367,True,True,1.000000,0.000000,826.089966,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1294.439941,473.629974,0.000000,2717.349854,643.089966,0.991677,0.000003,0.000003,0.128750,5.999900,0.000000,0.000000
368,True,True,1.000000,0.000000,843.119995,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1317.079956,478.940002,0.000000,2716.659912,637.510010,0.994585,0.000003,0.000003,0.103923,5.999900,0.000000,0.000000
369,True,True,1.000000,0.000000,860.149963,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1339.709961,484.209991,0.000000,2715.969971,631.929993,0.996872,0.000003,0.000003,0.079031,5.999900,0.000000,0.000000
370,True,True,1.000000,0.000000,877.179993,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1362.339966,489.429993,0.000000,2715.280029,626.349976,0.998536,0.000003,0.000003,0.054086,5.999900,0.000000,0.000000
371,True,True,1.000000,0.000000,894.209961,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1384.959961,494.599976,0.000000,2714.589844,620.769958,0.999576,0.000003,0.000003,0.029108,5.999900,0.000000,0.000000
372,True,True,1.000000,0.000000,911.239990,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1407.579956,499.729980,0.000000,2713.899902,615.190002,0.999991,0.000003,0.000003,0.004114,5.999900,0.000000,0.000000
373,True,True,1.000000,0.000000,928.269958,18.639999,-0.020000,2043.449951,8.309999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,1430.189941,504.809998,0.000000,2713.209961,609.609985,0.999782,0.000003,0.000003,-0.020886,5.999900,0.000000,0.000000
374,True,True,1.000000,0.000000,945.369995,18.639999,-0.020000,2051.709961,8.270000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1452.789917,509.839996,0.000000,2712.520020,604.029968,0.998947,0.000003,0.000003,-0.045869,5.999900,0.000000,0.000000
375,True,True,1.000000,0.000000,962.539978,18.639999,-0.020000,2059.969971,8.250000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1475.390015,514.830017,0.000000,2711.829834,598.450012,0.997489,0.000003,0.000003,-0.070826,5.999900,0.000000,0.000000
376,True,True,1.000000,0.000000,979.779968,18.639999,-0.020000,2068.229980,8.240000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1497.979980,519.769958,0.000000,2711.139893,592.880005,0.995406,0.000003,0.000003,-0.095739,5.999900,0.000000,0.000000
377,True,True,1.000000,0.000000,997.079956,18.639999,-0.020000,2076.489990,8.230000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1520.569946,524.659973,0.000000,2710.449951,587.309998,0.992702,0.000003,0.000003,-0.120593,5.999900,0.000000,0.000000
378,True,True,1.000000,0.000000,1014.449951,18.639999,-0.020000,2084.750000,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1543.150024,529.510010,0.000000,2709.760010,581.739990,0.989377,0.000003,0.000003,-0.145371,5.999900,0.000000,0.000000
379,True,True,1.000000,0.000000,1031.890015,18.639999,-0.020000,2093.010010,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1565.729980,534.309998,0.000000,2709.069824,576.169983,0.985434,0.000003,0.000003,-0.170058,5.999900,0.000000,0.000000
380,True,True,1.000000,0.000000,1049.400024,18.639999,-0.020000,2101.270020,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1588.299927,539.070007,0.000000,2708.379883,570.599976,0.980875,0.000003,0.000003,-0.194637,5.999900,0.000000,0.000000
381,True,True,1.000000,0.000000,1066.979980,18.639999,-0.020000,2109.530029,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1610.859985,543.779968,0.000000,2707.689941,565.029968,0.975703,0.000003,0.000003,-0.219097,5.999900,0.000000,0.000000
382,True,True,1.000000,0.000000,1084.630005,18.639999,-0.020000,2117.790039,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1633.419922,548.440002,0.000000,2707.000000,559.459961,0.969922,0.000003,0.000003,-0.243417,5.999900,0.000000,0.000000
383,True,True,1.000000,0.000000,1102.349976,18.639999,-0.020000,2126.050049,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1655.969971,553.059998,0.000000,2706.310059,553.899963,0.963534,0.000003,0.000003,-0.267586,5.999900,0.000000,0.000000
384,True,True,1.000000,0.000000,1120.140015,18.639999,-0.020000,2134.310059,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1678.520020,557.630005,0.000000,2705.619873,548.339966,0.956544,0.000003,0.000003,-0.291587,5.999900,0.000000,0.000000
385,True,True,1.000000,0.000000,1137.989990,18.639999,-0.020000,2142.570068,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1701.059937,562.149963,0.000000,2704.929932,542.779968,0.948957,0.000003,0.000003,-0.315405,5.999900,0.000000,0.000000
386,True,True,1.000000,0.000000,1155.910034,18.639999,-0.020000,2150.829834,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1723.599976,566.630005,0.000000,2704.239990,537.219971,0.940776,0.000003,0.000003,-0.339029,5.999900,0.000000,0.000000
387,True,True,1.000000,0.000000,1173.900024,18.639999,-0.030000,2159.089844,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1746.130005,571.059998,0.000000,2703.550049,531.659973,0.932008,0.000003,0.000003,-0.362437,5.999900,0.000000,0.000000
388,True,True,1.000000,0.000000,1191.959961,18.639999,-0.030000,2167.349854,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1768.649902,575.440002,0.000000,2702.859863,526.099976,0.922658,0.000003,0.000003,-0.385619,5.999900,0.000000,0.000000
389,True,True,1.000000,0.000000,1210.089966,18.639999,-0.030000,2175.609863,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1791.169922,579.779968,0.000000,2702.169922,520.539978,0.912730,0.000003,0.000003,-0.408563,5.999900,0.000000,0.000000
390,True,True,1.000000,0.000000,1228.289917,18.639999,-0.030000,2183.869873,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1813.679932,584.070007,0.000000,2701.479980,514.989990,0.902233,0.000003,0.000003,-0.431248,5.999900,0.000000,0.000000
391,True,True,1.000000,0.000000,1246.559937,18.639999,-0.030000,2192.129883,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1836.189941,588.320007,0.000000,2700.790039,509.440002,0.891170,0.000003,0.000003,-0.453669,5.999900,0.000000,0.000000
392,True,True,1.000000,0.000000,1264.900024,18.639999,-0.030000,2200.389893,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1858.689941,592.519958,0.000000,2700.099854,503.889984,0.879551,0.000003,0.000003,-0.475804,5.999900,0.000000,0.000000
393,True,True,1.000000,0.000000,1283.309937,18.639999,-0.030000,2208.649902,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1881.189941,596.669983,0.000000,2699.409912,498.339996,0.867382,0.000003,0.000003,-0.497642,5.999900,0.000000,0.000000
394,True,True,1.000000,0.000000,1301.780029,18.639999,-0.030000,2216.909912,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1903.679932,600.779968,0.000000,2698.719971,492.789978,0.854672,0.000003,0.000003,-0.519167,5.999900,0.000000,0.000000
395,True,True,1.000000,0.000000,1320.319946,18.639999,-0.030000,2225.169922,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1926.159912,604.839966,0.000000,2698.030029,487.239990,0.841428,0.000003,0.000003,-0.540369,5.999900,0.000000,0.000000
396,True,True,1.000000,0.000000,1338.929932,18.639999,-0.030000,2233.429932,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1948.640015,608.849976,0.000000,2697.339844,481.690002,0.827659,0.000003,0.000003,-0.561231,5.999900,0.000000,0.000000
397,True,True,1.000000,0.000000,1357.609985,18.639999,-0.030000,2241.689941,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1971.109985,612.820007,0.000000,2696.649902,476.149994,0.813373,0.000003,0.000003,-0.581742,5.999900,0.000000,0.000000
398,True,True,1.000000,0.000000,1376.359985,18.639999,-0.030000,2249.949951,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,1993.579956,616.739990,0.000000,2695.959961,470.609985,0.798578,0.000003,0.000003,-0.601892,5.999900,0.000000,0.000000
399,True,True,1.000000,0.000000,1395.179932,18.639999,-0.030000,2258.209961,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2016.039917,620.619995,0.000000,2695.270020,465.069977,0.783284,0.000003,0.000003,-0.621664,5.999900,0.000000,0.000000
400,True,True,1.000000,0.000000,1414.069946,18.639999,-0.030000,2266.469971,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2038.489990,624.450012,0.000000,2694.579834,459.529999,0.767501,0.000003,0.000003,-0.641047,5.999900,0.000000,0.000000
401,True,True,1.000000,0.000000,1433.029907,18.639999,-0.030000,2274.729980,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2060.939941,628.229980,0.000000,2693.889893,453.989990,0.751238,0.000003,0.000003,-0.660032,5.999900,0.000000,0.000000
402,True,True,1.000000,0.000000,1452.049927,18.639999,-0.030000,2282.989990,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2083.379883,631.969971,0.000000,2693.199951,448.449982,0.734502,0.000003,0.000003,-0.678606,5.999900,0.000000,0.000000
403,True,True,1.000000,0.000000,1471.140015,18.639999,-0.030000,2291.250000,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2105.820068,635.659973,0.000000,2692.510010,442.910004,0.717310,0.000003,0.000003,-0.696754,5.999900,0.000000,0.000000
404,True,True,1.000000,0.000000,1490.299927,18.639999,-0.030000,2299.510010,8.220000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2128.250000,639.299988,0.000000,2691.819824,437.380005,-0.699667,-0.000003,-0.000003,0.714469,5.999900,0.000000,0.000000
405,True,True,1.000000,0.000000,1509.529907,18.639999,-0.030000,2299.979980,8.190000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2150.679932,642.899963,0.000000,2691.129883,431.849976,-0.681589,-0.000003,-0.000003,0.731735,5.999900,0.000000,0.000000
406,True,True,1.000000,0.000000,1528.770020,18.639999,-0.030000,2299.979980,8.170000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2173.099854,646.450012,0.000000,2690.439941,426.319977,-0.663085,-0.000003,-0.000003,0.748544,5.999900,0.000000,0.000000
407,True,True,1.000000,0.000000,1548.010010,18.639999,-0.030000,2299.979980,8.150000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2195.510010,649.959961,0.000000,2689.750000,420.789978,-0.644165,-0.000003,-0.000003,0.764886,5.999900,0.000000,0.000000
408,True,True,1.000000,0.000000,1567.250000,18.639999,-0.030000,2299.979980,8.139999,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2217.919922,653.419983,0.000000,2689.060059,415.259979,-0.624847,-0.000003,-0.000003,0.780748,5.999900,0.000000,0.000000
409,True,True,1.000000,0.000000,1586.489990,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2240.320068,656.829956,0.000000,2688.369873,409.729980,-0.605134,-0.000003,-0.000003,0.796124,5.999900,0.000000,0.000000
410,True,True,1.000000,0.000000,1605.729980,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2262.719971,660.200012,0.000000,2687.679932,404.199982,-0.585044,-0.000003,-0.000003,0.811002,5.999900,0.000000,0.000000
411,True,True,1.000000,0.000000,1624.969971,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2285.109863,663.519958,0.000000,2686.989990,398.679993,-0.564586,-0.000003,-0.000003,0.825374,5.999900,0.000000,0.000000
412,True,True,1.000000,0.000000,1644.209961,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2307.500000,666.799988,0.000000,2686.300049,393.160004,-0.543779,-0.000003,-0.000003,0.839229,5.999900,0.000000,0.000000
413,True,True,1.000000,0.000000,1663.449951,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2329.879883,670.029968,0.000000,2685.609863,387.639984,-0.522631,-0.000003,-0.000003,0.852559,5.999900,0.000000,0.000000
414,True,True,1.000000,0.000000,1682.689941,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2352.250000,673.209961,0.000000,2684.919922,382.119995,-0.501154,-0.000003,-0.000003,0.865358,5.999900,0.000000,0.000000
415,True,True,1.000000,0.000000,1701.929932,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2374.619873,676.349976,0.000000,2684.229980,376.600006,-0.479365,-0.000003,-0.000003,0.877616,5.999900,0.000000,0.000000
416,True,True,1.000000,0.000000,1721.169922,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2396.979980,679.440002,0.000000,2683.540039,371.079987,-0.457278,-0.000003,-0.000003,0.889324,5.999900,0.000000,0.000000
417,True,True,1.000000,0.000000,1740.409912,18.639999,-0.030000,2299.979980,8.130000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2419.339844,682.489990,0.000000,2682.849854,365.559998,-0.434906,-0.000003,-0.000003,0.900476,5.999900,0.000000,0.000000
418,True,True,1.000000,0.000000,1759.579956,18.639999,-0.030000,2299.979980,8.190000,-0.002269,0.002274,0.707116,0.707090,0.000600,0.000000,0.000000,0.000000,2441.689941,685.489990,0.000000,2682.159912,360.049988,-0.412258,-0.000003,-0.000003,0.911067,5.999900,0.000000,0.000000
419,True,True,1.000000,0.000000,1778.750000,18.639999,-0.030000,2299.979980,8.230000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2464.040039,688.440002,0.000000,2681.469971,354.539978,-0.389357,-0.000003,-0.000003,0.921087,5.999900,0.000000,0.000000
420,True,True,1.000000,0.000000,1797.919922,18.639999,-0.030000,2299.979980,8.260000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2486.379883,691.349976,0.000000,2680.780029,349.029999,-0.366214,-0.000003,-0.000003,0.930531,5.999900,0.000000,0.000000
421,True,True,1.000000,0.000000,1817.089966,18.639999,-0.030000,2299.979980,8.280000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2508.709961,694.209961,0.000000,2680.089844,343.519989,-0.342838,-0.000003,-0.000003,0.939395,5.999900,0.000000,0.000000
422,True,True,1.000000,0.000000,1836.260010,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2531.040039,697.029968,0.000000,2679.399902,338.009979,-0.319246,-0.000003,-0.000003,0.947672,5.999900,0.000000,0.000000
423,True,True,1.000000,0.000000,1855.429932,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2553.359863,699.799988,0.000000,2678.719971,332.500000,-0.295455,-0.000003,-0.000003,0.955357,5.999900,0.000000,0.000000
424,True,True,1.000000,0.000000,1874.599976,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2575.679932,702.529968,0.000000,2678.040039,326.989990,-0.271481,-0.000003,-0.000003,0.962444,5.999900,0.000000,0.000000
425,True,True,1.000000,0.000000,1893.769897,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2597.989990,705.209961,0.000000,2677.359863,321.489990,-0.247339,-0.000003,-0.000003,0.968929,5.999900,0.000000,0.000000
426,True,True,1.000000,0.000000,1912.939941,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2620.300049,707.839966,0.000000,2676.679932,315.989990,-0.223041,-0.000003,-0.000003,0.974809,5.999900,0.000000,0.000000
427,True,True,1.000000,0.000000,1932.109985,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2642.599854,710.429993,0.000000,2676.000000,310.489990,-0.198602,-0.000003,-0.000003,0.980080,5.999900,0.000000,0.000000
428,True,True,1.000000,0.000000,1951.279907,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2664.889893,712.969971,0.000000,2675.319824,304.989990,-0.174039,-0.000003,-0.000003,0.984739,5.999900,0.000000,0.000000
429,True,True,1.000000,0.000000,1970.449951,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2687.179932,715.469971,0.000000,2674.639893,299.489990,-0.149369,-0.000003,-0.000003,0.988782,5.999900,0.000000,0.000000
430,True,True,1.000000,0.000000,1989.619995,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2709.459961,717.919983,0.000000,2673.959961,293.989990,-0.124607,-0.000003,-0.000003,0.992206,5.999900,0.000000,0.000000
431,True,True,1.000000,0.000000,2008.789917,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2731.739990,720.320007,0.000000,2673.280029,288.489990,-0.099764,-0.000003,-0.000003,0.995011,5.999900,0.000000,0.000000
432,True,True,1.000000,0.000000,2027.959961,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2754.010010,722.679993,0.000000,2672.599854,283.000000,-0.074861,-0.000003,-0.000003,0.997194,5.999900,0.000000,0.000000
433,True,True,1.000000,0.000000,2047.130005,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2776.280029,724.989990,0.000000,2671.919922,277.509979,-0.049910,-0.000003,-0.000003,0.998754,5.999900,0.000000,0.000000
434,True,True,1.000000,0.000000,2066.300049,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2798.540039,727.260010,0.000000,2671.239990,272.019989,-0.024927,-0.000003,-0.000003,0.999689,5.999900,0.000000,0.000000
435,True,True,1.000000,0.000000,2085.469971,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2820.790039,729.479980,0.000000,2670.560059,266.529999,0.000073,-0.000003,-0.000003,1.000000,5.999900,0.000000,0.000000
436,True,True,1.000000,0.000000,2104.639893,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2843.040039,731.659973,0.000000,2669.879883,261.040009,0.025072,-0.000003,-0.000003,0.999686,5.999900,0.000000,0.000000
437,True,True,1.000000,0.000000,2123.810059,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2865.280029,733.789978,0.000000,2669.199951,255.549988,0.050056,-0.000003,-0.000003,0.998746,5.999900,0.000000,0.000000
438,True,True,1.000000,0.000000,2142.979980,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2887.520020,735.869995,0.000000,2668.520020,250.059998,0.075007,-0.000003,-0.000003,0.997183,5.999900,0.000000,0.000000
439,True,True,1.000000,0.000000,2162.149902,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2909.750000,737.909973,0.000000,2667.839844,244.569992,0.099909,-0.000003,-0.000003,0.994996,5.999900,0.000000,0.000000
440,True,True,1.000000,0.000000,2181.320068,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2931.979980,739.899963,0.000000,2667.159912,239.089996,0.124752,-0.000003,-0.000003,0.992188,5.999900,0.000000,0.000000
441,True,True,1.000000,0.000000,2200.489990,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2954.199951,741.849976,0.000000,2666.479980,233.610001,0.149515,-0.000003,-0.000003,0.988759,5.999900,0.000000,0.000000
442,True,True,1.000000,0.000000,2219.659912,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2976.409912,743.750000,0.000000,2665.800049,228.129990,0.174185,-0.000003,-0.000003,0.984713,5.999900,0.000000,0.000000
443,True,True,1.000000,0.000000,2238.829834,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,2998.619873,745.609985,0.000000,2665.119873,222.649994,0.198748,-0.000003,-0.000003,0.980051,5.999900,0.000000,0.000000
444,True,True,1.000000,0.000000,2258.000000,18.639999,-0.030000,2299.979980,8.290000,-0.002269,0.002274,0.707116,0.707090,0.000500,0.000000,0.000000,0.000000,3020.819824,747.419983,0.000000,2664.439941,217.169998,0.223186,-0.000003,-0.000003,0.974776,5.999900,0.000000,0.000000
