frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
208,False,False,0.800000,0.000000,-2000.000000,-4264.739746,18.549999,0.000000,664.299988,8.620000,-0.003472,0.003477,0.707074,0.707122,0.018600,0.000000,0.000000,-2000.000000,-4172.509766,137.209991,0.000000,628.000000,11.759999,-0.185482,0.000003,0.000003,0.982648,0.494200,0.000000,0.000000
209,False,False,0.800000,0.000000,-2000.000000,-4259.199707,18.549999,0.000000,670.429993,8.870000,-0.003418,0.003423,0.707074,0.707123,0.027400,0.000000,0.000000,-2000.000000,-4167.279785,137.259995,0.000000,627.839966,6.340000,-0.183459,0.000003,0.000003,0.983027,0.494200,0.000000,0.000000
210,False,False,0.800000,0.000000,-2000.000000,-4253.609863,18.559999,0.000000,676.519958,9.020000,-0.003337,0.003342,0.707074,0.707123,0.031900,0.000000,0.000000,-2000.000000,-4162.049805,137.270004,0.000000,627.679993,0.920000,-0.181436,0.000003,0.000003,0.983403,0.494200,0.000000,0.000000
211,False,False,0.800000,0.000000,-2000.000000,-4247.979980,18.549999,0.000000,682.079956,7.890000,-0.003455,0.003461,0.707074,0.707122,-0.012800,0.000000,0.000000,-2000.000000,-4156.799805,137.319992,0.000000,656.809998,23.949999,-0.179299,0.000003,0.000003,0.983795,0.520800,0.000000,0.000000
212,False,False,0.800000,0.000000,-2000.000000,-4242.299805,18.549999,0.000000,688.089966,8.370000,-0.003493,0.003499,0.707074,0.707122,0.007300,0.000000,0.000000,-2000.000000,-4151.330078,137.470001,0.000000,656.640015,18.520000,-0.177163,0.000003,0.000003,0.984181,0.520800,0.000000,0.000000
213,False,False,0.800000,0.000000,-2000.000000,-4236.569824,18.549999,0.000000,694.059998,8.720000,-0.003472,0.003477,0.707074,0.707122,0.020900,0.000000,0.000000,-2000.000000,-4145.859863,137.580002,0.000000,656.469971,13.090000,-0.175027,0.000003,0.000003,0.984564,0.520800,0.000000,0.000000
214,False,False,0.800000,0.000000,-2000.000000,-4230.790039,18.549999,0.000000,699.989990,8.929999,-0.003412,0.003418,0.707074,0.707123,0.028700,0.000000,0.000000,-2000.000000,-4140.390137,137.639999,0.000000,656.299988,7.670000,-0.172890,0.000003,0.000003,0.984941,0.520800,0.000000,0.000000
215,False,False,0.800000,0.000000,-2000.000000,-4224.959961,18.559999,0.000000,705.880005,9.059999,-0.003326,0.003331,0.707074,0.707123,0.032600,0.000000,0.000000,-2000.000000,-4134.919922,137.660004,0.000000,656.130005,2.250000,-0.170754,0.000003,0.000003,0.985314,0.520800,0.000000,0.000000
216,False,False,0.800000,0.000000,-2000.000000,-4219.080078,18.570000,0.000000,711.719971,9.099999,-0.003229,0.003234,0.707074,0.707124,0.033700,0.000000,0.000000,-2000.000000,-4129.449707,137.629990,0.000000,655.959961,-3.160000,-0.168618,0.000003,0.000003,0.985681,0.520800,0.000000,0.000000
217,False,False,0.800000,0.000000,-2000.000000,-4213.149902,18.559999,0.000000,716.789978,7.570000,-0.003391,0.003396,0.707074,0.707123,-0.024700,0.000000,0.000000,-2000.000000,-4123.949707,137.660004,0.000000,690.359985,25.660000,-0.166228,0.000003,0.000003,0.986087,0.581100,0.000000,0.000000
218,False,False,0.800000,0.000000,-2000.000000,-4207.179688,18.559999,0.000000,722.559998,8.080000,-0.003461,0.003466,0.707074,0.707122,-0.001900,0.000000,0.000000,-2000.000000,-4118.199707,137.830002,0.000000,690.179993,20.230000,-0.163838,0.000003,0.000003,0.986487,0.581100,0.000000,0.000000
219,False,False,0.800000,0.000000,-2000.000000,-4201.159668,18.559999,0.000000,728.289978,8.490000,-0.003466,0.003472,0.707074,0.707122,0.014900,0.000000,0.000000,-2000.000000,-4112.449707,137.949997,0.000000,690.000000,14.799999,-0.161448,0.000003,0.000003,0.986881,0.581100,0.000000,0.000000
220,False,False,0.800000,0.000000,-2000.000000,-4195.089844,18.559999,0.000000,733.979980,8.740000,-0.003423,0.003428,0.707074,0.707123,0.025200,0.000000,0.000000,-2000.000000,-4106.699707,138.029999,0.000000,689.820007,9.370000,-0.159058,0.000003,0.000003,0.987269,0.581100,0.000000,0.000000
221,False,False,0.800000,0.000000,-2000.000000,-4188.969727,18.570000,0.000000,739.630005,8.889999,-0.003347,0.003353,0.707074,0.707123,0.030800,0.000000,0.000000,-2000.000000,-4100.949707,138.059998,0.000000,689.640015,3.950000,-0.156668,0.000003,0.000003,0.987651,0.581100,0.000000,0.000000
222,False,False,0.800000,0.000000,-2000.000000,-4182.810059,18.580000,0.000000,745.239990,8.940000,-0.003256,0.003261,0.707074,0.707124,0.033100,0.000000,0.000000,-2000.000000,-4095.199951,138.050003,0.000000,689.459961,-1.460000,-0.154278,0.000003,0.000003,0.988027,0.581100,0.000000,0.000000
223,False,False,0.800000,0.000000,-2000.000000,-4176.600098,18.590000,0.000000,750.809998,8.929999,-0.003159,0.003164,0.707074,0.707125,0.033300,0.000000,0.000000,-2000.000000,-4089.459961,137.989990,0.000000,689.279968,-6.870000,-0.151883,0.000003,0.000003,0.988398,0.581100,0.000000,0.000000
224,False,False,0.800000,0.000000,-2000.000000,-4170.350098,18.580000,0.000000,755.599976,7.140000,-0.003358,0.003364,0.707074,0.707123,-0.035600,0.000000,0.000000,-2000.000000,-4083.679932,138.009995,0.000000,726.789978,26.590000,-0.149223,0.000003,0.000003,0.988803,0.646000,0.000000,0.000000
225,False,False,0.800000,0.000000,-2000.000000,-4164.049805,18.570000,0.000000,761.099976,7.670000,-0.003461,0.003466,0.707074,0.707122,-0.010300,0.000000,0.000000,-2000.000000,-4077.619873,138.190002,0.000000,726.599976,21.160000,-0.146564,0.000003,0.000003,0.989201,0.645900,0.000000,0.000000
226,False,False,0.800000,0.000000,-2000.000000,-4157.709961,18.570000,0.000000,766.559998,8.139999,-0.003493,0.003499,0.707074,0.707122,0.008800,0.000000,0.000000,-2000.000000,-4071.569824,138.319992,0.000000,726.409973,15.730000,-0.143899,0.000003,0.000003,0.989592,0.645900,0.000000,0.000000
227,False,False,0.800000,0.000000,-2000.000000,-4151.319824,18.570000,0.000000,771.989990,8.470000,-0.003466,0.003472,0.707074,0.707122,0.022300,0.000000,0.000000,-2000.000000,-4065.520020,138.410004,0.000000,726.219971,10.300000,-0.141234,0.000003,0.000003,0.989976,0.645900,0.000000,0.000000
228,False,False,0.800000,0.000000,-2000.000000,-4144.890137,18.570000,0.000000,777.380005,8.670000,-0.003401,0.003407,0.707074,0.707123,0.030000,0.000000,0.000000,-2000.000000,-4059.469971,138.449997,0.000000,726.029968,4.880000,-0.138569,0.000003,0.000003,0.990353,0.645900,0.000000,0.000000
229,False,False,0.800000,0.000000,-2000.000000,-4138.409668,18.570000,0.000000,782.729980,8.790000,-0.003315,0.003320,0.707074,0.707124,0.033700,0.000000,0.000000,-2000.000000,-4053.419922,138.449997,0.000000,725.839966,-0.530000,-0.135904,0.000003,0.000003,0.990722,0.645900,0.000000,0.000000
230,False,False,0.800000,0.000000,-2000.000000,-4131.890137,18.580000,0.000000,788.049988,8.860000,-0.003218,0.003223,0.707074,0.707124,0.034700,0.000000,0.000000,-2000.000000,-4047.369873,138.399994,0.000000,725.649963,-5.940000,-0.133238,0.000003,0.000003,0.991084,0.645900,0.000000,0.000000
231,False,False,0.800000,0.000000,-2000.000000,-4125.330078,18.570000,0.000000,792.899963,7.320000,-0.003396,0.003401,0.707074,0.707123,-0.029400,0.000000,0.000000,-2000.000000,-4041.299805,138.410004,0.000000,761.159973,26.799999,-0.130449,0.000003,0.000003,0.991455,0.675300,0.000000,0.000000
232,False,False,0.500000,0.140000,-2000.000000,-4118.719727,18.559999,-2.460000,796.089966,7.850000,-0.003482,0.003488,0.707074,0.707122,-0.005500,0.000500,0.059700,-2000.000000,-4034.959961,138.589996,0.000000,760.959961,21.369999,-0.127660,0.000003,0.000003,0.991818,0.675300,0.000000,0.000000
233,False,False,0.500000,0.140000,-2000.019897,-4112.089844,18.559999,-4.500000,799.279968,8.309999,-0.003499,0.003504,0.707251,0.706945,0.012400,0.000800,0.108900,-2000.000000,-4028.619873,138.720001,0.000000,760.760010,15.940000,-0.124871,0.000003,0.000003,0.992173,0.675300,0.000000,0.000000
234,False,False,0.500000,0.140000,-2000.059937,-4105.429688,18.559999,-6.310000,802.469971,8.620000,-0.003461,0.003466,0.707570,0.706627,0.024200,0.001000,0.151000,-2000.000000,-4022.280029,138.809998,0.000000,760.559998,10.510000,-0.122077,0.000003,0.000003,0.992521,0.675300,0.000000,0.000000
235,False,False,0.500000,0.140000,-2000.109985,-4098.739746,18.559999,-7.980000,805.649963,8.809999,-0.003391,0.003396,0.708012,0.706184,0.030700,0.001000,0.187000,-2000.000000,-4015.939941,138.849991,0.000000,760.359985,5.090000,-0.119282,0.000003,0.000003,0.992860,0.675300,0.000000,0.000000
236,False,False,0.500000,0.140000,-2000.179932,-4092.030029,18.570000,-9.580000,808.820007,8.929999,-0.003299,0.003304,0.708561,0.705634,0.033600,0.001000,0.217800,-2000.000000,-4009.599854,138.849991,0.000000,760.159973,-0.320000,-0.116488,0.000003,0.000003,0.993192,0.675300,0.000000,0.000000
237,False,False,0.500000,0.140000,-2000.260010,-4085.289795,18.580000,-11.160000,811.979980,8.960000,-0.003202,0.003207,0.709201,0.704992,0.034100,0.000900,0.244100,-2000.000000,-4003.270020,138.800003,0.000000,759.959961,-5.730000,-0.113693,0.000003,0.000003,0.993516,0.675300,0.000000,0.000000
238,False,False,0.500000,0.140000,-2000.349976,-4078.520020,18.590000,-12.750000,815.130005,8.940000,-0.003105,0.003105,0.709920,0.704269,0.033000,0.000800,0.266600,-2000.000000,-3996.939941,138.709991,0.000000,759.760010,-11.139999,-0.110899,0.000003,0.000003,0.993832,0.675300,0.000000,0.000000
239,False,False,0.500000,0.140000,-2000.449951,-4071.729980,18.580000,-13.190000,818.389954,7.130000,-0.003202,0.003499,0.710575,0.703605,-0.046000,0.039400,0.248300,-2000.059937,-3990.619873,138.690002,-7.050000,789.440002,21.910000,-0.108331,0.000844,0.000024,0.994115,0.620300,0.201200,-0.017600
240,False,False,0.500000,0.140000,-2000.559937,-4064.909912,18.570000,-14.910000,821.500000,7.630000,-0.003223,0.003747,0.711305,0.702866,-0.017300,0.029500,0.270300,-2000.119995,-3984.039795,138.830002,-7.040000,789.229980,16.480000,-0.105763,0.001686,0.000046,0.994390,0.620300,0.201100,-0.017600
241,False,False,0.500000,0.140000,-2000.679932,-4058.059814,18.570000,-16.690001,824.599976,8.080000,-0.003191,0.003882,0.712097,0.702063,0.004500,0.021200,0.289200,-2000.179932,-3977.459961,138.919998,-7.030000,789.019958,11.050000,-0.103195,0.002527,0.000067,0.994658,0.620300,0.201000,-0.017600
242,False,False,0.500000,0.140000,-2000.819946,-4051.189941,18.570000,-18.529999,827.679993,8.420000,-0.003121,0.003925,0.712942,0.701205,0.019900,0.013400,0.305500,-2000.239990,-3970.889893,138.970001,-7.020000,788.809998,5.630000,-0.100621,0.003369,0.000089,0.994919,0.620300,0.200900,-0.017600
243,False,False,0.500000,0.140000,-2000.969971,-4044.289795,18.570000,-20.449999,830.739990,8.639999,-0.003029,0.003903,0.713833,0.700298,0.029100,0.006800,0.319500,-2000.299927,-3964.319824,138.970001,-7.010000,788.599976,0.210000,-0.098048,0.004211,0.000111,0.995173,0.620300,0.200800,-0.017600
244,False,False,0.500000,0.140000,-2001.140015,-4037.369873,18.570000,-22.449999,833.779968,8.770000,-0.002927,0.003833,0.714764,0.699349,0.033900,0.001400,0.331600,-2000.359985,-3957.750000,138.929993,-7.000000,788.389954,-5.200000,-0.095475,0.005052,0.000132,0.995419,0.620300,0.200800,-0.017600
245,False,False,0.500000,0.140000,-2001.329956,-4030.419922,18.580000,-24.529999,836.799988,8.849999,-0.002830,0.003731,0.715730,0.698362,0.035600,-0.002800,0.342000,-2000.419922,-3951.179932,138.839996,-6.990000,788.179993,-10.610000,-0.092901,0.005894,0.000154,0.995658,0.620300,0.200800,-0.017600
246,False,False,0.500000,0.140000,-2001.529907,-4023.439941,18.570000,-25.789999,840.029968,7.310000,-0.002927,0.004049,0.716626,0.697439,-0.035700,0.025900,0.323000,-2000.519897,-3944.619873,138.809998,-11.630000,814.320007,19.389999,-0.090576,0.007361,0.000192,0.995862,0.560000,0.351000,-0.026900
247,False,False,0.500000,0.140000,-2001.739990,-4016.439941,18.559999,-28.029999,843.000000,7.830000,-0.002959,0.004227,0.717564,0.696474,-0.008400,0.015500,0.334800,-2000.619995,-3937.839844,138.929993,-11.620000,814.109985,13.960000,-0.088251,0.008829,0.000229,0.996059,0.560000,0.350900,-0.026900
248,False,False,0.500000,0.140000,-2001.969971,-4009.409912,18.559999,-30.340000,845.949951,8.290000,-0.002943,0.004292,0.718536,0.695470,0.012100,0.007100,0.344900,-2000.719971,-3931.059814,139.000000,-11.610000,813.899963,8.530000,-0.085926,0.010296,0.000267,0.996248,0.560000,0.350900,-0.026900
249,False,False,0.500000,0.140000,-2002.219971,-4002.359863,18.559999,-32.709999,848.880005,8.610000,-0.002894,0.004270,0.719538,0.694434,0.025600,-0.000200,0.353600,-2000.819946,-3924.280029,139.029999,-11.599999,813.690002,3.110000,-0.083601,0.011763,0.000305,0.996430,0.560000,0.350900,-0.026900
250,False,False,0.500000,0.140000,-2002.489990,-3995.289795,18.559999,-35.149998,851.789978,8.800000,-0.002830,0.004189,0.720563,0.693371,0.033300,-0.005900,0.361100,-2000.919922,-3917.500000,139.009995,-11.590000,813.479980,-2.300000,-0.081276,0.013231,0.000343,0.996604,0.560000,0.350900,-0.026900
251,False,False,0.500000,0.140000,-2002.779907,-3988.189941,18.570000,-37.649998,854.679993,8.920000,-0.002759,0.004070,0.721605,0.692287,0.037000,-0.010300,0.367600,-2001.019897,-3910.719971,138.949997,-11.580000,813.269958,-7.710000,-0.078950,0.014698,0.000380,0.996770,0.560000,0.350900,-0.026900
252,False,False,0.500000,0.140000,-2003.089966,-3981.059814,18.559999,-39.399998,857.869995,7.730000,-0.002830,0.004308,0.722580,0.691267,-0.020700,0.017000,0.348800,-2001.159912,-3903.959961,138.929993,-14.929999,836.809998,18.680000,-0.076895,0.016716,0.000434,0.996899,0.494200,0.482900,-0.032400
253,False,False,0.500000,0.140000,-2003.419922,-3973.909912,18.559999,-42.009998,860.709961,8.200000,-0.002846,0.004416,0.723585,0.690216,0.003200,0.007100,0.357100,-2001.279907,-3896.989990,139.039993,-14.920000,836.589966,13.250000,-0.074840,0.018734,0.000488,0.997019,0.494200,0.482900,-0.032400
254,False,False,0.500000,0.140000,-2003.769897,-3966.739990,18.559999,-44.669998,863.529968,8.570000,-0.002824,0.004421,0.724612,0.689137,0.020400,-0.001200,0.364200,-2001.399902,-3890.020020,139.110001,-14.910000,836.369995,7.820000,-0.072784,0.020751,0.000542,0.997132,0.494200,0.482900,-0.032400
255,False,False,0.500000,0.140000,-2004.140015,-3959.539795,18.559999,-47.369999,866.329956,8.790000,-0.002776,0.004351,0.725658,0.688036,0.030600,-0.007600,0.370300,-2001.519897,-3883.049805,139.129990,-14.900000,836.149963,2.400000,-0.070729,0.022769,0.000596,0.997235,0.494200,0.482900,-0.032400
256,False,False,0.500000,0.140000,-2004.529907,-3952.319824,18.570000,-50.119999,869.099976,8.920000,-0.002716,0.004232,0.726721,0.686914,0.036000,-0.012500,0.375600,-2001.640015,-3876.079834,139.099991,-14.889999,835.929993,-3.010000,-0.068673,0.024781,0.000650,0.997331,0.494200,0.482900,-0.032400
257,False,False,0.500000,0.140000,-2004.949951,-3945.079834,18.580000,-52.910000,871.849976,8.960000,-0.002657,0.004081,0.727797,0.685776,0.038100,-0.016100,0.380100,-2001.760010,-3869.109863,139.029999,-14.880000,835.709961,-8.420000,-0.066612,0.026793,0.000704,0.997419,0.494200,0.482900,-0.032400
258,False,False,0.500000,0.140000,-2005.380005,-3937.809814,18.570000,-54.879997,874.869995,7.730000,-0.002716,0.004313,0.728795,0.684713,-0.020100,0.017000,0.358500,-2001.929932,-3862.159912,139.000000,-17.309999,860.949951,19.549999,-0.064784,0.029383,0.000774,0.997466,0.438100,0.621400,-0.035700
259,False,False,0.500000,0.140000,-2005.839966,-3930.520020,18.570000,-57.730000,877.570007,8.160000,-0.002727,0.004421,0.729817,0.683623,0.002900,0.006600,0.365500,-2002.069946,-3854.989990,139.119995,-17.299999,860.729980,14.120000,-0.062955,0.031972,0.000850,0.997504,0.438100,0.621400,-0.035700
260,False,False,0.500000,0.140000,-2006.319946,-3923.209961,18.570000,-60.619999,880.250000,8.500000,-0.002705,0.004426,0.730856,0.682512,0.019500,-0.002000,0.371500,-2002.209961,-3847.819824,139.190002,-17.289999,860.510010,8.690000,-0.061126,0.034562,0.000925,0.997531,0.438100,0.621400,-0.035700
261,False,False,0.500000,0.140000,-2006.819946,-3915.869873,18.570000,-63.539997,882.909973,8.700000,-0.002662,0.004356,0.731913,0.681379,0.029500,-0.008800,0.376600,-2002.349976,-3840.649902,139.220001,-17.279999,860.289978,3.270000,-0.059297,0.037151,0.001001,0.997548,0.438100,0.621400,-0.035700
262,False,False,0.500000,0.140000,-2007.349976,-3908.510010,18.570000,-66.489998,885.539978,8.820000,-0.002614,0.004238,0.732982,0.680230,0.034800,-0.014000,0.381000,-2002.489990,-3833.479980,139.199997,-17.270000,860.070007,-2.140000,-0.057468,0.039741,0.001076,0.997555,0.438100,0.621400,-0.035700
263,False,False,0.500000,0.140000,-2007.899902,-3901.129883,18.580000,-69.470001,888.149963,8.889999,-0.002565,0.004087,0.734063,0.679064,0.037000,-0.017800,0.384700,-2002.630005,-3826.309814,139.139999,-17.260000,859.849976,-7.550000,-0.055639,0.042330,0.001152,0.997553,0.438100,0.621400,-0.035700
264,False,False,0.500000,0.140000,-2008.479980,-3893.729980,18.590000,-72.479996,890.739990,8.900000,-0.002522,0.003919,0.735150,0.677888,0.037000,-0.020300,0.387900,-2002.769897,-3819.149902,139.029999,-17.250000,859.630005,-12.960000,-0.053811,0.044920,0.001227,0.997539,0.438100,0.621400,-0.035700
265,False,False,0.500000,0.140000,-2009.079956,-3886.299805,18.580000,-74.439995,893.570007,7.390000,-0.002587,0.004248,0.736141,0.676809,-0.034700,0.028600,0.359300,-2002.969971,-3812.000000,138.979996,-18.240000,890.489990,22.020000,-0.052176,0.048216,0.001324,0.997472,0.390500,0.791900,-0.037100
266,False,False,0.500000,0.140000,-2009.699951,-3878.849854,18.570000,-77.479996,896.109985,7.850000,-0.002603,0.004432,0.737155,0.675704,-0.008500,0.015500,0.366100,-2003.119995,-3804.579834,139.119995,-18.230000,890.260010,16.590000,-0.050541,0.051512,0.001422,0.997392,0.390400,0.791900,-0.037000
267,False,False,0.500000,0.140000,-2010.349976,-3871.379883,18.570000,-80.549995,898.630005,8.270000,-0.002587,0.004497,0.738187,0.674576,0.011000,0.004700,0.371900,-2003.269897,-3797.159912,139.209991,-18.219999,890.029968,11.160000,-0.048907,0.054809,0.001519,0.997297,0.390400,0.791900,-0.037000
268,False,False,0.500000,0.140000,-2011.019897,-3863.889893,18.570000,-83.650002,901.119995,8.559999,-0.002549,0.004470,0.739231,0.673432,0.024100,-0.004500,0.376900,-2003.419922,-3789.739990,139.259995,-18.209999,889.799988,5.740000,-0.047272,0.058105,0.001616,0.997189,0.390400,0.791900,-0.037000
269,False,False,0.500000,0.140000,-2011.719971,-3856.379883,18.570000,-86.779999,903.589966,8.740000,-0.002500,0.004378,0.740287,0.672272,0.031700,-0.011700,0.381100,-2003.569946,-3782.329834,139.259995,-18.199999,889.570007,0.320000,-0.045637,0.061401,0.001713,0.997068,0.390400,0.791900,-0.037000
270,False,False,0.500000,0.140000,-2012.439941,-3848.849854,18.580000,-89.930000,906.039978,8.849999,-0.002457,0.004243,0.741354,0.671096,0.035400,-0.017200,0.384700,-2003.719971,-3774.919922,139.220001,-18.190001,889.339966,-5.090000,-0.043997,0.064697,0.001810,0.996933,0.390400,0.791900,-0.037000
271,False,False,0.500000,0.140000,-2013.189941,-3841.299805,18.590000,-93.099998,908.469971,8.870000,-0.002420,0.004081,0.742428,0.669909,0.036400,-0.021100,0.387700,-2003.869995,-3767.510010,139.129990,-18.180000,889.109985,-10.500000,-0.042357,0.067988,0.001907,0.996785,0.390400,0.791900,-0.037000
272,False,False,0.500000,0.140000,-2013.969971,-3833.729980,18.600000,-96.290001,910.869995,8.840000,-0.002387,0.003903,0.743508,0.668712,0.035800,-0.023600,0.390200,-2004.019897,-3760.099854,139.000000,-18.170000,888.880005,-15.910000,-0.040717,0.071279,0.002004,0.996623,0.390400,0.791900,-0.037000
273,False,False,0.500000,-0.200000,-2014.760010,-3826.139893,18.590000,-92.290001,914.099976,7.110000,-0.002409,0.004351,0.744469,0.667638,-0.045900,0.046900,0.213300,-2004.239990,-3752.709961,138.929993,-15.420000,927.159973,27.469999,-0.039353,0.075465,0.002112,0.996369,0.323800,1.007000,-0.038800
274,False,False,0.500000,-0.200000,-2015.529907,-3818.520020,18.580000,-90.579994,916.880005,7.570000,-0.002393,0.004621,0.745062,0.666975,-0.017200,0.027700,0.103200,-2004.369995,-3744.989990,139.110001,-15.410000,926.919983,22.039999,-0.037988,0.079646,0.002220,0.996097,0.323800,1.007000,-0.038700
275,False,False,0.500000,-0.200000,-2016.279907,-3810.879883,18.580000,-89.400002,919.619995,7.990000,-0.002355,0.004750,0.745351,0.666651,0.004500,0.011800,0.008800,-2004.500000,-3737.270020,139.250000,-15.400000,926.679993,16.609999,-0.036623,0.083827,0.002328,0.995804,0.323800,1.007000,-0.038700
276,False,False,0.500000,-0.200000,-2017.019897,-3803.219971,18.580000,-88.549995,922.339966,8.320000,-0.002306,0.004766,0.745375,0.666624,0.020100,-0.001800,-0.072000,-2004.630005,-3729.549805,139.339996,-15.389999,926.440002,11.179999,-0.035258,0.088008,0.002436,0.995493,0.323800,1.007000,-0.038700
277,False,False,0.500000,-0.200000,-2017.760010,-3795.530029,18.580000,-87.849998,925.039978,8.520000,-0.002252,0.004702,0.745178,0.666845,0.029700,-0.012700,-0.141300,-2004.760010,-3721.829834,139.389999,-15.380000,926.199951,5.760000,-0.033888,0.092189,0.002544,0.995161,0.323800,1.007000,-0.038700
278,False,False,0.500000,-0.200000,-2018.489990,-3787.819824,18.580000,-87.180000,927.739990,8.639999,-0.002204,0.004577,0.744788,0.667282,0.034900,-0.021000,-0.200700,-2004.890015,-3714.109863,139.389999,-15.370000,925.959961,0.340000,-0.032517,0.096365,0.002652,0.994811,0.323800,1.007000,-0.038700
279,False,False,0.500000,-0.200000,-2019.219971,-3780.089844,18.580000,-86.449997,930.440002,8.720000,-0.002166,0.004410,0.744228,0.667908,0.037000,-0.027000,-0.251600,-2005.019897,-3706.399902,139.349991,-15.360000,925.719971,-5.070000,-0.031147,0.100541,0.002759,0.994441,0.323800,1.007000,-0.038700
280,False,False,0.500000,-0.200000,-2019.939941,-3772.339844,18.580000,-85.580002,933.149963,8.770000,-0.002144,0.004221,0.743526,0.668690,0.036900,-0.031000,-0.295300,-2005.149902,-3698.689941,139.259995,-15.349999,925.479980,-10.480000,-0.029777,0.104711,0.002867,0.994053,0.323800,1.007000,-0.038700
281,False,False,0.500000,-0.200000,-2020.649902,-3764.559814,18.590000,-84.529999,935.869995,8.800000,-0.002134,0.004022,0.742701,0.669607,0.035500,-0.033200,-0.332800,-2005.279907,-3690.979980,139.129990,-15.339999,925.239990,-15.889999,-0.028406,0.108881,0.002975,0.993644,0.323800,1.007000,-0.038700
282,False,False,0.500000,-0.200000,-2021.349976,-3756.760010,18.600000,-83.279999,938.599976,8.780000,-0.002134,0.003822,0.741772,0.670638,0.033300,-0.033900,-0.364900,-2005.409912,-3683.270020,138.949997,-15.330000,925.000000,-21.299999,-0.027036,0.113051,0.003083,0.993216,0.323800,1.007000,-0.038700
283,False,False,0.500000,-0.200000,-2022.059937,-3748.929932,18.580000,-83.500000,942.209961,6.590000,-0.002554,0.004092,0.740959,0.671533,-0.070400,-0.031700,-0.328000,-2005.439941,-3675.609863,138.869995,9.920000,955.179993,20.939999,-0.026281,0.115889,0.003094,0.992910,0.176800,0.685700,-0.035600
284,False,False,0.500000,-0.200000,-2022.760010,-3741.079834,18.570000,-81.669998,944.949951,7.190000,-0.002846,0.004227,0.740036,0.672547,-0.034500,-0.030800,-0.361100,-2005.359985,-3667.649902,139.000000,9.910000,954.929993,15.509999,-0.025526,0.118726,0.003105,0.992594,0.176800,0.685700,-0.035600
285,False,False,0.500000,-0.200000,-2023.439941,-3733.199951,18.559999,-79.709999,947.679993,7.730000,-0.003029,0.004254,0.739024,0.673659,-0.006700,-0.029700,-0.389500,-2005.279907,-3659.689941,139.080002,27.510000,998.039978,47.840000,-0.024770,0.121564,0.003115,0.992270,0.176800,0.685700,-0.035600
286,False,False,0.500000,-0.200000,-2024.099976,-3725.299805,18.559999,-77.610001,950.409973,8.200000,-0.003132,0.004194,0.737930,0.674857,0.014300,-0.028700,-0.413900,-2005.049927,-3651.369873,139.429993,27.500000,997.779968,42.410000,-0.024010,0.124402,0.003126,0.991936,0.176800,0.685700,-0.035600
287,False,False,0.500000,-0.200000,-2024.750000,-3717.379883,18.559999,-75.349998,953.139954,8.530000,-0.003175,0.004076,0.736764,0.676130,0.028200,-0.026300,-0.434900,-2004.819946,-3643.059814,139.739990,27.490000,997.519958,36.980000,-0.023249,0.127234,0.003137,0.991595,0.176800,0.685700,-0.035600
288,False,False,0.500000,-0.200000,-2025.380005,-3709.439941,18.559999,-72.919998,955.859985,8.740000,-0.003169,0.003919,0.735540,0.677462,0.036000,-0.024000,-0.453000,-2004.589966,-3634.750000,140.000000,27.480000,997.259949,31.549999,-0.022488,0.130066,0.003148,0.991245,0.176800,0.685700,-0.035600
289,False,False,0.500000,-0.200000,-2025.989990,-3701.469971,18.570000,-70.320000,958.570007,8.870000,-0.003132,0.003747,0.734262,0.678849,0.039400,-0.021800,-0.468600,-2004.359985,-3626.439941,140.220001,27.469999,997.000000,26.119999,-0.021728,0.132899,0.003159,0.990886,0.176800,0.685700,-0.035600
290,False,False,0.500000,-0.200000,-2026.579956,-3693.479980,18.580000,-67.549995,961.269958,8.910000,-0.003078,0.003569,0.732934,0.680284,0.039900,-0.019600,-0.482000,-2004.130005,-3618.129883,140.389999,27.459999,996.739990,20.689999,-0.020967,0.135731,0.003169,0.990519,0.176800,0.685700,-0.035600
291,False,False,0.500000,-0.200000,-2027.140015,-3685.469971,18.590000,-64.619995,963.959961,8.889999,-0.003018,0.003396,0.731565,0.681756,0.038600,-0.017500,-0.493600,-2003.899902,-3609.829834,140.520004,27.449999,996.479980,15.259999,-0.020206,0.138563,0.003180,0.990142,0.176800,0.685700,-0.035600
292,False,False,0.500000,-0.200000,-2027.679932,-3677.439941,18.600000,-61.539997,966.639954,8.840000,-0.002954,0.003234,0.730160,0.683262,0.036200,-0.015400,-0.503600,-2003.669922,-3601.530029,140.599991,27.439999,996.219971,9.830000,-0.019446,0.141390,0.003191,0.989758,0.176800,0.685700,-0.035600
