frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
0,False,False,0.000000,0.000000,0.180000,0.000000,17.000000,0.000000,0.000000,8.410000,0.000003,0.004799,0.000003,0.999988,0.000000,-0.000300,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1,False,False,0.000000,0.000000,0.000000,2.570000,892.799988,0.000000,-0.140000,78.860001,-0.502503,0.502532,-0.497453,-0.497486,0.092600,0.000000,-0.000500,0.000000,2.570000,1047.809937,0.000000,-7.600000,142.470001,-0.000380,0.000003,0.000003,1.000000,-0.091400,0.000000,0.000000
2,False,False,1.000000,0.100000,0.000000,2.460000,891.760010,0.000000,-0.140000,73.989998,-0.502988,0.503018,-0.496962,-0.496995,0.103400,0.000000,-0.000400,0.000000,3.150000,1058.900024,0.000000,-7.590000,137.009995,-0.000763,0.000003,0.000003,1.000000,-0.091400,0.000000,0.000000
3,False,False,1.000000,0.100000,0.000000,2.440000,892.049988,0.000000,-0.140000,69.119995,-0.503269,0.503302,-0.496676,-0.496709,0.113900,0.000000,-0.000300,0.000000,3.200000,1061.689941,0.000000,-6.560000,172.789993,-0.001146,0.000003,0.000003,0.999999,-0.091400,0.000000,0.000000
4,False,False,1.000000,0.100000,0.000000,2.440000,892.589966,0.000000,-0.140000,64.250000,-0.503528,0.503554,-0.496418,-0.496450,0.124200,0.000000,-0.000200,0.000000,3.150000,1063.079956,0.000000,-6.550000,167.319992,-0.001529,0.000003,0.000003,0.999999,-0.091400,0.000000,0.000000
5,False,False,1.000000,0.100000,0.000000,2.440000,893.079956,0.000000,-0.140000,59.379997,-0.503803,0.503832,-0.496137,-0.496169,0.134300,0.000000,-0.000100,0.000000,3.100000,1064.429932,0.000000,-4.800000,228.959991,-0.001912,0.000003,0.000003,0.999998,-0.091400,0.000000,0.000000
6,False,False,1.000000,0.100000,0.000000,2.440000,893.529968,0.000000,-0.140000,54.509998,-0.504100,0.504130,-0.495835,-0.495867,0.144200,0.000000,0.000000,0.000000,3.060000,1066.289917,0.000000,-4.790000,223.479996,-0.002295,0.000003,0.000003,0.999997,-0.091400,0.000000,0.000000
7,False,False,1.000000,0.100000,0.000000,2.440000,893.940002,0.000000,-0.140000,49.639999,-0.504418,0.504448,-0.495511,-0.495544,0.153900,0.000000,0.000000,0.000000,3.020000,1068.109985,0.000000,-4.780000,218.000000,-0.002679,0.000003,0.000003,0.999996,-0.091400,0.000000,0.000000
8,False,False,1.000000,0.100000,0.000000,2.440000,894.309998,0.000000,-0.140000,44.770000,-0.504758,0.504786,-0.495166,-0.495198,0.163400,0.000000,0.000000,0.000000,2.980000,1069.880005,0.000000,-4.770000,212.519989,-0.003062,0.000003,0.000003,0.999995,-0.091400,0.000000,0.000000
9,False,False,1.000000,0.100000,0.000000,2.440000,894.639954,0.000000,-0.150000,39.899998,-0.505114,0.505138,-0.494805,-0.494837,0.172700,0.000000,0.000000,0.000000,2.940000,1071.609985,0.000000,-4.760000,207.039993,-0.003445,0.000003,0.000003,0.999994,-0.091400,0.000000,0.000000
10,False,False,1.000000,0.100000,0.000000,2.440000,894.929993,0.000000,-0.160000,35.029999,-0.505486,0.505516,-0.494421,-0.494454,0.181800,0.000000,0.000000,0.000000,2.900000,1073.289917,0.000000,-4.750000,201.569992,-0.003828,0.000003,0.000003,0.999993,-0.091400,0.000000,0.000000
11,False,False,1.000000,0.100000,0.000000,2.440000,895.179993,0.000000,-0.170000,30.160000,-0.505880,0.505902,-0.494022,-0.494055,0.190700,0.000000,0.000000,0.000000,2.860000,1074.919922,0.000000,-4.740000,196.099991,-0.004211,0.000003,0.000003,0.999991,-0.091400,0.000000,0.000000
12,False,False,1.000000,0.100000,0.000000,2.440000,895.389954,0.000000,-0.180000,25.289999,-0.506290,0.506314,-0.493601,-0.493634,0.199400,0.000000,0.000000,0.000000,2.820000,1076.510010,0.000000,-4.730000,190.629990,-0.004594,0.000003,0.000003,0.999989,-0.091400,0.000000,0.000000
13,False,False,1.000000,0.100000,0.000000,2.440000,895.559998,0.000000,-0.190000,20.420000,-0.506716,0.506739,-0.493164,-0.493197,0.207900,0.000000,0.000000,0.000000,2.780000,1078.049927,0.000000,-4.720000,185.159988,-0.004977,0.000003,0.000003,0.999988,-0.091400,0.000000,0.000000
14,False,False,1.000000,0.100000,0.000000,2.440000,895.690002,0.000000,-0.200000,15.549999,-0.507159,0.507188,-0.492706,-0.492738,0.216200,0.000000,0.000000,0.000000,2.740000,1079.549927,0.000000,-4.710000,179.690002,-0.005360,0.000003,0.000003,0.999986,-0.091400,0.000000,0.000000
15,False,False,1.000000,0.100000,0.000000,2.440000,895.779968,0.000000,-0.210000,10.679999,-0.507617,0.507651,-0.492231,-0.492264,0.224400,0.000000,0.000000,0.000000,2.700000,1081.000000,0.000000,-4.700000,174.220001,-0.005743,0.000003,0.000003,0.999983,-0.091400,0.000000,0.000000
16,False,False,1.000000,0.100000,0.000000,2.440000,895.829956,0.000000,-0.220000,5.810000,-0.508092,0.508128,-0.491740,-0.491773,0.232400,0.000000,0.000000,0.000000,2.660000,1082.410034,0.000000,-4.690000,168.750000,-0.006126,0.000003,0.000003,0.999981,-0.091400,0.000000,0.000000
17,False,False,1.000000,0.100000,0.000000,2.440000,895.839966,0.000000,-0.230000,0.940000,-0.508583,0.508617,-0.491233,-0.491265,0.240200,0.000000,0.000000,0.000000,2.620000,1083.770020,0.000000,-4.680000,163.289993,-0.006509,0.000003,0.000003,0.999979,-0.091400,0.000000,0.000000
18,False,False,1.000000,0.100000,0.000000,2.440000,895.809998,0.000000,-0.240000,-3.920000,-0.509090,0.509120,-0.490710,-0.490742,0.247900,0.000000,0.000000,0.000000,2.580000,1085.089966,0.000000,-4.670000,157.830002,-0.006892,0.000003,0.000003,0.999976,-0.091400,0.000000,0.000000
19,False,False,1.000000,0.100000,0.000000,2.440000,895.739990,0.000000,-0.260000,-8.780000,-0.509613,0.509646,-0.490165,-0.490197,0.255400,0.000000,0.000000,0.000000,2.540000,1086.359985,0.000000,-4.660000,152.369995,-0.007275,0.000003,0.000003,0.999973,-0.091400,0.000000,0.000000
20,False,False,1.000000,0.100000,0.000000,2.440000,895.630005,0.000000,-0.280000,-13.639999,-0.510147,0.510185,-0.489604,-0.489642,0.262700,0.000000,0.000000,0.000000,2.500000,1087.579956,0.000000,-4.650000,146.910004,-0.007658,0.000003,0.000003,0.999971,-0.091400,0.000000,0.000000
21,False,False,1.000000,0.100000,0.000000,2.440000,895.479980,0.000000,-0.300000,-18.500000,-0.510698,0.510731,-0.489032,-0.489070,0.269900,0.000000,0.000000,0.000000,2.460000,1088.760010,0.000000,-4.640000,141.449997,-0.008041,0.000003,0.000003,0.999968,-0.091400,0.000000,0.000000
22,True,True,1.000000,0.200000,0.000000,2.430000,895.349976,0.000000,-0.680000,-15.099999,-0.511286,0.511319,-0.488417,-0.488455,0.289400,0.000000,0.000000,0.000000,2.420000,1089.890015,0.000000,-4.630000,135.989990,-0.008424,0.000003,0.000003,0.999964,-0.091400,0.000000,0.000000
23,True,True,1.000000,0.200000,0.000000,2.420000,895.250000,0.000000,-1.080000,-11.700000,-0.511911,0.511949,-0.487759,-0.487797,0.308600,0.000000,0.000000,0.000000,2.380000,1090.979980,0.000000,-4.620000,130.529999,-0.008807,0.000003,0.000003,0.999961,-0.091400,0.000000,0.000000
24,True,True,1.000000,0.200000,0.000000,2.410000,895.179993,0.000000,-1.500000,-8.300000,-0.512575,0.512621,-0.487058,-0.487095,0.327400,0.000000,0.000000,0.000000,2.340000,1092.020020,0.000000,-4.610000,125.079994,-0.009190,0.000003,0.000003,0.999958,-0.091400,0.000000,0.000000
25,True,True,1.000000,0.200000,0.000000,2.390000,895.139954,0.000000,-1.950000,-4.900000,-0.513276,0.513322,-0.486318,-0.486356,0.345900,0.000000,0.000000,0.000000,2.300000,1093.020020,0.000000,-4.600000,119.629997,-0.009573,0.000003,0.000003,0.999954,-0.091400,0.000000,0.000000
26,True,True,1.000000,0.200000,0.000000,2.370000,895.130005,0.000000,-2.420000,-1.510000,-0.514015,0.514053,-0.485542,-0.485579,0.364100,0.000000,0.000000,0.000000,2.260000,1093.969971,0.000000,-4.590000,114.180000,-0.009956,0.000003,0.000003,0.999950,-0.091400,0.000000,0.000000
27,True,True,1.000000,0.200000,0.000000,2.350000,895.149963,0.000000,-2.920000,1.870000,-0.514787,0.514828,-0.484722,-0.484759,0.381900,0.000000,0.000000,0.000000,2.220000,1094.880005,0.000000,-4.580000,108.729996,-0.010339,0.000003,0.000003,0.999947,-0.091400,0.000000,0.000000
28,True,True,1.000000,0.200000,0.000000,2.320000,895.190002,0.000000,-3.450000,5.250000,-0.515591,0.515637,-0.483864,-0.483902,0.399400,0.000000,0.000000,0.000000,2.180000,1095.739990,0.000000,-4.570000,103.279999,-0.010722,0.000003,0.000003,0.999942,-0.091400,0.000000,0.000000
29,True,True,1.000000,0.200000,0.000000,2.290000,895.260010,0.000000,-4.000000,8.630000,-0.516432,0.516473,-0.482968,-0.483006,0.416600,0.000000,0.000000,0.000000,2.140000,1096.559937,0.000000,-4.560000,97.829994,-0.011105,0.000003,0.000003,0.999938,-0.091400,0.000000,0.000000
30,True,True,1.000000,0.200000,0.000000,2.250000,895.359985,0.000000,-4.580000,12.009999,-0.517306,0.517341,-0.482035,-0.482073,0.433500,0.000000,0.000000,0.000000,2.100000,1097.329956,0.000000,-4.550000,92.379997,-0.011488,0.000003,0.000003,0.999934,-0.091400,0.000000,0.000000
31,True,True,1.000000,0.200000,0.000000,2.210000,895.489990,0.000000,-5.200000,15.389999,-0.518207,0.518247,-0.481064,-0.481102,0.450000,0.000000,0.000000,0.000000,2.060000,1098.049927,0.000000,-4.540000,86.930000,-0.011871,0.000003,0.000003,0.999929,-0.091400,0.000000,0.000000
32,True,True,1.000000,0.200000,0.000000,2.160000,895.649963,0.000000,-5.850000,18.760000,-0.519141,0.519183,-0.480055,-0.480093,0.466200,0.000000,0.000000,0.000000,2.020000,1098.729980,0.000000,-4.530000,81.489998,-0.012254,0.000003,0.000003,0.999925,-0.091400,0.000000,0.000000
33,True,True,1.000000,0.200000,0.000000,2.110000,895.829956,0.000000,-6.530000,22.129999,-0.520106,0.520149,-0.479008,-0.479046,0.482200,0.000000,0.000000,0.000000,1.980000,1099.359985,0.000000,-4.520000,76.049995,-0.012637,0.000003,0.000003,0.999920,-0.091400,0.000000,0.000000
34,True,True,1.000000,0.200000,0.000000,2.050000,896.039978,0.000000,-7.250000,25.500000,-0.521099,0.521140,-0.477930,-0.477967,0.497900,0.000000,0.000000,0.000000,1.940000,1099.949951,0.000000,-4.510000,70.610001,-0.013020,0.000003,0.000003,0.999915,-0.091400,0.000000,0.000000
35,True,True,1.000000,0.200000,0.000000,1.980000,896.279968,0.000000,-8.010000,28.859999,-0.522118,0.522164,-0.476813,-0.476851,0.513300,0.000000,0.000000,0.000000,1.900000,1100.489990,0.000000,-4.500000,65.169998,-0.013403,0.000003,0.000003,0.999910,-0.091400,0.000000,0.000000
36,True,True,1.000000,0.200000,0.000000,1.910000,896.549988,0.000000,-8.800000,32.219997,-0.523165,0.523212,-0.475664,-0.475701,0.528400,0.000000,0.000000,0.000000,1.860000,1100.989990,0.000000,-4.490000,59.730000,-0.013786,0.000003,0.000003,0.999905,-0.091400,0.000000,0.000000
37,True,True,1.000000,0.200000,0.000000,1.830000,896.849976,0.000000,-9.630000,35.579998,-0.524239,0.524291,-0.474477,-0.474515,0.543200,0.000000,0.000000,0.000000,1.820000,1101.439941,0.000000,-4.480000,54.289997,-0.014169,0.000003,0.000003,0.999900,-0.091400,0.000000,0.000000
38,True,True,1.000000,0.200000,0.000000,1.740000,897.169983,0.000000,-10.500000,38.930000,-0.525339,0.525393,-0.473258,-0.473295,0.557700,0.000000,0.000000,0.000000,1.780000,1101.849976,0.000000,-4.470000,48.849998,-0.014553,0.000003,0.000003,0.999894,-0.091400,0.000000,0.000000
39,True,True,1.000000,0.200000,0.000000,1.640000,897.519958,0.000000,-11.410000,42.279999,-0.526467,0.526515,-0.472006,-0.472044,0.572000,0.000000,0.000000,0.000000,1.740000,1102.209961,0.000000,-4.460000,43.419998,-0.014936,0.000003,0.000003,0.999888,-0.091400,0.000000,0.000000
40,True,True,1.000000,0.200000,0.000000,1.540000,897.899963,0.000000,-12.360000,45.629997,-0.527616,0.527672,-0.470717,-0.470754,0.586000,0.000000,0.000000,0.000000,1.700000,1102.530029,0.000000,-4.450000,37.989998,-0.015319,0.000003,0.000003,0.999883,-0.091400,0.000000,0.000000
41,True,True,1.000000,0.200000,0.000000,1.430000,898.309998,0.000000,-13.360000,48.969997,-0.528792,0.528848,-0.469395,-0.469433,0.599800,0.000000,0.000000,0.000000,1.660000,1102.799927,0.000000,-4.440000,32.559998,-0.015702,0.000003,0.000003,0.999877,-0.091400,0.000000,0.000000
42,True,True,1.000000,0.200000,0.000000,1.310000,898.750000,0.000000,-14.400000,52.309998,-0.529989,0.530048,-0.468041,-0.468079,0.613300,0.000000,0.000000,0.000000,1.620000,1103.030029,0.000000,-4.430000,27.129999,-0.016085,0.000003,0.000003,0.999871,-0.091400,0.000000,0.000000
43,True,True,1.000000,0.200000,0.000000,1.180000,899.209961,0.000000,-15.490000,55.639999,-0.531209,0.531271,-0.466654,-0.466692,0.626600,0.000000,0.000000,0.000000,1.580000,1103.209961,0.000000,-4.420000,21.699999,-0.016468,0.000003,0.000003,0.999864,-0.091400,0.000000,0.000000
44,True,True,1.000000,0.200000,0.000000,1.040000,899.699951,0.000000,-16.619999,58.959999,-0.532449,0.532517,-0.465236,-0.465273,0.639600,0.000000,0.000000,0.000000,1.540000,1103.349976,0.000000,-4.410000,16.270000,-0.016851,0.000003,0.000003,0.999858,-0.091400,0.000000,0.000000
45,True,True,1.000000,0.200000,0.000000,0.890000,900.219971,0.000000,-17.799999,62.279999,-0.533712,0.533783,-0.463784,-0.463822,0.652400,0.000000,0.000000,0.000000,1.500000,1103.439941,0.000000,-4.400000,10.840000,-0.017234,0.000003,0.000003,0.999851,-0.091400,0.000000,0.000000
46,True,True,1.000000,0.200000,0.000000,0.730000,900.769958,0.000000,-19.029999,65.589996,-0.534996,0.535061,-0.462306,-0.462344,0.664900,0.000000,0.000000,0.000000,1.460000,1103.489990,0.000000,-4.390000,5.420000,-0.017617,0.000003,0.000003,0.999845,-0.091400,0.000000,0.000000
47,True,True,1.000000,0.200000,0.000000,0.560000,901.339966,0.000000,-20.299999,68.889999,-0.536296,0.536364,-0.460796,-0.460833,0.677200,0.000000,0.000000,0.000000,1.420000,1103.489990,0.000000,-4.380000,0.000000,-0.018000,0.000003,0.000003,0.999838,-0.091400,0.000000,0.000000
48,True,True,1.000000,0.200000,0.000000,0.380000,901.940002,0.000000,-21.619999,72.189995,-0.537618,0.537686,-0.459253,-0.459290,0.689300,0.000000,0.000000,0.000000,1.380000,1103.439941,0.000000,-4.370000,-5.410000,-0.018383,0.000003,0.000003,0.999831,-0.091400,0.000000,0.000000
49,True,True,1.000000,0.200000,0.000000,0.190000,902.570007,0.000000,-22.990000,75.479996,-0.538956,0.539031,-0.457677,-0.457715,0.701200,0.000000,0.000000,0.000000,1.340000,1103.349976,0.000000,-4.360000,-10.820000,-0.018766,0.000003,0.000003,0.999824,-0.091400,0.000000,0.000000
50,True,True,1.000000,0.200000,0.000000,-0.010000,903.229980,0.000000,-24.410000,78.759995,-0.540315,0.540385,-0.456075,-0.456113,0.712800,0.000000,0.000000,0.000000,1.300000,1103.209961,0.000000,-4.350000,-16.230000,-0.019149,0.000003,0.000003,0.999817,-0.091400,0.000000,0.000000
51,True,True,1.000000,0.200000,0.000000,-0.230000,903.909973,0.000000,-25.889999,82.029999,-0.541691,0.541760,-0.454440,-0.454478,0.724200,0.000000,0.000000,0.000000,1.260000,1103.030029,0.000000,-4.340000,-21.639999,-0.019532,0.000003,0.000003,0.999809,-0.091400,0.000000,0.000000
52,False,False,1.000000,-0.600000,0.000000,-0.450000,904.549988,0.000000,-25.980000,77.159996,-0.542910,0.542978,-0.452984,-0.453022,0.644300,0.000000,0.000000,0.000000,1.220000,1102.799927,0.000000,-4.330000,-27.049999,-0.019915,0.000003,0.000003,0.999802,-0.091400,0.000000,0.000000
53,False,False,1.000000,-0.600000,0.000000,-0.670000,905.149963,0.000000,-26.070000,72.279999,-0.543973,0.544044,-0.451705,-0.451743,0.565000,0.000000,0.000000,0.000000,1.180000,1102.530029,0.000000,-4.320000,-32.450001,-0.020298,0.000003,0.000003,0.999794,-0.091400,0.000000,0.000000
54,False,False,1.000000,-0.600000,0.000000,-0.890000,905.709961,0.000000,-26.170000,67.400002,-0.544885,0.544961,-0.450599,-0.450643,0.486200,0.000000,0.000000,0.000000,1.140000,1102.209961,0.000000,-4.310000,-37.849998,-0.020681,0.000003,0.000003,0.999786,-0.091400,0.000000,0.000000
55,False,False,1.000000,-0.600000,0.000000,-1.110000,906.229980,0.000000,-26.269999,62.520000,-0.545651,0.545727,-0.449671,-0.449715,0.407900,0.000000,0.000000,0.000000,1.100000,1101.849976,0.000000,-4.300000,-43.250000,-0.021064,0.000003,0.000003,0.999778,-0.091400,0.000000,0.000000
56,False,False,1.000000,-0.600000,0.000000,-1.330000,906.709961,0.000000,-26.369999,57.639999,-0.546271,0.546340,-0.448922,-0.448965,0.330200,0.000000,0.000000,0.000000,1.060000,1101.439941,0.000000,-4.290000,-48.649998,-0.021447,0.000003,0.000003,0.999770,-0.091400,0.000000,0.000000
57,False,False,1.000000,-0.600000,0.000000,-1.550000,907.149963,0.000000,-26.469999,52.759998,-0.546746,0.546813,-0.448344,-0.448387,0.253000,0.000000,0.000000,0.000000,1.020000,1100.989990,0.000000,-4.280000,-54.049999,-0.021830,0.000003,0.000003,0.999762,-0.091400,0.000000,0.000000
58,False,False,1.000000,-0.600000,0.000000,-1.770000,907.549988,0.000000,-26.570000,47.879997,-0.547075,0.547143,-0.447940,-0.447988,0.176300,0.000000,0.000000,0.000000,0.980000,1100.489990,0.000000,-4.270000,-59.449997,-0.022213,0.000003,0.000003,0.999753,-0.091400,0.000000,0.000000
59,False,False,1.000000,-0.600000,0.000000,-1.990000,907.909973,0.000000,-26.670000,43.000000,-0.547264,0.547325,-0.447713,-0.447762,0.100100,0.000000,0.000000,0.000000,0.940000,1099.949951,0.000000,-4.260000,-64.849998,-0.022596,0.000003,0.000003,0.999745,-0.091400,0.000000,0.000000
60,False,False,1.000000,-0.600000,0.000000,-2.210000,908.229980,0.000000,-26.779999,38.119999,-0.547307,0.547370,-0.447659,-0.447708,0.024400,0.000000,0.000000,0.000000,0.900000,1099.359985,0.000000,-4.250000,-70.250000,-0.022979,0.000003,0.000003,0.999736,-0.091400,0.000000,0.000000
61,False,False,1.000000,-0.600000,0.000000,-2.430000,908.510010,0.000000,-26.889999,33.239998,-0.547210,0.547282,-0.447773,-0.447821,-0.050700,0.000000,0.000000,0.000000,0.860000,1098.729980,0.000000,-4.240000,-75.639999,-0.023362,0.000003,0.000003,0.999727,-0.091400,0.000000,0.000000
62,False,False,1.000000,-0.600000,0.000000,-2.650000,908.750000,0.000000,-26.990000,28.359999,-0.546978,0.547046,-0.448058,-0.448107,-0.125300,0.000000,0.000000,0.000000,0.820000,1098.049927,0.000000,-4.230000,-81.029999,-0.023745,0.000003,0.000003,0.999718,-0.091400,0.000000,0.000000
63,False,False,1.000000,-0.600000,0.000000,-2.880000,908.949951,0.000000,-27.090000,23.480000,-0.546606,0.546675,-0.448512,-0.448560,-0.199400,0.000000,0.000000,0.000000,0.780000,1097.329956,0.000000,-4.220000,-86.419998,-0.024128,0.000003,0.000003,0.999709,-0.091400,0.000000,0.000000
64,False,False,1.000000,-0.600000,0.000000,-3.110000,909.109985,0.000000,-27.189999,18.600000,-0.546093,0.546168,-0.449132,-0.449181,-0.273000,0.000000,0.000000,0.000000,0.740000,1096.559937,0.000000,-4.210000,-91.809998,-0.024511,0.000003,0.000003,0.999699,-0.091400,0.000000,0.000000
65,False,False,1.000000,-0.600000,0.000000,-3.340000,909.219971,0.000000,-27.289999,13.719999,-0.545446,0.545518,-0.449920,-0.449968,-0.346100,0.000000,0.000000,0.000000,0.700000,1095.750000,0.000000,-4.200000,-97.199997,-0.024894,0.000003,0.000003,0.999690,-0.091400,0.000000,0.000000
66,False,False,1.000000,-0.600000,0.000000,-3.570000,909.289978,0.000000,-27.389999,8.840000,-0.544658,0.544737,-0.450869,-0.450918,-0.418700,0.000000,0.000000,0.000000,0.670000,1094.900024,0.000000,-4.190000,-102.589996,-0.025277,0.000003,0.000003,0.999680,-0.091400,0.000000,0.000000
67,False,False,1.000000,-0.600000,0.000000,-3.800000,909.320007,0.000000,-27.490000,3.960000,-0.543735,0.543815,-0.451980,-0.452029,-0.490800,0.000000,0.000000,0.000000,0.640000,1094.000000,0.000000,-4.180000,-107.979996,-0.025660,0.000003,0.000003,0.999671,-0.091400,0.000000,0.000000
68,False,False,1.000000,-0.600000,0.000000,-4.030000,909.309998,0.000000,-27.590000,-0.910000,-0.542673,0.542756,-0.453254,-0.453302,-0.562500,0.000000,0.000000,0.000000,0.610000,1093.059937,0.000000,-4.170000,-113.360001,-0.026043,0.000003,0.000003,0.999661,-0.091400,0.000000,0.000000
69,False,False,1.000000,-0.600000,0.000000,-4.260000,909.260010,0.000000,-27.680000,-5.780000,-0.541475,0.541560,-0.454683,-0.454732,-0.633700,0.000000,0.000000,0.000000,0.580000,1092.069946,0.000000,-4.160000,-118.739998,-0.026426,0.000003,0.000003,0.999651,-0.091400,0.000000,0.000000
70,False,False,1.000000,-0.600000,0.000000,-4.490000,909.169983,0.000000,-27.769999,-10.639999,-0.540137,0.540226,-0.456269,-0.456318,-0.704400,0.000000,0.000000,0.000000,0.550000,1091.039917,0.000000,-4.150000,-124.119995,-0.026810,0.000003,0.000003,0.999641,-0.091400,0.000000,0.000000
71,False,False,1.000000,-0.600000,0.000000,-4.720000,909.039978,0.000000,-27.859999,-15.500000,-0.538659,0.538750,-0.458012,-0.458060,-0.774600,0.000000,0.000000,0.000000,0.520000,1089.959961,0.000000,-4.140000,-129.500000,-0.027193,0.000003,0.000003,0.999630,-0.091400,0.000000,0.000000
72,True,True,1.000000,0.200000,0.000000,-4.960000,908.940002,0.000000,-29.269999,-12.210000,-0.537251,0.537343,-0.459663,-0.459711,-0.735800,0.000000,0.000000,0.000000,0.490000,1088.839966,0.000000,-4.130000,-134.879990,-0.027576,0.000003,0.000003,0.999620,-0.091400,0.000000,0.000000
73,True,True,1.000000,0.200000,0.000000,-5.220000,908.869995,0.000000,-30.629999,-8.910000,-0.535913,0.536005,-0.461222,-0.461270,-0.697700,0.000000,0.000000,0.000000,0.460000,1087.669922,0.000000,-4.120000,-140.259995,-0.027959,0.000003,0.000003,0.999609,-0.091400,0.000000,0.000000
74,True,True,1.000000,0.200000,0.000000,-5.490000,908.820007,0.000000,-31.939999,-5.600000,-0.534640,0.534736,-0.462695,-0.462743,-0.660300,0.000000,0.000000,0.000000,0.430000,1086.459961,0.000000,-4.110000,-145.639999,-0.028342,0.000003,0.000003,0.999598,-0.091400,0.000000,0.000000
75,True,True,1.000000,0.200000,0.000000,-5.770000,908.799988,0.000000,-33.200001,-2.280000,-0.533437,0.533533,-0.464081,-0.464130,-0.623600,0.000000,0.000000,0.000000,0.400000,1085.199951,0.000000,-4.100000,-151.009995,-0.028725,0.000003,0.000003,0.999587,-0.091400,0.000000,0.000000
76,True,True,1.000000,0.200000,0.000000,-6.060000,908.809998,0.000000,-34.419998,1.030000,-0.532298,0.532394,-0.465387,-0.465435,-0.587600,0.000000,0.000000,0.000000,0.370000,1083.900024,0.000000,-4.090000,-156.379990,-0.029108,0.000003,0.000003,0.999576,-0.091400,0.000000,0.000000
77,True,True,1.000000,0.200000,0.000000,-6.360000,908.849976,0.000000,-35.590000,4.350000,-0.531225,0.531322,-0.466611,-0.466660,-0.552300,0.000000,0.000000,0.000000,0.340000,1082.549927,0.000000,-4.080000,-161.750000,-0.029491,0.000003,0.000003,0.999565,-0.091400,0.000000,0.000000
78,True,True,1.000000,0.200000,0.000000,-6.670000,908.909973,0.000000,-36.719997,7.670000,-0.530216,0.530317,-0.467755,-0.467803,-0.517600,0.000000,0.000000,0.000000,0.310000,1081.160034,0.000000,-4.070000,-167.119995,-0.029874,0.000003,0.000003,0.999554,-0.091400,0.000000,0.000000
79,True,True,1.000000,0.200000,0.000000,-6.990000,909.000000,0.000000,-37.820000,11.000000,-0.529272,0.529373,-0.468823,-0.468872,-0.483500,0.000000,0.000000,0.000000,0.280000,1079.719971,0.000000,-4.060000,-172.489990,-0.030257,0.000003,0.000003,0.999542,-0.091400,0.000000,0.000000
80,True,True,1.000000,0.200000,0.000000,-7.310000,909.119995,0.000000,-38.879997,14.330000,-0.528393,0.528490,-0.469816,-0.469864,-0.450100,0.000000,0.000000,0.000000,0.250000,1078.239990,0.000000,-4.050000,-177.860001,-0.030640,0.000003,0.000003,0.999530,-0.091400,0.000000,0.000000
81,True,True,1.000000,0.200000,0.000000,-7.640000,909.269958,0.000000,-39.910000,17.670000,-0.527573,0.527677,-0.470733,-0.470781,-0.417300,0.000000,0.000000,0.000000,0.220000,1076.709961,0.000000,-4.040000,-183.229996,-0.031023,0.000003,0.000003,0.999519,-0.091400,0.000000,0.000000
82,True,True,1.000000,0.200000,0.000000,-8.010000,909.209961,0.000000,-43.930000,-7.030000,-0.527578,0.527681,-0.470727,-0.470776,0.003100,0.000000,0.000000,0.000000,0.340000,1076.539917,0.000000,47.719997,108.000000,-0.033639,0.000003,0.000003,0.999434,-0.628800,0.000000,0.000000
83,True,True,1.000000,0.200000,0.000000,-8.380000,909.179993,0.000000,-44.930000,-3.680000,-0.527632,0.527733,-0.470668,-0.470717,0.027500,0.000000,0.000000,0.000000,0.740000,1077.390015,0.000000,47.700001,102.549995,-0.036256,0.000003,0.000003,0.999343,-0.628700,0.000000,0.000000
84,True,True,1.000000,0.200000,0.000000,-8.760000,909.179993,0.000000,-45.930000,-0.330000,-0.527734,0.527832,-0.470555,-0.470603,0.051500,0.000000,0.000000,0.000000,1.140000,1078.199951,0.000000,47.680000,97.099998,-0.038872,0.000003,0.000003,0.999244,-0.628600,0.000000,0.000000
85,True,True,1.000000,0.200000,0.000000,-9.150000,909.209961,0.000000,-46.930000,3.010000,-0.527880,0.527985,-0.470388,-0.470436,0.075000,0.000000,0.000000,0.000000,1.540000,1078.959961,0.000000,47.660000,91.650002,-0.041489,0.000003,0.000003,0.999139,-0.628600,0.000000,0.000000
86,True,True,1.000000,0.200000,0.000000,-9.550000,909.260010,0.000000,-47.939999,6.350000,-0.528074,0.528175,-0.470172,-0.470220,0.098100,0.000000,0.000000,0.000000,1.940000,1079.679932,0.000000,47.639999,86.209999,-0.044105,0.000003,0.000003,0.999027,-0.628600,0.000000,0.000000
