frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
323,True,True,1.000000,0.100000,0.000000,-320.809998,1226.859985,0.000000,-688.599976,266.009979,0.692892,-0.692843,0.141163,0.141217,0.999600,0.000000,0.000000,0.000000,-519.649963,1244.679932,0.000000,-811.039978,-60.689999,0.415075,0.000003,0.000003,0.909787,1.610000,0.000000,0.000000
324,True,True,1.000000,0.100000,0.000000,-326.619995,1229.059937,0.000000,-696.709961,264.040009,0.693470,-0.693420,0.138299,0.138353,0.991300,0.000000,0.000000,0.000000,-526.409973,1244.130005,0.000000,-810.829956,-66.089996,0.421171,0.000003,0.000003,0.906981,1.610000,0.000000,0.000000
325,True,True,1.000000,0.100000,0.000000,-332.489990,1231.239990,0.000000,-704.849976,262.000000,0.694031,-0.693981,0.135456,0.135510,0.983200,0.000000,0.000000,0.000000,-533.169983,1243.530029,0.000000,-810.619995,-71.479996,0.427245,0.000003,0.000003,0.904136,1.610000,0.000000,0.000000
326,True,True,1.000000,0.100000,0.000000,-338.429993,1233.409912,0.000000,-713.019958,259.899994,0.694576,-0.694526,0.132634,0.132688,0.975200,0.000000,0.000000,0.000000,-539.919983,1242.890015,0.000000,-810.409973,-76.869995,0.433298,0.000003,0.000003,0.901251,1.610000,0.000000,0.000000
327,True,True,1.000000,0.100000,0.000000,-344.440002,1235.559937,0.000000,-721.209961,257.729980,0.695105,-0.695055,0.129834,0.129888,0.967400,0.000000,0.000000,0.000000,-546.669983,1242.199951,0.000000,-810.200012,-82.259995,0.439335,0.000003,0.000003,0.898323,1.610000,0.000000,0.000000
328,True,True,1.000000,0.100000,0.000000,-350.519989,1237.689941,0.000000,-729.429993,255.489990,0.695619,-0.695567,0.127056,0.127110,0.959800,0.000000,0.000000,0.000000,-553.419983,1241.469971,0.000000,-809.989990,-87.650002,0.445350,0.000003,0.000003,0.895356,1.610000,0.000000,0.000000
329,True,True,1.000000,0.100000,0.000000,-356.669983,1239.799927,0.000000,-737.669983,253.189987,0.696121,-0.696064,0.124294,0.124348,0.952300,0.000000,0.000000,0.000000,-560.169983,1240.689941,0.000000,-809.779968,-93.040001,0.451344,0.000003,0.000003,0.892350,1.610000,0.000000,0.000000
330,True,True,1.000000,0.100000,0.000000,-362.889984,1241.890015,0.000000,-745.940002,250.819992,0.696603,-0.696549,0.121553,0.121607,0.945000,0.000000,0.000000,0.000000,-566.919983,1239.869995,0.000000,-809.570007,-98.430000,0.457321,0.000003,0.000003,0.889301,1.610000,0.000000,0.000000
331,True,True,1.000000,0.100000,0.000000,-369.179993,1243.959961,0.000000,-754.229980,248.389999,0.697074,-0.697018,0.118829,0.118883,0.937800,0.000000,0.000000,0.000000,-573.659973,1239.000000,0.000000,-809.359985,-103.820000,0.463277,0.000003,0.000003,0.886213,1.610000,0.000000,0.000000
332,True,True,1.000000,0.100000,0.000000,-375.529999,1246.010010,0.000000,-762.549988,245.889999,0.697532,-0.697472,0.116126,0.116180,0.930800,0.000000,0.000000,0.000000,-580.399963,1238.089966,0.000000,-809.149963,-109.209999,0.469211,0.000003,0.000003,0.883086,1.610000,0.000000,0.000000
333,True,True,1.000000,0.100000,0.000000,-381.949982,1248.039917,0.000000,-770.889954,243.330002,0.697973,-0.697914,0.113440,0.113493,0.923900,0.000000,0.000000,0.000000,-587.140015,1237.130005,0.000000,-808.940002,-114.589996,0.475124,0.000003,0.000003,0.879919,1.610000,0.000000,0.000000
334,True,True,1.000000,0.100000,0.000000,-388.440002,1250.049927,0.000000,-779.250000,240.699997,0.698405,-0.698340,0.110769,0.110823,0.917200,0.000000,0.000000,0.000000,-593.880005,1236.130005,0.000000,-808.729980,-119.969994,0.481015,0.000003,0.000003,0.876712,1.610000,0.000000,0.000000
335,True,True,1.000000,0.100000,0.000000,-395.000000,1252.030029,0.000000,-787.630005,238.009995,0.698820,-0.698756,0.108120,0.108174,0.910600,0.000000,0.000000,0.000000,-600.619995,1235.089966,0.000000,-808.519958,-125.349998,0.486885,0.000003,0.000003,0.873466,1.610000,0.000000,0.000000
336,True,True,1.000000,0.100000,0.000000,-401.630005,1253.989990,0.000000,-796.029968,235.250000,0.699220,-0.699160,0.105488,0.105542,0.904200,0.000000,0.000000,0.000000,-607.359985,1234.000000,0.000000,-808.309998,-130.729996,0.492733,0.000003,0.000003,0.870181,1.610000,0.000000,0.000000
337,True,True,1.000000,0.100000,0.000000,-408.329987,1255.929932,0.000000,-804.450012,232.429993,0.699611,-0.699549,0.102871,0.102925,0.897900,0.000000,0.000000,0.000000,-614.089966,1232.869995,0.000000,-808.099976,-136.110001,0.498559,0.000003,0.000003,0.866856,1.610000,0.000000,0.000000
338,True,True,1.000000,0.100000,0.000000,-415.099976,1257.839966,0.000000,-812.889954,229.549988,0.699988,-0.699926,0.100271,0.100325,0.891700,0.000000,0.000000,0.000000,-620.820007,1231.689941,0.000000,-807.889954,-141.489990,0.504364,0.000003,0.000003,0.863491,1.610000,0.000000,0.000000
339,True,True,1.000000,0.100000,0.000000,-421.940002,1259.729980,0.000000,-821.349976,226.599991,0.700352,-0.700293,0.097687,0.097741,0.885700,0.000000,0.000000,0.000000,-627.549988,1230.469971,0.000000,-807.679993,-146.869995,0.510147,0.000003,0.000003,0.860087,1.610000,0.000000,0.000000
340,True,True,1.000000,0.100000,0.000000,-428.859985,1261.589966,0.000000,-829.829956,223.589996,0.700709,-0.700644,0.095119,0.095173,0.879800,0.000000,0.000000,0.000000,-634.279968,1229.199951,0.000000,-807.469971,-152.239990,0.515904,0.000003,0.000003,0.856646,1.610000,0.000000,0.000000
341,True,True,1.000000,0.100000,0.000000,-435.849976,1263.429932,0.000000,-838.329956,220.519989,0.701052,-0.700984,0.092567,0.092621,0.874000,0.000000,0.000000,0.000000,-641.010010,1227.890015,0.000000,-807.260010,-157.610001,0.521638,0.000003,0.000003,0.853167,1.610000,0.000000,0.000000
342,True,True,1.000000,0.100000,0.000000,-442.910004,1265.239990,0.000000,-846.839966,217.389999,0.701384,-0.701313,0.090031,0.090085,0.868300,0.000000,0.000000,0.000000,-647.739990,1226.530029,0.000000,-807.049988,-162.979996,0.527351,0.000003,0.000003,0.849647,1.610000,0.000000,0.000000
343,True,True,1.000000,0.100000,0.000000,-450.039978,1267.030029,0.000000,-855.369995,214.199997,0.701703,-0.701631,0.087512,0.087566,0.862800,0.000000,0.000000,0.000000,-654.459961,1225.130005,0.000000,-806.839966,-168.349991,0.533038,0.000003,0.000003,0.846092,1.610000,0.000000,0.000000
344,True,True,1.000000,0.100000,0.000000,-457.239990,1268.789917,0.000000,-863.909973,210.949997,0.702013,-0.701939,0.085003,0.085057,0.857400,0.000000,0.000000,0.000000,-661.179993,1223.679932,0.000000,-806.630005,-173.720001,0.538702,0.000003,0.000003,0.842496,1.610000,0.000000,0.000000
345,True,True,1.000000,0.100000,0.000000,-464.509979,1270.520020,0.000000,-872.469971,207.629990,0.702311,-0.702235,0.082511,0.082565,0.852100,0.000000,0.000000,0.000000,-667.899963,1222.189941,0.000000,-806.419983,-179.089996,0.544340,0.000003,0.000003,0.838865,1.610000,0.000000,0.000000
346,True,True,1.000000,0.100000,0.000000,-471.849976,1272.219971,0.000000,-881.039978,204.250000,0.702598,-0.702521,0.080035,0.080089,0.846900,0.000000,0.000000,0.000000,-674.619995,1220.650024,0.000000,-806.209961,-184.459991,0.549956,0.000003,0.000003,0.835194,1.610000,0.000000,0.000000
347,True,True,1.000000,0.100000,0.000000,-479.259979,1273.890015,0.000000,-889.630005,200.809998,0.702876,-0.702796,0.077569,0.077623,0.841800,0.000000,0.000000,0.000000,-681.339966,1219.069946,0.000000,-806.000000,-189.819992,0.555545,0.000003,0.000003,0.831487,1.610000,0.000000,0.000000
348,True,True,1.000000,0.100000,0.000000,-486.750000,1275.530029,0.000000,-898.229980,197.309998,0.703144,-0.703061,0.075120,0.075174,0.836800,0.000000,0.000000,0.000000,-688.049988,1217.439941,0.000000,-805.789978,-195.179993,0.561112,0.000003,0.000003,0.827740,1.610000,0.000000,0.000000
349,True,True,1.000000,0.100000,0.000000,-494.309998,1277.140015,0.000000,-906.849976,193.750000,0.703403,-0.703314,0.072682,0.072736,0.831900,0.000000,0.000000,0.000000,-694.760010,1215.770020,0.000000,-805.579956,-200.539993,0.566653,0.000003,0.000003,0.823957,1.610000,0.000000,0.000000
350,True,True,1.000000,0.100000,0.000000,-501.940002,1278.719971,0.000000,-915.479980,190.129990,0.703647,-0.703562,0.070259,0.070313,0.827100,0.000000,0.000000,0.000000,-701.469971,1214.049927,0.000000,-805.369995,-205.899994,0.572166,0.000003,0.000003,0.820138,1.610000,0.000000,0.000000
351,True,True,1.000000,0.100000,0.000000,-509.639984,1280.270020,0.000000,-924.119995,186.449997,0.703883,-0.703800,0.067848,0.067902,0.822400,0.000000,0.000000,0.000000,-708.179993,1212.289917,0.000000,-805.159973,-211.259995,0.577653,0.000003,0.000003,0.816283,1.610000,0.000000,0.000000
352,True,True,1.000000,0.100000,0.000000,-517.409973,1281.789917,0.000000,-932.769958,182.709991,0.704112,-0.704026,0.065447,0.065501,0.817800,0.000000,0.000000,0.000000,-714.889954,1210.479980,0.000000,-804.950012,-216.619995,0.583118,0.000003,0.000003,0.812388,1.610000,0.000000,0.000000
353,True,True,1.000000,0.100000,0.000000,-525.260010,1283.280029,0.000000,-941.429993,178.909988,0.704331,-0.704242,0.063063,0.063117,0.813300,0.000000,0.000000,0.000000,-721.599976,1208.630005,0.000000,-804.739990,-221.979996,0.588556,0.000003,0.000003,0.808457,1.610000,0.000000,0.000000
354,True,True,1.000000,0.100000,0.000000,-533.179993,1284.739990,0.000000,-950.099976,175.059998,0.704538,-0.704452,0.060689,0.060743,0.808900,0.000000,0.000000,0.000000,-728.299988,1206.739990,0.000000,-804.529968,-227.339996,0.593967,0.000003,0.000003,0.804490,1.610000,0.000000,0.000000
355,True,True,1.000000,0.100000,0.000000,-541.169983,1286.169922,0.000000,-958.779968,171.149994,0.704738,-0.704652,0.058326,0.058380,0.804600,0.000000,0.000000,0.000000,-735.000000,1204.799927,0.000000,-804.320007,-232.689987,0.599351,0.000003,0.000003,0.800487,1.610000,0.000000,0.000000
356,True,True,1.000000,0.100000,0.000000,-549.229980,1287.559937,0.000000,-967.469971,167.179993,0.704930,-0.704841,0.055974,0.056028,0.800400,0.000000,0.000000,0.000000,-741.700012,1202.819946,0.000000,-804.109985,-238.039993,0.604708,0.000003,0.000003,0.796447,1.610000,0.000000,0.000000
357,True,True,1.000000,0.100000,0.000000,-557.359985,1288.919922,0.000000,-976.169983,163.149994,0.705111,-0.705024,0.053633,0.053686,0.796300,0.000000,0.000000,0.000000,-748.399963,1200.789917,0.000000,-803.899963,-243.389999,0.610038,0.000003,0.000003,0.792372,1.610000,0.000000,0.000000
358,True,True,1.000000,0.100000,0.000000,-565.570007,1290.250000,0.000000,-984.880005,159.059998,0.705285,-0.705197,0.051307,0.051356,0.792300,0.000000,0.000000,0.000000,-755.099976,1198.719971,0.000000,-803.690002,-248.739990,0.615341,0.000003,0.000003,0.788261,1.610000,0.000000,0.000000
359,True,True,1.000000,0.100000,0.000000,-573.849976,1291.539917,0.000000,-993.599976,154.919998,0.705448,-0.705364,0.048993,0.049036,0.788400,0.000000,0.000000,0.000000,-761.799988,1196.599976,0.000000,-803.479980,-254.089996,0.620617,0.000003,0.000003,0.784114,1.610000,0.000000,0.000000
360,True,True,1.000000,0.100000,0.000000,-582.200012,1292.799927,0.000000,-1002.329956,150.720001,0.705604,-0.705521,0.046689,0.046727,0.784500,0.000000,0.000000,0.000000,-768.489990,1194.439941,0.000000,-803.269958,-259.440002,0.625861,0.000003,0.000003,0.779935,1.610000,0.000000,0.000000
361,True,True,1.000000,0.100000,0.000000,-590.630005,1294.020020,0.000000,-1011.070007,146.459991,0.705755,-0.705666,0.044397,0.044429,0.780700,0.000000,0.000000,0.000000,-775.179993,1192.229980,0.000000,-803.059998,-264.790009,0.631078,0.000003,0.000003,0.775720,1.610000,0.000000,0.000000
362,True,True,1.000000,0.100000,0.000000,-599.130005,1295.199951,0.000000,-1019.809998,142.139999,0.705895,-0.705807,0.042109,0.042142,0.777000,0.000000,0.000000,0.000000,-781.869995,1189.979980,0.000000,-802.849976,-270.130005,0.636267,0.000003,0.000003,0.771469,1.610000,0.000000,0.000000
363,True,True,1.000000,0.100000,0.000000,-607.700012,1296.349976,0.000000,-1028.559937,137.770004,0.706030,-0.705936,0.039833,0.039865,0.773400,0.000000,0.000000,0.000000,-788.559998,1187.679932,0.000000,-802.639954,-275.470001,0.641430,0.000003,0.000003,0.767181,1.610000,0.000000,0.000000
364,True,True,1.000000,0.100000,0.000000,-616.339966,1297.459961,0.000000,-1037.319946,133.339996,0.706154,-0.706060,0.037567,0.037599,0.769800,0.000000,0.000000,0.000000,-795.250000,1185.339966,0.000000,-802.429993,-280.809998,0.646561,0.000003,0.000003,0.762862,1.610000,0.000000,0.000000
365,True,True,1.000000,0.100000,0.000000,-625.059998,1298.530029,0.000000,-1046.079956,128.849991,0.706269,-0.706179,0.035312,0.035344,0.766300,0.000000,0.000000,0.000000,-801.940002,1182.959961,0.000000,-802.219971,-286.149994,0.651664,0.000003,0.000003,0.758508,1.610000,0.000000,0.000000
366,True,True,1.000000,0.100000,0.000000,-633.849976,1299.569946,0.000000,-1054.849976,124.309998,0.706378,-0.706287,0.033067,0.033100,0.762900,0.000000,0.000000,0.000000,-808.619995,1180.530029,0.000000,-802.010010,-291.489990,0.656735,0.000003,0.000003,0.754121,1.610000,0.000000,0.000000
367,True,True,1.000000,0.100000,0.000000,-642.709961,1300.569946,0.000000,-1063.630005,119.709999,0.706478,-0.706389,0.030834,0.030866,0.759600,0.000000,0.000000,0.000000,-815.299988,1178.059937,0.000000,-801.799988,-296.829987,0.661779,0.000003,0.000003,0.749698,1.610000,0.000000,0.000000
368,True,True,1.000000,0.100000,0.000000,-651.649963,1301.530029,0.000000,-1072.410034,115.059998,0.706573,-0.706481,0.028606,0.028638,0.756300,0.000000,0.000000,0.000000,-821.979980,1175.539917,0.000000,-801.589966,-302.169983,0.666791,0.000003,0.000003,0.745245,1.610000,0.000000,0.000000
369,True,True,1.000000,0.100000,0.000000,-660.659973,1302.449951,0.000000,-1081.199951,110.349998,0.706660,-0.706567,0.026389,0.026421,0.753100,0.000000,0.000000,0.000000,-828.659973,1172.979980,0.000000,-801.380005,-307.500000,0.671776,0.000003,0.000003,0.740754,1.610000,0.000000,0.000000
370,True,True,1.000000,0.100000,0.000000,-669.739990,1303.329956,0.000000,-1089.989990,105.589996,0.706737,-0.706648,0.024182,0.024215,0.750000,0.000000,0.000000,0.000000,-835.339966,1170.369995,0.000000,-801.169983,-312.829987,0.676729,0.000003,0.000003,0.736233,1.610000,0.000000,0.000000
371,True,True,1.000000,0.100000,0.000000,-678.899963,1304.169922,0.000000,-1098.780029,100.769997,0.706811,-0.706718,0.021981,0.022014,0.746900,0.000000,0.000000,0.000000,-842.010010,1167.719971,0.000000,-800.959961,-318.160004,0.681654,0.000003,0.000003,0.731675,1.610000,0.000000,0.000000
372,True,True,1.000000,0.100000,0.000000,-688.130005,1304.969971,0.000000,-1107.579956,95.900002,0.706876,-0.706783,0.019791,0.019823,0.743900,0.000000,0.000000,0.000000,-848.679993,1165.020020,0.000000,-800.750000,-323.489990,0.686547,0.000003,0.000003,0.727085,1.610000,0.000000,0.000000
373,True,True,1.000000,0.100000,0.000000,-697.429993,1305.729980,0.000000,-1116.380005,90.970001,0.706932,-0.706842,0.017606,0.017638,0.741000,0.000000,0.000000,0.000000,-855.349976,1162.280029,0.000000,-800.539978,-328.820007,0.691408,0.000003,0.000003,0.722465,1.610000,0.000000,0.000000
374,True,True,1.000000,0.100000,0.000000,-706.809998,1306.449951,0.000000,-1125.179932,85.989998,0.706985,-0.706891,0.015432,0.015464,0.738100,0.000000,0.000000,0.000000,-862.019958,1159.500000,0.000000,-800.329956,-334.149994,0.696236,0.000003,0.000003,0.717813,1.610000,0.000000,0.000000
375,True,True,1.000000,0.100000,0.000000,-716.260010,1307.119995,0.000000,-1133.989990,80.949997,0.707030,-0.706934,0.013269,0.013296,0.735300,0.000000,0.000000,0.000000,-868.690002,1156.669922,0.000000,-800.119995,-339.479980,0.701038,0.000003,0.000003,0.713124,1.610000,0.000000,0.000000
376,True,True,1.000000,0.100000,0.000000,-725.779968,1307.750000,0.000000,-1142.799927,75.860001,0.707067,-0.706972,0.011111,0.011138,0.732500,0.000000,0.000000,0.000000,-875.359985,1153.799927,0.000000,-799.909973,-344.809998,0.705807,0.000003,0.000003,0.708404,1.610000,0.000000,0.000000
377,True,True,1.000000,0.100000,0.000000,-735.380005,1308.339966,0.000000,-1151.609985,70.720001,0.707095,-0.707004,0.008958,0.008985,0.729800,0.000000,0.000000,0.000000,-882.019958,1150.880005,0.000000,-799.700012,-350.130005,0.710543,0.000003,0.000003,0.703654,1.610000,0.000000,0.000000
378,True,True,1.000000,0.100000,0.000000,-745.049988,1308.890015,0.000000,-1160.419922,65.519997,0.707122,-0.707026,0.006816,0.006843,0.727200,0.000000,0.000000,0.000000,-888.679993,1147.919922,0.000000,-799.489990,-355.449982,0.715244,0.000003,0.000003,0.698874,1.610000,0.000000,0.000000
379,True,True,1.000000,0.100000,0.000000,-754.789978,1309.390015,0.000000,-1169.229980,60.270000,0.707140,-0.707042,0.004680,0.004707,0.724600,0.000000,0.000000,0.000000,-895.339966,1144.910034,0.000000,-799.279968,-360.769989,0.719915,0.000003,0.000003,0.694062,1.610000,0.000000,0.000000
380,True,True,1.000000,0.100000,0.000000,-764.609985,1309.849976,0.000000,-1178.039917,54.969997,0.707151,-0.707053,0.002554,0.002581,0.722100,0.000000,0.000000,0.000000,-902.000000,1141.859985,0.000000,-799.070007,-366.089996,0.724554,0.000003,0.000003,0.689218,1.610000,0.000000,0.000000
381,True,True,1.000000,0.100000,0.000000,-774.500000,1310.260010,0.000000,-1186.849976,49.610001,0.707155,-0.707058,0.000434,0.000461,0.719600,0.000000,0.000000,0.000000,-908.659973,1138.760010,0.000000,-798.859985,-371.410004,0.729162,0.000003,0.000003,0.684341,1.610000,0.000000,0.000000
382,True,True,1.000000,0.100000,0.000000,-784.459961,1310.630005,0.000000,-1195.660034,44.200001,0.707151,-0.707058,-0.001680,-0.001654,0.717200,0.000000,0.000000,0.000000,-915.320007,1135.619995,0.000000,-798.649963,-376.729980,0.733739,0.000003,0.000003,0.679431,1.610000,0.000000,0.000000
383,True,True,1.000000,0.100000,0.000000,-794.500000,1310.949951,0.000000,-1204.469971,38.739998,0.707146,-0.707047,-0.003784,-0.003757,0.714800,0.000000,0.000000,0.000000,-921.969971,1132.439941,0.000000,-798.440002,-382.049988,0.738279,0.000003,0.000003,0.674495,1.610000,0.000000,0.000000
384,True,True,1.000000,0.100000,0.000000,-804.609985,1311.229980,0.000000,-1213.280029,33.219997,0.707134,-0.707031,-0.005883,-0.005856,0.712500,0.000000,0.000000,0.000000,-928.619995,1129.209961,0.000000,-798.229980,-387.359985,0.742788,0.000003,0.000003,0.669526,1.610000,0.000000,0.000000
385,True,True,1.000000,0.100000,0.000000,-814.789978,1311.459961,0.000000,-1222.089966,27.650000,0.707114,-0.707010,-0.007976,-0.007949,0.710200,0.000000,0.000000,0.000000,-935.269958,1125.939941,0.000000,-798.019958,-392.669983,0.747261,0.000003,0.000003,0.664531,1.610000,0.000000,0.000000
386,True,True,1.000000,0.100000,0.000000,-825.049988,1311.640015,0.000000,-1230.900024,22.029999,0.707088,-0.706983,-0.010064,-0.010037,0.708000,0.000000,0.000000,0.000000,-941.919983,1122.619995,0.000000,-797.809998,-397.979980,0.751702,0.000003,0.000003,0.659503,1.610000,0.000000,0.000000
387,True,True,1.000000,0.100000,0.000000,-835.380005,1311.780029,0.000000,-1239.709961,16.359999,0.707055,-0.706950,-0.012141,-0.012114,0.705800,0.000000,0.000000,0.000000,-948.570007,1119.260010,0.000000,-797.599976,-403.289978,0.756107,0.000003,0.000003,0.654448,1.610000,0.000000,0.000000
388,True,True,1.000000,0.100000,0.000000,-845.779968,1311.869995,0.000000,-1248.520020,10.639999,0.707016,-0.706913,-0.014213,-0.014186,0.703700,0.000000,0.000000,0.000000,-955.209961,1115.859985,0.000000,-797.389954,-408.600006,0.760481,0.000003,0.000003,0.649361,1.610000,0.000000,0.000000
389,True,True,1.000000,0.100000,0.000000,-856.260010,1311.909912,0.000000,-1257.329956,4.860000,0.706970,-0.706869,-0.016279,-0.016252,0.701600,0.000000,0.000000,0.000000,-961.849976,1112.410034,0.000000,-797.179993,-413.910004,0.764818,0.000003,0.000003,0.644246,1.610000,0.000000,0.000000
390,True,True,1.000000,0.100000,0.000000,-866.809998,1311.900024,0.000000,-1266.140015,-0.960000,0.706918,-0.706821,-0.018340,-0.018313,0.699600,0.000000,0.000000,0.000000,-968.489990,1108.919922,0.000000,-796.969971,-419.220001,0.769124,0.000003,0.000003,0.639100,1.610000,0.000000,0.000000
391,True,True,1.000000,0.100000,0.000000,-877.429993,1311.839966,0.000000,-1274.939941,-6.830000,0.706859,-0.706767,-0.020395,-0.020368,0.697600,0.000000,0.000000,0.000000,-975.130005,1105.380005,0.000000,-796.760010,-424.529999,0.773394,0.000003,0.000003,0.633926,1.610000,0.000000,0.000000
392,True,True,1.000000,0.100000,0.000000,-888.130005,1311.729980,0.000000,-1283.739990,-12.750000,0.706800,-0.706702,-0.022445,-0.022418,0.695600,0.000000,0.000000,0.000000,-981.769958,1101.799927,0.000000,-796.549988,-429.829987,0.777627,0.000003,0.000003,0.628725,1.610000,0.000000,0.000000
393,True,True,1.000000,0.100000,0.000000,-898.899963,1311.569946,0.000000,-1292.539917,-18.719999,0.706734,-0.706632,-0.024490,-0.024463,0.693700,0.000000,0.000000,0.000000,-988.409973,1098.169922,0.000000,-796.339966,-435.130005,0.781829,0.000003,0.000003,0.623492,1.610000,0.000000,0.000000
394,True,True,1.000000,0.100000,0.000000,-909.739990,1311.359985,0.000000,-1301.329956,-24.740000,0.706662,-0.706556,-0.026529,-0.026502,0.691800,0.000000,0.000000,0.000000,-995.039978,1094.500000,0.000000,-796.130005,-440.429993,0.785995,0.000003,0.000003,0.618232,1.610000,0.000000,0.000000
395,True,True,1.000000,0.100000,0.000000,-920.659973,1311.099976,0.000000,-1310.119995,-30.809999,0.706585,-0.706475,-0.028563,-0.028536,0.690000,0.000000,0.000000,0.000000,-1001.669983,1090.789917,0.000000,-795.919983,-445.729980,0.790125,0.000003,0.000003,0.612946,1.610000,0.000000,0.000000
396,True,True,1.000000,0.100000,0.000000,-931.649963,1310.789917,0.000000,-1318.909912,-36.930000,0.706501,-0.706389,-0.030591,-0.030564,0.688200,0.000000,0.000000,0.000000,-1008.299988,1087.030029,0.000000,-795.709961,-451.029999,0.794219,0.000003,0.000003,0.607632,1.610000,0.000000,0.000000
397,True,True,1.000000,0.100000,0.000000,-942.709961,1310.429932,0.000000,-1327.689941,-43.099998,0.706412,-0.706298,-0.032614,-0.032587,0.686400,0.000000,0.000000,0.000000,-1014.929993,1083.229980,0.000000,-795.500000,-456.329987,0.798277,0.000003,0.000003,0.602291,1.610000,0.000000,0.000000
398,True,True,1.000000,0.100000,0.000000,-953.849976,1310.020020,0.000000,-1336.469971,-49.320000,0.706317,-0.706200,-0.034627,-0.034605,0.684700,0.000000,0.000000,0.000000,-1021.559998,1079.380005,0.000000,-795.289978,-461.630005,0.802298,0.000003,0.000003,0.596923,1.610000,0.000000,0.000000
399,True,True,1.000000,0.100000,0.000000,-965.059998,1309.559937,0.000000,-1345.239990,-55.590000,0.706217,-0.706098,-0.036639,-0.036617,0.683000,0.000000,0.000000,0.000000,-1028.189941,1075.489990,0.000000,-795.079956,-466.919983,0.806284,0.000003,0.000003,0.591528,1.610000,0.000000,0.000000
400,True,True,1.000000,0.100000,0.000000,-976.339966,1309.039917,0.000000,-1354.010010,-61.910000,0.706111,-0.705990,-0.038646,-0.038624,0.681300,0.000000,0.000000,0.000000,-1034.809937,1071.549927,0.000000,-794.869995,-472.209991,0.810234,0.000003,0.000003,0.586106,1.610000,0.000000,0.000000
401,True,True,1.000000,0.100000,0.000000,-987.699951,1308.469971,0.000000,-1362.770020,-68.279999,0.705999,-0.705877,-0.040647,-0.040626,0.679700,0.000000,0.000000,0.000000,-1041.429932,1067.569946,0.000000,-794.659973,-477.500000,0.814148,0.000003,0.000003,0.580658,1.610000,0.000000,0.000000
402,True,True,1.000000,0.100000,0.000000,-999.130005,1307.849976,0.000000,-1371.530029,-74.699997,0.705883,-0.705758,-0.042643,-0.042622,0.678100,0.000000,0.000000,0.000000,-1048.049927,1063.549927,0.000000,-794.450012,-482.789978,0.818025,0.000003,0.000003,0.575182,1.610000,0.000000,0.000000
403,True,True,1.000000,0.100000,0.000000,-1010.630005,1307.169922,0.000000,-1380.280029,-81.169998,0.705761,-0.705634,-0.044634,-0.044612,0.676600,0.000000,0.000000,0.000000,-1054.669922,1059.479980,0.000000,-794.239990,-488.079987,0.821867,0.000003,0.000003,0.569679,1.610000,0.000000,0.000000
404,True,True,1.000000,0.100000,0.000000,-1022.209961,1306.439941,0.000000,-1389.020020,-87.689995,0.705633,-0.705505,-0.046619,-0.046598,0.675100,0.000000,0.000000,0.000000,-1061.289917,1055.369995,0.000000,-794.029968,-493.369995,0.825669,0.000003,0.000003,0.564155,1.610000,0.000000,0.000000
405,True,True,1.000000,0.100000,0.000000,-1033.859985,1305.650024,0.000000,-1397.760010,-94.259995,0.705501,-0.705370,-0.048599,-0.048578,0.673600,0.000000,0.000000,0.000000,-1067.910034,1051.209961,0.000000,-793.820007,-498.660004,0.829435,0.000003,0.000003,0.558604,1.610000,0.000000,0.000000
406,True,True,1.000000,0.100000,0.000000,-1045.579956,1304.809937,0.000000,-1406.489990,-100.879997,0.705364,-0.705229,-0.050574,-0.050552,0.672100,0.000000,0.000000,0.000000,-1074.520020,1047.010010,0.000000,-793.609985,-503.949982,0.833164,0.000003,0.000003,0.553025,1.610000,0.000000,0.000000
407,True,True,1.000000,0.100000,0.000000,-1057.369995,1303.909912,0.000000,-1415.209961,-107.549995,0.705222,-0.705084,-0.052543,-0.052521,0.670700,0.000000,0.000000,0.000000,-1081.130005,1042.770020,0.000000,-793.399963,-509.229980,0.836854,0.000003,0.000003,0.547426,1.610000,0.000000,0.000000
408,True,True,1.000000,0.100000,0.000000,-1069.239990,1302.959961,0.000000,-1423.929932,-114.269997,0.705074,-0.704933,-0.054507,-0.054490,0.669300,0.000000,0.000000,0.000000,-1087.739990,1038.479980,0.000000,-793.190002,-514.510010,0.840508,0.000003,0.000003,0.541799,1.610000,0.000000,0.000000
409,True,True,1.000000,0.100000,0.000000,-1081.179932,1301.949951,0.000000,-1432.640015,-121.040001,0.704922,-0.704776,-0.056470,-0.056454,0.667900,0.000000,0.000000,0.000000,-1094.349976,1034.150024,0.000000,-792.979980,-519.789978,0.844122,0.000003,0.000003,0.536150,1.610000,0.000000,0.000000
