frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
529,False,False,1.000000,0.300000,-998.880005,-1761.669922,17.049999,851.929993,973.889954,8.360000,-0.003477,0.007620,0.417912,0.908449,-0.000100,-0.000500,0.804100,-1919.859985,-1713.799927,93.150002,35.250000,687.959961,0.000000,0.893886,0.011229,0.108913,0.434717,-5.991600,0.307000,0.076700
530,False,False,1.000000,0.300000,-991.779968,-1753.549927,17.049999,846.989990,980.779968,8.360000,-0.003504,0.007609,0.420955,0.907043,-0.000100,-0.000400,0.806300,-1919.569946,-1708.079956,93.150002,35.139999,685.890015,0.000000,0.882794,0.014817,0.107581,0.457035,-5.991600,0.307000,0.076000
531,False,False,1.000000,0.300000,-984.719971,-1745.380005,17.049999,841.929993,987.669983,8.360000,-0.003531,0.007599,0.423998,0.905625,-0.000100,-0.000400,0.808200,-1919.279907,-1702.380005,93.150002,35.029999,683.820007,0.000000,0.871141,0.018388,0.106178,0.479062,-5.991600,0.307000,0.075300
532,False,False,1.000000,0.300000,-977.699951,-1737.149902,17.049999,836.760010,994.559998,8.360000,-0.003558,0.007588,0.427046,0.904191,-0.000100,-0.000400,0.809800,-1918.989990,-1696.699951,93.150002,34.919998,681.750000,0.000000,0.858934,0.021949,0.104705,0.500787,-5.991600,0.307000,0.074600
533,False,False,1.000000,1.000000,-970.729980,-1728.859985,17.049999,823.929993,1005.690002,8.389999,-0.003585,0.007577,0.430094,0.902745,0.002100,0.002200,1.020500,-1918.699951,-1691.039917,93.150002,34.809998,679.679993,0.000000,0.846180,0.025493,0.103168,0.522194,-5.991600,0.306900,0.073900
534,False,False,1.000000,1.000000,-963.859985,-1720.479980,17.049999,812.440002,1015.880005,8.400000,-0.003606,0.007566,0.433929,0.900908,0.002600,0.002800,1.184900,-1918.409912,-1685.390015,93.150002,34.700001,677.609985,0.000000,0.832890,0.029016,0.101560,0.543266,-5.991600,0.306900,0.073200
535,False,False,1.000000,1.000000,-957.089966,-1712.010010,17.049999,801.200012,1025.789917,8.410000,-0.003628,0.007555,0.438375,0.898753,0.002500,0.002700,1.327000,-1918.119995,-1679.760010,93.150002,34.590000,675.539978,0.000000,0.819067,0.032517,0.099888,0.563998,-5.991700,0.306900,0.072500
536,False,False,1.000000,1.000000,-950.409973,-1703.459961,17.049999,789.959961,1035.569946,8.410000,-0.003655,0.007539,0.443338,0.896315,0.002100,0.002200,1.449700,-1917.829956,-1674.149902,93.150002,34.480000,673.469971,0.000000,0.804726,0.035997,0.098151,0.584369,-5.991700,0.306800,0.071800
537,False,False,1.000000,1.000000,-943.829956,-1694.829956,17.049999,778.519958,1045.329956,8.410000,-0.003687,0.007523,0.448744,0.893621,0.001600,0.001700,1.555600,-1917.539917,-1668.549927,93.150002,34.369999,671.399963,0.000000,0.789873,0.039450,0.096349,0.604368,-5.991700,0.306700,0.071100
538,False,False,1.000000,1.000000,-937.339966,-1686.119995,17.049999,766.719971,1055.130005,8.410000,-0.003725,0.007501,0.454527,0.890694,0.001100,0.001100,1.647100,-1917.250000,-1662.969971,93.150002,34.259998,669.329956,0.000000,0.774518,0.042875,0.094487,0.623983,-5.991700,0.306700,0.070400
539,False,False,1.000000,1.000000,-930.949951,-1677.329956,17.049999,754.469971,1065.010010,8.410000,-0.003768,0.007480,0.460628,0.887554,0.000700,0.000600,1.726200,-1916.969971,-1657.409912,93.150002,34.149998,667.260010,0.000000,0.758669,0.046274,0.092562,0.643205,-5.991700,0.306700,0.069700
540,False,False,1.000000,1.000000,-924.659973,-1668.449951,17.049999,741.679993,1074.979980,8.410000,-0.003817,0.007453,0.467000,0.884218,0.000300,0.000100,1.794700,-1916.689941,-1651.869995,93.150002,34.040001,665.190002,0.000000,0.742338,0.049640,0.090576,0.662017,-5.991700,0.306700,0.069100
541,False,False,1.000000,1.000000,-918.479980,-1659.489990,17.049999,728.309998,1085.039917,8.410000,-0.003871,0.007426,0.473597,0.880702,0.000000,-0.000100,1.854200,-1916.409912,-1646.339966,93.150002,33.930000,663.119995,0.000000,0.725535,0.052974,0.088532,0.680408,-5.991700,0.306600,0.068500
542,False,False,1.000000,1.000000,-912.409973,-1650.449951,17.049999,714.329956,1095.179932,8.410000,-0.003930,0.007394,0.480390,0.877015,-0.000100,-0.000400,1.906000,-1916.130005,-1640.829956,93.150002,33.820000,661.049988,0.000000,0.708271,0.056271,0.086428,0.698367,-5.991700,0.306600,0.067900
543,False,False,1.000000,1.000000,-906.459961,-1641.319946,17.049999,699.719971,1105.369995,8.410000,-0.003989,0.007361,0.487338,0.873173,-0.000200,-0.000600,1.951100,-1915.849976,-1635.339966,93.150002,33.709999,658.979980,0.000000,0.690555,0.059529,0.084270,0.715883,-5.991700,0.306600,0.067300
544,False,False,1.000000,1.000000,-900.630005,-1632.109985,17.049999,684.479980,1115.579956,8.410000,-0.004049,0.007329,0.494421,0.869182,-0.000300,-0.000700,1.990600,-1915.569946,-1629.869995,93.150002,33.599998,656.909973,0.000000,0.672402,0.062750,0.082052,0.732943,-5.991700,0.306500,0.066700
545,False,False,1.000000,1.000000,-894.929993,-1622.809937,17.049999,668.619995,1125.770020,8.410000,-0.004114,0.007291,0.501613,0.865052,-0.000400,-0.000900,2.025200,-1915.289917,-1624.409912,93.150002,33.489998,654.839966,0.000000,0.653822,0.065927,0.079787,0.749536,-5.991800,0.306500,0.066100
546,False,False,1.000000,1.000000,-889.359985,-1613.429932,17.049999,652.140015,1135.919922,8.410000,-0.004178,0.007253,0.508896,0.860787,-0.000400,-0.001000,2.055600,-1915.010010,-1618.969971,93.150002,33.380001,652.779968,0.000000,0.634827,0.069062,0.077467,0.765653,-5.991800,0.306400,0.065500
547,False,False,1.000000,1.000000,-883.929993,-1603.959961,17.049999,635.070007,1145.989990,8.410000,-0.004243,0.007216,0.516249,0.856398,-0.000400,-0.001000,2.082300,-1914.729980,-1613.549927,93.150002,33.270000,650.719971,0.000000,0.615427,0.072148,0.075093,0.781284,-5.991800,0.306400,0.064900
548,False,False,1.000000,1.000000,-878.639954,-1594.409912,17.049999,617.419983,1155.949951,8.410000,-0.004308,0.007178,0.523661,0.851885,-0.000400,-0.001000,2.105900,-1914.449951,-1608.140015,93.150002,33.160000,648.659973,0.000000,0.595639,0.075190,0.072671,0.796417,-5.991800,0.306300,0.064300
549,False,False,1.000000,1.000000,-873.489990,-1584.779907,17.049999,599.219971,1165.770020,8.410000,-0.004372,0.007135,0.531117,0.847257,-0.000400,-0.001100,2.126800,-1914.169922,-1602.750000,93.150002,33.049999,646.599976,0.000000,0.575468,0.078179,0.070200,0.811047,-5.991800,0.306300,0.063700
550,False,False,1.000000,1.000000,-868.500000,-1575.059937,17.049999,580.489990,1175.410034,8.410000,-0.004437,0.007091,0.538605,0.842517,-0.000400,-0.001100,2.145300,-1913.899902,-1597.380005,93.150002,32.939999,644.539978,0.000000,0.554935,0.081119,0.067686,0.825158,-5.991800,0.306300,0.063100
551,False,False,1.000000,1.000000,-863.659973,-1565.260010,17.049999,561.260010,1184.849976,8.410000,-0.004502,0.007048,0.546115,0.837669,-0.000400,-0.001100,2.161700,-1913.630005,-1592.029907,93.150002,32.829998,642.479980,0.000000,0.534046,0.084005,0.065124,0.838747,-5.991800,0.306200,0.062500
552,False,False,1.000000,1.000000,-858.979980,-1555.390015,17.049999,541.549988,1194.059937,8.410000,-0.004567,0.007005,0.553635,0.832717,-0.000500,-0.001100,2.176300,-1913.359985,-1586.689941,93.150002,32.719997,640.419983,0.000000,0.512818,0.086838,0.062518,0.851803,-5.991800,0.306200,0.061900
553,False,False,1.000000,1.000000,-854.469971,-1545.439941,17.049999,521.390015,1203.010010,8.410000,-0.004637,0.006962,0.561161,0.827664,-0.000500,-0.001100,2.189400,-1913.089966,-1581.369995,93.150002,32.610001,638.359985,0.000000,0.491266,0.089611,0.059869,0.864317,-5.991800,0.306100,0.061300
554,False,False,1.000000,1.000000,-850.119995,-1535.409912,17.049999,500.799988,1211.679932,8.410000,-0.004707,0.006919,0.568687,0.822512,-0.000500,-0.001000,2.201100,-1912.819946,-1576.069946,93.150002,32.500000,636.299988,0.000000,0.469400,0.092324,0.057182,0.876282,-5.991800,0.306100,0.060700
555,False,False,1.000000,1.000000,-845.949951,-1525.309937,17.049999,479.809998,1220.049927,8.410000,-0.004772,0.006876,0.576207,0.817261,-0.000400,-0.000900,2.211500,-1912.549927,-1570.779907,93.150002,32.389999,634.239990,0.000000,0.447238,0.094978,0.054458,0.887689,-5.991800,0.306100,0.060100
556,False,False,1.000000,1.000000,-841.949951,-1515.140015,17.049999,458.449982,1228.089966,8.410000,-0.004836,0.006827,0.583711,0.811918,-0.000300,-0.000900,2.220900,-1912.279907,-1565.510010,93.150002,32.279999,632.179993,0.000000,0.424791,0.097573,0.051696,0.898532,-5.991800,0.306000,0.059500
557,False,False,1.000000,1.000000,-838.130005,-1504.909912,17.049999,436.739990,1235.799927,8.410000,-0.004901,0.006779,0.591199,0.806482,-0.000300,-0.000900,2.229300,-1912.010010,-1560.260010,93.150002,32.169998,630.119995,0.000000,0.402073,0.100104,0.048901,0.908804,-5.991900,0.306000,0.058900
558,False,False,1.000000,1.000000,-834.489990,-1494.609985,17.049999,414.699982,1243.150024,8.410000,-0.004966,0.006730,0.598666,0.800955,-0.000300,-0.000800,2.236900,-1911.739990,-1555.029907,93.150002,32.059998,628.059998,0.000000,0.379102,0.102569,0.046069,0.918498,-5.991900,0.305900,0.058300
559,False,False,1.000000,1.000000,-831.029968,-1484.250000,17.049999,392.350006,1250.130005,8.410000,-0.005031,0.006681,0.606105,0.795341,-0.000300,-0.000800,2.243700,-1911.469971,-1549.809937,93.150002,31.949999,626.000000,0.000000,0.355888,0.104970,0.043210,0.927609,-5.991900,0.305800,0.057700
560,False,False,1.000000,1.000000,-827.760010,-1473.829956,17.049999,369.720001,1256.729980,8.410000,-0.005095,0.006633,0.613512,0.789641,-0.000300,-0.000800,2.249900,-1911.199951,-1544.609985,93.150002,31.840000,623.940002,0.000000,0.332447,0.107300,0.040318,0.936130,-5.991900,0.305800,0.057200
561,False,False,1.000000,1.000000,-824.679993,-1463.359985,17.049999,346.829987,1262.929932,8.410000,-0.005160,0.006584,0.620887,0.783856,-0.000300,-0.000700,2.255500,-1910.939941,-1539.429932,93.150002,31.730000,621.880005,0.000000,0.308797,0.109566,0.037400,0.944056,-5.991900,0.305700,0.056700
