frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
86,True,True,1.000000,0.000000,0.000000,5.660000,910.070007,0.000000,10.050000,10.360000,0.491573,-0.491584,0.508300,0.508265,0.247800,0.000000,0.000000,0.000000,-15.750000,1083.359985,0.000000,-93.119995,129.349991,-0.008235,0.000003,0.000003,0.999966,-0.033700,0.000000,0.000000
87,True,True,1.000000,0.000000,0.000000,5.750000,910.179993,0.000000,10.340000,13.750000,0.492085,-0.492096,0.507803,0.507768,0.241800,0.000000,0.000000,0.000000,-16.529999,1084.390015,0.000000,-93.089996,123.899994,-0.008375,0.000003,0.000003,0.999965,-0.033700,0.000000,0.000000
88,True,True,1.000000,0.000000,0.000000,5.840000,910.320007,0.000000,10.610000,17.139999,0.492587,-0.492598,0.507316,0.507283,0.236000,0.000000,0.000000,0.000000,-17.309999,1085.380005,0.000000,-93.059998,118.449997,-0.008516,0.000003,0.000003,0.999964,-0.033700,0.000000,0.000000
89,True,True,1.000000,0.000000,0.000000,5.930000,910.489990,0.000000,10.860000,20.529999,0.493073,-0.493084,0.506847,0.506808,0.230300,0.000000,0.000000,0.000000,-18.090000,1086.319946,0.000000,-93.029999,113.000000,-0.008656,0.000003,0.000003,0.999963,-0.033700,0.000000,0.000000
90,True,True,1.000000,0.000000,0.000000,6.020000,910.690002,0.000000,11.099999,23.920000,0.493547,-0.493558,0.506386,0.506344,0.224700,0.000000,0.000000,0.000000,-18.869999,1087.219971,0.000000,-93.000000,107.549995,-0.008796,0.000003,0.000003,0.999961,-0.033700,0.000000,0.000000
91,True,True,1.000000,0.000000,0.000000,6.110000,910.919983,0.000000,11.320000,27.309999,0.494011,-0.494022,0.505934,0.505891,0.219300,0.000000,0.000000,0.000000,-19.639999,1088.069946,0.000000,-92.970001,102.099998,-0.008937,0.000003,0.000003,0.999960,-0.033700,0.000000,0.000000
92,True,True,1.000000,0.000000,0.000000,6.210000,911.179993,0.000000,11.520000,30.709999,0.494465,-0.494475,0.505490,0.505449,0.214000,0.000000,0.000000,0.000000,-20.410000,1088.880005,0.000000,-92.939995,96.650002,-0.009077,0.000003,0.000003,0.999959,-0.033700,0.000000,0.000000
93,True,True,1.000000,0.000000,0.000000,6.310000,911.459961,0.000000,11.710000,34.110001,0.494907,-0.494918,0.505056,0.505017,0.208800,0.000000,0.000000,0.000000,-21.180000,1089.640015,0.000000,-92.909996,91.199997,-0.009217,0.000003,0.000003,0.999958,-0.033700,0.000000,0.000000
94,True,True,1.000000,0.000000,0.000000,6.410000,911.769958,0.000000,11.880000,37.509998,0.495333,-0.495344,0.504640,0.504596,0.203700,0.000000,0.000000,0.000000,-21.949999,1090.349976,0.000000,-92.879997,85.759995,-0.009357,0.000003,0.000003,0.999956,-0.033700,0.000000,0.000000
95,True,True,1.000000,0.000000,0.000000,6.510000,912.109985,0.000000,12.040000,40.910000,0.495749,-0.495759,0.504234,0.504186,0.198800,0.000000,0.000000,0.000000,-22.719999,1091.020020,0.000000,-92.849998,80.320000,-0.009498,0.000003,0.000003,0.999955,-0.033700,0.000000,0.000000
96,True,True,1.000000,0.000000,0.000000,6.610000,912.479980,0.000000,12.179999,44.309998,0.496159,-0.496169,0.503827,0.503787,0.194000,0.000000,0.000000,0.000000,-23.490000,1091.640015,0.000000,-92.820000,74.879997,-0.009638,0.000003,0.000003,0.999954,-0.033700,0.000000,0.000000
97,True,True,1.000000,0.000000,0.000000,6.710000,912.880005,0.000000,12.309999,47.709999,0.496558,-0.496569,0.503433,0.503393,0.189300,0.000000,0.000000,0.000000,-24.260000,1092.219971,0.000000,-92.790001,69.439995,-0.009778,0.000003,0.000003,0.999952,-0.033700,0.000000,0.000000
98,True,True,1.000000,0.000000,0.000000,6.810000,913.309998,0.000000,12.429999,51.110001,0.496946,-0.496957,0.503050,0.503010,0.184700,0.000000,0.000000,0.000000,-25.029999,1092.750000,0.000000,-92.759995,64.000000,-0.009918,0.000003,0.000003,0.999951,-0.033700,0.000000,0.000000
99,True,True,1.000000,0.000000,0.000000,6.910000,913.760010,0.000000,12.530000,54.509998,0.497324,-0.497335,0.502675,0.502638,0.180200,0.000000,0.000000,0.000000,-25.799999,1093.239990,0.000000,-92.729996,58.559998,-0.010059,0.000003,0.000003,0.999949,-0.033700,0.000000,0.000000
100,True,True,1.000000,0.000000,0.000000,7.020000,914.239990,0.000000,12.620000,57.910000,0.497691,-0.497702,0.502315,0.502271,0.175800,0.000000,0.000000,0.000000,-26.570000,1093.679932,0.000000,-92.699997,53.119999,-0.010199,0.000003,0.000003,0.999948,-0.033700,0.000000,0.000000
101,True,True,1.000000,0.000000,0.000000,7.130000,914.750000,0.000000,12.700000,61.309998,0.498052,-0.498063,0.501955,0.501915,0.171500,0.000000,0.000000,0.000000,-27.340000,1094.079956,0.000000,-92.669998,47.680000,-0.010339,0.000003,0.000003,0.999947,-0.033700,0.000000,0.000000
102,False,False,1.000000,0.000000,0.000000,7.240000,915.219971,0.000000,12.700000,56.439999,0.498403,-0.498414,0.501604,0.501570,0.167300,0.000000,0.000000,0.000000,-28.109999,1094.429932,0.000000,-92.639999,42.250000,-0.010479,0.000003,0.000003,0.999945,-0.033700,0.000000,0.000000
103,False,False,1.000000,0.000000,0.000000,7.350000,915.649963,0.000000,12.700000,51.570000,0.498743,-0.498753,0.501268,0.501230,0.163200,0.000000,0.000000,0.000000,-28.879999,1094.739990,0.000000,-92.610001,36.820000,-0.010620,0.000003,0.000003,0.999944,-0.033700,0.000000,0.000000
104,False,False,1.000000,0.000000,0.000000,7.460000,916.039978,0.000000,12.700000,46.700001,0.499077,-0.499088,0.500931,0.500901,0.159200,0.000000,0.000000,0.000000,-29.650000,1095.000000,0.000000,-92.579994,31.389999,-0.010760,0.000003,0.000003,0.999942,-0.033700,0.000000,0.000000
105,False,False,1.000000,0.000000,0.000000,7.570000,916.389954,0.000000,12.700000,41.829998,0.499401,-0.499412,0.500609,0.500577,0.155300,0.000000,0.000000,0.000000,-30.420000,1095.219971,0.000000,-92.549995,25.959999,-0.010900,0.000003,0.000003,0.999941,-0.033700,0.000000,0.000000
106,False,False,1.000000,0.000000,0.000000,7.680000,916.699951,0.000000,12.700000,36.959999,0.499719,-0.499730,0.500292,0.500259,0.151500,0.000000,0.000000,0.000000,-31.189999,1095.390015,0.000000,-92.519997,20.529999,-0.011040,0.000003,0.000003,0.999939,-0.033700,0.000000,0.000000
107,False,False,1.000000,0.000000,0.000000,7.790000,916.969971,0.000000,12.700000,32.090000,-0.500027,0.500038,-0.499984,-0.499951,0.147800,0.000000,0.000000,0.000000,-31.959999,1095.520020,0.000000,-92.489998,15.099999,-0.011181,0.000003,0.000003,0.999937,-0.033700,0.000000,0.000000
108,False,False,1.000000,0.000000,0.000000,7.900000,917.199951,0.000000,12.690000,27.219999,-0.500329,0.500340,-0.499681,-0.499649,0.144200,0.000000,0.000000,0.000000,-32.730000,1095.599976,0.000000,-92.459999,9.670000,-0.011321,0.000003,0.000003,0.999936,-0.033700,0.000000,0.000000
109,False,False,1.000000,0.000000,0.000000,8.010000,917.389954,0.000000,12.679999,22.350000,-0.500620,0.500630,-0.499390,-0.499358,0.140700,0.000000,0.000000,0.000000,-33.500000,1095.640015,0.000000,-92.430000,4.250000,-0.011461,0.000003,0.000003,0.999934,-0.033700,0.000000,0.000000
110,False,False,1.000000,0.000000,0.000000,8.120000,917.539978,0.000000,12.670000,17.480000,-0.500906,0.500914,-0.499104,-0.499072,0.137300,0.000000,0.000000,0.000000,-34.270000,1095.630005,0.000000,-92.400002,-1.160000,-0.011602,0.000003,0.000003,0.999933,-0.033700,0.000000,0.000000
111,False,False,1.000000,0.000000,0.000000,8.230000,917.649963,0.000000,12.660000,12.610000,-0.501187,0.501193,-0.498824,-0.498791,0.134000,0.000000,0.000000,0.000000,-35.040001,1095.579956,0.000000,-92.369995,-6.570000,-0.011742,0.000003,0.000003,0.999931,-0.033700,0.000000,0.000000
112,False,False,1.000000,0.000000,0.000000,8.340000,917.709961,0.000000,12.650000,7.740000,-0.501456,0.501470,-0.498549,-0.498516,0.130700,0.000000,0.000000,0.000000,-35.809998,1095.479980,0.000000,-92.339996,-11.980000,-0.011882,0.000003,0.000003,0.999929,-0.033700,0.000000,0.000000
113,False,False,1.000000,0.000000,0.000000,8.450000,917.729980,0.000000,12.639999,2.870000,-0.501721,0.501731,-0.498284,-0.498252,0.127500,0.000000,0.000000,0.000000,-36.579998,1095.339966,0.000000,-92.309998,-17.389999,-0.012022,0.000003,0.000003,0.999928,-0.033700,0.000000,0.000000
114,False,False,1.000000,0.000000,0.000000,8.559999,917.709961,0.000000,12.630000,-1.990000,-0.501980,0.501986,-0.498025,-0.497993,0.124400,0.000000,0.000000,0.000000,-37.349998,1095.150024,0.000000,-92.279999,-22.799999,-0.012163,0.000003,0.000003,0.999926,-0.033700,0.000000,0.000000
115,False,False,1.000000,0.000000,0.000000,8.670000,917.649963,0.000000,12.620000,-6.850000,-0.502233,0.502236,-0.497772,-0.497739,0.121400,0.000000,0.000000,0.000000,-38.119999,1094.910034,0.000000,-92.250000,-28.209999,-0.012303,0.000003,0.000003,0.999924,-0.033700,0.000000,0.000000
116,False,False,1.000000,0.000000,0.000000,8.780000,917.549988,0.000000,12.610000,-11.710000,-0.502481,0.502479,-0.497523,-0.497491,0.118400,0.000000,0.000000,0.000000,-38.889999,1094.630005,0.000000,-92.220001,-33.610001,-0.012443,0.000003,0.000003,0.999923,-0.033700,0.000000,0.000000
117,False,False,1.000000,0.000000,0.000000,8.889999,917.409973,0.000000,12.599999,-16.570000,0.502722,-0.502719,0.497281,0.497248,0.115500,0.000000,0.000000,0.000000,-39.660000,1094.299927,0.000000,-92.189995,-39.009998,-0.012583,0.000003,0.000003,0.999921,-0.033700,0.000000,0.000000
118,False,False,1.000000,0.000000,0.000000,8.990000,917.229980,0.000000,12.590000,-21.430000,0.502960,-0.502951,0.497043,0.497011,0.112700,0.000000,0.000000,0.000000,-40.430000,1093.929932,0.000000,-92.159996,-44.410000,-0.012724,0.000003,0.000003,0.999919,-0.033700,0.000000,0.000000
119,False,False,1.000000,0.000000,0.000000,9.090000,917.010010,0.000000,12.580000,-26.289999,0.503191,-0.503177,0.496811,0.496779,0.109900,0.000000,0.000000,0.000000,-41.200001,1093.510010,0.000000,-92.129997,-49.809998,-0.012864,0.000003,0.000003,0.999917,-0.033700,0.000000,0.000000
120,False,False,1.000000,0.000000,0.000000,9.190000,916.750000,0.000000,12.570000,-31.150000,0.503417,-0.503398,0.496585,0.496552,0.107200,0.000000,0.000000,0.000000,-41.969997,1093.049927,0.000000,-92.099998,-55.209999,-0.013004,0.000003,0.000003,0.999915,-0.033700,0.000000,0.000000
121,False,False,1.000000,0.000000,0.000000,9.290000,916.449951,0.000000,12.559999,-36.009998,0.503638,-0.503614,0.496364,0.496331,0.104600,0.000000,0.000000,0.000000,-42.739998,1092.539917,0.000000,-92.070000,-60.609997,-0.013144,0.000003,0.000003,0.999914,-0.033700,0.000000,0.000000
122,True,True,1.000000,0.100000,0.000000,9.389999,916.179993,0.000000,12.429999,-32.599998,0.503879,-0.503852,0.496121,0.496088,0.115100,0.000000,0.000000,0.000000,-43.509998,1091.989990,0.000000,-92.040001,-66.010002,-0.013285,0.000003,0.000003,0.999912,-0.033700,0.000000,0.000000
123,True,True,1.000000,0.100000,0.000000,9.490000,915.940002,0.000000,12.290000,-29.189999,0.504140,-0.504111,0.495856,0.495824,0.125400,0.000000,0.000000,0.000000,-44.279999,1091.390015,0.000000,-92.009995,-71.400002,-0.013425,0.000003,0.000003,0.999910,-0.033700,0.000000,0.000000
124,True,True,1.000000,0.100000,0.000000,9.590000,915.729980,0.000000,12.139999,-25.779999,0.504422,-0.504391,0.495571,0.495538,0.135500,0.000000,0.000000,0.000000,-45.049999,1090.750000,0.000000,-91.979996,-76.790001,-0.013565,0.000003,0.000003,0.999908,-0.033700,0.000000,0.000000
125,True,True,1.000000,0.100000,0.000000,9.690000,915.539978,0.000000,11.980000,-22.369999,0.504723,-0.504693,0.495263,0.495231,0.145400,0.000000,0.000000,0.000000,-45.820000,1090.059937,0.000000,-91.949997,-82.180000,-0.013706,0.000003,0.000003,0.999906,-0.033700,0.000000,0.000000
126,True,True,1.000000,0.100000,0.000000,9.790000,915.380005,0.000000,11.809999,-18.959999,0.505040,-0.505012,0.494939,0.494907,0.155100,0.000000,0.000000,0.000000,-46.590000,1089.329956,0.000000,-91.919998,-87.570000,-0.013846,0.000003,0.000003,0.999904,-0.033700,0.000000,0.000000
127,True,True,1.000000,0.100000,0.000000,9.889999,915.250000,0.000000,11.630000,-15.549999,0.505376,-0.505351,0.494594,0.494562,0.164500,0.000000,0.000000,0.000000,-47.360001,1088.559937,0.000000,-91.889999,-92.959999,-0.013986,0.000003,0.000003,0.999902,-0.033700,0.000000,0.000000
128,True,True,1.000000,0.100000,0.000000,9.990000,915.149963,0.000000,11.429999,-12.139999,0.505738,-0.505707,0.494227,0.494195,0.173700,0.000000,0.000000,0.000000,-48.129997,1087.739990,0.000000,-91.860001,-98.349998,-0.014126,0.000003,0.000003,0.999900,-0.033700,0.000000,0.000000
129,True,True,1.000000,0.100000,0.000000,10.080000,915.079956,0.000000,11.219999,-8.730000,0.506108,-0.506085,0.493844,0.493812,0.182800,0.000000,0.000000,0.000000,-48.899998,1086.880005,0.000000,-91.829994,-103.739998,-0.014267,0.000003,0.000003,0.999898,-0.033700,0.000000,0.000000
130,True,True,1.000000,0.100000,0.000000,10.170000,915.039978,0.000000,11.000000,-5.320000,0.506503,-0.506479,0.493440,0.493407,0.191700,0.000000,0.000000,0.000000,-49.669998,1085.969971,0.000000,-91.799995,-109.129997,-0.014407,0.000003,0.000003,0.999896,-0.033700,0.000000,0.000000
131,True,True,1.000000,0.100000,0.000000,10.260000,915.019958,0.000000,10.760000,-1.920000,0.506913,-0.506889,0.493019,0.492986,0.200400,0.000000,0.000000,0.000000,-50.430000,1085.020020,0.000000,-91.769997,-114.509995,-0.014547,0.000003,0.000003,0.999894,-0.033700,0.000000,0.000000
132,True,True,1.000000,0.100000,0.000000,10.349999,915.029968,0.000000,10.510000,1.470000,0.507341,-0.507320,0.492576,0.492544,0.208900,0.000000,0.000000,0.000000,-51.189999,1084.020020,0.000000,-91.739998,-119.889999,-0.014687,0.000003,0.000003,0.999892,-0.033700,0.000000,0.000000
133,True,True,1.000000,0.100000,0.000000,10.440000,915.070007,0.000000,10.240000,4.860000,0.507783,-0.507768,0.492118,0.492085,0.217200,0.000000,0.000000,0.000000,-51.949997,1082.979980,0.000000,-91.709999,-125.269997,-0.014828,0.000003,0.000003,0.999890,-0.033700,0.000000,0.000000
134,True,True,1.000000,0.100000,0.000000,10.520000,915.139954,0.000000,9.960000,8.250000,0.508238,-0.508232,0.491643,0.491611,0.225300,0.000000,0.000000,0.000000,-52.709999,1081.890015,0.000000,-91.680000,-130.649994,-0.014968,0.000003,0.000003,0.999888,-0.033700,0.000000,0.000000
135,True,True,1.000000,0.100000,0.000000,10.599999,915.239990,0.000000,9.660000,11.639999,0.508717,-0.508712,0.491147,0.491114,0.233300,0.000000,0.000000,0.000000,-53.469997,1080.760010,0.000000,-91.650002,-136.029999,-0.015108,0.000003,0.000003,0.999886,-0.033700,0.000000,0.000000
136,True,True,1.000000,0.100000,0.000000,10.679999,915.369995,0.000000,9.340000,15.030000,0.509215,-0.509203,0.490634,0.490602,0.241100,0.000000,0.000000,0.000000,-54.230000,1079.579956,0.000000,-91.619995,-141.410004,-0.015248,0.000003,0.000003,0.999884,-0.033700,0.000000,0.000000
137,True,True,1.000000,0.100000,0.000000,10.760000,915.519958,0.000000,9.010000,18.420000,0.509725,-0.509710,0.490106,0.490073,0.248700,0.000000,0.000000,0.000000,-54.989998,1078.359985,0.000000,-91.589996,-146.789993,-0.015389,0.000003,0.000003,0.999882,-0.033700,0.000000,0.000000
138,True,True,1.000000,0.100000,0.000000,10.830000,915.699951,0.000000,8.660000,21.809999,0.510249,-0.510234,0.489561,0.489528,0.256200,0.000000,0.000000,0.000000,-55.750000,1077.089966,0.000000,-91.559998,-152.160004,-0.015529,0.000003,0.000003,0.999879,-0.033700,0.000000,0.000000
139,True,True,1.000000,0.100000,0.000000,10.900000,915.909973,0.000000,8.290000,25.199999,0.510785,-0.510773,0.489000,0.488967,0.263500,0.000000,0.000000,0.000000,-56.509998,1075.780029,0.000000,-91.529999,-157.529999,-0.015669,0.000003,0.000003,0.999877,-0.033700,0.000000,0.000000
140,True,True,1.000000,0.100000,0.000000,10.980000,915.979980,0.000000,10.110000,8.070000,0.512081,-0.512063,0.487646,0.487613,0.634900,0.000000,0.000000,0.000000,-57.379997,1075.449951,0.000000,-224.269989,23.789999,-0.012292,0.000003,0.000003,0.999924,0.811200,0.000000,0.000000
141,True,True,1.000000,0.100000,0.000000,11.059999,916.079956,0.000000,9.670000,11.460000,0.513364,-0.513352,0.486291,0.486259,0.634300,0.000000,0.000000,0.000000,-59.250000,1075.599976,0.000000,-224.209991,18.359999,-0.008915,0.000003,0.000003,0.999960,0.811100,0.000000,0.000000
142,True,True,1.000000,0.100000,0.000000,11.139999,916.199951,0.000000,9.190000,14.839999,0.514648,-0.514636,0.484932,0.484900,0.633700,0.000000,0.000000,0.000000,-61.119999,1075.709961,0.000000,-224.149994,12.929999,-0.005538,0.000003,0.000003,0.999985,0.811100,0.000000,0.000000
143,True,True,1.000000,0.100000,0.000000,11.210000,916.349976,0.000000,8.660000,18.219999,0.515925,-0.515914,0.483573,0.483540,0.633100,0.000000,0.000000,0.000000,-62.989998,1075.770020,0.000000,-224.089996,7.510000,-0.002161,0.000003,0.000003,0.999998,0.811100,0.000000,0.000000
144,True,True,1.000000,0.100000,0.000000,11.280000,916.529968,0.000000,8.080000,21.600000,0.517194,-0.517188,0.482213,0.482181,0.632500,0.000000,0.000000,0.000000,-64.860001,1075.789917,0.000000,-224.029999,2.090000,0.001217,0.000003,0.000003,0.999999,0.811100,0.000000,0.000000
145,True,True,1.000000,0.100000,0.000000,11.340000,916.739990,0.000000,7.460000,24.980000,0.518464,-0.518455,0.480848,0.480816,0.631900,0.000000,0.000000,0.000000,-66.729996,1075.760010,0.000000,-223.970001,-3.320000,0.004594,0.000003,0.000003,0.999989,0.811100,0.000000,0.000000
146,True,True,1.000000,0.100000,0.000000,11.400000,916.979980,0.000000,6.790000,28.349998,0.519727,-0.519718,0.479483,0.479451,0.631300,0.000000,0.000000,0.000000,-68.599998,1075.689941,0.000000,-223.909988,-8.730000,0.007971,0.000003,0.000003,0.999968,0.811100,0.000000,0.000000
147,True,True,1.000000,0.100000,0.000000,11.450000,917.239990,0.000000,6.080000,31.719999,0.520991,-0.520975,0.478113,0.478081,0.630700,0.000000,0.000000,0.000000,-70.470001,1075.569946,0.000000,-223.849991,-14.139999,0.011348,0.000003,0.000003,0.999936,0.811100,0.000000,0.000000
148,True,True,1.000000,0.100000,0.000000,11.490000,917.529968,0.000000,5.320000,35.090000,0.522248,-0.522226,0.476743,0.476710,0.630100,0.000000,0.000000,0.000000,-72.330002,1075.410034,0.000000,-223.789993,-19.549999,0.014725,0.000003,0.000003,0.999892,0.811100,0.000000,0.000000
149,True,True,1.000000,0.100000,0.000000,11.530000,917.849976,0.000000,4.510000,38.450001,0.523497,-0.523473,0.475372,0.475340,0.629600,0.000000,0.000000,0.000000,-74.189995,1075.199951,0.000000,-223.729996,-24.959999,0.018102,0.000003,0.000003,0.999836,0.811100,0.000000,0.000000
150,True,True,1.000000,0.100000,0.000000,11.559999,918.199951,0.000000,3.660000,41.809998,0.524743,-0.524719,0.473997,0.473964,0.629100,0.000000,0.000000,0.000000,-76.049995,1074.949951,0.000000,-223.669998,-30.369999,0.021479,0.000003,0.000003,0.999769,0.811100,0.000000,0.000000
151,True,True,1.000000,0.100000,0.000000,11.580000,918.579956,0.000000,2.760000,45.160000,0.525981,-0.525960,0.472621,0.472589,0.628600,0.000000,0.000000,0.000000,-77.909996,1074.650024,0.000000,-223.610001,-35.770000,0.024857,0.000003,0.000003,0.999691,0.811100,0.000000,0.000000
152,True,True,1.000000,0.100000,0.000000,11.599999,918.979980,0.000000,1.820000,48.509998,0.527211,-0.527195,0.471245,0.471213,0.628100,0.000000,0.000000,0.000000,-79.769997,1074.309937,0.000000,-223.549988,-41.169998,0.028234,0.000003,0.000003,0.999601,0.811100,0.000000,0.000000
153,True,True,1.000000,0.100000,0.000000,11.610000,919.409973,0.000000,0.830000,51.849998,0.528443,-0.528425,0.469864,0.469832,0.627600,0.000000,0.000000,0.000000,-81.629997,1073.919922,0.000000,-223.489990,-46.570000,0.031611,0.000003,0.000003,0.999500,0.811100,0.000000,0.000000
154,True,True,1.000000,0.100000,0.000000,11.610000,919.869995,0.000000,-0.200000,55.189999,0.529668,-0.529650,0.468483,0.468451,0.627100,0.000000,0.000000,0.000000,-83.489998,1073.489990,0.000000,-223.429993,-51.969997,0.034988,0.000003,0.000003,0.999388,0.811100,0.000000,0.000000
155,True,True,1.000000,0.100000,0.000000,11.599999,920.359985,0.000000,-1.270000,58.520000,0.530895,-0.530869,0.467097,0.467064,0.626600,0.000000,0.000000,0.000000,-85.349998,1073.010010,0.000000,-223.369995,-57.369999,0.038365,0.000003,0.000003,0.999264,0.811100,0.000000,0.000000
156,True,True,1.000000,0.100000,0.000000,11.580000,920.880005,0.000000,-2.390000,61.849998,0.532109,-0.532088,0.465710,0.465678,0.626100,0.000000,0.000000,0.000000,-87.209999,1072.489990,0.000000,-223.309998,-62.770000,0.041742,0.000003,0.000003,0.999128,0.811100,0.000000,0.000000
157,True,True,1.000000,0.100000,0.000000,11.550000,921.419983,0.000000,-3.550000,65.169998,0.533316,-0.533302,0.464324,0.464291,0.625600,0.000000,0.000000,0.000000,-89.070000,1071.919922,0.000000,-223.250000,-68.169998,0.045120,0.000003,0.000003,0.998982,0.811100,0.000000,0.000000
158,True,True,1.000000,0.100000,0.000000,11.509999,921.989990,0.000000,-4.760000,68.479996,0.534525,-0.534510,0.462932,0.462900,0.625200,0.000000,0.000000,0.000000,-90.930000,1071.309937,0.000000,-223.190002,-73.559998,0.048497,0.000003,0.000003,0.998823,0.811100,0.000000,0.000000
159,True,True,1.000000,0.100000,0.000000,11.460000,922.589966,0.000000,-6.010000,71.790001,0.535726,-0.535713,0.461540,0.461508,0.624800,0.000000,0.000000,0.000000,-92.790001,1070.650024,0.000000,-223.129990,-78.949997,0.051874,0.000003,0.000003,0.998654,0.811100,0.000000,0.000000
160,True,True,1.000000,0.100000,0.000000,11.400000,923.219971,0.000000,-7.310000,75.089996,0.536930,-0.536911,0.460143,0.460110,0.624400,0.000000,0.000000,0.000000,-94.650002,1069.949951,0.000000,-223.069992,-84.339996,0.055251,0.000003,0.000003,0.998472,0.811100,0.000000,0.000000
161,True,True,1.000000,0.100000,0.000000,11.330000,923.869995,0.000000,-8.660000,78.379997,0.538126,-0.538103,0.458746,0.458713,0.624000,0.000000,0.000000,0.000000,-96.509995,1069.199951,0.000000,-223.009995,-89.729996,0.058623,0.000003,0.000003,0.998280,0.811100,0.000000,0.000000
162,True,True,1.000000,0.100000,0.000000,11.250000,924.549988,0.000000,-10.050000,81.669998,0.539310,-0.539296,0.457348,0.457316,0.623600,0.000000,0.000000,0.000000,-98.369995,1068.410034,0.000000,-222.949997,-95.119995,0.061995,0.000003,0.000003,0.998076,0.811100,0.000000,0.000000
163,True,True,1.000000,0.100000,0.000000,11.150000,925.260010,0.000000,-11.490000,84.949997,0.540495,-0.540482,0.455946,0.455913,0.623200,0.000000,0.000000,0.000000,-100.229996,1067.569946,0.000000,-222.889999,-100.509995,0.065366,0.000003,0.000003,0.997861,0.811100,0.000000,0.000000
164,True,True,1.000000,0.100000,0.000000,11.040000,926.000000,0.000000,-12.969999,88.220001,0.541674,-0.541664,0.454543,0.454511,0.622800,0.000000,0.000000,0.000000,-102.089996,1066.689941,0.000000,-222.830002,-105.899994,0.068738,0.000003,0.000003,0.997635,0.811100,0.000000,0.000000
165,True,True,1.000000,0.100000,0.000000,10.920000,926.760010,0.000000,-14.500000,91.479996,0.542855,-0.542840,0.453135,0.453103,0.622400,0.000000,0.000000,0.000000,-103.949997,1065.760010,0.000000,-222.769989,-111.279999,0.072110,0.000003,0.000003,0.997397,0.811100,0.000000,0.000000
166,True,True,1.000000,0.100000,0.000000,10.790000,927.549988,0.000000,-16.070000,94.739998,0.544029,-0.544011,0.451727,0.451694,0.622000,0.000000,0.000000,0.000000,-105.809998,1064.789917,0.000000,-222.709991,-116.659996,0.075482,0.000003,0.000003,0.997147,0.811100,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,10.639999,928.369995,0.000000,-17.690001,97.989998,0.545190,-0.545181,0.450319,0.450286,0.621600,0.000000,0.000000,0.000000,-107.669998,1063.770020,0.000000,-222.649994,-122.040001,0.078853,0.000003,0.000003,0.996886,0.811100,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,10.480000,929.209961,0.000000,-19.350000,101.229996,0.546354,-0.546347,0.448905,0.448873,0.621200,0.000000,0.000000,0.000000,-109.519997,1062.709961,0.000000,-222.589996,-127.419998,0.082220,0.000003,0.000003,0.996614,0.811100,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,10.300000,930.079956,0.000000,-21.059999,104.459999,0.547510,-0.547506,0.447492,0.447460,0.620800,0.000000,0.000000,0.000000,-111.369995,1061.599976,0.000000,-222.529999,-132.800003,0.085586,0.000003,0.000003,0.996331,0.811100,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,10.110000,930.979980,0.000000,-22.809999,107.680000,0.548669,-0.548661,0.446073,0.446041,0.620500,0.000000,0.000000,0.000000,-113.220001,1060.449951,0.000000,-222.470001,-138.179993,0.088952,0.000003,0.000003,0.996036,0.811100,0.000000,0.000000
171,True,True,1.000000,0.100000,0.000000,9.900000,931.899963,0.000000,-24.609999,110.889999,0.549821,-0.549810,0.444654,0.444622,0.620200,0.000000,0.000000,0.000000,-115.070000,1059.250000,0.000000,-222.409988,-143.559998,0.092319,0.000003,0.000003,0.995729,0.811100,0.000000,0.000000
172,True,True,1.000000,0.100000,0.000000,9.679999,932.849976,0.000000,-26.449999,114.089996,0.550969,-0.550959,0.443230,0.443198,0.619900,0.000000,0.000000,0.000000,-116.919998,1058.010010,0.000000,-222.349991,-148.940002,0.095685,0.000003,0.000003,0.995412,0.811100,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,9.440000,933.829956,0.000000,-28.330000,117.279999,0.552111,-0.552103,0.441806,0.441773,0.619600,0.000000,0.000000,0.000000,-118.769997,1056.719971,0.000000,-222.289993,-154.309998,0.099046,0.000003,0.000003,0.995083,0.811100,0.000000,0.000000
174,True,True,1.000000,0.100000,0.000000,9.190000,934.829956,0.000000,-30.260000,120.459999,0.553246,-0.553241,0.440382,0.440349,0.619300,0.000000,0.000000,0.000000,-120.619995,1055.390015,0.000000,-222.229996,-159.679993,0.102407,0.000003,0.000003,0.994743,0.811100,0.000000,0.000000
