frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
170,True,True,1.000000,-0.100000,0.000000,-19.609999,662.130005,0.000000,-23.519999,-534.700012,-0.524055,0.524059,-0.474714,-0.474736,-0.152400,0.000000,0.000000,0.000000,-32.209999,862.359985,0.000000,-28.209999,-509.069977,0.019230,0.000003,0.000003,0.999815,0.087200,0.000000,0.000000
171,True,True,1.000000,-0.100000,0.000000,-19.809999,657.630005,0.000000,-23.570000,-539.559998,-0.523737,0.523742,-0.475065,-0.475086,-0.161800,0.000000,0.000000,0.000000,-32.450001,858.070007,0.000000,-28.199999,-514.349976,0.019591,0.000003,0.000003,0.999808,0.087200,0.000000,0.000000
172,True,True,1.000000,-0.100000,0.000000,-20.010000,653.089966,0.000000,-23.619999,-544.419983,-0.523397,0.523406,-0.475437,-0.475459,-0.171000,0.000000,0.000000,0.000000,-32.680000,853.739990,0.000000,-28.189999,-519.630005,0.019953,0.000003,0.000003,0.999801,0.087200,0.000000,0.000000
173,True,True,1.000000,-0.100000,0.000000,-20.209999,648.510010,0.000000,-23.670000,-549.279968,-0.523041,0.523046,-0.475831,-0.475853,-0.180000,0.000000,0.000000,0.000000,-32.910000,849.369995,0.000000,-28.180000,-524.909973,0.020314,0.000003,0.000003,0.999794,0.087200,0.000000,0.000000
174,True,True,1.000000,-0.100000,0.000000,-20.410000,643.890015,0.000000,-23.719999,-554.140015,-0.522669,0.522672,-0.476241,-0.476263,-0.188800,0.000000,0.000000,0.000000,-33.139999,844.949951,0.000000,-28.170000,-530.190002,0.020676,0.000003,0.000003,0.999786,0.087200,0.000000,0.000000
175,True,True,1.000000,-0.100000,0.000000,-20.609999,639.229980,0.000000,-23.769999,-559.000000,-0.522275,0.522278,-0.476672,-0.476694,-0.197400,0.000000,0.000000,0.000000,-33.369999,840.489990,0.000000,-28.160000,-535.469971,0.021037,0.000003,0.000003,0.999779,0.087200,0.000000,0.000000
176,True,True,1.000000,-0.100000,0.000000,-20.809999,634.529968,0.000000,-23.820000,-563.859985,-0.521865,0.521870,-0.477120,-0.477142,-0.205900,0.000000,0.000000,0.000000,-33.599998,835.979980,0.000000,-28.150000,-540.750000,0.021399,0.000003,0.000003,0.999771,0.087200,0.000000,0.000000
177,True,True,1.000000,-0.100000,0.000000,-21.010000,629.789978,0.000000,-23.859999,-568.719971,-0.521439,0.521448,-0.477584,-0.477606,-0.214200,0.000000,0.000000,0.000000,-33.829998,831.429993,0.000000,-28.139999,-546.019958,0.021760,0.000003,0.000003,0.999763,0.087200,0.000000,0.000000
178,True,True,1.000000,-0.100000,0.000000,-21.209999,625.010010,0.000000,-23.900000,-573.580017,-0.520996,0.521000,-0.478070,-0.478091,-0.222300,0.000000,0.000000,0.000000,-34.059998,826.839966,0.000000,-28.129999,-551.289978,0.022121,0.000003,0.000003,0.999755,0.087200,0.000000,0.000000
179,True,True,1.000000,-0.100000,0.000000,-21.410000,620.190002,0.000000,-23.939999,-578.440002,-0.520538,0.520536,-0.478572,-0.478593,-0.230200,0.000000,0.000000,0.000000,-34.290001,822.199951,0.000000,-28.119999,-556.559998,0.022483,0.000003,0.000003,0.999747,0.087200,0.000000,0.000000
180,True,True,1.000000,-0.100000,0.000000,-21.609999,615.329956,0.000000,-23.980000,-583.299988,0.520058,-0.520063,0.479089,0.479111,-0.238000,0.000000,0.000000,0.000000,-34.520000,817.519958,0.000000,-28.109999,-561.830017,0.022844,0.000003,0.000003,0.999739,0.087200,0.000000,0.000000
181,True,True,1.000000,-0.100000,0.000000,-21.809999,610.429993,0.000000,-24.019999,-588.159973,-0.519567,0.519569,-0.479623,-0.479645,-0.245600,0.000000,0.000000,0.000000,-34.750000,812.789978,0.000000,-28.099998,-567.099976,0.023206,0.000003,0.000003,0.999731,0.087200,0.000000,0.000000
182,True,True,1.000000,-0.100000,0.000000,-22.010000,605.489990,0.000000,-24.059999,-593.019958,-0.519060,0.519059,-0.480174,-0.480195,-0.253000,0.000000,0.000000,0.000000,-34.980000,808.019958,0.000000,-28.090000,-572.369995,0.023567,0.000003,0.000003,0.999722,0.087200,0.000000,0.000000
183,True,True,1.000000,-0.100000,0.000000,-22.209999,600.510010,0.000000,-24.100000,-597.880005,0.518543,-0.518536,0.480735,0.480756,-0.260300,0.000000,0.000000,0.000000,-35.209999,803.209961,0.000000,-28.080000,-577.640015,0.023929,0.000003,0.000003,0.999714,0.087200,0.000000,0.000000
184,True,True,1.000000,-0.100000,0.000000,-22.410000,595.489990,0.000000,-24.139999,-602.739990,0.518006,-0.518002,0.481312,0.481334,-0.267400,0.000000,0.000000,0.000000,-35.439999,798.349976,0.000000,-28.070000,-582.909973,0.024290,0.000003,0.000003,0.999705,0.087200,0.000000,0.000000
185,True,True,1.000000,-0.100000,0.000000,-22.609999,590.429993,0.000000,-24.180000,-607.599976,0.517452,-0.517452,0.481905,0.481927,-0.274400,0.000000,0.000000,0.000000,-35.669998,793.450012,0.000000,-28.059999,-588.169983,0.024652,0.000003,0.000003,0.999696,0.087200,0.000000,0.000000
186,True,True,1.000000,-0.100000,0.000000,-22.809999,585.330017,0.000000,-24.209999,-612.459961,0.516892,-0.516886,0.482510,0.482531,-0.281200,0.000000,0.000000,0.000000,-35.899998,788.500000,0.000000,-28.049999,-593.429993,0.025013,0.000003,0.000003,0.999687,0.087200,0.000000,0.000000
187,True,True,1.000000,-0.100000,0.000000,-23.010000,580.190002,0.000000,-24.240000,-617.320007,0.516309,-0.516308,0.483130,0.483152,-0.287900,0.000000,0.000000,0.000000,-36.130001,783.510010,0.000000,-28.039999,-598.690002,0.025375,0.000003,0.000003,0.999678,0.087200,0.000000,0.000000
188,True,True,1.000000,-0.100000,0.000000,-23.209999,575.010010,0.000000,-24.269999,-622.179993,0.515720,-0.515715,0.483761,0.483783,-0.294400,0.000000,0.000000,0.000000,-36.360001,778.479980,0.000000,-28.029999,-603.950012,0.025736,0.000003,0.000003,0.999669,0.087200,0.000000,0.000000
189,True,True,1.000000,-0.100000,0.000000,-23.410000,569.779968,0.000000,-24.299999,-627.039978,0.515114,-0.515105,0.484409,0.484430,-0.300800,0.000000,0.000000,0.000000,-36.590000,773.399963,0.000000,-28.019999,-609.209961,0.026097,0.000003,0.000003,0.999659,0.087200,0.000000,0.000000
190,True,True,1.000000,-0.100000,0.000000,-23.609999,564.510010,0.000000,-24.330000,-631.899963,0.514495,-0.514485,0.485067,0.485088,-0.307100,0.000000,0.000000,0.000000,-36.820000,768.279968,0.000000,-28.010000,-614.469971,0.026459,0.000003,0.000003,0.999650,0.087200,0.000000,0.000000
191,True,True,1.000000,-0.100000,0.000000,-23.809999,559.200012,0.000000,-24.359999,-636.760010,0.513863,-0.513854,0.485736,0.485757,-0.313200,0.000000,0.000000,0.000000,-37.049999,763.119995,0.000000,-28.000000,-619.729980,0.026820,0.000003,0.000003,0.999640,0.087200,0.000000,0.000000
192,True,True,1.000000,-0.100000,0.000000,-24.010000,553.849976,0.000000,-24.389999,-641.619995,0.513213,-0.513206,0.486421,0.486443,-0.319200,0.000000,0.000000,0.000000,-37.279999,757.909973,0.000000,-27.990000,-624.979980,0.027182,0.000003,0.000003,0.999630,0.087200,0.000000,0.000000
193,True,True,1.000000,-0.100000,0.000000,-24.209999,548.459961,0.000000,-24.410000,-646.479980,0.512550,-0.512548,0.487117,0.487138,-0.325100,0.000000,0.000000,0.000000,-37.509998,752.659973,0.000000,-27.980000,-630.229980,0.027543,0.000003,0.000003,0.999621,0.087200,0.000000,0.000000
194,True,True,1.000000,-0.100000,0.000000,-24.410000,543.029968,0.000000,-24.430000,-651.339966,0.511879,-0.511874,0.487824,0.487845,-0.330900,0.000000,0.000000,0.000000,-37.739998,747.359985,0.000000,-27.969999,-635.479980,0.027905,0.000003,0.000003,0.999611,0.087200,0.000000,0.000000
195,True,True,1.000000,-0.100000,0.000000,-24.609999,537.559998,0.000000,-24.449999,-656.200012,0.511195,-0.511189,0.488541,0.488563,-0.336500,0.000000,0.000000,0.000000,-37.969997,742.019958,0.000000,-27.959999,-640.729980,0.028266,0.000003,0.000003,0.999600,0.087200,0.000000,0.000000
196,True,True,1.000000,-0.100000,0.000000,-24.809999,532.049988,0.000000,-24.469999,-661.059998,0.510497,-0.510493,0.489269,0.489291,-0.342000,0.000000,0.000000,0.000000,-38.200001,736.639954,0.000000,-27.949999,-645.979980,0.028628,0.000003,0.000003,0.999590,0.087200,0.000000,0.000000
197,True,True,1.000000,-0.100000,0.000000,-25.010000,526.500000,0.000000,-24.490000,-665.919983,0.509785,-0.509786,0.490009,0.490030,-0.347400,0.000000,0.000000,0.000000,-38.430000,731.209961,0.000000,-27.939999,-651.229980,0.028989,0.000003,0.000003,0.999580,0.087200,0.000000,0.000000
198,True,True,1.000000,-0.100000,0.000000,-25.209999,520.909973,0.000000,-24.510000,-670.779968,-0.509063,0.509064,-0.490758,-0.490780,-0.352700,0.000000,0.000000,0.000000,-38.660000,725.739990,0.000000,-27.930000,-656.479980,0.029350,0.000003,0.000003,0.999569,0.087200,0.000000,0.000000
199,True,True,1.000000,-0.100000,0.000000,-25.410000,515.279968,0.000000,-24.529999,-675.640015,-0.508329,0.508329,-0.491519,-0.491541,-0.357900,0.000000,0.000000,0.000000,-38.889999,720.229980,0.000000,-27.920000,-661.729980,0.029712,0.000003,0.000003,0.999558,0.087200,0.000000,0.000000
200,True,True,1.000000,-0.100000,0.000000,-25.609999,509.609985,0.000000,-24.539999,-680.500000,0.507589,-0.507585,0.492285,0.492307,-0.363000,0.000000,0.000000,0.000000,-39.119999,714.669983,0.000000,-27.910000,-666.969971,0.030073,0.000003,0.000003,0.999548,0.087200,0.000000,0.000000
201,True,True,1.000000,-0.100000,0.000000,-25.809999,503.899994,0.000000,-24.549999,-685.359985,0.506836,-0.506830,0.493062,0.493084,-0.368000,0.000000,0.000000,0.000000,-39.349998,709.070007,0.000000,-27.900000,-672.209961,0.030435,0.000003,0.000003,0.999537,0.087200,0.000000,0.000000
202,True,True,1.000000,-0.100000,0.000000,-26.010000,498.149994,0.000000,-24.559999,-690.219971,0.506067,-0.506063,0.493850,0.493871,-0.372900,0.000000,0.000000,0.000000,-39.579998,703.419983,0.000000,-27.889999,-677.450012,0.030796,0.000003,0.000003,0.999526,0.087200,0.000000,0.000000
203,True,True,1.000000,-0.100000,0.000000,-26.209999,492.359985,0.000000,-24.570000,-695.079956,0.505283,-0.505287,0.494648,0.494670,-0.377700,0.000000,0.000000,0.000000,-39.809998,697.729980,0.000000,-27.879999,-682.690002,0.031158,0.000003,0.000003,0.999514,0.087200,0.000000,0.000000
204,True,True,1.000000,-0.100000,0.000000,-26.410000,486.529999,0.000000,-24.580000,-699.940002,-0.504494,0.504499,-0.495452,-0.495474,-0.382400,0.000000,0.000000,0.000000,-40.040001,692.000000,0.000000,-27.869999,-687.929993,0.031519,0.000003,0.000003,0.999503,0.087200,0.000000,0.000000
205,True,True,1.000000,-0.100000,0.000000,-26.609999,480.660004,0.000000,-24.590000,-704.799988,-0.503695,0.503695,-0.496267,-0.496288,-0.387000,0.000000,0.000000,0.000000,-40.270000,686.219971,0.000000,-27.859999,-693.169983,0.031881,0.000003,0.000003,0.999492,0.087200,0.000000,0.000000
206,True,True,1.000000,-0.100000,0.000000,-26.809999,474.750000,0.000000,-24.590000,-709.659973,0.502886,-0.502886,0.497086,0.497108,-0.391500,0.000000,0.000000,0.000000,-40.500000,680.399963,0.000000,-27.849998,-698.409973,0.032242,0.000003,0.000003,0.999480,0.087200,0.000000,0.000000
207,True,True,1.000000,-0.100000,0.000000,-27.010000,468.799988,0.000000,-24.590000,-714.519958,-0.502066,0.502061,-0.497917,-0.497939,-0.395900,0.000000,0.000000,0.000000,-40.730000,674.539978,0.000000,-27.840000,-703.640015,0.032604,0.000003,0.000003,0.999468,0.087200,0.000000,0.000000
208,True,True,1.000000,-0.100000,0.000000,-27.209999,462.809998,0.000000,-24.590000,-719.380005,0.501235,-0.501230,0.498754,0.498775,-0.400200,0.000000,0.000000,0.000000,-40.959999,668.630005,0.000000,-27.830000,-708.869995,0.032965,0.000003,0.000003,0.999456,0.087200,0.000000,0.000000
209,True,True,1.000000,-0.100000,0.000000,-27.410000,456.769989,0.000000,-24.590000,-724.239990,0.500399,-0.500388,0.499595,0.499617,-0.404400,0.000000,0.000000,0.000000,-41.189999,662.679993,0.000000,-27.820000,-714.099976,0.033327,0.000003,0.000003,0.999444,0.087200,0.000000,0.000000
210,True,True,1.000000,-0.100000,0.000000,-27.609999,450.690002,0.000000,-24.590000,-729.099976,0.499547,-0.499536,0.500447,0.500469,-0.408500,0.000000,0.000000,0.000000,-41.419998,656.690002,0.000000,-27.809999,-719.329956,0.033688,0.000003,0.000003,0.999432,0.087200,0.000000,0.000000
211,True,True,1.000000,-0.100000,0.000000,-27.809999,444.569977,0.000000,-24.580000,-733.959961,0.498683,-0.498673,0.501305,0.501332,-0.412500,0.000000,0.000000,0.000000,-41.649998,650.649963,0.000000,-27.799999,-724.559998,0.034049,0.000003,0.000003,0.999420,0.087200,0.000000,0.000000
212,True,True,1.000000,-0.100000,0.000000,-28.010000,438.410004,0.000000,-24.570000,-738.820007,0.497815,-0.497804,0.502168,0.502193,-0.416400,0.000000,0.000000,0.000000,-41.879997,644.570007,0.000000,-27.789999,-729.789978,0.034411,0.000003,0.000003,0.999408,0.087200,0.000000,0.000000
213,True,True,1.000000,-0.100000,0.000000,-28.209999,432.209991,0.000000,-24.559999,-743.679993,0.496935,-0.496925,0.503037,0.503065,-0.420200,0.000000,0.000000,0.000000,-42.110001,638.440002,0.000000,-27.779999,-735.019958,0.034772,0.000003,0.000003,0.999395,0.087200,0.000000,0.000000
214,True,True,1.000000,-0.100000,0.000000,-28.410000,425.970001,0.000000,-24.549999,-748.539978,0.496045,-0.496035,0.503916,0.503941,-0.424000,0.000000,0.000000,0.000000,-42.340000,632.269958,0.000000,-27.769999,-740.250000,0.035134,0.000003,0.000003,0.999383,0.087200,0.000000,0.000000
215,True,True,1.000000,-0.100000,0.000000,-28.609999,419.690002,0.000000,-24.539999,-753.399963,0.495144,-0.495134,0.504801,0.504827,-0.427700,0.000000,0.000000,0.000000,-42.570000,626.059998,0.000000,-27.760000,-745.469971,0.035495,0.000003,0.000003,0.999370,0.087200,0.000000,0.000000
216,True,True,1.000000,-0.100000,0.000000,-28.809999,413.369995,0.000000,-24.519999,-758.260010,0.494238,-0.494227,0.505691,0.505712,-0.431300,0.000000,0.000000,0.000000,-42.799999,619.799988,0.000000,-27.750000,-750.690002,0.035857,0.000003,0.000003,0.999357,0.087200,0.000000,0.000000
217,True,True,1.000000,-0.100000,0.000000,-29.010000,407.009979,0.000000,-24.500000,-763.119995,0.493321,-0.493310,0.506587,0.506606,-0.434800,0.000000,0.000000,0.000000,-43.029999,613.500000,0.000000,-27.740000,-755.909973,0.036218,0.000003,0.000003,0.999344,0.087200,0.000000,0.000000
218,True,True,1.000000,-0.100000,0.000000,-29.209999,400.609985,0.000000,-24.480000,-767.979980,0.492393,-0.492382,0.507488,0.507509,-0.438300,0.000000,0.000000,0.000000,-43.259998,607.159973,0.000000,-27.730000,-761.130005,0.036580,0.000003,0.000003,0.999331,0.087200,0.000000,0.000000
219,True,True,1.000000,-0.100000,0.000000,-29.410000,394.169983,0.000000,-24.459999,-772.839966,0.491460,-0.491449,0.508394,0.508410,-0.441700,0.000000,0.000000,0.000000,-43.489998,600.769958,0.000000,-27.719999,-766.349976,0.036941,0.000003,0.000003,0.999317,0.087200,0.000000,0.000000
220,True,True,1.000000,-0.100000,0.000000,-29.609999,387.690002,0.000000,-24.439999,-777.700012,0.490516,-0.490505,0.509306,0.509320,-0.445000,0.000000,0.000000,0.000000,-43.719997,594.339966,0.000000,-27.709999,-771.570007,0.037302,0.000003,0.000003,0.999304,0.087200,0.000000,0.000000
221,True,True,1.000000,-0.100000,0.000000,-29.809999,381.169983,0.000000,-24.410000,-782.559998,0.489566,-0.489555,0.510223,0.510228,-0.448200,0.000000,0.000000,0.000000,-43.950001,587.869995,0.000000,-27.699999,-776.789978,0.037664,0.000003,0.000003,0.999290,0.087200,0.000000,0.000000
222,True,True,1.000000,-0.100000,0.000000,-30.010000,374.609985,0.000000,-24.379999,-787.419983,0.488606,-0.488595,0.511145,0.511145,-0.451400,0.000000,0.000000,0.000000,-44.180000,581.349976,0.000000,-27.689999,-782.000000,0.038025,0.000003,0.000003,0.999277,0.087200,0.000000,0.000000
223,True,True,1.000000,-0.100000,0.000000,-30.209999,368.009979,0.000000,-24.350000,-792.279968,0.487635,-0.487624,0.512076,0.512068,-0.454500,0.000000,0.000000,0.000000,-44.410000,574.789978,0.000000,-27.680000,-787.209961,0.038387,0.000003,0.000003,0.999263,0.087200,0.000000,0.000000
224,True,True,1.000000,-0.100000,0.000000,-30.410000,361.369995,0.000000,-24.320000,-797.139954,0.486658,-0.486648,0.513004,0.512996,-0.457500,0.000000,0.000000,0.000000,-44.639999,568.190002,0.000000,-27.670000,-792.419983,0.038748,0.000003,0.000003,0.999249,0.087200,0.000000,0.000000
225,True,True,1.000000,-0.100000,0.000000,-30.609999,354.690002,0.000000,-24.289999,-802.000000,0.485671,-0.485660,0.513940,0.513929,-0.460500,0.000000,0.000000,0.000000,-44.869999,561.539978,0.000000,-27.660000,-797.630005,0.039110,0.000003,0.000003,0.999235,0.087200,0.000000,0.000000
226,True,True,1.000000,-0.100000,0.000000,-30.809999,347.970001,0.000000,-24.250000,-806.859985,0.484678,-0.484668,0.514874,0.514868,-0.463400,0.000000,0.000000,0.000000,-45.099998,554.849976,0.000000,-27.650000,-802.839966,0.039471,0.000003,0.000003,0.999221,0.087200,0.000000,0.000000
227,True,True,1.000000,-0.100000,0.000000,-31.010000,341.209991,0.000000,-24.209999,-811.719971,0.483675,-0.483664,0.515821,0.515806,-0.466300,0.000000,0.000000,0.000000,-45.329998,548.119995,0.000000,-27.639999,-808.049988,0.039833,0.000003,0.000003,0.999206,0.087200,0.000000,0.000000
228,True,True,1.000000,-0.100000,0.000000,-31.209999,334.410004,0.000000,-24.170000,-816.579956,0.482666,-0.482655,0.516765,0.516751,-0.469100,0.000000,0.000000,0.000000,-45.559998,541.339966,0.000000,-27.629999,-813.260010,0.040194,0.000003,0.000003,0.999192,0.087200,0.000000,0.000000
229,True,True,1.000000,-0.100000,0.000000,-31.410000,327.559998,0.000000,-24.129999,-821.440002,0.481647,-0.481636,0.517716,0.517700,-0.471800,0.000000,0.000000,0.000000,-45.789997,534.519958,0.000000,-27.619999,-818.469971,0.040556,0.000003,0.000003,0.999177,0.087200,0.000000,0.000000
230,True,True,1.000000,-0.100000,0.000000,-31.609999,320.669983,0.000000,-24.080000,-826.299988,0.480622,-0.480611,0.518670,0.518650,-0.474500,0.000000,0.000000,0.000000,-46.020000,527.659973,0.000000,-27.609999,-823.669983,0.040917,0.000003,0.000003,0.999162,0.087200,0.000000,0.000000
231,True,True,1.000000,-0.100000,0.000000,-31.809999,313.739990,0.000000,-24.029999,-831.159973,0.479591,-0.479580,0.519621,0.519605,-0.477100,0.000000,0.000000,0.000000,-46.250000,520.750000,0.000000,-27.599998,-828.869995,0.041278,0.000003,0.000003,0.999148,0.087200,0.000000,0.000000
232,True,True,1.000000,-0.100000,0.000000,-32.009998,306.769989,0.000000,-23.980000,-836.019958,0.478550,-0.478539,0.520584,0.520559,-0.479700,0.000000,0.000000,0.000000,-46.480000,513.799988,0.000000,-27.590000,-834.070007,0.041640,0.000003,0.000003,0.999133,0.087200,0.000000,0.000000
233,True,True,1.000000,-0.100000,0.000000,-32.209999,299.759979,0.000000,-23.930000,-840.880005,0.477503,-0.477493,0.521544,0.521520,-0.482200,0.000000,0.000000,0.000000,-46.709999,506.809998,0.000000,-27.580000,-839.269958,0.042001,0.000003,0.000003,0.999117,0.087200,0.000000,0.000000
234,True,True,1.000000,-0.100000,0.000000,-32.410000,292.709991,0.000000,-23.879999,-845.739990,0.476451,-0.476441,0.522501,0.522485,-0.484700,0.000000,0.000000,0.000000,-46.939999,499.769989,0.000000,-27.570000,-844.469971,0.042363,0.000003,0.000003,0.999102,0.087200,0.000000,0.000000
235,True,True,1.000000,-0.100000,0.000000,-32.610001,285.619995,0.000000,-23.820000,-850.599976,0.475389,-0.475378,0.523470,0.523451,-0.487100,0.000000,0.000000,0.000000,-47.169998,492.690002,0.000000,-27.559999,-849.669983,0.042724,0.000003,0.000003,0.999087,0.087200,0.000000,0.000000
236,True,True,1.000000,-0.100000,0.000000,-32.809998,278.489990,0.000000,-23.760000,-855.459961,0.474320,-0.474310,0.524435,0.524422,-0.489500,0.000000,0.000000,0.000000,-47.399998,485.569977,0.000000,-27.549999,-854.869995,0.043086,0.000003,0.000003,0.999071,0.087200,0.000000,0.000000
237,True,True,1.000000,-0.100000,0.000000,-33.009998,271.320007,0.000000,-23.699999,-860.320007,0.473247,-0.473236,0.525402,0.525393,-0.491800,0.000000,0.000000,0.000000,-47.629997,478.399994,0.000000,-27.539999,-860.059998,0.043447,0.000003,0.000003,0.999056,0.087200,0.000000,0.000000
238,True,True,1.000000,-0.100000,0.000000,-33.209999,264.109985,0.000000,-23.639999,-865.179993,0.472162,-0.472152,0.526380,0.526364,-0.494100,0.000000,0.000000,0.000000,-47.860001,471.190002,0.000000,-27.529999,-865.250000,0.043809,0.000003,0.000003,0.999040,0.087200,0.000000,0.000000
239,True,True,1.000000,-0.100000,0.000000,-33.410000,256.859985,0.000000,-23.570000,-870.039978,0.471073,-0.471062,0.527355,0.527341,-0.496300,0.000000,0.000000,0.000000,-48.090000,463.940002,0.000000,-27.519999,-870.440002,0.044170,0.000003,0.000003,0.999024,0.087200,0.000000,0.000000
240,True,True,1.000000,-0.100000,0.000000,-33.610001,249.569992,0.000000,-23.500000,-874.899963,0.469978,-0.469967,0.528331,0.528317,-0.498500,0.000000,0.000000,0.000000,-48.320000,456.639984,0.000000,-27.510000,-875.630005,0.044532,0.000003,0.000003,0.999008,0.087200,0.000000,0.000000
241,True,True,1.000000,-0.100000,0.000000,-33.809998,242.239990,0.000000,-23.430000,-879.760010,0.468877,-0.468866,0.529303,0.529299,-0.500600,0.000000,0.000000,0.000000,-48.549999,449.299988,0.000000,-27.500000,-880.820007,0.044893,0.000003,0.000003,0.998992,0.087200,0.000000,0.000000
242,True,True,1.000000,-0.100000,0.000000,-34.000000,234.869995,0.000000,-23.359999,-884.619995,0.467766,-0.467755,0.530286,0.530281,-0.502700,0.000000,0.000000,0.000000,-48.779999,441.919983,0.000000,-27.490000,-886.010010,0.045254,0.000003,0.000003,0.998975,0.087200,0.000000,0.000000
243,True,True,1.000000,-0.100000,0.000000,-34.189999,227.459991,0.000000,-23.289999,-889.479980,0.466649,-0.466638,0.531270,0.531263,-0.504700,0.000000,0.000000,0.000000,-49.009998,434.489990,0.000000,-27.480000,-891.199951,0.045616,0.000003,0.000003,0.998959,0.087200,0.000000,0.000000
244,True,True,1.000000,-0.100000,0.000000,-34.380001,220.009995,0.000000,-23.209999,-894.339966,0.465527,-0.465516,0.532255,0.532245,-0.506700,0.000000,0.000000,0.000000,-49.239998,427.019989,0.000000,-27.469999,-896.389954,0.045977,0.000003,0.000003,0.998942,0.087200,0.000000,0.000000
245,True,True,1.000000,-0.100000,0.000000,-34.570000,212.519989,0.000000,-23.129999,-899.199951,0.464399,-0.464389,0.533236,0.533232,-0.508600,0.000000,0.000000,0.000000,-49.469997,419.509979,0.000000,-27.459999,-901.570007,0.046339,0.000003,0.000003,0.998926,0.087200,0.000000,0.000000
246,True,True,1.000000,-0.100000,0.000000,-34.759998,204.989990,0.000000,-23.049999,-904.059998,0.463266,-0.463256,0.534218,0.534219,-0.510500,0.000000,0.000000,0.000000,-49.700001,411.949982,0.000000,-27.449999,-906.750000,0.046700,0.000003,0.000003,0.998909,0.087200,0.000000,0.000000
247,True,True,1.000000,-0.100000,0.000000,-34.950001,197.419998,0.000000,-22.969999,-908.919983,0.462123,-0.462112,0.535206,0.535210,-0.512400,0.000000,0.000000,0.000000,-49.930000,404.350006,0.000000,-27.439999,-911.929993,0.047062,0.000003,0.000003,0.998892,0.087200,0.000000,0.000000
248,True,True,1.000000,-0.100000,0.000000,-35.139999,189.809998,0.000000,-22.879999,-913.779968,0.460974,-0.460963,0.536193,0.536202,-0.514200,0.000000,0.000000,0.000000,-50.160000,396.709991,0.000000,-27.430000,-917.109985,0.047423,0.000003,0.000003,0.998875,0.087200,0.000000,0.000000
249,True,True,1.000000,-0.100000,0.000000,-35.329998,182.149994,0.000000,-22.789999,-918.639954,0.459819,-0.459808,0.537181,0.537196,-0.516000,0.000000,0.000000,0.000000,-50.389999,389.019989,0.000000,-27.420000,-922.289978,0.047785,0.000003,0.000003,0.998858,0.087200,0.000000,0.000000
250,True,True,1.000000,-0.150000,0.000000,-35.520000,174.449997,0.000000,-22.699999,-923.500000,0.458643,-0.458632,0.538184,0.538201,-0.524300,0.000000,0.000000,0.000000,-50.619999,381.289978,0.000000,-27.410000,-927.469971,0.048146,0.000003,0.000003,0.998840,0.087200,0.000000,0.000000
251,True,True,1.000000,-0.150000,0.000000,-35.709999,166.709991,0.000000,-22.609999,-928.359985,0.457445,-0.457435,0.539198,0.539224,-0.532400,0.000000,0.000000,0.000000,-50.849998,373.519989,0.000000,-27.400000,-932.649963,0.048507,0.000003,0.000003,0.998823,0.087200,0.000000,0.000000
252,True,True,1.000000,-0.150000,0.000000,-35.899998,158.929993,0.000000,-22.510000,-933.219971,0.456232,-0.456221,0.540229,0.540248,-0.540400,0.000000,0.000000,0.000000,-51.079998,365.699982,0.000000,-27.389999,-937.820007,0.048869,0.000003,0.000003,0.998805,0.087200,0.000000,0.000000
253,True,True,1.000000,-0.150000,0.000000,-36.090000,151.110001,0.000000,-22.410000,-938.079956,0.454996,-0.454985,0.541270,0.541289,-0.548200,0.000000,0.000000,0.000000,-51.309998,357.839996,0.000000,-27.379999,-942.989990,0.049230,0.000003,0.000003,0.998787,0.087200,0.000000,0.000000
254,True,True,1.000000,-0.150000,0.000000,-36.279999,143.250000,0.000000,-22.309999,-942.940002,0.453739,-0.453728,0.542322,0.542345,-0.555900,0.000000,0.000000,0.000000,-51.539997,349.940002,0.000000,-27.369999,-948.159973,0.049592,0.000003,0.000003,0.998770,0.087200,0.000000,0.000000
255,True,True,1.000000,-0.150000,0.000000,-36.469997,135.349991,0.000000,-22.209999,-947.799988,0.452466,-0.452455,0.543385,0.543407,-0.563400,0.000000,0.000000,0.000000,-51.770000,342.000000,0.000000,-27.359999,-953.329956,0.049953,0.000003,0.000003,0.998752,0.087200,0.000000,0.000000
256,True,True,1.000000,-0.150000,0.000000,-36.649998,127.409996,0.000000,-22.100000,-952.669983,0.451171,-0.451160,0.544458,0.544485,-0.570800,0.000000,0.000000,0.000000,-52.000000,334.009979,0.000000,-27.349998,-958.500000,0.050315,0.000003,0.000003,0.998733,0.087200,0.000000,0.000000
