frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
360,True,True,1.000000,0.000000,711.279968,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1109.750000,439.910004,0.000000,2655.280029,689.140015,0.955390,0.000003,0.000003,0.295347,6.000000,0.000000,-0.000100
361,True,True,1.000000,0.000000,728.399963,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1131.869995,445.609985,0.000000,2654.599854,683.539978,0.962474,0.000003,0.000003,0.271373,6.000000,0.000000,-0.000100
362,True,True,1.000000,0.000000,745.519958,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1153.989990,451.259979,0.000000,2653.919922,677.940002,0.968957,0.000003,0.000003,0.247231,6.000000,0.000000,-0.000100
363,True,True,1.000000,0.000000,762.639954,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1176.099976,456.859985,0.000000,2653.239990,672.349976,0.974834,0.000003,0.000003,0.222933,6.000000,0.000000,-0.000100
364,True,True,1.000000,0.000000,779.760010,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1198.199951,462.419983,0.000000,2652.560059,666.760010,0.980102,0.000003,0.000003,0.198494,6.000000,0.000000,-0.000100
365,True,True,1.000000,0.000000,796.880005,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1220.299927,467.929993,0.000000,2651.879883,661.169983,0.984758,0.000003,0.000003,0.173932,6.000000,0.000000,-0.000100
366,True,True,1.000000,0.000000,814.000000,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1242.390015,473.389984,0.000000,2651.199951,655.579956,0.988798,0.000003,0.000003,0.149261,6.000000,0.000000,-0.000100
367,True,True,1.000000,0.000000,831.119995,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1264.479980,478.809998,0.000000,2650.520020,649.989990,0.992220,0.000003,0.000003,0.124499,6.000000,0.000000,-0.000100
368,True,True,1.000000,0.000000,848.239990,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1286.559937,484.179993,0.000000,2649.839844,644.399963,0.995022,0.000003,0.000003,0.099656,6.000000,0.000000,-0.000100
369,True,True,1.000000,0.000000,865.359985,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1308.640015,489.500000,0.000000,2649.159912,638.809998,0.997202,0.000003,0.000003,0.074753,6.000000,0.000000,-0.000100
370,True,True,1.000000,0.000000,882.479980,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1330.709961,494.779999,0.000000,2648.479980,633.229980,0.998759,0.000003,0.000003,0.049802,6.000000,0.000000,-0.000100
371,True,True,1.000000,0.000000,899.599976,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1352.780029,500.009979,0.000000,2647.800049,627.649963,0.999692,0.000003,0.000003,0.024819,6.000000,0.000000,-0.000100
372,True,True,1.000000,0.000000,916.719971,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1374.839966,505.190002,0.000000,2647.119873,622.070007,1.000000,0.000003,0.000003,-0.000181,6.000000,0.000000,-0.000100
373,True,True,1.000000,0.000000,933.839966,18.340000,0.050000,2054.320068,8.290000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1396.890015,510.329987,0.000000,2646.439941,616.489990,0.999683,0.000003,0.000003,-0.025180,6.000000,0.000000,-0.000100
374,True,True,1.000000,0.000000,951.029968,18.340000,0.050000,2062.579834,8.200000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1418.939941,515.419983,0.000000,2645.760010,610.909973,0.998741,0.000003,0.000003,-0.050164,6.000000,0.000000,-0.000100
375,True,True,1.000000,0.000000,968.289978,18.340000,0.050000,2070.839844,8.130000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1440.979980,520.459961,0.000000,2645.079834,605.329956,0.997175,0.000003,0.000003,-0.075115,6.000000,0.000000,-0.000100
376,True,True,1.000000,0.000000,985.619995,18.340000,0.050000,2079.099854,8.080000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1463.020020,525.459961,0.000000,2644.399902,599.750000,0.994986,0.000003,0.000003,-0.100017,6.000000,0.000000,-0.000100
377,True,True,1.000000,0.000000,1003.009949,18.340000,0.050000,2087.359863,8.040000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1485.049927,530.409973,0.000000,2643.719971,594.179993,0.992174,0.000003,0.000003,-0.124860,6.000000,0.000000,-0.000100
378,True,True,1.000000,0.000000,1020.469971,18.340000,0.050000,2095.619873,8.010000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1507.079956,535.320007,0.000000,2643.040039,588.609985,0.988743,0.000003,0.000003,-0.149623,6.000000,0.000000,-0.000100
379,True,True,1.000000,0.000000,1038.000000,18.340000,0.050000,2103.879883,7.990000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1529.099976,540.179993,0.000000,2642.359863,583.039978,0.984694,0.000003,0.000003,-0.174293,6.000000,0.000000,-0.000100
380,True,True,1.000000,0.000000,1055.599976,18.340000,0.050000,2112.139893,7.970000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1551.109985,544.989990,0.000000,2641.679932,577.469971,0.980029,0.000003,0.000003,-0.198856,6.000000,0.000000,-0.000100
381,True,True,1.000000,0.000000,1073.270020,18.340000,0.050000,2120.399902,7.960000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1573.119995,549.760010,0.000000,2641.000000,571.899963,0.974751,0.000003,0.000003,-0.223294,6.000000,0.000000,-0.000100
382,True,True,1.000000,0.000000,1091.010010,18.340000,0.050000,2128.659912,7.950000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1595.119995,554.479980,0.000000,2640.319824,566.330017,0.968864,0.000003,0.000003,-0.247592,6.000000,0.000000,-0.000100
383,True,True,1.000000,0.000000,1108.819946,18.340000,0.050000,2136.919922,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1617.119995,559.149963,0.000000,2639.639893,560.760010,0.962372,0.000003,0.000003,-0.271734,6.000000,0.000000,-0.000100
384,True,True,1.000000,0.000000,1126.699951,18.340000,0.050000,2145.179932,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1639.109985,563.779968,0.000000,2638.969971,555.200012,0.955278,0.000003,0.000003,-0.295709,6.000000,0.000000,-0.000100
385,True,True,1.000000,0.000000,1144.650024,18.340000,0.050000,2153.439941,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1661.099976,568.359985,0.000000,2638.300049,549.640015,0.947588,0.000003,0.000003,-0.319495,6.000000,0.000000,-0.000100
386,True,True,1.000000,0.000000,1162.660034,18.340000,0.050000,2161.699951,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1683.079956,572.890015,0.000000,2637.629883,544.080017,0.939306,0.000003,0.000003,-0.343081,6.000000,0.000000,-0.000100
387,True,True,1.000000,0.000000,1180.739990,18.340000,0.050000,2169.959961,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1705.049927,577.380005,0.000000,2636.959961,538.519958,0.930437,0.000003,0.000003,-0.366451,6.000000,0.000000,-0.000100
388,True,True,1.000000,0.000000,1198.890015,18.340000,0.050000,2178.219971,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1727.020020,581.820007,0.000000,2636.290039,532.959961,0.920986,0.000003,0.000003,-0.389595,6.000000,0.000000,-0.000100
389,True,True,1.000000,0.000000,1217.109985,18.340000,0.050000,2186.479980,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1748.979980,586.219971,0.000000,2635.619873,527.399963,0.910959,0.000003,0.000003,-0.412496,6.000000,0.000000,-0.000100
390,True,True,1.000000,0.000000,1235.400024,18.340000,0.050000,2194.739990,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1770.939941,590.570007,0.000000,2634.949951,521.839966,0.900364,0.000003,0.000003,-0.435138,6.000000,0.000000,-0.000100
391,True,True,1.000000,0.000000,1253.760010,18.340000,0.060000,2203.000000,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1792.890015,594.869995,0.000000,2634.280029,516.289978,0.889204,0.000003,0.000003,-0.457510,6.000000,0.000000,-0.000100
392,True,True,1.000000,0.000000,1272.189941,18.340000,0.060000,2211.260010,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1814.839966,599.130005,0.000000,2633.609863,510.739990,0.877489,0.000003,0.000003,-0.479596,6.000000,0.000000,-0.000100
393,True,True,1.000000,0.000000,1290.689941,18.340000,0.060000,2219.520020,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1836.779907,603.339966,0.000000,2632.939941,505.190002,0.865227,0.000003,0.000003,-0.501381,6.000000,0.000000,-0.000100
394,True,True,1.000000,0.000000,1309.250000,18.340000,0.060000,2227.780029,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1858.719971,607.500000,0.000000,2632.270020,499.639984,0.852423,0.000003,0.000003,-0.522852,6.000000,0.000000,-0.000100
395,True,True,1.000000,0.000000,1327.880005,18.340000,0.060000,2236.040039,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1880.649902,611.619995,0.000000,2631.599854,494.089996,0.839089,0.000003,0.000003,-0.543994,6.000000,0.000000,-0.000100
396,True,True,1.000000,0.000000,1346.579956,18.340000,0.060000,2244.300049,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1902.569946,615.690002,0.000000,2630.929932,488.539978,0.825230,0.000003,0.000003,-0.564797,6.000000,0.000000,-0.000100
397,True,True,1.000000,0.000000,1365.349976,18.340000,0.060000,2252.560059,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1924.489990,619.709961,0.000000,2630.260010,482.989990,0.810854,0.000003,0.000003,-0.585249,6.000000,0.000000,-0.000100
398,True,True,1.000000,0.000000,1384.189941,18.340000,0.060000,2260.820068,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1946.399902,623.690002,0.000000,2629.589844,477.449982,0.795972,0.000003,0.000003,-0.605334,6.000000,0.000000,-0.000100
399,True,True,1.000000,0.000000,1403.099976,18.340000,0.060000,2269.079834,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1968.309937,627.619995,0.000000,2628.919922,471.910004,0.780592,0.000003,0.000003,-0.625041,6.000000,0.000000,-0.000100
400,True,True,1.000000,0.000000,1422.079956,18.340000,0.060000,2277.339844,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,1990.209961,631.510010,0.000000,2628.250000,466.369995,0.764723,0.000003,0.000003,-0.644360,6.000000,0.000000,-0.000100
401,True,True,1.000000,0.000000,1441.130005,18.340000,0.060000,2285.599854,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2012.109985,635.349976,0.000000,2627.579834,460.829987,0.748377,0.000003,0.000003,-0.663274,6.000000,0.000000,-0.000100
402,True,True,1.000000,0.000000,1460.250000,18.340000,0.060000,2293.859863,7.940000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2034.000000,639.140015,0.000000,2626.909912,455.289978,0.731564,0.000003,0.000003,-0.681773,6.000000,0.000000,-0.000100
403,True,True,1.000000,0.000000,1479.429932,18.340000,0.060000,2299.979980,7.930000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2055.889893,642.890015,0.000000,2626.239990,449.750000,0.714294,0.000003,0.000003,-0.699845,6.000000,0.000000,-0.000100
404,True,True,1.000000,0.000000,1498.669922,18.340000,0.060000,2299.979980,7.900000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2077.770020,646.589966,0.000000,2625.569824,444.209991,-0.696576,-0.000003,-0.000003,0.717483,6.000000,0.000000,-0.000100
405,True,True,1.000000,0.000000,1517.909912,18.340000,0.060000,2299.979980,7.880000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2099.639893,650.250000,0.000000,2624.899902,438.679993,-0.678422,-0.000003,-0.000003,0.734672,6.000000,0.000000,-0.000100
406,True,True,1.000000,0.000000,1537.150024,18.340000,0.060000,2299.979980,7.860000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2121.510010,653.859985,0.000000,2624.229980,433.149994,-0.659848,-0.000003,-0.000003,0.751399,6.000000,0.000000,-0.000100
407,True,True,1.000000,0.000000,1556.390015,18.340000,0.060000,2299.979980,7.850000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2143.369873,657.419983,0.000000,2623.560059,427.619995,-0.640858,-0.000003,-0.000003,0.767659,6.000000,0.000000,-0.000100
408,True,True,1.000000,0.000000,1575.630005,18.340000,0.060000,2299.979980,7.840000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2165.229980,660.940002,0.000000,2622.889893,422.089996,-0.621469,-0.000003,-0.000003,0.783438,6.000000,0.000000,-0.000100
409,True,True,1.000000,0.000000,1594.869995,18.340000,0.060000,2299.979980,7.830000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2187.079834,664.409973,0.000000,2622.219971,416.559998,-0.601692,-0.000003,-0.000003,0.798728,6.000000,0.000000,-0.000100
410,True,True,1.000000,0.000000,1614.109985,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2208.929932,667.839966,0.000000,2621.550049,411.029999,-0.581537,-0.000003,-0.000003,0.813520,6.000000,0.000000,-0.000100
411,True,True,1.000000,0.000000,1633.349976,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2230.770020,671.219971,0.000000,2620.879883,405.500000,-0.561020,-0.000003,-0.000003,0.827802,6.000000,0.000000,-0.000100
412,True,True,1.000000,0.000000,1652.589966,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2252.609863,674.549988,0.000000,2620.209961,399.979980,-0.540153,-0.000003,-0.000003,0.841567,6.000000,0.000000,-0.000100
413,True,True,1.000000,0.000000,1671.829956,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2274.439941,677.839966,0.000000,2619.540039,394.459991,-0.518946,-0.000003,-0.000003,0.854807,6.000000,0.000000,-0.000100
414,True,True,1.000000,0.000000,1691.069946,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2296.260010,681.079956,0.000000,2618.869873,388.940002,-0.497416,-0.000003,-0.000003,0.867512,6.000000,0.000000,-0.000100
415,True,True,1.000000,0.000000,1710.309937,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2318.079834,684.279968,0.000000,2618.199951,383.419983,-0.475572,-0.000003,-0.000003,0.879677,6.000000,0.000000,-0.000100
416,True,True,1.000000,0.000000,1729.549927,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2339.889893,687.429993,0.000000,2617.530029,377.899994,-0.453432,-0.000003,-0.000003,0.891291,6.000000,0.000000,-0.000100
417,True,True,1.000000,0.000000,1748.789917,18.340000,0.060000,2299.979980,7.820000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2361.699951,690.529968,0.000000,2616.859863,372.380005,-0.431011,-0.000003,-0.000003,0.902347,6.000000,0.000000,-0.000100
418,True,True,1.000000,0.000000,1767.959961,18.340000,0.060000,2299.979980,7.950000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2383.500000,693.589966,0.000000,2616.189941,366.859985,-0.408320,-0.000003,-0.000003,0.912839,6.000000,0.000000,-0.000100
419,True,True,1.000000,0.000000,1787.130005,18.340000,0.060000,2299.979980,8.050000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2405.300049,696.599976,0.000000,2615.520020,361.350006,-0.385376,-0.000003,-0.000003,0.922760,6.000000,0.000000,-0.000100
420,True,True,1.000000,0.000000,1806.299927,18.340000,0.060000,2299.979980,8.130000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2427.089844,699.570007,0.000000,2614.849854,355.839996,-0.362189,-0.000003,-0.000003,0.932105,6.000000,0.000000,-0.000100
421,True,True,1.000000,0.000000,1825.469971,18.340000,0.060000,2299.979980,8.179999,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2448.869873,702.489990,0.000000,2614.179932,350.329987,-0.338776,-0.000003,-0.000003,0.940867,6.000000,0.000000,-0.000100
422,True,True,1.000000,0.000000,1844.640015,18.340000,0.060000,2299.979980,8.220000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2470.649902,705.359985,0.000000,2613.510010,344.820007,-0.315152,-0.000003,-0.000003,0.949041,6.000000,0.000000,-0.000100
423,True,True,1.000000,0.000000,1863.809937,18.340000,0.060000,2299.979980,8.240000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2492.419922,708.190002,0.000000,2612.839844,339.309998,-0.291328,-0.000003,-0.000003,0.956623,6.000000,0.000000,-0.000100
424,True,True,1.000000,0.000000,1882.979980,18.340000,0.060000,2299.979980,8.260000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2514.189941,710.969971,0.000000,2612.169922,333.799988,-0.267327,-0.000003,-0.000003,0.963606,6.000000,0.000000,-0.000100
425,True,True,1.000000,0.000000,1902.149902,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2535.949951,713.709961,0.000000,2611.500000,328.289978,-0.243158,-0.000003,-0.000003,0.969987,6.000000,0.000000,-0.000100
426,True,True,1.000000,0.000000,1921.319946,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2557.709961,716.399963,0.000000,2610.829834,322.779999,-0.218833,-0.000003,-0.000003,0.975762,6.000000,0.000000,-0.000100
427,True,True,1.000000,0.000000,1940.489990,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2579.459961,719.039978,0.000000,2610.159912,317.279999,-0.194373,-0.000003,-0.000003,0.980928,6.000000,0.000000,-0.000100
428,True,True,1.000000,0.000000,1959.659912,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2601.209961,721.639954,0.000000,2609.489990,311.779999,-0.169794,-0.000003,-0.000003,0.985480,6.000000,0.000000,-0.000100
429,True,True,1.000000,0.000000,1978.829956,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2622.949951,724.190002,0.000000,2608.819824,306.279999,-0.145107,-0.000003,-0.000003,0.989416,6.000000,0.000000,-0.000100
430,True,True,1.000000,0.000000,1998.000000,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2644.679932,726.700012,0.000000,2608.149902,300.779999,-0.120329,-0.000003,-0.000003,0.992734,6.000000,0.000000,-0.000100
431,True,True,1.000000,0.000000,2017.169922,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2666.409912,729.159973,0.000000,2607.479980,295.279999,-0.095475,-0.000003,-0.000003,0.995432,6.000000,0.000000,-0.000100
432,True,True,1.000000,0.000000,2036.339966,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2688.129883,731.570007,0.000000,2606.810059,289.779999,-0.070561,-0.000003,-0.000003,0.997507,6.000000,0.000000,-0.000100
433,True,True,1.000000,0.000000,2055.510010,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2709.849854,733.940002,0.000000,2606.139893,284.279999,-0.045605,-0.000003,-0.000003,0.998959,6.000000,0.000000,-0.000100
434,True,True,1.000000,0.000000,2074.679932,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2731.560059,736.260010,0.000000,2605.469971,278.790009,-0.020622,-0.000003,-0.000003,0.999787,6.000000,0.000000,-0.000100
435,True,True,1.000000,0.000000,2093.849854,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2753.270020,738.539978,0.000000,2604.800049,273.299988,0.004378,-0.000003,-0.000003,0.999990,6.000000,0.000000,-0.000100
436,True,True,1.000000,0.000000,2113.020020,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2774.969971,740.769958,0.000000,2604.129883,267.809998,0.029372,-0.000003,-0.000003,0.999569,6.000000,0.000000,-0.000100
437,True,True,1.000000,0.000000,2132.189941,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2796.669922,742.959961,0.000000,2603.459961,262.320007,0.054350,-0.000003,-0.000003,0.998522,6.000000,0.000000,-0.000100
438,True,True,1.000000,0.000000,2151.359863,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2818.359863,745.099976,0.000000,2602.790039,256.829987,0.079296,-0.000003,-0.000003,0.996851,6.000000,0.000000,-0.000100
439,True,True,1.000000,0.000000,2170.530029,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2840.040039,747.190002,0.000000,2602.119873,251.339996,0.104187,-0.000003,-0.000003,0.994558,6.000000,0.000000,-0.000100
440,True,True,1.000000,0.000000,2189.699951,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2861.719971,749.239990,0.000000,2601.449951,245.849991,0.129014,-0.000003,-0.000003,0.991643,6.000000,0.000000,-0.000100
441,True,True,1.000000,0.000000,2208.869873,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2883.389893,751.239990,0.000000,2600.780029,240.369995,0.153760,-0.000003,-0.000003,0.988108,6.000000,0.000000,-0.000100
442,True,True,1.000000,0.000000,2228.040039,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2905.059814,753.200012,0.000000,2600.109863,234.889999,0.178415,-0.000003,-0.000003,0.983955,6.000000,0.000000,-0.000100
443,True,True,1.000000,0.000000,2247.209961,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2926.719971,755.109985,0.000000,2599.449951,229.409988,0.202956,-0.000003,-0.000003,0.979188,6.000000,0.000000,-0.000100
444,True,True,1.000000,0.000000,2266.379883,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2948.379883,756.979980,0.000000,2598.790039,223.929993,0.227367,-0.000003,-0.000003,0.973809,6.000000,0.000000,-0.000100
445,True,True,1.000000,0.000000,2285.550049,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2970.030029,758.799988,0.000000,2598.129883,218.449997,0.251638,-0.000003,-0.000003,0.967821,6.000000,0.000000,-0.000100
446,True,True,1.000000,0.000000,2304.719971,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,2991.679932,760.570007,0.000000,2597.469971,212.970001,0.275753,-0.000003,-0.000003,0.961228,6.000000,0.000000,-0.000100
447,True,True,1.000000,0.000000,2323.889893,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,3013.319824,762.299988,0.000000,2596.810059,207.489990,0.299696,-0.000003,-0.000003,0.954035,6.000000,0.000000,-0.000100
448,True,True,1.000000,0.000000,2343.060059,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,3034.949951,763.979980,0.000000,2596.149902,202.019989,0.323449,-0.000003,-0.000003,0.946246,6.000000,0.000000,-0.000100
449,True,True,1.000000,0.000000,2362.229980,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,3056.579834,765.619995,0.000000,2595.489990,196.550003,0.347003,-0.000003,-0.000003,0.937864,6.000000,0.000000,-0.000100
450,True,True,1.000000,0.000000,2381.399902,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,3078.199951,767.209961,0.000000,2594.829834,191.080002,0.370341,-0.000003,-0.000003,0.928896,6.000000,0.000000,-0.000100
451,True,True,1.000000,0.000000,2400.570068,18.340000,0.060000,2299.979980,8.270000,-0.006050,0.006050,0.707064,0.707098,0.000500,0.000000,0.000000,0.000000,3099.819824,768.760010,0.000000,2594.169922,185.610001,0.393447,-0.000003,-0.000003,0.919347,6.000000,0.000000,-0.000100
