frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
153,True,True,1.000000,0.100000,0.000000,4.890000,564.159973,0.000000,3.580000,-618.769958,0.488536,-0.488568,0.511178,0.511206,0.271500,0.000000,0.000000,0.000000,-22.080000,853.489990,0.000000,-16.840000,-564.049988,-0.015680,0.000003,0.000003,0.999877,-0.024500,0.000000,0.000000
154,True,True,1.000000,0.100000,0.000000,4.920000,558.959961,0.000000,3.600000,-623.630005,0.489129,-0.489162,0.510611,0.510637,0.278500,0.000000,0.000000,0.000000,-22.219999,848.750000,0.000000,-16.830000,-569.320007,-0.015783,0.000003,0.000003,0.999875,-0.024500,0.000000,0.000000
155,True,True,1.000000,0.100000,0.000000,4.950000,553.719971,0.000000,3.620000,-628.489990,0.489739,-0.489766,0.510029,0.510055,0.285400,0.000000,0.000000,0.000000,-22.359999,843.959961,0.000000,-16.820000,-574.589966,-0.015885,0.000003,0.000003,0.999874,-0.024500,0.000000,0.000000
156,True,True,1.000000,0.100000,0.000000,4.980000,548.440002,0.000000,3.640000,-633.349976,0.490359,-0.490386,0.509430,0.509461,0.292100,0.000000,0.000000,0.000000,-22.500000,839.130005,0.000000,-16.809999,-579.859985,-0.015988,0.000003,0.000003,0.999872,-0.024500,0.000000,0.000000
157,True,True,1.000000,0.100000,0.000000,5.010000,543.119995,0.000000,3.660000,-638.209961,0.490990,-0.491017,0.508820,0.508854,0.298700,0.000000,0.000000,0.000000,-22.639999,834.250000,0.000000,-16.799999,-585.119995,-0.016090,0.000003,0.000003,0.999871,-0.024500,0.000000,0.000000
158,True,True,1.000000,0.100000,0.000000,5.040000,537.760010,0.000000,3.670000,-643.070007,0.491638,-0.491665,0.508194,0.508229,0.305100,0.000000,0.000000,0.000000,-22.779999,829.329956,0.000000,-16.789999,-590.380005,-0.016193,0.000003,0.000003,0.999869,-0.024500,0.000000,0.000000
159,True,True,1.000000,0.100000,0.000000,5.070000,532.359985,0.000000,3.680000,-647.929993,0.492296,-0.492323,0.507558,0.507590,0.311400,0.000000,0.000000,0.000000,-22.920000,824.369995,0.000000,-16.779999,-595.640015,-0.016295,0.000003,0.000003,0.999867,-0.024500,0.000000,0.000000
160,True,True,1.000000,0.100000,0.000000,5.100000,526.919983,0.000000,3.690000,-652.789978,0.492965,-0.492992,0.506905,0.506944,0.317600,0.000000,0.000000,0.000000,-23.059999,819.359985,0.000000,-16.770000,-600.899963,-0.016398,0.000003,0.000003,0.999866,-0.024500,0.000000,0.000000
161,True,True,1.000000,0.100000,0.000000,5.130000,521.440002,0.000000,3.700000,-657.649963,0.493650,-0.493677,0.506242,0.506273,0.323600,0.000000,0.000000,0.000000,-23.199999,814.309998,0.000000,-16.760000,-606.159973,-0.016500,0.000003,0.000003,0.999864,-0.024500,0.000000,0.000000
162,True,True,1.000000,0.100000,0.000000,5.160000,515.919983,0.000000,3.710000,-662.510010,0.494346,-0.494373,0.505562,0.505593,0.329500,0.000000,0.000000,0.000000,-23.340000,809.209961,0.000000,-16.750000,-611.419983,-0.016603,0.000003,0.000003,0.999862,-0.024500,0.000000,0.000000
163,True,True,1.000000,0.100000,0.000000,5.190000,510.359985,0.000000,3.720000,-667.369995,0.495053,-0.495080,0.504871,0.504900,0.335300,0.000000,0.000000,0.000000,-23.480000,804.070007,0.000000,-16.740000,-616.679993,-0.016705,0.000003,0.000003,0.999860,-0.024500,0.000000,0.000000
164,True,True,1.000000,0.100000,0.000000,5.220000,504.759979,0.000000,3.730000,-672.229980,0.495770,-0.495797,0.504165,0.504197,0.341000,0.000000,0.000000,0.000000,-23.619999,798.889954,0.000000,-16.730000,-621.940002,-0.016808,0.000003,0.000003,0.999859,-0.024500,0.000000,0.000000
165,True,True,1.000000,0.100000,0.000000,5.250000,499.119995,0.000000,3.730000,-677.089966,0.496498,-0.496525,0.503447,0.503481,0.346500,0.000000,0.000000,0.000000,-23.760000,793.659973,0.000000,-16.719999,-627.190002,-0.016910,0.000003,0.000003,0.999857,-0.024500,0.000000,0.000000
166,True,True,1.000000,0.100000,0.000000,5.280000,493.440002,0.000000,3.730000,-681.950012,0.497238,-0.497265,0.502719,0.502749,0.351900,0.000000,0.000000,0.000000,-23.900000,788.389954,0.000000,-16.709999,-632.440002,-0.017013,0.000003,0.000003,0.999855,-0.024500,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,5.310000,487.720001,0.000000,3.730000,-686.809998,0.497987,-0.498014,0.501980,0.502002,0.357200,0.000000,0.000000,0.000000,-24.039999,783.079956,0.000000,-16.699999,-637.690002,-0.017115,0.000003,0.000003,0.999853,-0.024500,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,5.340000,481.959991,0.000000,3.730000,-691.669983,0.498743,-0.498770,0.501224,0.501257,0.362400,0.000000,0.000000,0.000000,-24.180000,777.719971,0.000000,-16.690001,-642.940002,-0.017218,0.000003,0.000003,0.999852,-0.024500,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,5.370000,476.160004,0.000000,3.730000,-696.529968,0.499509,-0.499536,0.500458,0.500496,0.367500,0.000000,0.000000,0.000000,-24.320000,772.320007,0.000000,-16.680000,-648.190002,-0.017320,0.000003,0.000003,0.999850,-0.024500,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,5.400000,470.319977,0.000000,3.730000,-701.390015,-0.500286,0.500313,-0.499681,-0.499719,0.372500,0.000000,0.000000,0.000000,-24.459999,766.869995,0.000000,-16.670000,-653.440002,-0.017423,0.000003,0.000003,0.999848,-0.024500,0.000000,0.000000
171,True,True,1.000000,0.100000,0.000000,5.430000,464.429993,0.000000,3.720000,-706.250000,-0.501073,0.501096,-0.498894,-0.498932,0.377400,0.000000,0.000000,0.000000,-24.600000,761.380005,0.000000,-16.660000,-658.690002,-0.017525,0.000003,0.000003,0.999846,-0.024500,0.000000,0.000000
172,True,True,1.000000,0.100000,0.000000,5.460000,458.500000,0.000000,3.710000,-711.109985,-0.501866,0.501891,-0.498095,-0.498133,0.382200,0.000000,0.000000,0.000000,-24.740000,755.849976,0.000000,-16.650000,-663.929993,-0.017628,0.000003,0.000003,0.999845,-0.024500,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,5.490000,452.529999,0.000000,3.700000,-715.969971,-0.502670,0.502691,-0.497286,-0.497324,0.386900,0.000000,0.000000,0.000000,-24.879999,750.269958,0.000000,-16.639999,-669.169983,-0.017730,0.000003,0.000003,0.999843,-0.024500,0.000000,0.000000
174,True,True,1.000000,0.100000,0.000000,5.520000,446.519989,0.000000,3.690000,-720.829956,-0.503479,0.503501,-0.496466,-0.496504,0.391500,0.000000,0.000000,0.000000,-25.019999,744.649963,0.000000,-16.629999,-674.409973,-0.017833,0.000003,0.000003,0.999841,-0.024500,0.000000,0.000000
175,True,True,1.000000,0.100000,0.000000,5.550000,440.470001,0.000000,3.680000,-725.690002,-0.504299,0.504317,-0.495635,-0.495673,0.396000,0.000000,0.000000,0.000000,-25.160000,738.989990,0.000000,-16.619999,-679.649963,-0.017935,0.000003,0.000003,0.999839,-0.024500,0.000000,0.000000
176,True,True,1.000000,0.100000,0.000000,5.580000,434.380005,0.000000,3.670000,-730.549988,-0.505125,0.505143,-0.494794,-0.494831,0.400400,0.000000,0.000000,0.000000,-25.299999,733.279968,0.000000,-16.609999,-684.890015,-0.018038,0.000003,0.000003,0.999837,-0.024500,0.000000,0.000000
177,True,True,1.000000,0.100000,0.000000,5.610000,428.250000,0.000000,3.650000,-735.409973,-0.505961,0.505974,-0.493941,-0.493979,0.404700,0.000000,0.000000,0.000000,-25.439999,727.529968,0.000000,-16.600000,-690.130005,-0.018140,0.000003,0.000003,0.999835,-0.024500,0.000000,0.000000
178,True,True,1.000000,0.100000,0.000000,5.640000,422.079987,0.000000,3.630000,-740.269958,-0.506803,0.506815,-0.493078,-0.493116,0.408900,0.000000,0.000000,0.000000,-25.580000,721.739990,0.000000,-16.590000,-695.369995,-0.018243,0.000003,0.000003,0.999834,-0.024500,0.000000,0.000000
179,True,True,1.000000,0.100000,0.000000,5.670000,415.869995,0.000000,3.610000,-745.130005,-0.507650,0.507666,-0.492204,-0.492242,0.413000,0.000000,0.000000,0.000000,-25.719999,715.899963,0.000000,-16.580000,-700.609985,-0.018345,0.000003,0.000003,0.999832,-0.024500,0.000000,0.000000
180,True,True,1.000000,0.100000,0.000000,5.700000,409.619995,0.000000,3.590000,-749.989990,-0.508502,0.508526,-0.491319,-0.491357,0.417000,0.000000,0.000000,0.000000,-25.859999,710.019958,0.000000,-16.570000,-705.839966,-0.018448,0.000003,0.000003,0.999830,-0.024500,0.000000,0.000000
181,True,True,1.000000,0.100000,0.000000,5.730000,403.329987,0.000000,3.570000,-754.849976,-0.509365,0.509385,-0.490424,-0.490467,0.420900,0.000000,0.000000,0.000000,-26.000000,704.089966,0.000000,-16.559999,-711.070007,-0.018550,0.000003,0.000003,0.999828,-0.024500,0.000000,0.000000
182,True,True,1.000000,0.100000,0.000000,5.760000,397.000000,0.000000,3.540000,-759.709961,-0.510234,0.510249,-0.489523,-0.489566,0.424800,0.000000,0.000000,0.000000,-26.139999,698.119995,0.000000,-16.549999,-716.299988,-0.018653,0.000003,0.000003,0.999826,-0.024500,0.000000,0.000000
183,True,True,1.000000,0.100000,0.000000,5.790000,390.630005,0.000000,3.510000,-764.570007,-0.511108,0.511121,-0.488611,-0.488654,0.428600,0.000000,0.000000,0.000000,-26.279999,692.109985,0.000000,-16.539999,-721.529968,-0.018755,0.000003,0.000003,0.999824,-0.024500,0.000000,0.000000
184,True,True,1.000000,0.100000,0.000000,5.820000,384.220001,0.000000,3.480000,-769.429993,-0.511987,0.512002,-0.487689,-0.487732,0.432300,0.000000,0.000000,0.000000,-26.420000,686.049988,0.000000,-16.529999,-726.760010,-0.018858,0.000003,0.000003,0.999822,-0.024500,0.000000,0.000000
185,True,True,1.000000,0.100000,0.000000,5.850000,377.769989,0.000000,3.450000,-774.289978,-0.512872,0.512893,-0.486755,-0.486799,0.435900,0.000000,0.000000,0.000000,-26.559999,679.950012,0.000000,-16.520000,-731.989990,-0.018960,0.000003,0.000003,0.999820,-0.024500,0.000000,0.000000
186,True,True,1.000000,0.100000,0.000000,5.880000,371.279999,0.000000,3.420000,-779.149963,-0.513762,0.513781,-0.485817,-0.485860,0.439400,0.000000,0.000000,0.000000,-26.699999,673.809998,0.000000,-16.510000,-737.219971,-0.019063,0.000003,0.000003,0.999818,-0.024500,0.000000,0.000000
187,True,True,1.000000,0.100000,0.000000,5.910000,364.750000,0.000000,3.380000,-784.010010,-0.514657,0.514678,-0.484867,-0.484910,0.442900,0.000000,0.000000,0.000000,-26.840000,667.619995,0.000000,-16.500000,-742.440002,-0.019165,0.000003,0.000003,0.999816,-0.024500,0.000000,0.000000
188,True,True,1.000000,0.100000,0.000000,5.940000,358.179993,0.000000,3.340000,-788.869995,-0.515558,0.515583,-0.483907,-0.483950,0.446300,0.000000,0.000000,0.000000,-26.980000,661.390015,0.000000,-16.490000,-747.659973,-0.019268,0.000003,0.000003,0.999814,-0.024500,0.000000,0.000000
189,True,True,1.000000,0.100000,0.000000,5.970000,351.570007,0.000000,3.300000,-793.729980,-0.516465,0.516486,-0.482941,-0.482984,0.449600,0.000000,0.000000,0.000000,-27.119999,655.119995,0.000000,-16.480000,-752.880005,-0.019370,0.000003,0.000003,0.999812,-0.024500,0.000000,0.000000
190,True,True,1.000000,0.100000,0.000000,6.000000,344.919983,0.000000,3.260000,-798.589966,-0.517376,0.517397,-0.481965,-0.482008,0.452900,0.000000,0.000000,0.000000,-27.260000,648.799988,0.000000,-16.469999,-758.099976,-0.019473,0.000003,0.000003,0.999810,-0.024500,0.000000,0.000000
191,True,True,1.000000,0.100000,0.000000,6.030000,338.220001,0.000000,3.220000,-803.450012,-0.518294,0.518306,-0.480983,-0.481026,0.456100,0.000000,0.000000,0.000000,-27.400000,642.440002,0.000000,-16.459999,-763.320007,-0.019575,0.000003,0.000003,0.999808,-0.024500,0.000000,0.000000
192,True,True,1.000000,0.100000,0.000000,6.060000,331.479980,0.000000,3.170000,-808.309998,-0.519211,0.519228,-0.479990,-0.480034,0.459200,0.000000,0.000000,0.000000,-27.539999,636.039978,0.000000,-16.449999,-768.539978,-0.019678,0.000003,0.000003,0.999806,-0.024500,0.000000,0.000000
193,True,True,1.000000,0.100000,0.000000,6.090000,324.699982,0.000000,3.120000,-813.169983,-0.520133,0.520157,-0.478987,-0.479030,0.462300,0.000000,0.000000,0.000000,-27.680000,629.589966,0.000000,-16.440001,-773.760010,-0.019780,0.000003,0.000003,0.999804,-0.024500,0.000000,0.000000
194,True,True,1.000000,0.100000,0.000000,6.120000,317.880005,0.000000,3.070000,-818.029968,-0.521061,0.521083,-0.477978,-0.478021,0.465300,0.000000,0.000000,0.000000,-27.820000,623.099976,0.000000,-16.430000,-778.979980,-0.019883,0.000003,0.000003,0.999802,-0.024500,0.000000,0.000000
195,True,True,1.000000,0.100000,0.000000,6.150000,311.019989,0.000000,3.020000,-822.889954,-0.521994,0.522017,-0.476958,-0.477002,0.468200,0.000000,0.000000,0.000000,-27.959999,616.559998,0.000000,-16.420000,-784.190002,-0.019985,0.000003,0.000003,0.999800,-0.024500,0.000000,0.000000
196,True,True,1.000000,0.100000,0.000000,6.170000,304.119995,0.000000,2.970000,-827.750000,-0.522928,0.522953,-0.475933,-0.475977,0.471100,0.000000,0.000000,0.000000,-28.099998,609.979980,0.000000,-16.410000,-789.399963,-0.020088,0.000003,0.000003,0.999798,-0.024500,0.000000,0.000000
197,True,True,1.000000,0.100000,0.000000,6.190000,297.179993,0.000000,2.910000,-832.609985,-0.523866,0.523896,-0.474898,-0.474941,0.473900,0.000000,0.000000,0.000000,-28.240000,603.359985,0.000000,-16.400000,-794.609985,-0.020190,0.000003,0.000003,0.999796,-0.024500,0.000000,0.000000
198,True,True,1.000000,0.100000,0.000000,6.210000,290.199982,0.000000,2.850000,-837.469971,-0.524811,0.524836,-0.473856,-0.473900,0.476600,0.000000,0.000000,0.000000,-28.379999,596.690002,0.000000,-16.389999,-799.820007,-0.020293,0.000003,0.000003,0.999794,-0.024500,0.000000,0.000000
199,True,True,1.000000,0.100000,0.000000,6.230000,283.179993,0.000000,2.790000,-842.329956,-0.525755,0.525778,-0.472810,-0.472853,0.479300,0.000000,0.000000,0.000000,-28.519999,589.979980,0.000000,-16.379999,-805.029968,-0.020395,0.000003,0.000003,0.999792,-0.024500,0.000000,0.000000
200,True,True,1.000000,0.100000,0.000000,6.250000,276.119995,0.000000,2.730000,-847.190002,-0.526704,0.526727,-0.471752,-0.471796,0.481900,0.000000,0.000000,0.000000,-28.660000,583.229980,0.000000,-16.369999,-810.239990,-0.020498,0.000003,0.000003,0.999790,-0.024500,0.000000,0.000000
201,True,True,1.000000,0.100000,0.000000,6.270000,269.019989,0.000000,2.660000,-852.049988,-0.527654,0.527677,-0.470690,-0.470733,0.484500,0.000000,0.000000,0.000000,-28.799999,576.429993,0.000000,-16.359999,-815.450012,-0.020600,0.000003,0.000003,0.999788,-0.024500,0.000000,0.000000
202,True,True,1.000000,0.100000,0.000000,6.290000,261.880005,0.000000,2.590000,-856.909973,-0.528608,0.528634,-0.469616,-0.469659,0.487000,0.000000,0.000000,0.000000,-28.939999,569.589966,0.000000,-16.350000,-820.649963,-0.020703,0.000003,0.000003,0.999786,-0.024500,0.000000,0.000000
203,True,True,1.000000,0.100000,0.000000,6.310000,254.699997,0.000000,2.520000,-861.769958,-0.529563,0.529592,-0.468537,-0.468580,0.489500,0.000000,0.000000,0.000000,-29.080000,562.709961,0.000000,-16.340000,-825.849976,-0.020805,0.000003,0.000003,0.999783,-0.024500,0.000000,0.000000
204,True,True,1.000000,0.100000,0.000000,6.330000,247.479996,0.000000,2.450000,-866.630005,-0.530524,0.530547,-0.467453,-0.467496,0.491900,0.000000,0.000000,0.000000,-29.219999,555.779968,0.000000,-16.330000,-831.049988,-0.020908,0.000003,0.000003,0.999781,-0.024500,0.000000,0.000000
205,True,True,1.000000,0.100000,0.000000,6.350000,240.220001,0.000000,2.380000,-871.489990,-0.531484,0.531513,-0.466358,-0.466401,0.494300,0.000000,0.000000,0.000000,-29.359999,548.809998,0.000000,-16.320000,-836.250000,-0.021010,0.000003,0.000003,0.999779,-0.024500,0.000000,0.000000
206,True,True,1.000000,0.100000,0.000000,6.370000,232.919998,0.000000,2.300000,-876.349976,-0.532449,0.532474,-0.465257,-0.465300,0.496600,0.000000,0.000000,0.000000,-29.500000,541.799988,0.000000,-16.309999,-841.449951,-0.021113,0.000003,0.000003,0.999777,-0.024500,0.000000,0.000000
207,True,True,1.000000,0.100000,0.000000,6.390000,225.580002,0.000000,2.220000,-881.209961,-0.533415,0.533437,-0.464151,-0.464194,0.498900,0.000000,0.000000,0.000000,-29.639999,534.739990,0.000000,-16.299999,-846.649963,-0.021215,0.000003,0.000003,0.999775,-0.024500,0.000000,0.000000
208,True,True,1.000000,0.100000,0.000000,6.410000,218.199997,0.000000,2.140000,-886.070007,-0.534381,0.534411,-0.463034,-0.463078,0.501100,0.000000,0.000000,0.000000,-29.779999,527.640015,0.000000,-16.289999,-851.849976,-0.021318,0.000003,0.000003,0.999773,-0.024500,0.000000,0.000000
209,True,True,1.000000,0.100000,0.000000,6.430000,210.779999,0.000000,2.060000,-890.929993,-0.535352,0.535381,-0.461912,-0.461955,0.503300,0.000000,0.000000,0.000000,-29.920000,520.500000,0.000000,-16.279999,-857.049988,-0.021420,0.000003,0.000003,0.999771,-0.024500,0.000000,0.000000
210,True,True,1.000000,0.100000,0.000000,6.450000,203.319992,0.000000,1.970000,-895.789978,-0.536323,0.536351,-0.460785,-0.460828,0.505400,0.000000,0.000000,0.000000,-30.059999,513.309998,0.000000,-16.270000,-862.239990,-0.021523,0.000003,0.000003,0.999768,-0.024500,0.000000,0.000000
211,True,True,1.000000,0.100000,0.000000,6.470000,195.809998,0.000000,1.880000,-900.649963,-0.537294,0.537323,-0.459652,-0.459695,0.507500,0.000000,0.000000,0.000000,-30.199999,506.079987,0.000000,-16.260000,-867.429993,-0.021625,0.000003,0.000003,0.999766,-0.024500,0.000000,0.000000
212,True,True,1.000000,0.100000,0.000000,6.480000,188.259995,0.000000,1.790000,-905.510010,-0.538271,0.538299,-0.458508,-0.458551,0.509500,0.000000,0.000000,0.000000,-30.340000,498.809998,0.000000,-16.250000,-872.619995,-0.021728,0.000003,0.000003,0.999764,-0.024500,0.000000,0.000000
213,True,True,1.000000,0.100000,0.000000,6.490000,180.669998,0.000000,1.700000,-910.369995,-0.539247,0.539276,-0.457359,-0.457402,0.511500,0.000000,0.000000,0.000000,-30.480000,491.489990,0.000000,-16.240000,-877.809998,-0.021830,0.000003,0.000003,0.999762,-0.024500,0.000000,0.000000
214,True,True,1.000000,0.100000,0.000000,6.500000,173.039993,0.000000,1.600000,-915.229980,-0.540223,0.540253,-0.456205,-0.456248,0.513500,0.000000,0.000000,0.000000,-30.619999,484.129974,0.000000,-16.230000,-883.000000,-0.021933,0.000003,0.000003,0.999759,-0.024500,0.000000,0.000000
215,True,True,1.000000,0.100000,0.000000,6.510000,165.369995,0.000000,1.500000,-920.089966,-0.541200,0.541232,-0.455045,-0.455088,0.515400,0.000000,0.000000,0.000000,-30.760000,476.729980,0.000000,-16.219999,-888.190002,-0.022035,0.000003,0.000003,0.999757,-0.024500,0.000000,0.000000
216,True,True,1.000000,0.100000,0.000000,6.520000,157.660004,0.000000,1.400000,-924.949951,-0.542182,0.542205,-0.453879,-0.453923,0.517300,0.000000,0.000000,0.000000,-30.900000,469.289978,0.000000,-16.209999,-893.380005,-0.022138,0.000003,0.000003,0.999755,-0.024500,0.000000,0.000000
217,True,True,1.000000,0.100000,0.000000,6.530000,149.910004,0.000000,1.300000,-929.809998,-0.543164,0.543188,-0.452703,-0.452747,0.519100,0.000000,0.000000,0.000000,-31.039999,461.799988,0.000000,-16.199999,-898.559998,-0.022240,0.000003,0.000003,0.999753,-0.024500,0.000000,0.000000
218,True,True,1.000000,0.100000,0.000000,6.540000,142.119995,0.000000,1.190000,-934.679993,-0.544145,0.544171,-0.451522,-0.451565,0.520900,0.000000,0.000000,0.000000,-31.170000,454.269989,0.000000,-16.190001,-903.739990,-0.022343,0.000003,0.000003,0.999750,-0.024500,0.000000,0.000000
219,True,True,1.000000,0.100000,0.000000,6.550000,134.289993,0.000000,1.080000,-939.549988,-0.545127,0.545155,-0.450335,-0.450378,0.522700,0.000000,0.000000,0.000000,-31.299999,446.699982,0.000000,-16.180000,-908.919983,-0.022445,0.000003,0.000003,0.999748,-0.024500,0.000000,0.000000
220,True,True,1.000000,0.100000,0.000000,6.560000,126.419998,0.000000,0.970000,-944.419983,-0.546109,0.546139,-0.449143,-0.449186,0.524400,0.000000,0.000000,0.000000,-31.429998,439.079987,0.000000,-16.170000,-914.099976,-0.022548,0.000003,0.000003,0.999746,-0.024500,0.000000,0.000000
221,True,True,1.000000,0.100000,0.000000,6.570000,118.509995,0.000000,0.860000,-949.289978,-0.547091,0.547122,-0.447945,-0.447988,0.526100,0.000000,0.000000,0.000000,-31.559999,431.419983,0.000000,-16.160000,-919.279968,-0.022650,0.000003,0.000003,0.999743,-0.024500,0.000000,0.000000
222,True,True,1.000000,0.100000,0.000000,6.580000,110.559998,0.000000,0.750000,-954.159973,-0.548073,0.548106,-0.446742,-0.446785,0.527700,0.000000,0.000000,0.000000,-31.689999,423.720001,0.000000,-16.150000,-924.459961,-0.022753,0.000003,0.000003,0.999741,-0.024500,0.000000,0.000000
223,True,True,1.000000,0.100000,0.000000,6.590000,102.570000,0.000000,0.630000,-959.029968,-0.549055,0.549090,-0.445534,-0.445577,0.529300,0.000000,0.000000,0.000000,-31.820000,415.970001,0.000000,-16.139999,-929.639954,-0.022855,0.000003,0.000003,0.999739,-0.024500,0.000000,0.000000
224,True,True,1.000000,0.100000,0.000000,6.590000,94.540001,0.000000,0.510000,-963.899963,-0.550037,0.550074,-0.444320,-0.444363,0.530900,0.000000,0.000000,0.000000,-31.949999,408.179993,0.000000,-16.129999,-934.820007,-0.022958,0.000003,0.000003,0.999736,-0.024500,0.000000,0.000000
225,True,True,1.000000,0.100000,0.000000,6.590000,86.470001,0.000000,0.390000,-968.769958,-0.551018,0.551057,-0.443101,-0.443144,0.532400,0.000000,0.000000,0.000000,-32.079998,400.350006,0.000000,-16.119999,-939.989990,-0.023060,0.000003,0.000003,0.999734,-0.024500,0.000000,0.000000
226,True,True,1.000000,0.100000,0.000000,6.590000,78.360001,0.000000,0.270000,-973.639954,-0.552000,0.552040,-0.441876,-0.441919,0.533900,0.000000,0.000000,0.000000,-32.209999,392.470001,0.000000,-16.109999,-945.159973,-0.023163,0.000003,0.000003,0.999732,-0.024500,0.000000,0.000000
227,True,True,1.000000,0.100000,0.000000,6.590000,70.209999,0.000000,0.140000,-978.509949,-0.552982,0.553023,-0.440646,-0.440689,0.535400,0.000000,0.000000,0.000000,-32.340000,384.549988,0.000000,-16.100000,-950.329956,-0.023265,0.000003,0.000003,0.999729,-0.024500,0.000000,0.000000
228,True,True,1.000000,0.100000,0.000000,6.590000,62.020000,0.000000,0.010000,-983.380005,-0.553964,0.554014,-0.439405,-0.439448,0.536900,0.000000,0.000000,0.000000,-32.469997,376.589996,0.000000,-16.090000,-955.500000,-0.023368,0.000003,0.000003,0.999727,-0.024500,0.000000,0.000000
229,True,True,1.000000,0.100000,0.000000,6.590000,53.779999,0.000000,-0.110000,-988.250000,-0.554946,0.555005,-0.438159,-0.438202,0.538300,0.000000,0.000000,0.000000,-32.599998,368.579987,0.000000,-16.080000,-960.669983,-0.023470,0.000003,0.000003,0.999725,-0.024500,0.000000,0.000000
230,True,True,1.000000,0.100000,0.000000,6.680000,52.989998,0.000000,11.309999,-362.459991,0.554991,-0.533388,0.401965,0.495889,-1.633200,4.744400,-2.252200,0.000000,-32.730000,360.529999,0.000000,-16.070000,-965.839966,-0.023573,0.000003,0.000003,0.999722,-0.024500,0.000000,0.000000
231,True,True,1.000000,0.100000,0.180000,6.890000,57.500000,21.809999,24.699999,-22.980000,0.538930,-0.526693,0.423544,0.502751,-5.213300,-1.696700,0.437600,0.000000,-32.860001,352.440002,0.000000,-16.059999,-971.009949,-0.023675,0.000003,0.000003,0.999720,-0.024500,0.000000,0.000000
232,True,True,1.000000,0.100000,0.360000,7.100000,58.969997,21.850000,24.619999,-28.680000,0.522479,-0.519955,0.440738,0.512262,-5.313700,-1.410100,-0.159200,0.000000,-32.989998,344.309998,0.000000,-16.049999,-976.179993,-0.023778,0.000003,0.000003,0.999717,-0.024500,0.000000,0.000000
233,True,True,1.000000,0.100000,0.540000,7.300000,59.000000,21.879999,24.559999,-34.369999,0.505497,-0.513379,0.454813,0.523507,-5.330900,-1.164400,-0.689100,0.000000,-33.119999,336.130005,0.000000,-16.039999,-981.339966,-0.023880,0.000003,0.000003,0.999715,-0.024500,0.000000,0.000000
234,True,True,1.000000,0.100000,0.720000,7.500000,58.669998,21.910000,24.529999,-40.059998,0.487683,-0.507056,0.466757,0.535908,-5.292300,-0.960100,-1.148300,0.000000,-33.250000,327.910004,0.000000,-16.029999,-986.500000,-0.023983,0.000003,0.000003,0.999712,-0.024500,0.000000,0.000000
235,True,True,1.000000,0.100000,0.900000,7.700000,58.289997,21.930000,24.529999,-45.750000,0.469055,-0.500987,0.476953,0.549104,-5.221000,-0.795100,-1.535600,0.000000,-33.380001,319.649994,0.000000,-16.020000,-991.659973,-0.024085,0.000003,0.000003,0.999710,-0.024500,0.000000,0.000000
236,True,True,1.000000,0.100000,1.080000,7.900000,57.869999,21.949999,24.549999,-50.610001,0.452649,-0.495398,0.485644,0.560213,-5.097700,-0.784000,-1.469400,0.000000,-33.509998,311.339996,0.000000,-16.010000,-996.820007,-0.024188,0.000003,0.000003,0.999707,-0.024500,0.000000,0.000000
237,True,True,1.000000,0.100000,1.260000,8.110000,57.410000,21.969999,24.600000,-55.469997,0.436460,-0.489663,0.493979,0.570717,-4.977300,-0.771900,-1.405700,0.000000,-33.639999,302.989990,0.000000,-16.000000,-1001.979980,-0.024290,0.000003,0.000003,0.999705,-0.024500,0.000000,0.000000
238,True,True,1.000000,0.100000,1.440000,8.320000,56.910000,21.980000,24.670000,-60.329998,0.420502,-0.483799,0.501963,0.580646,-4.859700,-0.758900,-1.344400,0.000000,-33.770000,294.600006,0.000000,-15.990000,-1007.139954,-0.024393,0.000003,0.000003,0.999702,-0.024500,0.000000,0.000000
239,True,True,1.000000,0.100000,1.620000,8.530000,56.369999,21.990000,24.760000,-65.199997,0.404781,-0.477827,0.509613,0.590024,-4.744800,-0.745200,-1.285400,0.000000,-33.899998,286.160004,0.000000,-15.980000,-1012.299988,-0.024495,0.000003,0.000003,0.999700,-0.024500,0.000000,0.000000
240,True,True,1.000000,0.100000,1.750000,8.889999,56.329998,15.690000,43.230000,-5.380000,0.392772,-0.470102,0.512392,0.601821,-4.109700,0.708600,-1.676400,0.000000,-34.029999,277.679993,0.000000,-15.969999,-1017.449951,-0.024598,0.000003,0.000003,0.999697,-0.024500,0.000000,0.000000
