frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
164,True,True,1.000000,0.100000,0.000000,-32.549999,923.019958,0.000000,-101.599998,72.599998,0.562324,-0.562315,0.428707,0.428723,0.548600,0.000000,0.000000,0.000000,-59.779999,1100.369995,0.000000,-140.050003,85.000000,-0.087453,0.000003,0.000003,0.996169,-0.386300,0.000000,0.000000
165,True,True,1.000000,0.100000,0.000000,-33.419998,923.649963,0.000000,-103.930000,75.680000,0.563303,-0.563297,0.427418,0.427434,0.549800,0.000000,0.000000,0.000000,-60.949997,1101.030029,0.000000,-140.009995,79.559998,-0.089055,0.000003,0.000003,0.996027,-0.386300,0.000000,0.000000
166,True,True,1.000000,0.100000,0.000000,-34.309998,924.309998,0.000000,-106.299995,78.750000,0.564282,-0.564279,0.426123,0.426139,0.550900,0.000000,0.000000,0.000000,-62.119999,1101.650024,0.000000,-139.970001,74.119995,-0.090657,0.000003,0.000003,0.995882,-0.386300,0.000000,0.000000
167,True,True,1.000000,0.100000,0.000000,-35.219997,924.989990,0.000000,-108.709999,81.809998,0.565264,-0.565255,0.424823,0.424839,0.552000,0.000000,0.000000,0.000000,-63.289997,1102.219971,0.000000,-139.929993,68.680000,-0.092259,0.000003,0.000003,0.995735,-0.386300,0.000000,0.000000
168,True,True,1.000000,0.100000,0.000000,-36.149998,925.699951,0.000000,-111.159996,84.860001,0.566245,-0.566232,0.423517,0.423534,0.553100,0.000000,0.000000,0.000000,-64.459999,1102.750000,0.000000,-139.889999,63.239998,-0.093862,0.000003,0.000003,0.995585,-0.386300,0.000000,0.000000
169,True,True,1.000000,0.100000,0.000000,-37.099998,926.429993,0.000000,-113.649994,87.900002,0.567225,-0.567208,0.422206,0.422223,0.554200,0.000000,0.000000,0.000000,-65.629997,1103.229980,0.000000,-139.849991,57.799999,-0.095464,0.000003,0.000003,0.995433,-0.386300,0.000000,0.000000
170,True,True,1.000000,0.100000,0.000000,-38.070000,927.190002,0.000000,-116.180000,90.930000,0.568196,-0.568185,0.420896,0.420912,0.555300,0.000000,0.000000,0.000000,-66.799995,1103.669922,0.000000,-139.809998,52.360001,-0.097066,0.000003,0.000003,0.995278,-0.386300,0.000000,0.000000
171,True,True,1.000000,0.100000,0.000000,-39.059998,927.969971,0.000000,-118.739998,93.949997,0.569165,-0.569161,0.419579,0.419595,0.556300,0.000000,0.000000,0.000000,-67.959999,1104.059937,0.000000,-139.770004,46.930000,-0.098669,0.000003,0.000003,0.995120,-0.386300,0.000000,0.000000
172,True,True,1.000000,0.100000,0.000000,-40.070000,928.779968,0.000000,-121.339996,96.949997,0.570138,-0.570132,0.418257,0.418274,0.557300,0.000000,0.000000,0.000000,-69.119995,1104.410034,0.000000,-139.729996,41.500000,-0.100271,0.000003,0.000003,0.994960,-0.386300,0.000000,0.000000
173,True,True,1.000000,0.100000,0.000000,-41.099998,929.609985,0.000000,-123.979996,99.939995,0.571109,-0.571103,0.416930,0.416947,0.558300,0.000000,0.000000,0.000000,-70.279999,1104.709961,0.000000,-139.690002,36.070000,-0.101873,0.000003,0.000003,0.994797,-0.386300,0.000000,0.000000
174,True,True,1.000000,0.100000,0.000000,-42.160000,930.469971,0.000000,-126.659996,102.919998,0.572079,-0.572074,0.415598,0.415614,0.559300,0.000000,0.000000,0.000000,-71.439995,1104.969971,0.000000,-139.649994,30.639999,-0.103475,0.000003,0.000003,0.994632,-0.386300,0.000000,0.000000
175,True,True,1.000000,0.100000,0.000000,-43.239998,931.349976,0.000000,-129.379990,105.889999,0.573047,-0.573045,0.414260,0.414276,0.560200,0.000000,0.000000,0.000000,-72.599998,1105.179932,0.000000,-139.610001,25.209999,-0.105078,0.000003,0.000003,0.994464,-0.386300,0.000000,0.000000
176,True,True,1.000000,0.100000,0.000000,-44.340000,932.259949,0.000000,-132.139999,108.839996,0.574019,-0.574011,0.412917,0.412933,0.561100,0.000000,0.000000,0.000000,-73.760002,1105.339966,0.000000,-139.569992,19.779999,-0.106680,0.000003,0.000003,0.994293,-0.386300,0.000000,0.000000
177,True,True,1.000000,0.100000,0.000000,-45.459999,933.190002,0.000000,-134.940002,111.779999,0.574981,-0.574977,0.411573,0.411589,0.562000,0.000000,0.000000,0.000000,-74.919998,1105.459961,0.000000,-139.529999,14.349999,-0.108282,0.000003,0.000003,0.994120,-0.386300,0.000000,0.000000
178,True,True,1.000000,0.100000,0.000000,-46.610001,934.149963,0.000000,-137.779999,114.709999,0.575941,-0.575943,0.410225,0.410241,0.562900,0.000000,0.000000,0.000000,-76.080002,1105.530029,0.000000,-139.489990,8.920000,-0.109884,0.000003,0.000003,0.993944,-0.386300,0.000000,0.000000
179,True,True,1.000000,0.100000,0.000000,-47.779999,935.130005,0.000000,-140.660004,117.619995,-0.576903,0.576905,-0.408870,-0.408887,0.563800,0.000000,0.000000,0.000000,-77.239998,1105.559937,0.000000,-139.449997,3.500000,-0.111487,0.000003,0.000003,0.993766,-0.386300,0.000000,0.000000
180,True,True,1.000000,0.100000,0.000000,-48.980000,936.130005,0.000000,-143.580002,120.519997,-0.577863,0.577867,-0.407511,-0.407527,0.564700,0.000000,0.000000,0.000000,-78.400002,1105.539917,0.000000,-139.410004,-1.910000,-0.113083,0.000003,0.000003,0.993585,-0.386300,0.000000,0.000000
181,True,True,1.000000,0.100000,0.000000,-50.200001,937.159973,0.000000,-146.539993,123.409996,-0.578823,0.578827,-0.406146,-0.406162,0.565500,0.000000,0.000000,0.000000,-79.559998,1105.479980,0.000000,-139.369995,-7.320000,-0.114680,0.000003,0.000003,0.993402,-0.386300,0.000000,0.000000
182,True,True,1.000000,0.100000,0.000000,-51.449997,938.209961,0.000000,-149.529999,126.279999,-0.579778,0.579783,-0.404781,-0.404797,0.566300,0.000000,0.000000,0.000000,-80.720001,1105.369995,0.000000,-139.330002,-12.730000,-0.116277,0.000003,0.000003,0.993217,-0.386300,0.000000,0.000000
183,True,True,1.000000,0.100000,0.000000,-52.719997,939.289978,0.000000,-152.559998,129.139999,-0.580733,0.580737,-0.403411,-0.403427,0.567100,0.000000,0.000000,0.000000,-81.879997,1105.219971,0.000000,-139.289993,-18.139999,-0.117874,0.000003,0.000003,0.993029,-0.386300,0.000000,0.000000
184,True,True,1.000000,0.100000,0.000000,-54.020000,940.389954,0.000000,-155.629990,131.979996,-0.581688,0.581688,-0.402035,-0.402051,0.567900,0.000000,0.000000,0.000000,-83.040001,1105.020020,0.000000,-139.250000,-23.549999,-0.119471,0.000003,0.000003,0.992838,-0.386300,0.000000,0.000000
185,True,True,1.000000,0.100000,0.000000,-55.340000,941.509949,0.000000,-158.739990,134.809998,-0.582637,0.582643,-0.400654,-0.400670,0.568700,0.000000,0.000000,0.000000,-84.199997,1104.780029,0.000000,-139.209991,-28.959999,-0.121068,0.000003,0.000003,0.992644,-0.386300,0.000000,0.000000
186,True,True,1.000000,0.100000,0.000000,-56.689999,942.659973,0.000000,-161.889999,137.619995,-0.583587,0.583596,-0.399268,-0.399284,0.569500,0.000000,0.000000,0.000000,-85.360001,1104.489990,0.000000,-139.169998,-34.360001,-0.122665,0.000003,0.000003,0.992448,-0.386300,0.000000,0.000000
187,True,True,1.000000,0.100000,0.000000,-58.070000,943.829956,0.000000,-165.080002,140.419998,-0.584536,0.584538,-0.397881,-0.397897,0.570200,0.000000,0.000000,0.000000,-86.519997,1104.160034,0.000000,-139.129990,-39.759998,-0.124261,0.000003,0.000003,0.992249,-0.386300,0.000000,0.000000
188,True,True,1.000000,0.100000,0.000000,-59.449997,944.829956,0.000000,-165.839996,120.439995,-0.586106,0.586110,-0.395567,-0.395578,0.950000,0.000000,0.000000,0.000000,-87.799995,1104.919922,0.000000,-212.569992,194.149994,-0.127720,0.000003,0.000003,0.991810,-0.837100,0.000000,0.000000
189,True,True,1.000000,0.100000,0.000000,-60.859997,945.859985,0.000000,-169.129990,123.199997,-0.587655,0.587657,-0.393263,-0.393274,0.942700,0.000000,0.000000,0.000000,-89.570000,1106.489990,0.000000,-212.509995,188.679993,-0.131178,0.000003,0.000003,0.991359,-0.837100,0.000000,0.000000
190,True,True,1.000000,0.100000,0.000000,-62.299999,946.909973,0.000000,-172.489990,125.930000,-0.589181,0.589187,-0.390970,-0.390981,0.935600,0.000000,0.000000,0.000000,-91.339996,1108.020020,0.000000,-212.449997,183.209991,-0.134636,0.000003,0.000003,0.990895,-0.837100,0.000000,0.000000
191,True,True,1.000000,0.100000,0.000000,-63.770000,947.979980,0.000000,-175.910004,128.629990,-0.590692,0.590692,-0.388688,-0.388699,0.928600,0.000000,0.000000,0.000000,-93.110001,1109.500000,0.000000,-212.389999,177.739990,-0.138088,0.000003,0.000003,0.990420,-0.837100,0.000000,0.000000
192,True,True,1.000000,0.100000,0.000000,-65.260002,949.070007,0.000000,-179.389999,131.309998,0.592180,-0.592181,0.386417,0.386428,0.921800,0.000000,0.000000,0.000000,-94.879997,1110.939941,0.000000,-212.330002,172.269989,-0.141541,0.000003,0.000003,0.989932,-0.837100,0.000000,0.000000
193,True,True,1.000000,0.100000,0.000000,-66.779999,950.190002,0.000000,-182.940002,133.959991,-0.593648,0.593650,-0.384157,-0.384168,0.915100,0.000000,0.000000,0.000000,-96.650002,1112.329956,0.000000,-212.269989,166.800003,-0.144994,0.000003,0.000003,0.989433,-0.837100,0.000000,0.000000
194,True,True,1.000000,0.100000,0.000000,-68.330002,951.329956,0.000000,-186.550003,136.580002,-0.595100,0.595098,-0.381907,-0.381918,0.908600,0.000000,0.000000,0.000000,-98.419998,1113.669922,0.000000,-212.209991,161.339996,-0.148446,0.000003,0.000003,0.988920,-0.837100,0.000000,0.000000
195,True,True,1.000000,0.100000,0.000000,-69.919998,952.489990,0.000000,-190.220001,139.179993,0.596530,-0.596529,0.379668,0.379679,0.902200,0.000000,0.000000,0.000000,-100.189995,1114.969971,0.000000,-212.149994,155.879990,-0.151894,0.000003,0.000003,0.988397,-0.837100,0.000000,0.000000
196,True,True,1.000000,0.100000,0.000000,-71.540001,953.669983,0.000000,-193.949997,141.750000,0.597942,-0.597943,0.377440,0.377451,0.895900,0.000000,0.000000,0.000000,-101.959999,1116.219971,0.000000,-212.089996,150.419998,-0.155341,0.000003,0.000003,0.987861,-0.837100,0.000000,0.000000
197,True,True,1.000000,0.100000,0.000000,-73.189995,954.869995,0.000000,-197.739990,144.289993,-0.599334,0.599337,-0.375223,-0.375234,0.889800,0.000000,0.000000,0.000000,-103.729996,1117.429932,0.000000,-212.029999,144.959991,-0.158783,0.000003,0.000003,0.987313,-0.837100,0.000000,0.000000
198,True,True,1.000000,0.100000,0.000000,-74.869995,956.089966,0.000000,-201.589996,146.800003,-0.600710,0.600720,-0.373011,-0.373022,0.883800,0.000000,0.000000,0.000000,-105.500000,1118.589966,0.000000,-211.970001,139.500000,-0.162225,0.000003,0.000003,0.986754,-0.837100,0.000000,0.000000
199,True,True,1.000000,0.100000,0.000000,-76.580002,957.329956,0.000000,-205.500000,149.279999,-0.602070,0.602083,-0.370810,-0.370821,0.877900,0.000000,0.000000,0.000000,-107.269997,1119.709961,0.000000,-211.909988,134.039993,-0.165667,0.000003,0.000003,0.986182,-0.837100,0.000000,0.000000
200,True,True,1.000000,0.100000,0.000000,-78.330002,958.589966,0.000000,-209.459991,151.729996,-0.603413,0.603427,-0.368620,-0.368631,0.872200,0.000000,0.000000,0.000000,-109.040001,1120.780029,0.000000,-211.849991,128.580002,-0.169103,0.000003,0.000003,0.985598,-0.837100,0.000000,0.000000
201,True,True,1.000000,0.100000,0.000000,-80.110001,959.869995,0.000000,-213.479996,154.160004,-0.604740,0.604752,-0.366440,-0.366451,0.866600,0.000000,0.000000,0.000000,-110.799995,1121.809937,0.000000,-211.789993,123.129997,-0.172540,0.000003,0.000003,0.985002,-0.837100,0.000000,0.000000
202,True,True,1.000000,0.100000,0.000000,-81.919998,961.169983,0.000000,-217.559998,156.559998,-0.606051,0.606065,-0.364266,-0.364277,0.861100,0.000000,0.000000,0.000000,-112.559998,1122.789917,0.000000,-211.729996,117.680000,-0.175976,0.000003,0.000003,0.984394,-0.837100,0.000000,0.000000
203,True,True,1.000000,0.100000,0.000000,-83.769997,962.489990,0.000000,-221.690002,158.929993,-0.607346,0.607360,-0.362103,-0.362114,0.855700,0.000000,0.000000,0.000000,-114.320000,1123.729980,0.000000,-211.669998,112.229996,-0.179407,0.000003,0.000003,0.983775,-0.837100,0.000000,0.000000
204,True,True,1.000000,0.100000,0.000000,-85.650002,963.829956,0.000000,-225.879990,161.269989,-0.608624,0.608638,-0.359950,-0.359961,0.850400,0.000000,0.000000,0.000000,-116.079994,1124.619995,0.000000,-211.610001,106.779999,-0.182838,0.000003,0.000003,0.983143,-0.837100,0.000000,0.000000
205,True,True,1.000000,0.100000,0.000000,-87.570000,965.190002,0.000000,-230.119995,163.580002,-0.609887,0.609905,-0.357803,-0.357814,0.845200,0.000000,0.000000,0.000000,-117.839996,1125.459961,0.000000,-211.549988,101.329994,-0.186264,0.000003,0.000003,0.982500,-0.837100,0.000000,0.000000
206,True,True,1.000000,0.100000,0.000000,-89.519997,966.570007,0.000000,-234.419998,165.860001,-0.611133,0.611155,-0.355667,-0.355678,0.840100,0.000000,0.000000,0.000000,-119.599998,1126.260010,0.000000,-211.489990,95.879997,-0.189690,0.000003,0.000003,0.981844,-0.837100,0.000000,0.000000
207,True,True,1.000000,0.100000,0.000000,-91.509995,967.969971,0.000000,-238.769989,168.110001,-0.612368,0.612390,-0.353536,-0.353547,0.835100,0.000000,0.000000,0.000000,-121.360001,1127.010010,0.000000,-211.429993,90.430000,-0.193116,0.000003,0.000003,0.981176,-0.837100,0.000000,0.000000
208,True,True,1.000000,0.100000,0.000000,-93.540001,969.389954,0.000000,-243.179993,170.330002,-0.613588,0.613609,-0.351416,-0.351426,0.830300,0.000000,0.000000,0.000000,-123.119995,1127.719971,0.000000,-211.369995,84.989998,-0.196536,0.000003,0.000003,0.980497,-0.837100,0.000000,0.000000
209,True,True,1.000000,0.100000,0.000000,-95.599998,970.829956,0.000000,-247.639999,172.519989,-0.614791,0.614819,-0.349301,-0.349312,0.825600,0.000000,0.000000,0.000000,-124.879997,1128.380005,0.000000,-211.309998,79.549995,-0.199956,0.000003,0.000003,0.979805,-0.837100,0.000000,0.000000
210,True,True,1.000000,0.100000,0.000000,-97.699997,972.289978,0.000000,-252.149994,174.669998,-0.615983,0.616008,-0.347197,-0.347208,0.821000,0.000000,0.000000,0.000000,-126.639999,1129.000000,0.000000,-211.250000,74.110001,-0.203371,0.000003,0.000003,0.979102,-0.837100,0.000000,0.000000
211,True,True,1.000000,0.100000,0.000000,-99.839996,973.759949,0.000000,-256.709991,176.789993,-0.617159,0.617188,-0.345098,-0.345109,0.816400,0.000000,0.000000,0.000000,-128.399994,1129.569946,0.000000,-211.190002,68.669998,-0.206786,0.000003,0.000003,0.978386,-0.837100,0.000000,0.000000
212,True,True,1.000000,0.100000,0.000000,-102.019997,975.250000,0.000000,-261.320007,178.879990,-0.618324,0.618349,-0.343011,-0.343021,0.811900,0.000000,0.000000,0.000000,-130.160004,1130.099976,0.000000,-211.129990,63.230000,-0.210196,0.000003,0.000003,0.977659,-0.837100,0.000000,0.000000
213,True,True,1.000000,0.100000,0.000000,-104.239998,976.759949,0.000000,-265.979980,180.940002,-0.619473,0.619501,-0.340928,-0.340939,0.807500,0.000000,0.000000,0.000000,-131.919998,1130.579956,0.000000,-211.069992,57.789997,-0.213605,0.000003,0.000003,0.976920,-0.837100,0.000000,0.000000
214,True,True,1.000000,0.100000,0.000000,-106.500000,978.279968,0.000000,-270.690002,182.970001,-0.620612,0.620640,-0.338851,-0.338862,0.803200,0.000000,0.000000,0.000000,-133.679993,1131.020020,0.000000,-211.009995,52.349998,-0.217009,0.000003,0.000003,0.976169,-0.837100,0.000000,0.000000
215,True,True,1.000000,0.100000,0.000000,-108.779999,979.729980,0.000000,-274.079987,174.279999,-0.622117,0.622141,-0.336084,-0.336094,1.069200,0.000000,0.000000,0.000000,-135.509995,1131.949951,0.010000,-256.989990,196.429993,-0.222426,0.000003,0.000003,0.974950,-1.332400,0.000000,0.000000
216,True,True,1.000000,0.100000,0.000000,-111.099998,981.199951,0.000000,-278.910004,176.229996,-0.623595,0.623619,-0.333332,-0.333343,1.059400,0.000000,0.000000,0.000000,-137.649994,1133.539917,0.000000,-256.919983,190.959991,-0.227837,0.000003,0.000003,0.973699,-1.332400,0.000000,0.000000
217,True,True,1.000000,0.100000,0.000000,-113.470001,982.679993,0.000000,-283.799988,178.139999,-0.625046,0.625071,-0.330602,-0.330613,1.049800,0.000000,0.000000,0.000000,-139.789993,1135.089966,0.000000,-256.850006,185.489990,-0.233237,0.000003,0.000003,0.972420,-1.332400,0.000000,0.000000
218,True,True,1.000000,0.100000,0.000000,-115.879997,984.179993,0.000000,-288.759979,180.009995,-0.626476,0.626497,-0.327889,-0.327900,1.040400,0.000000,0.000000,0.000000,-141.929993,1136.589966,0.000000,-256.779999,180.019989,-0.238632,0.000003,0.000003,0.971110,-1.332400,0.000000,0.000000
219,True,True,1.000000,0.100000,0.000000,-118.329994,985.699951,0.000000,-293.779999,181.839996,-0.627878,0.627903,-0.325191,-0.325202,1.031200,0.000000,0.000000,0.000000,-144.069992,1138.039917,0.000000,-256.709991,174.550003,-0.244021,0.000003,0.000003,0.969770,-1.332400,0.000000,0.000000
220,True,True,1.000000,0.100000,0.000000,-120.820000,987.229980,0.000000,-298.859985,183.619995,-0.629259,0.629279,-0.322516,-0.322526,1.022200,0.000000,0.000000,0.000000,-146.209991,1139.449951,0.000000,-256.639984,169.080002,-0.249400,0.000003,0.000003,0.968401,-1.332400,0.000000,0.000000
221,True,True,1.000000,0.100000,0.000000,-123.349998,988.769958,0.000000,-304.000000,185.360001,-0.630614,0.630638,-0.319856,-0.319867,1.013400,0.000000,0.000000,0.000000,-148.349991,1140.809937,0.000000,-256.570007,163.619995,-0.254773,0.000003,0.000003,0.967001,-1.332400,0.000000,0.000000
222,True,True,1.000000,-0.150000,0.000000,-125.930000,990.329956,0.000000,-309.209991,187.050003,-0.631908,0.631929,-0.317293,-0.317304,0.974900,0.000000,0.000000,0.000000,-150.489990,1142.130005,0.000000,-256.500000,158.160004,-0.260135,0.000003,0.000003,0.965572,-1.332400,0.000000,0.000000
223,True,True,1.000000,-0.150000,0.000000,-128.550003,991.899963,0.000000,-314.470001,188.699997,-0.633144,0.633163,-0.314823,-0.314833,0.937100,0.000000,0.000000,0.000000,-152.629990,1143.400024,0.000000,-256.429993,152.699997,-0.265492,0.000003,0.000003,0.964113,-1.332400,0.000000,0.000000
224,True,True,1.000000,-0.150000,0.000000,-131.209991,993.489990,0.000000,-319.789978,190.309998,-0.634320,0.634342,-0.312444,-0.312454,0.900100,0.000000,0.000000,0.000000,-154.769989,1144.630005,0.000000,-256.359985,147.239990,-0.270839,0.000003,0.000003,0.962625,-1.332400,0.000000,0.000000
225,True,True,1.000000,-0.150000,0.000000,-133.919998,995.089966,0.000000,-325.160004,191.879990,-0.635442,0.635463,-0.310156,-0.310167,0.863800,0.000000,0.000000,0.000000,-156.910004,1145.809937,0.000000,-256.290009,141.779999,-0.276180,0.000003,0.000003,0.961106,-1.332400,0.000000,0.000000
226,True,True,1.000000,-0.150000,0.000000,-136.669998,996.699951,0.000000,-330.579987,193.409988,-0.636510,0.636529,-0.307960,-0.307971,0.828200,0.000000,0.000000,0.000000,-159.050003,1146.949951,0.000000,-256.220001,136.319992,-0.281510,0.000003,0.000003,0.959558,-1.332400,0.000000,0.000000
227,True,True,1.000000,-0.150000,0.000000,-139.470001,998.320007,0.000000,-336.049988,194.899994,-0.637524,0.637542,-0.305856,-0.305867,0.793300,0.000000,0.000000,0.000000,-161.179993,1148.039917,0.000000,-256.149994,130.860001,-0.286834,0.000003,0.000003,0.957980,-1.332400,0.000000,0.000000
228,True,True,1.000000,-0.150000,0.000000,-142.319992,999.959961,0.000000,-341.559998,196.360001,-0.638490,0.638504,-0.303839,-0.303850,0.759100,0.000000,0.000000,0.000000,-163.309998,1149.089966,0.000000,-256.079987,125.409996,-0.292148,0.000003,0.000003,0.956373,-1.332400,0.000000,0.000000
229,True,True,1.000000,-0.150000,0.000000,-145.209991,1001.609985,0.000000,-347.119995,197.779999,-0.639407,0.639418,-0.301907,-0.301918,0.725600,0.000000,0.000000,0.000000,-165.440002,1150.089966,0.000000,-256.009979,119.959999,-0.297451,0.000003,0.000003,0.954737,-1.332400,0.000000,0.000000
230,True,True,1.000000,-0.150000,0.000000,-148.149994,1003.269958,0.000000,-352.720001,199.169998,-0.640276,0.640285,-0.300062,-0.300073,0.692800,0.000000,0.000000,0.000000,-167.569992,1151.039917,0.000000,-255.939987,114.509995,-0.302749,0.000003,0.000003,0.953070,-1.332400,0.000000,0.000000
231,True,True,1.000000,-0.150000,0.000000,-151.139999,1004.940002,0.000000,-358.359985,200.529999,-0.641101,0.641108,-0.298298,-0.298309,0.660600,0.000000,0.000000,0.000000,-169.699997,1151.949951,0.000000,-255.869995,109.059998,-0.308036,0.000003,0.000003,0.951375,-1.332400,0.000000,0.000000
232,True,True,1.000000,-0.150000,0.000000,-154.169998,1006.619995,0.000000,-364.039978,201.860001,-0.641883,0.641886,-0.296615,-0.296626,0.629000,0.000000,0.000000,0.000000,-171.830002,1152.809937,0.000000,-255.799988,103.610001,-0.313312,0.000003,0.000003,0.949650,-1.332400,0.000000,0.000000
233,True,True,1.000000,-0.150000,0.000000,-157.250000,1008.309998,0.000000,-369.869995,203.149994,-0.642623,0.642623,-0.295013,-0.295024,0.601900,0.000000,0.000000,0.000000,-173.959991,1153.630005,0.000000,-255.729996,98.159996,-0.318577,0.000003,0.000003,0.947897,-1.332400,0.000000,0.000000
234,True,True,1.000000,-0.150000,0.000000,-160.379990,1010.009949,0.000000,-375.299988,201.959991,-0.643362,0.643360,-0.293400,-0.293411,0.621600,0.000000,0.000000,0.000000,-176.089996,1154.400024,0.000000,-255.659988,92.709999,-0.323837,0.000003,0.000003,0.946113,-1.332400,0.000000,0.000000
235,True,True,1.000000,-0.150000,0.000000,-163.550003,1011.699951,0.000000,-380.799988,198.800003,0.644120,-0.644117,0.291733,0.291744,0.665300,0.000000,0.000000,0.000000,-178.220001,1155.130005,0.000000,-255.589996,87.259995,-0.329087,0.000003,0.000003,0.944300,-1.332400,0.000000,0.000000
236,True,True,1.000000,-0.150000,0.000000,-166.769989,1013.359985,0.000000,-386.470001,194.399994,0.644928,-0.644921,0.289947,0.289958,0.732300,0.000000,0.000000,0.000000,-180.349991,1155.809937,0.000000,-255.519989,81.820000,-0.334325,0.000003,0.000003,0.942458,-1.332400,0.000000,0.000000
237,True,True,1.000000,-0.150000,0.000000,-170.039993,1014.989990,0.000000,-392.350006,189.259995,0.645812,-0.645800,0.287978,0.287989,0.820200,0.000000,0.000000,0.000000,-182.479996,1156.449951,0.000000,-255.449997,76.379997,-0.339552,0.000003,0.000003,0.940587,-1.332400,0.000000,0.000000
238,True,True,1.000000,-0.150000,0.000000,-173.360001,1016.570007,0.000000,-398.429993,184.039993,0.646789,-0.646782,0.285772,0.285782,0.920000,0.000000,0.000000,0.000000,-184.610001,1157.039917,0.000000,-255.379990,70.939995,-0.344769,0.000003,0.000003,0.938687,-1.332400,0.000000,0.000000
239,True,True,1.000000,-0.150000,0.000000,-176.729996,1018.109985,0.000000,-404.679993,179.159988,0.647881,-0.647872,0.283290,0.283301,1.024000,0.000000,0.000000,0.000000,-186.739990,1157.589966,0.000000,-255.309998,65.500000,-0.349975,0.000003,0.000003,0.936759,-1.332400,0.000000,0.000000
240,True,True,1.000000,-0.150000,0.000000,-180.149994,1019.609985,0.000000,-411.039978,174.910004,0.649084,-0.649075,0.280522,0.280533,1.124300,0.000000,0.000000,0.000000,-188.869995,1158.089966,0.000000,-255.239990,60.059998,-0.355170,0.000003,0.000003,0.934802,-1.332400,0.000000,0.000000
241,True,True,1.000000,-0.150000,0.000000,-183.619995,1021.070007,0.000000,-417.449982,171.500000,0.650392,-0.650380,0.277480,0.277491,1.214000,0.000000,0.000000,0.000000,-191.000000,1158.549927,0.000000,-255.169998,54.619999,-0.360355,0.000003,0.000003,0.932815,-1.332400,0.000000,0.000000
242,True,True,1.000000,-0.150000,0.000000,-187.149994,1022.500000,0.000000,-423.829987,169.059998,0.651783,-0.651777,0.274189,0.274200,1.286500,0.000000,0.000000,0.000000,-193.129990,1158.959961,0.000000,-255.099991,49.180000,-0.365528,0.000003,0.000003,0.930800,-1.332400,0.000000,0.000000
243,True,True,1.000000,-0.150000,0.000000,-190.729996,1023.909973,0.000000,-430.130005,167.639999,0.653240,-0.653239,0.270693,0.270704,1.337000,0.000000,0.000000,0.000000,-195.259995,1159.319946,0.000000,-255.029999,43.750000,-0.370691,0.000003,0.000003,0.928756,-1.332400,0.000000,0.000000
244,True,True,1.000000,-0.150000,0.000000,-194.360001,1025.309937,0.000000,-436.299988,167.209991,0.654735,-0.654739,0.267052,0.267062,1.362700,0.000000,0.000000,0.000000,-197.379990,1159.640015,0.000000,-254.959991,38.320000,-0.375843,0.000003,0.000003,0.926683,-1.332400,0.000000,0.000000
245,True,True,1.000000,-0.150000,0.000000,-198.050003,1026.709961,0.000000,-442.319977,167.599991,-0.656239,0.656247,-0.263329,-0.263340,1.364900,0.000000,0.000000,0.000000,-199.500000,1159.910034,0.000000,-254.889999,32.889999,-0.380985,0.000003,0.000003,0.924581,-1.332400,0.000000,0.000000
246,True,True,1.000000,-0.150000,0.000000,-201.789993,1028.109985,0.000000,-448.399994,167.929993,-0.657728,0.657734,-0.259590,-0.259601,1.366900,0.000000,0.000000,0.000000,-201.619995,1160.140015,0.000000,-254.819992,27.459999,-0.386110,0.000003,0.000003,0.922453,-1.332400,0.000000,0.000000
247,True,True,1.000000,-0.150000,0.000000,-205.580002,1029.510010,0.000000,-454.539978,168.190002,-0.659195,0.659201,-0.255841,-0.255852,1.368700,0.000000,0.000000,0.000000,-203.739990,1160.319946,0.000000,-254.750000,22.029999,-0.391224,0.000003,0.000003,0.920295,-1.332400,0.000000,0.000000
248,True,True,1.000000,-0.150000,0.000000,-209.419998,1030.910034,0.000000,-460.750000,168.379990,-0.660641,0.660654,-0.252075,-0.252086,1.370300,0.000000,0.000000,0.000000,-205.860001,1160.459961,0.000000,-254.679993,16.600000,-0.396328,0.000003,0.000003,0.918109,-1.332400,0.000000,0.000000
249,True,True,1.000000,-0.150000,0.000000,-213.309998,1032.309937,0.000000,-467.019989,168.509995,-0.662071,0.662081,-0.248299,-0.248310,1.371700,0.000000,0.000000,0.000000,-207.979996,1160.549927,0.000000,-254.610001,11.170000,-0.401420,0.000003,0.000003,0.915894,-1.332400,0.000000,0.000000
250,True,True,1.000000,-0.150000,0.000000,-217.250000,1033.709961,0.000000,-473.349976,168.569992,-0.663479,0.663489,-0.244512,-0.244523,1.373000,0.000000,0.000000,0.000000,-210.099991,1160.599976,0.000000,-254.539993,5.750000,-0.406497,0.000003,0.000003,0.913652,-1.332400,0.000000,0.000000
