frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
143,False,False,0.900000,0.000000,-2000.000000,-4493.299805,16.949999,0.000000,133.449997,4.650000,-0.004146,0.004151,0.707058,0.707131,-0.101800,0.000000,0.000000,-2000.000000,-4405.589844,147.989990,0.000000,224.089996,4.040000,-0.187942,0.000003,0.000003,0.982180,-0.657300,0.000000,0.000000
144,False,False,0.900000,0.000000,-2000.000000,-4492.189941,16.920000,0.000000,144.389999,5.810000,-0.004448,0.004453,0.707058,0.707127,-0.057700,0.000000,0.000000,-2000.000000,-4403.719727,147.979996,0.000000,224.029999,-1.370000,-0.190629,0.000003,0.000003,0.981662,-0.657300,0.000000,0.000000
145,False,False,0.900000,0.000000,-2000.000000,-4490.989746,16.900000,0.000000,155.239990,6.810000,-0.004621,0.004626,0.707058,0.707125,-0.022900,0.000000,0.000000,-2000.000000,-4401.850098,147.919998,0.000000,223.970001,-6.780000,-0.193315,0.000003,0.000003,0.981137,-0.657300,0.000000,0.000000
146,False,False,0.900000,0.000000,-2000.000000,-4489.699707,16.889999,0.000000,166.009995,7.650000,-0.004691,0.004696,0.707058,0.707124,0.003500,0.000000,0.000000,-2000.000000,-4399.979980,147.819992,0.000000,223.909988,-12.190000,-0.196002,0.000003,0.000003,0.980603,-0.657300,0.000000,0.000000
147,False,False,0.900000,0.000000,-2000.000000,-4488.319824,16.889999,0.000000,176.699997,8.330000,-0.004680,0.004685,0.707058,0.707124,0.022700,0.000000,0.000000,-2000.000000,-4398.109863,147.669998,0.000000,223.849991,-17.600000,-0.198688,0.000003,0.000003,0.980063,-0.657300,0.000000,0.000000
148,False,False,0.900000,0.000000,-2000.000000,-4486.850098,16.889999,0.000000,187.300003,8.780000,-0.004615,0.004621,0.707058,0.707125,0.033100,0.000000,0.000000,-2000.000000,-4396.239746,147.479996,0.000000,223.789993,-23.010000,-0.201370,0.000003,0.000003,0.979515,-0.657300,0.000000,0.000000
149,False,False,0.900000,0.000000,-2000.000000,-4485.290039,16.900000,0.000000,197.819992,9.070000,-0.004518,0.004524,0.707058,0.707126,0.037400,0.000000,0.000000,-2000.000000,-4394.370117,147.239990,0.000000,223.729996,-28.420000,-0.204051,0.000003,0.000003,0.978960,-0.657300,0.000000,0.000000
150,False,False,0.900000,0.000000,-2000.000000,-4483.659668,16.879999,0.000000,206.190002,6.950000,-0.004734,0.004739,0.707058,0.707124,-0.032200,0.000000,0.000000,-2000.000000,-4392.399902,147.119995,0.000000,259.600006,3.210000,-0.205761,0.000003,0.000003,0.978602,-0.419800,0.000000,0.000000
151,False,False,0.900000,0.000000,-2000.000000,-4481.939941,16.869999,0.000000,216.569992,7.840000,-0.004831,0.004836,0.707058,0.707122,-0.001100,0.000000,0.000000,-2000.000000,-4390.239746,147.099991,0.000000,259.529999,-2.200000,-0.207471,0.000003,0.000003,0.978241,-0.419800,0.000000,0.000000
152,False,False,0.900000,0.000000,-2000.000000,-4480.129883,16.869999,0.000000,226.869995,8.559999,-0.004836,0.004842,0.707058,0.707122,0.021600,0.000000,0.000000,-2000.000000,-4388.080078,147.039993,0.000000,282.190002,9.860000,-0.209181,0.000003,0.000003,0.977877,-0.419800,0.000000,0.000000
153,False,False,0.900000,0.000000,-2000.000000,-4478.239746,16.869999,0.000000,237.089996,9.030000,-0.004772,0.004777,0.707058,0.707123,0.034300,0.000000,0.000000,-2000.000000,-4385.729980,147.080002,0.000000,282.109985,4.440000,-0.210891,0.000003,0.000003,0.977509,-0.419800,0.000000,0.000000
154,False,False,0.900000,0.000000,-2000.000000,-4476.259766,16.879999,0.000000,247.229996,9.330000,-0.004669,0.004675,0.707058,0.707124,0.040000,0.000000,0.000000,-2000.000000,-4383.379883,147.069992,0.000000,282.029999,-0.970000,-0.212602,0.000003,0.000003,0.977139,-0.419800,0.000000,0.000000
155,False,False,0.900000,0.000000,-2000.000000,-4474.199707,16.889999,0.000000,257.290009,9.480000,-0.004551,0.004556,0.707058,0.707126,0.041200,0.000000,0.000000,-2000.000000,-4381.029785,147.020004,0.000000,281.949982,-6.380000,-0.214312,0.000003,0.000003,0.976765,-0.419800,0.000000,0.000000
156,False,False,0.900000,0.000000,-2000.000000,-4472.060059,16.900000,0.000000,267.269989,9.550000,-0.004426,0.004437,0.707058,0.707128,0.039800,0.000000,0.000000,-2000.000000,-4378.679688,146.919998,0.000000,281.869995,-11.790000,-0.216022,0.000003,0.000003,0.976388,-0.419800,0.000000,0.000000
157,False,False,0.900000,0.000000,-2000.000000,-4469.839844,16.900000,0.000000,275.820007,8.389999,-0.004475,0.004486,0.707058,0.707127,0.005800,0.000000,0.000000,-2000.000000,-4376.259766,146.860001,0.000000,303.399994,3.390000,-0.217096,0.000003,0.000003,0.976150,-0.263400,0.000000,0.000000
158,False,False,0.900000,0.000000,-2000.000000,-4467.540039,16.900000,0.000000,285.660004,8.820000,-0.004459,0.004470,0.707058,0.707127,0.020000,0.000000,0.000000,-2000.000000,-4373.729980,146.839996,0.000000,303.320007,-2.020000,-0.218169,0.000003,0.000003,0.975911,-0.263400,0.000000,0.000000
159,False,False,0.900000,0.000000,-2000.000000,-4465.159668,16.900000,0.000000,295.079987,8.760000,-0.004453,0.004464,0.707058,0.707127,0.017600,0.000000,0.000000,-2000.000000,-4371.179688,146.800003,0.000000,316.130005,3.780000,-0.219086,0.000003,0.000003,0.975705,-0.226000,0.000000,0.000000
160,False,False,0.900000,0.000000,-2000.000000,-4462.699707,16.910000,0.000000,304.769989,9.050000,-0.004399,0.004410,0.707058,0.707128,0.025900,0.000000,0.000000,-2000.000000,-4368.549805,146.789993,0.000000,316.039978,-1.630000,-0.220003,0.000003,0.000003,0.975499,-0.226000,0.000000,0.000000
161,False,False,0.900000,0.000000,-2000.000000,-4460.159668,16.920000,0.000000,314.389984,9.190000,-0.004324,0.004335,0.707058,0.707129,0.029400,0.000000,0.000000,-2000.000000,-4365.919922,146.729996,0.000000,315.949982,-7.040000,-0.220920,0.000003,0.000003,0.975292,-0.226000,0.000000,0.000000
162,False,False,0.900000,0.000000,-2000.000000,-4457.549805,16.920000,0.000000,322.809998,8.250000,-0.004372,0.004383,0.707058,0.707128,0.003200,0.000000,0.000000,-2000.000000,-4363.229980,146.699997,0.000000,331.179993,2.630000,-0.221320,0.000003,0.000003,0.975201,-0.098500,0.000000,0.000000
163,False,False,0.900000,0.000000,-2000.000000,-4454.859863,16.920000,0.000000,332.250000,8.570000,-0.004378,0.004389,0.707058,0.707128,0.014400,0.000000,0.000000,-2000.000000,-4360.469727,146.679993,0.000000,331.350006,-2.100000,-0.221708,0.000003,0.000003,0.975113,-0.095800,0.000000,0.000000
164,False,False,0.900000,0.000000,-2000.000000,-4452.100098,16.920000,0.000000,341.049988,8.230000,-0.004426,0.004437,0.707058,0.707128,0.004800,0.000000,0.000000,-2000.000000,-4357.679688,146.660004,0.000000,340.539978,1.920000,-0.221832,0.000003,0.000003,0.975085,-0.030400,0.000000,0.000000
165,False,False,0.900000,0.000000,-2000.000000,-4449.259766,16.920000,0.000000,350.160004,8.340000,-0.004453,0.004464,0.707058,0.707127,0.009600,0.000000,0.000000,-2000.000000,-4354.830078,146.649994,0.000000,341.859985,-1.150000,-0.221865,0.000003,0.000003,0.975077,-0.007500,0.000000,0.000000
166,False,False,0.900000,0.000000,-2000.000000,-4446.350098,16.910000,0.000000,358.819977,8.040000,-0.004518,0.004529,0.707058,0.707126,0.001600,0.000000,0.000000,-2000.000000,-4351.949707,146.639999,0.000000,352.000000,3.750000,-0.221638,0.000003,0.000003,0.975129,0.056000,0.000000,0.000000
167,False,False,0.900000,0.000000,-2000.000000,-4443.359863,16.910000,0.000000,367.859985,8.300000,-0.004551,0.004561,0.707058,0.707126,0.010000,0.000000,0.000000,-2000.000000,-4349.009766,146.639999,0.000000,352.880005,0.240000,-0.221352,0.000003,0.000003,0.975194,0.069900,0.000000,0.000000
168,False,False,0.900000,0.000000,-2000.000000,-4440.299805,16.900000,0.000000,376.389984,8.040000,-0.004615,0.004626,0.707058,0.707125,0.002500,0.000000,0.000000,-2000.000000,-4346.040039,146.639999,0.000000,365.279999,6.940000,-0.220818,0.000003,0.000003,0.975315,0.132000,0.000000,0.000000
169,False,False,0.900000,0.000000,-2000.000000,-4437.159668,16.900000,0.000000,385.459991,8.500000,-0.004626,0.004637,0.707058,0.707125,0.016600,0.000000,0.000000,-2000.000000,-4343.000000,146.660004,0.000000,365.179993,2.180000,-0.220300,0.000003,0.000003,0.975432,0.127700,0.000000,0.000000
170,False,False,0.900000,0.000000,-2000.000000,-4433.949707,16.900000,0.000000,393.869995,8.240000,-0.004675,0.004685,0.707058,0.707124,0.008400,0.000000,0.000000,-2000.000000,-4339.929688,146.679993,0.000000,379.720001,10.469999,-0.219529,0.000003,0.000003,0.975606,0.189200,0.000000,0.000000
171,False,False,0.900000,0.000000,-2000.000000,-4430.669922,16.900000,0.000000,402.799988,8.710000,-0.004648,0.004658,0.707058,0.707125,0.024700,0.000000,0.000000,-2000.000000,-4336.770020,146.720001,0.000000,379.619995,5.050000,-0.218757,0.000003,0.000003,0.975779,0.189200,0.000000,0.000000
172,False,False,0.900000,0.000000,-2000.000000,-4427.319824,16.900000,0.000000,411.239990,8.520000,-0.004658,0.004669,0.707058,0.707125,0.016500,0.000000,0.000000,-2000.000000,-4333.589844,146.750000,0.000000,394.299988,13.330000,-0.217824,0.000003,0.000003,0.975988,0.229900,0.000000,0.000000
173,False,False,0.900000,0.000000,-2000.000000,-4423.890137,16.900000,0.000000,420.039978,8.889999,-0.004610,0.004621,0.707058,0.707125,0.028700,0.000000,0.000000,-2000.000000,-4330.310059,146.819992,0.000000,394.190002,7.900000,-0.216891,0.000003,0.000003,0.976196,0.229800,0.000000,0.000000
174,False,False,0.900000,0.000000,-2000.000000,-4420.390137,16.900000,0.000000,428.440002,8.760000,-0.004588,0.004599,0.707058,0.707125,0.022600,0.000000,0.000000,-2000.000000,-4327.009766,146.869995,0.000000,409.519989,16.049999,-0.215822,0.000003,0.000003,0.976433,0.262300,0.000000,0.000000
175,False,False,0.900000,0.000000,-2000.000000,-4416.819824,16.910000,0.000000,437.109985,9.040000,-0.004524,0.004534,0.707058,0.707126,0.030700,0.000000,0.000000,-2000.000000,-4323.600098,146.959991,0.000000,409.410004,10.620000,-0.214754,0.000003,0.000003,0.976668,0.262200,0.000000,0.000000
176,False,False,0.900000,0.000000,-2000.000000,-4413.179688,16.910000,0.000000,445.479980,8.950000,-0.004475,0.004486,0.707058,0.707127,0.026700,0.000000,0.000000,-2000.000000,-4320.179688,147.020004,0.000000,425.089996,18.299999,-0.213589,0.000003,0.000003,0.976924,0.286200,0.000000,0.000000
177,False,False,0.900000,0.000000,-2000.000000,-4409.469727,16.920000,0.000000,454.019989,9.120000,-0.004394,0.004405,0.707058,0.707128,0.031100,0.000000,0.000000,-2000.000000,-4316.640137,147.129990,0.000000,424.979980,12.870000,-0.212424,0.000003,0.000003,0.977178,0.286100,0.000000,0.000000
178,False,False,0.900000,0.000000,-2000.000000,-4405.689941,16.930000,0.000000,462.489990,9.190000,-0.004302,0.004313,0.707058,0.707129,0.032100,0.000000,0.000000,-2000.000000,-4313.100098,147.190002,0.000000,424.869995,7.450000,-0.211258,0.000003,0.000003,0.977430,0.286100,0.000000,0.000000
179,False,False,0.900000,0.000000,-2000.000000,-4401.839844,16.940001,0.000000,470.899994,9.200000,-0.004205,0.004216,0.707058,0.707130,0.031200,0.000000,0.000000,-2000.000000,-4309.560059,147.209991,0.000000,424.759979,2.030000,-0.210093,0.000003,0.000003,0.977681,0.286100,0.000000,0.000000
180,False,False,0.900000,0.000000,-2000.000000,-4397.929688,16.940001,0.000000,478.019989,8.080000,-0.004265,0.004275,0.707058,0.707130,-0.000300,0.000000,0.000000,-2000.000000,-4305.959961,147.259995,0.000000,456.149994,24.580000,-0.208340,0.000003,0.000003,0.978056,0.430100,0.000000,0.000000
181,False,False,0.900000,0.000000,-2000.000000,-4393.949707,16.940001,0.000000,486.309998,8.450000,-0.004265,0.004275,0.707058,0.707130,0.013500,0.000000,0.000000,-2000.000000,-4302.159668,147.419998,0.000000,456.029999,19.150000,-0.206586,0.000003,0.000003,0.978428,0.430100,0.000000,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4389.899902,16.940001,0.000000,493.669983,8.679999,-0.004227,0.004238,0.707058,0.707130,0.021000,0.000000,0.000000,-2000.000000,-4298.359863,147.529999,0.000000,455.910004,13.719999,-0.204833,0.000003,0.000003,0.978797,0.430100,0.000000,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4385.790039,16.940001,0.000000,500.979980,8.820000,-0.004167,0.004178,0.707058,0.707131,0.024400,0.000000,0.000000,-2000.000000,-4294.560059,147.599991,0.000000,455.789978,8.290000,-0.203080,0.000003,0.000003,0.979162,0.430100,0.000000,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4381.620117,16.949999,0.000000,508.239990,8.910000,-0.004097,0.004108,0.707058,0.707132,0.025200,0.000000,0.000000,-2000.000000,-4290.759766,147.619995,0.000000,455.669983,2.870000,-0.201326,0.000003,0.000003,0.979524,0.430100,0.000000,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4377.379883,16.959999,0.000000,515.450012,8.929999,-0.004022,0.004033,0.707058,0.707132,0.024500,0.000000,0.000000,-2000.000000,-4286.959961,147.599991,0.000000,455.549988,-2.540000,-0.199573,0.000003,0.000003,0.979883,0.430100,0.000000,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4373.100098,16.949999,0.000000,521.250000,7.360000,-0.004173,0.004184,0.707058,0.707131,-0.024900,0.000000,0.000000,-2000.000000,-4283.100098,147.639999,0.000000,494.879974,29.279999,-0.197183,0.000003,0.000003,0.980367,0.585400,0.000000,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4368.759766,16.940001,0.000000,528.369995,7.850000,-0.004248,0.004259,0.707058,0.707130,-0.004600,0.000000,0.000000,-2000.000000,-4278.979980,147.839996,0.000000,494.750000,23.850000,-0.194793,0.000003,0.000003,0.980844,0.585400,0.000000,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4364.359863,16.940001,0.000000,535.440002,8.270000,-0.004265,0.004275,0.707058,0.707130,0.010200,0.000000,0.000000,-2000.000000,-4274.859863,147.989990,0.000000,494.619995,18.420000,-0.192398,0.000003,0.000003,0.981317,0.585400,0.000000,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4359.899902,16.940001,0.000000,542.459961,8.559999,-0.004232,0.004243,0.707058,0.707130,0.019300,0.000000,0.000000,-2000.000000,-4270.739746,148.099991,0.000000,494.489990,12.990000,-0.190003,0.000003,0.000003,0.981784,0.585400,0.000000,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4355.379883,16.940001,0.000000,549.429993,8.740000,-0.004173,0.004184,0.707058,0.707131,0.023700,0.000000,0.000000,-2000.000000,-4266.620117,148.160004,0.000000,494.359985,7.570000,-0.187607,0.000003,0.000003,0.982244,0.585400,0.000000,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4350.799805,16.949999,0.010000,556.349976,8.860000,-0.004103,0.004114,0.707058,0.707131,0.025000,0.000000,0.000000,-2000.000000,-4262.500000,148.179993,0.000000,494.229980,2.150000,-0.185212,0.000003,0.000003,0.982699,0.585400,0.000000,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4346.159668,16.959999,0.010000,563.219971,8.900000,-0.004027,0.004038,0.707058,0.707132,0.024500,0.000000,0.000000,-2000.000000,-4258.379883,148.149994,0.000000,494.099976,-3.260000,-0.182817,0.000003,0.000003,0.983147,0.585400,0.000000,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4341.479980,16.949999,0.010000,568.940002,7.280000,-0.004211,0.004221,0.707058,0.707130,-0.031000,0.000000,0.000000,-2000.000000,-4254.209961,148.190002,0.000000,536.130005,33.070000,-0.179909,0.000003,0.000003,0.983683,0.709000,0.000000,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4336.739746,16.940001,0.010000,575.729980,7.780000,-0.004302,0.004313,0.707058,0.707129,-0.008000,0.000000,0.000000,-2000.000000,-4249.739746,148.419998,0.000000,535.989990,27.639999,-0.177001,0.000003,0.000003,0.984211,0.709000,0.000000,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4331.939941,16.940001,0.010000,582.469971,8.220000,-0.004324,0.004335,0.707058,0.707129,0.008700,0.000000,0.000000,-2000.000000,-4245.270020,148.610001,0.000000,535.849976,22.209999,-0.174093,0.000003,0.000003,0.984729,0.709000,0.000000,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4327.089844,16.940001,0.010000,589.159973,8.530000,-0.004297,0.004308,0.707058,0.707129,0.019400,0.000000,0.000000,-2000.000000,-4240.810059,148.750000,0.000000,535.709961,16.779999,-0.171186,0.000003,0.000003,0.985239,0.709000,0.000000,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4322.179688,16.940001,0.010000,595.809998,8.720000,-0.004238,0.004248,0.707058,0.707130,0.024700,0.000000,0.000000,-2000.000000,-4236.350098,148.839996,0.000000,535.570007,11.349999,-0.168272,0.000003,0.000003,0.985740,0.709000,0.000000,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4317.209961,16.940001,0.010000,602.409973,8.840000,-0.004167,0.004178,0.707058,0.707131,0.026600,0.000000,0.000000,-2000.000000,-4231.890137,148.889999,0.000000,535.429993,5.930000,-0.165359,0.000003,0.000003,0.986233,0.709000,0.000000,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4312.189941,16.949999,0.010000,608.969971,8.920000,-0.004087,0.004097,0.707058,0.707132,0.026400,0.000000,0.000000,-2000.000000,-4227.429688,148.889999,0.000000,535.289978,0.510000,-0.162446,0.000003,0.000003,0.986717,0.709000,0.000000,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4307.120117,16.959999,0.010000,615.479980,8.940000,-0.004011,0.004022,0.707058,0.707133,0.024900,0.000000,0.000000,-2000.000000,-4222.969727,148.849991,0.000000,535.149963,-4.900000,-0.159533,0.000003,0.000003,0.987193,0.709000,0.000000,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4301.989746,16.969999,0.010000,621.950012,8.910000,-0.003936,0.003946,0.707058,0.707133,0.022900,0.000000,0.000000,-2000.000000,-4218.509766,148.759995,0.000000,535.010010,-10.309999,-0.156614,0.000003,0.000003,0.987660,0.709000,0.000000,0.000000
202,False,False,0.800000,0.000000,-2000.000000,-4296.819824,16.949999,0.010000,626.959961,6.770000,-0.004189,0.004200,0.707058,0.707130,-0.049100,0.000000,0.000000,-2000.000000,-4213.979980,148.770004,0.000000,587.409973,38.500000,-0.152957,0.000003,0.000003,0.988233,0.888600,0.000000,0.000000
203,False,False,0.800000,0.000000,-2000.000000,-4291.600098,16.940001,0.010000,633.349976,7.390000,-0.004335,0.004346,0.707058,0.707129,-0.020600,0.000000,0.000000,-2000.000000,-4209.089844,149.050003,0.000000,587.260010,33.070000,-0.149299,0.000003,0.000003,0.988792,0.888600,0.000000,0.000000
204,False,False,0.800000,0.000000,-2000.000000,-4286.319824,16.930000,0.010000,639.690002,7.920000,-0.004394,0.004405,0.707058,0.707128,0.000500,0.000000,0.000000,-2000.000000,-4204.199707,149.279999,0.000000,587.109985,27.639999,-0.145636,0.000003,0.000003,0.989338,0.888600,0.000000,0.000000
205,False,False,0.800000,0.000000,-2000.000000,-4280.989746,16.930000,0.010000,645.989990,8.370000,-0.004394,0.004405,0.707058,0.707128,0.015800,0.000000,0.000000,-2000.000000,-4199.310059,149.470001,0.000000,586.959961,22.209999,-0.141973,0.000003,0.000003,0.989871,0.888600,0.000000,0.000000
206,False,False,0.800000,0.000000,-2000.000000,-4275.609863,16.930000,0.010000,652.250000,8.660000,-0.004346,0.004356,0.707058,0.707129,0.024300,0.000000,0.000000,-2000.000000,-4194.419922,149.610001,0.000000,586.809998,16.779999,-0.138304,0.000003,0.000003,0.990390,0.888600,0.000000,0.000000
207,False,False,0.800000,0.000000,-2000.000000,-4270.169922,16.930000,0.010000,658.459961,8.840000,-0.004275,0.004286,0.707058,0.707129,0.028100,0.000000,0.000000,-2000.000000,-4189.529785,149.699997,0.000000,586.659973,11.349999,-0.134636,0.000003,0.000003,0.990895,0.888600,0.000000,0.000000
208,False,False,0.800000,0.000000,-2000.000000,-4264.679688,16.940001,0.020000,664.630005,8.960000,-0.004194,0.004205,0.707058,0.707130,0.028900,0.000000,0.000000,-2000.000000,-4184.640137,149.750000,0.000000,586.510010,5.930000,-0.130967,0.000003,0.000003,0.991387,0.888600,0.000000,0.000000
209,False,False,0.800000,0.000000,-2000.000000,-4259.140137,16.949999,0.020000,670.760010,9.000000,-0.004108,0.004119,0.707058,0.707131,0.027900,0.000000,0.000000,-2000.000000,-4179.750000,149.750000,0.000000,586.359985,0.510000,-0.127293,0.000003,0.000003,0.991865,0.888600,0.000000,0.000000
210,False,False,0.800000,0.000000,-2000.000000,-4253.549805,16.959999,0.020000,676.849976,8.990000,-0.004027,0.004038,0.707058,0.707132,0.026000,0.000000,0.000000,-2000.000000,-4174.859863,149.709991,0.000000,586.209961,-4.900000,-0.123620,0.000003,0.000003,0.992330,0.888600,0.000000,0.000000
211,False,False,0.800000,0.000000,-2000.000000,-4247.909668,16.969999,0.020000,682.890015,8.950000,-0.003952,0.003962,0.707058,0.707133,0.023600,0.000000,0.000000,-2000.000000,-4169.979980,149.619995,0.000000,586.059998,-10.309999,-0.119946,0.000003,0.000003,0.992780,0.888600,0.000000,0.000000
212,False,False,0.800000,0.000000,-2000.000000,-4242.219727,16.980000,0.020000,688.890015,8.880000,-0.003882,0.003892,0.707058,0.707134,0.021200,0.000000,0.000000,-2000.000000,-4165.100098,149.489990,0.000000,585.909973,-15.719999,-0.116266,0.000003,0.000003,0.993218,0.888600,0.000000,0.000000
213,False,False,0.800000,0.000000,-2000.000000,-4236.479980,16.990000,0.020000,694.849976,8.790000,-0.003817,0.003828,0.707058,0.707135,0.018900,0.000000,0.000000,-2000.000000,-4160.219727,149.309998,0.000000,585.760010,-21.129999,-0.112587,0.000003,0.000003,0.993642,0.888600,0.000000,0.000000
214,False,False,0.800000,0.000000,-2000.000000,-4230.699707,16.969999,0.020000,699.209961,6.200000,-0.004151,0.004162,0.707058,0.707131,-0.068400,-0.000100,0.000000,-2000.000000,-4155.259766,149.250000,0.000000,648.700012,43.379997,-0.107926,0.000003,0.000003,0.994159,1.126100,-0.000100,0.000000
215,False,False,0.800000,0.000000,-2000.000000,-4224.870117,16.949999,0.020000,705.099976,6.870000,-0.004351,0.004362,0.707058,0.707128,-0.034300,-0.000100,0.000000,-2000.000000,-4149.859863,149.569992,0.000000,648.529968,37.950001,-0.103259,0.000003,0.000003,0.994654,1.126000,-0.000100,0.000000
216,False,False,0.800000,0.000000,-2000.000000,-4218.989746,16.940001,0.020000,710.950012,7.490000,-0.004453,0.004464,0.707058,0.707127,-0.008600,-0.000100,0.000000,-2000.000000,-4144.459961,149.839996,0.000000,648.359985,32.520000,-0.098593,0.000003,0.000003,0.995128,1.125900,-0.000100,0.000000
217,False,False,0.800000,0.000000,-2000.000000,-4213.060059,16.930000,0.020000,716.760010,8.000000,-0.004480,0.004491,0.707058,0.707127,0.010400,-0.000100,0.000000,-2000.000000,-4139.060059,150.069992,0.000000,648.190002,27.090000,-0.093921,0.000003,0.000003,0.995580,1.125900,-0.000100,0.000000
218,False,False,0.800000,0.000000,-2000.000000,-4207.089844,16.930000,0.020000,722.529968,8.410000,-0.004448,0.004459,0.707058,0.707127,0.023100,-0.000100,0.000000,-2000.000000,-4133.659668,150.250000,0.000000,648.019958,21.660000,-0.089249,0.000003,0.000003,0.996009,1.125900,-0.000100,0.000000
219,False,False,0.800000,0.000000,-2000.000000,-4201.069824,16.930000,0.020000,728.260010,8.670000,-0.004378,0.004389,0.707058,0.707128,0.029300,-0.000100,0.000000,-2000.000000,-4128.259766,150.389999,0.000000,647.849976,16.230000,-0.084577,0.000003,0.000003,0.996417,1.125900,-0.000100,0.000000
220,False,False,0.800000,0.000000,-2000.000000,-4195.000000,16.930000,0.020000,733.950012,8.840000,-0.004292,0.004302,0.707058,0.707129,0.031400,-0.000100,0.000000,-2000.000000,-4122.859863,150.479996,0.000000,647.679993,10.800000,-0.079900,0.000003,0.000003,0.996803,1.125900,-0.000100,0.000000
221,False,False,0.800000,0.000000,-2000.000000,-4188.879883,16.940001,0.020000,739.599976,8.950000,-0.004200,0.004211,0.707058,0.707130,0.031000,-0.000100,0.000000,-2000.000000,-4117.459961,150.519989,0.000000,647.510010,5.380000,-0.075223,0.000003,0.000003,0.997167,1.125900,-0.000100,0.000000
222,False,False,0.800000,0.000000,-2000.000000,-4182.719727,16.949999,0.020000,745.209961,8.990000,-0.004108,0.004119,0.707058,0.707131,0.029200,-0.000100,0.000000,-2000.000000,-4112.069824,150.519989,0.000000,647.339966,-0.030000,-0.070545,0.000003,0.000003,0.997509,1.125900,-0.000100,0.000000
223,False,False,0.800000,0.000000,-2000.000000,-4176.509766,16.959999,0.030000,750.779968,8.980000,-0.004022,0.004033,0.707058,0.707132,0.026700,-0.000100,0.000000,-2000.000000,-4106.679688,150.470001,0.000000,647.169983,-5.440000,-0.065863,0.000003,0.000003,0.997829,1.125900,-0.000100,0.000000
224,False,False,0.800000,0.000000,-2000.000000,-4170.250000,16.969999,0.030000,756.320007,8.940000,-0.003941,0.003952,0.707058,0.707133,0.024000,-0.000100,0.000000,-2000.000000,-4101.290039,150.379990,0.000000,647.000000,-10.849999,-0.061180,0.000003,0.000003,0.998127,1.125900,-0.000100,0.000000
225,False,False,0.800000,0.000000,-2000.000000,-4163.949707,16.980000,0.030000,761.820007,8.870000,-0.003871,0.003882,0.707058,0.707134,0.021200,-0.000100,0.000000,-2000.000000,-4095.899902,150.239990,0.000000,646.829956,-16.260000,-0.056497,0.000003,0.000003,0.998403,1.125900,-0.000100,0.000000
226,False,False,0.800000,0.000000,-2000.000000,-4157.600098,16.990000,0.030000,767.279968,8.790000,-0.003806,0.003817,0.707058,0.707135,0.018700,-0.000100,0.000000,-2000.000000,-4090.510010,150.059998,0.000000,646.659973,-21.670000,-0.051815,0.000003,0.000003,0.998657,1.125900,-0.000100,0.000000
227,False,False,0.800000,0.000000,-2000.000000,-4151.209961,17.000000,0.030000,772.700012,8.700000,-0.003752,0.003763,0.707058,0.707135,0.016400,-0.000100,0.000000,-2000.000000,-4085.119873,149.830002,0.000000,646.489990,-27.080000,-0.047126,0.000003,0.000003,0.998889,1.125900,-0.000100,0.000000
228,False,False,0.800000,0.000000,-2000.000000,-4144.770020,17.000000,0.030000,778.079956,8.599999,-0.003704,0.003714,0.707058,0.707136,0.014400,-0.000100,0.000000,-2000.000000,-4079.729980,149.559998,0.000000,646.320007,-32.480000,-0.042438,0.000003,0.000003,0.999099,1.125900,-0.000100,0.000000
