frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
164,False,False,1.000000,0.000000,391.829987,0.000000,193.279999,499.750000,0.000000,-96.599998,0.756990,-0.478280,-0.442076,-0.052759,-0.847000,1.274200,1.929100
165,False,False,1.000000,0.000000,395.989990,0.000000,192.429993,499.750000,0.000000,-102.009995,0.758588,-0.474186,-0.444665,-0.044321,-0.820900,1.217800,1.855400
166,False,False,1.000000,0.000000,400.149994,0.000000,191.529999,499.750000,0.000000,-107.419998,0.760073,-0.470209,-0.447082,-0.036197,-0.795500,1.163700,1.784700
167,False,False,1.000000,0.000000,404.309998,0.000000,190.589996,499.750000,0.000000,-112.829994,0.761450,-0.466358,-0.449332,-0.028379,-0.770800,1.111800,1.716900
168,False,False,1.000000,0.000000,408.470001,0.000000,189.599991,499.750000,0.000000,-118.239998,0.762728,-0.462624,-0.451430,-0.020854,-0.746900,1.062100,1.651800
169,False,False,1.000000,0.000000,412.630005,0.000000,188.569992,499.750000,0.000000,-123.649994,0.763920,-0.459005,-0.453383,-0.013608,-0.723600,1.014400,1.589300
170,False,False,1.000000,0.000000,416.789978,0.000000,187.489990,499.750000,0.000000,-129.059998,0.765029,-0.455503,-0.455196,-0.006633,-0.701000,0.968700,1.529300
171,False,False,1.000000,0.000000,420.949982,0.000000,186.369995,499.750000,0.000000,-134.470001,0.766063,-0.452110,-0.456884,0.000078,-0.679100,0.924900,1.471700
172,False,False,1.000000,0.000000,425.109985,0.000000,185.199997,499.750000,0.000000,-139.879990,0.767029,-0.448830,-0.458449,0.006536,-0.657800,0.882900,1.416400
173,False,False,1.000000,0.000000,429.269989,0.000000,183.989990,499.750000,0.000000,-145.289993,0.767931,-0.445658,-0.459900,0.012751,-0.637100,0.842600,1.363300
174,False,False,1.000000,0.000000,433.429993,0.000000,182.729996,499.750000,0.000000,-150.699997,0.768775,-0.442588,-0.461249,0.018734,-0.617000,0.804000,1.312300
175,False,False,1.000000,0.000000,437.589996,0.000000,181.429993,499.750000,0.000000,-156.110001,0.769566,-0.439621,-0.462495,0.024490,-0.597500,0.767000,1.263300
176,False,False,1.000000,0.000000,441.750000,0.000000,180.080002,499.750000,0.000000,-161.519989,0.770309,-0.436751,-0.463649,0.030030,-0.578600,0.731600,1.216200
177,False,False,1.000000,0.000000,445.910004,0.000000,178.690002,499.750000,0.000000,-166.929993,0.771009,-0.433978,-0.464712,0.035360,-0.560300,0.697700,1.171000
178,False,False,1.000000,0.000000,450.069977,0.000000,177.250000,499.750000,0.000000,-172.339996,0.771666,-0.431302,-0.465694,0.040491,-0.542500,0.665200,1.127500
179,False,False,1.000000,0.000000,454.229980,0.000000,175.769989,499.750000,0.000000,-177.750000,0.772283,-0.428718,-0.466600,0.045427,-0.525300,0.634100,1.085700
180,False,False,1.000000,0.000000,458.389984,0.000000,174.239990,499.750000,0.000000,-183.159988,0.772869,-0.426220,-0.467431,0.050174,-0.508600,0.604300,1.045600
181,False,False,1.000000,0.000000,462.549988,0.000000,172.669998,499.750000,0.000000,-188.569992,0.773425,-0.423809,-0.468192,0.054744,-0.492400,0.575800,1.007000
182,False,False,1.000000,0.000000,466.709991,0.000000,171.050003,499.750000,0.000000,-193.979996,0.773946,-0.421484,-0.468893,0.059141,-0.476700,0.548500,0.969900
183,False,False,1.000000,0.000000,470.869995,0.000000,169.389999,499.750000,0.000000,-199.389999,0.774444,-0.419239,-0.469530,0.063370,-0.461500,0.522400,0.934300
184,False,False,1.000000,0.000000,475.029999,0.000000,167.679993,499.750000,0.000000,-204.799988,0.774918,-0.417071,-0.470112,0.067443,-0.446800,0.497400,0.900100
185,False,False,1.000000,0.000000,479.190002,0.000000,165.929993,499.750000,0.000000,-210.209991,0.775367,-0.414983,-0.470641,0.071360,-0.432500,0.473500,0.867200
186,False,False,1.000000,0.000000,483.349976,0.000000,164.129990,499.750000,0.000000,-215.619995,0.775611,-0.412992,-0.471429,0.074964,-0.364000,0.511800,0.788000
187,False,False,1.000000,0.000000,487.509979,0.000000,162.289993,499.750000,0.000000,-221.029999,0.775651,-0.411104,-0.472475,0.078265,-0.296500,0.551500,0.709500
188,False,False,1.000000,0.000000,491.669983,0.000000,160.399994,499.750000,0.000000,-226.440002,0.775488,-0.409318,-0.473786,0.081265,-0.229900,0.592500,0.631600
189,False,False,1.000000,0.000000,495.829987,0.000000,158.470001,499.750000,0.000000,-231.849991,0.775118,-0.407635,-0.475367,0.083973,-0.164200,0.634700,0.554300
190,False,False,1.000000,0.000000,499.989990,0.000000,156.489990,499.750000,0.000000,-237.259995,0.774548,-0.406049,-0.477217,0.086390,-0.099400,0.678100,0.477600
191,False,False,1.000000,0.000000,504.149994,0.000000,154.470001,499.750000,0.000000,-242.669998,0.773773,-0.404560,-0.479343,0.088526,-0.035500,0.722700,0.401400
192,False,False,1.000000,0.000000,508.309998,0.000000,152.399994,499.750000,0.000000,-248.080002,0.772793,-0.403168,-0.481744,0.090382,0.027400,0.768400,0.325700
193,False,False,1.000000,0.000000,512.469971,0.000000,150.289993,499.750000,0.000000,-253.489990,0.771607,-0.401873,-0.484419,0.091968,0.089400,0.815200,0.250400
194,False,False,1.000000,0.000000,516.630005,0.000000,148.129990,499.750000,0.000000,-258.899994,0.770212,-0.400670,-0.487376,0.093284,0.150500,0.863100,0.175600
195,False,False,1.000000,0.000000,520.789978,0.000000,145.929993,499.750000,0.000000,-264.309998,0.768604,-0.399559,-0.490613,0.094336,0.210800,0.912000,0.101200
196,False,False,1.000000,0.000000,524.950012,0.000000,143.679993,499.750000,0.000000,-269.720001,0.766780,-0.398539,-0.494130,0.095129,0.270300,0.961900,0.027200
197,False,False,1.000000,0.000000,529.109985,0.000000,141.389999,499.750000,0.000000,-275.130005,0.764739,-0.397606,-0.497928,0.095664,0.329000,1.012700,-0.046400
198,False,False,1.000000,0.000000,533.269958,0.000000,139.050003,499.750000,0.000000,-280.540009,0.762480,-0.396754,-0.502001,0.095944,0.386900,1.064400,-0.119600
199,False,False,1.000000,0.000000,537.429993,0.000000,136.669998,499.750000,0.000000,-285.949982,0.759994,-0.395982,-0.506355,0.095976,0.444000,1.117000,-0.192500
200,False,False,1.000000,0.000000,541.589966,0.000000,134.239990,499.750000,0.000000,-291.359985,0.757278,-0.395292,-0.510984,0.095761,0.500300,1.170400,-0.265100
201,False,False,1.000000,0.000000,545.750000,0.000000,131.770004,499.750000,0.000000,-296.769989,0.754326,-0.394677,-0.515887,0.095302,0.555900,1.224600,-0.337300
202,False,False,1.000000,0.000000,549.909973,0.000000,129.250000,499.750000,0.000000,-302.179993,0.751129,-0.394137,-0.521066,0.094606,0.610800,1.279600,-0.409200
203,False,False,1.000000,0.000000,554.070007,0.000000,126.689995,499.750000,0.000000,-307.589996,0.747688,-0.393662,-0.526515,0.093673,0.665000,1.335400,-0.480900
204,False,False,1.000000,0.000000,558.229980,0.000000,124.079994,499.750000,0.000000,-313.000000,0.743991,-0.393252,-0.532234,0.092502,0.718500,1.391900,-0.552300
205,False,False,1.000000,0.000000,562.390015,0.000000,121.430000,499.750000,0.000000,-318.410004,0.740032,-0.392907,-0.538217,0.091100,0.771300,1.449100,-0.623400
206,False,False,1.000000,0.000000,566.549988,0.000000,118.729996,499.750000,0.000000,-323.820007,0.735808,-0.392616,-0.544458,0.089470,0.823500,1.507000,-0.694200
207,False,False,1.000000,0.000000,570.709961,0.000000,115.989998,499.750000,0.000000,-329.229980,0.731305,-0.392379,-0.550959,0.087609,0.875000,1.565600,-0.764700
208,False,False,1.000000,0.000000,574.869995,0.000000,113.199997,499.750000,0.000000,-334.639984,0.726523,-0.392190,-0.557708,0.085521,0.925900,1.624800,-0.835000
209,False,False,1.000000,0.000000,579.029968,0.000000,110.369995,499.750000,0.000000,-340.049988,0.721447,-0.392044,-0.564705,0.083212,0.976200,1.684600,-0.905000
210,False,False,1.000000,0.000000,583.190002,0.000000,107.489998,499.750000,0.000000,-345.459991,0.716074,-0.391936,-0.571940,0.080682,1.026000,1.745100,-0.974800
211,False,False,1.000000,0.000000,587.349976,0.000000,104.570000,499.750000,0.000000,-350.869995,0.710392,-0.391866,-0.579406,0.077931,1.075200,1.806100,-1.044300
212,False,False,1.000000,0.000000,591.510010,0.000000,101.599998,499.750000,0.000000,-356.279999,0.704393,-0.391823,-0.587099,0.074964,1.123900,1.867700,-1.113600
213,False,False,1.000000,0.000000,595.669983,0.000000,98.589996,499.750000,0.000000,-361.690002,0.698068,-0.391801,-0.595013,0.071775,1.172100,1.929900,-1.182600
214,False,False,1.000000,0.000000,599.830017,0.000000,95.529999,499.750000,0.000000,-367.100006,0.691409,-0.391796,-0.603138,0.068371,1.219800,1.992600,-1.251400
215,False,False,1.000000,0.000000,603.989990,0.000000,92.430000,499.750000,0.000000,-372.509979,0.684402,-0.391801,-0.611467,0.064757,1.267000,2.055800,-1.319900
216,False,False,1.000000,0.000000,608.320007,0.080000,92.279999,519.500000,9.730000,-34.680000,0.667121,-0.384351,-0.634374,0.069240,1.719300,5.223600,-0.083900
217,False,False,1.000000,0.000000,612.649963,0.160000,91.949997,519.500000,9.719999,-40.090000,0.653277,-0.378778,-0.651589,0.072034,1.755400,5.206500,-0.244900
218,False,False,1.000000,0.000000,616.979980,0.240000,91.570000,519.500000,9.710000,-45.500000,-0.638878,0.373362,0.668521,-0.074262,1.782400,5.187500,-0.402500
219,False,False,1.000000,0.000000,621.309998,0.320000,91.150002,519.500000,9.710000,-50.910000,-0.623946,0.368107,0.685143,-0.075946,1.800700,5.167000,-0.555900
220,False,False,1.000000,0.000000,625.640015,0.400000,90.680000,519.500000,9.710000,-56.320000,-0.608500,0.363015,0.701429,-0.077105,1.810900,5.145300,-0.704500
221,False,False,1.000000,0.000000,629.969971,0.480000,90.169998,519.500000,9.710000,-61.730000,-0.592559,0.358089,0.717356,-0.077764,1.813500,5.122700,-0.847800
222,False,False,1.000000,0.000000,634.299988,0.560000,89.610001,519.500000,9.710000,-67.139999,-0.576147,0.353331,0.732896,-0.077942,1.809000,5.099600,-0.985400
223,False,False,1.000000,0.000000,638.630005,0.640000,89.009995,519.500000,9.710000,-72.549995,-0.559283,0.348740,0.748031,-0.077666,1.798100,5.076300,-1.116900
224,False,False,1.000000,0.000000,642.959961,0.720000,88.360001,519.500000,9.710000,-77.959999,-0.541987,0.344311,0.762743,-0.076960,1.781400,5.053000,-1.242100
225,False,False,1.000000,0.000000,647.289978,0.800000,87.669998,519.500000,9.710000,-83.369995,-0.524282,0.340043,0.777011,-0.075843,1.759600,5.030000,-1.360900
226,False,False,1.000000,0.000000,651.619995,0.880000,86.930000,519.500000,9.710000,-88.779999,-0.506188,0.335933,0.790820,-0.074343,1.733200,5.007500,-1.473100
227,False,False,1.000000,0.000000,655.950012,0.960000,86.150002,519.500000,9.710000,-94.189995,-0.487721,0.331967,0.804159,-0.072487,1.702800,4.985700,-1.578800
228,False,False,1.000000,0.000000,660.279968,1.040000,85.320000,519.500000,9.710000,-99.599998,-0.468899,0.328148,0.817014,-0.070292,1.669000,4.964700,-1.678000
229,False,False,1.000000,0.000000,664.609985,1.120000,84.439995,519.500000,9.710000,-105.009995,-0.449742,0.324469,0.829372,-0.067783,1.632300,4.944600,-1.770700
230,False,False,1.000000,0.000000,668.940002,1.200000,83.519997,519.500000,9.710000,-110.419998,-0.430272,0.320919,0.841222,-0.064983,1.593200,4.925600,-1.857200
231,False,False,1.000000,0.000000,673.269958,1.280000,82.549995,519.500000,9.710000,-115.829994,-0.410500,0.317488,0.852560,-0.061908,1.552200,4.907700,-1.937500
232,False,False,1.000000,0.000000,677.599976,1.360000,81.540001,519.500000,9.710000,-121.239998,-0.390447,0.314170,0.863375,-0.058585,1.509700,4.891000,-2.011900
233,False,False,1.000000,0.000000,681.929993,1.440000,80.479996,519.500000,9.710000,-126.649994,-0.370130,0.310960,0.873658,-0.055030,1.466100,4.875500,-2.080600
234,False,False,1.000000,0.000000,686.260010,1.520000,79.379997,519.500000,9.710000,-132.059998,-0.349565,0.307847,0.883406,-0.051259,1.421800,4.861200,-2.143900
235,False,False,1.000000,0.000000,690.589966,1.600000,78.229996,519.500000,9.710000,-137.470001,-0.328768,0.304821,0.892614,-0.047288,1.377100,4.848100,-2.202000
236,False,False,1.000000,0.000000,694.919983,1.680000,77.040001,519.500000,9.710000,-142.879990,-0.307755,0.301875,0.901275,-0.043140,1.332300,4.836200,-2.255100
237,False,False,1.000000,0.000000,699.250000,1.760000,75.799995,519.500000,9.710000,-148.289993,-0.286538,0.299000,0.909389,-0.038824,1.287600,4.825500,-2.303500
238,False,False,1.000000,0.000000,703.579956,1.840000,74.519997,519.500000,9.710000,-153.699997,-0.265136,0.296183,0.916950,-0.034362,1.243300,4.815900,-2.347500
239,False,False,1.000000,0.000000,707.909973,1.920000,73.189995,519.500000,9.710000,-159.110001,-0.243562,0.293427,0.923955,-0.029761,1.199500,4.807400,-2.387300
240,False,False,1.000000,0.000000,712.239990,2.000000,71.820000,519.500000,9.710000,-164.519989,-0.221832,0.290713,0.930403,-0.025040,1.156500,4.800000,-2.423200
241,False,False,1.000000,0.000000,716.570007,2.080000,70.400002,519.500000,9.710000,-169.929993,-0.199956,0.288037,0.936292,-0.020206,1.114300,4.793600,-2.455400
242,False,False,1.000000,0.000000,720.899963,2.160000,68.939995,519.500000,9.710000,-175.339996,-0.177951,0.285394,0.941621,-0.015275,1.073200,4.788100,-2.484200
243,False,False,1.000000,0.000000,725.229980,2.240000,67.430000,519.500000,9.710000,-180.750000,-0.155832,0.282777,0.946387,-0.010258,1.033200,4.783600,-2.509800
244,False,False,1.000000,0.000000,729.559998,2.320000,65.879997,519.500000,9.710000,-186.159988,-0.133611,0.280177,0.950590,-0.005166,0.994400,4.779900,-2.532400
245,False,False,1.000000,0.000000,733.889954,2.400000,64.279999,519.500000,9.710000,-191.569992,-0.111303,0.277582,0.954232,-0.000008,0.956800,4.777000,-2.552300
246,False,False,1.000000,0.000000,738.219971,2.480000,62.639999,519.500000,9.710000,-196.979996,-0.088920,0.274993,0.957311,0.005203,0.920600,4.774800,-2.569700
247,False,False,1.000000,0.000000,742.549988,2.560000,60.949997,519.500000,9.710000,-202.389999,-0.066478,0.272403,0.959827,0.010463,0.885700,4.773300,-2.584700
248,False,False,1.000000,0.000000,746.880005,2.640000,59.219997,519.500000,9.710000,-207.799988,-0.043987,0.269803,0.961781,0.015761,0.852200,4.772400,-2.597600
249,False,False,1.000000,0.000000,751.209961,2.720000,57.439999,519.500000,9.710000,-213.209991,-0.021463,0.267186,0.963175,0.021091,0.820100,4.772000,-2.608500
250,False,False,1.000000,0.000000,755.539978,2.800000,55.619999,519.500000,9.710000,-218.619995,0.001082,0.264554,0.964008,0.026443,0.789400,4.772200,-2.617600
251,False,False,1.000000,0.000000,759.869995,2.880000,53.750000,519.500000,9.710000,-224.029999,0.023637,0.261894,0.964283,0.031810,0.760100,4.772900,-2.625100
252,False,False,1.000000,0.000000,764.200012,2.960000,51.840000,519.500000,9.710000,-229.440002,0.046188,0.259207,0.964000,0.037189,0.732200,4.773900,-2.631100
253,False,False,1.000000,0.000000,768.529968,3.040000,49.879997,519.500000,9.710000,-234.849991,0.068722,0.256489,0.963161,0.042568,0.705700,4.775300,-2.635800
254,False,False,1.000000,0.000000,772.859985,3.120000,47.879997,519.500000,9.710000,-240.259995,0.091224,0.253732,0.961769,0.047946,0.680600,4.777100,-2.639200
255,False,False,1.000000,0.000000,777.190002,3.200000,45.829998,518.179993,5.480000,-230.419998,0.113682,0.250932,0.959827,0.053314,0.788200,4.583300,-2.744700
256,False,False,1.000000,0.000000,781.510010,3.250000,43.840000,516.839966,1.010000,-219.289993,0.135024,0.247436,0.957627,0.059114,0.976100,4.221200,-2.810700
257,False,False,1.000000,0.000000,785.820007,3.260000,41.939999,515.469971,-3.640000,-204.860001,0.154974,0.242942,0.955344,0.065415,1.233800,3.790600,-2.893000
258,False,False,1.000000,0.000000,790.119995,3.230000,40.169998,514.070007,-8.410000,-187.909988,0.173295,0.237143,0.953157,0.072282,1.556200,3.301100,-2.994000
259,False,False,1.000000,0.000000,794.399963,3.160000,38.540001,512.640015,-12.910000,-131.709991,0.189798,0.229752,0.951224,0.079770,2.599200,1.961100,-3.186000
260,False,False,1.000000,0.000000,798.669983,3.050000,37.369999,511.119995,-17.539999,-93.839996,0.201451,0.217543,0.950930,0.088451,3.359100,0.982400,-3.368700
261,False,False,1.000000,0.000000,802.929993,2.900000,36.520000,509.529999,-21.799999,-70.000000,0.209591,0.201726,0.951714,0.098070,3.889000,0.290300,-3.524600
262,False,False,1.000000,0.000000,807.179993,2.720000,35.869999,507.819977,-26.099998,-56.209999,0.215245,0.183297,0.953061,0.108379,4.160800,-0.183400,-3.592200
263,False,False,1.000000,0.000000,811.409973,2.500000,35.329998,505.929993,-30.639999,-49.200001,0.219081,0.163422,0.954531,0.119023,4.179500,-0.486300,-3.541800
264,False,False,1.000000,0.000000,815.630005,2.240000,34.849998,503.839996,-35.500000,-46.899998,0.221573,0.143284,0.955814,0.129592,4.162200,-0.680000,-3.530300
265,False,False,1.000000,0.000000,819.829956,1.940000,34.389999,501.519989,-40.700001,-47.610001,0.223159,0.123048,0.956770,0.140182,4.124700,-0.805000,-3.547900
266,False,False,1.000000,0.000000,824.010010,1.600000,33.930000,498.940002,-46.230000,-50.119999,0.224120,0.102806,0.957309,0.150863,4.075200,-0.888700,-3.585000
267,False,False,1.000000,0.000000,828.169983,1.210000,33.439999,493.160004,-58.209999,-51.289997,0.224616,0.082619,0.957380,0.161696,3.923600,-0.955100,-3.733900
268,False,False,1.000000,0.000000,832.279968,0.720000,32.939999,487.250000,-69.299995,-51.219997,0.224675,0.062809,0.956858,0.173203,3.741200,-1.013700,-3.901900
269,False,False,1.000000,0.000000,836.339966,0.140000,32.450001,481.250000,-79.459999,-50.149998,0.224298,0.043496,0.955718,0.185476,3.514400,-1.060100,-4.069200
270,False,False,1.000000,0.000000,840.349976,-0.520000,31.959999,475.199982,-88.689995,-48.279999,0.223472,0.024867,0.953952,0.198537,3.228300,-1.087800,-4.206700
271,False,False,1.000000,0.000000,844.309998,-1.260000,31.490000,469.119995,-97.049995,-45.709999,0.222199,0.007216,0.951576,0.212316,2.901100,-1.101500,-4.320300
272,False,False,1.000000,0.000000,848.219971,-2.070000,31.039999,463.019989,-104.610001,-42.610001,0.220473,-0.009260,0.948628,0.226741,2.547200,-1.104100,-4.415500
273,False,False,1.000000,0.000000,852.079956,-2.940000,30.619999,456.899994,-111.470001,-39.110001,0.218293,-0.024425,0.945149,0.241755,2.177900,-1.097500,-4.497300
274,False,False,1.000000,0.000000,855.889954,-3.870000,30.230000,450.739990,-117.719994,-35.389999,0.215655,-0.038193,0.941181,0.257319,1.802500,-1.082500,-4.570300
275,False,False,1.000000,0.000000,859.649963,-4.850000,29.869999,444.519989,-123.459999,-31.609999,0.212569,-0.050520,0.936760,0.273390,1.428600,-1.059800,-4.638400
276,False,False,1.000000,0.000000,863.349976,-5.880000,29.539999,438.209991,-128.770004,-27.920000,0.209041,-0.061401,0.931913,0.289947,1.062700,-1.030000,-4.705200
277,False,False,1.000000,0.000000,867.000000,-6.950000,29.240000,432.139984,-133.239990,-16.270000,0.205076,-0.070858,0.926657,0.306968,0.396500,-0.941600,-4.690800
278,False,False,1.000000,0.000000,870.599976,-8.059999,29.039999,426.019989,-137.319992,-10.250000,0.200523,-0.077586,0.921161,0.324398,-0.071700,-0.860000,-4.717400
279,False,False,1.000000,0.000000,874.149963,-9.200000,28.889999,419.699982,-141.209991,-7.910000,0.195559,-0.082398,0.915342,0.342223,-0.404800,-0.790100,-4.776000
280,False,False,1.000000,0.000000,877.649963,-10.380000,28.760000,413.079987,-145.000000,-7.930000,0.190289,-0.085856,0.909127,0.360425,-0.646500,-0.733900,-4.859800
281,False,False,1.000000,0.000000,881.089966,-11.590000,28.629999,406.089996,-148.739990,-9.660000,0.184759,-0.088343,0.902449,0.379005,-0.818200,-0.694000,-4.966000
282,False,False,1.000000,0.000000,884.469971,-12.830000,28.480000,398.699982,-152.410004,-12.330000,0.178987,-0.090166,0.895241,0.397968,-0.948100,-0.667600,-5.088900
283,False,False,1.000000,0.000000,887.789978,-14.099999,28.309999,390.970001,-155.919998,-15.160000,0.172971,-0.091510,0.887446,0.417308,-1.064700,-0.647600,-5.220800
284,False,False,1.000000,0.000000,891.049988,-15.400000,28.119999,383.019989,-159.160004,-18.100000,0.166692,-0.092437,0.879021,0.437026,-1.167800,-0.630100,-5.337500
285,False,False,1.000000,0.000000,894.239990,-16.730000,27.900000,374.759979,-162.160004,-21.109999,0.160159,-0.092993,0.869960,0.457025,-1.234200,-0.600000,-5.326000
286,False,False,1.000000,0.000000,897.359985,-18.080000,27.660000,366.119995,-164.949997,-23.939999,0.153528,-0.093193,0.860467,0.476802,-1.298000,-0.571800,-5.313900
287,False,False,1.000000,0.000000,900.409973,-19.449999,27.389999,357.190002,-167.449997,-26.639999,0.146796,-0.093052,0.850554,0.496337,-1.359900,-0.544600,-5.301300
288,False,False,1.000000,0.000000,903.389954,-20.850000,27.099998,348.039978,-169.619995,-29.230000,0.139960,-0.092578,0.840229,0.515612,-1.421000,-0.517000,-5.288000
289,False,False,1.000000,0.000000,906.289978,-22.260000,26.789999,338.759979,-171.399994,-31.730000,0.133023,-0.091774,0.829497,0.534618,-1.481600,-0.488300,-5.274100
290,False,False,1.000000,0.000000,909.109985,-23.689999,26.459999,329.429993,-172.769989,-34.160000,0.125982,-0.090641,0.818370,0.553338,-1.542100,-0.458100,-5.259400
291,False,False,1.000000,0.000000,911.859985,-25.129999,26.109999,320.119995,-173.699997,-36.520000,0.118845,-0.089174,0.806853,0.571762,-1.602800,-0.426000,-5.243900
292,False,False,1.000000,0.000000,914.529968,-26.580000,25.740000,310.929993,-174.179993,-38.829998,0.111616,-0.087372,0.794954,0.589877,-1.663900,-0.391600,-5.227600
293,False,False,1.000000,0.000000,917.119995,-28.029999,25.350000,301.940002,-174.209991,-41.110001,0.104295,-0.085230,0.782685,0.607669,-1.725500,-0.354400,-5.210200
294,False,False,1.000000,0.000000,919.639954,-29.480000,24.939999,293.239990,-173.789993,-43.379997,0.096894,-0.082743,0.770057,0.625122,-1.787800,-0.313300,-5.191800
295,False,False,1.000000,0.000000,922.079956,-30.929998,24.510000,284.940002,-172.929993,-45.660000,0.089416,-0.079900,0.757075,0.642229,-1.850900,-0.267700,-5.172200
296,False,False,1.000000,0.000000,924.449951,-32.369999,24.059999,277.160004,-171.660004,-47.919998,0.081874,-0.076685,0.743753,0.658974,-1.916000,-0.215800,-5.150900
297,False,False,1.000000,0.000000,926.760010,-33.799999,23.590000,270.059998,-170.009995,-50.200001,0.074279,-0.073076,0.730102,0.675347,-1.982600,-0.158200,-5.127700
298,False,False,1.000000,0.000000,929.009949,-35.219997,23.100000,263.820007,-168.029999,-52.529999,0.066639,-0.069056,0.716136,0.691332,-2.051000,-0.095000,-5.102300
299,False,False,1.000000,0.000000,931.209961,-36.619999,22.590000,257.350006,-165.789993,-54.949997,0.058963,-0.064611,0.701868,0.706915,-2.113400,-0.022000,-5.077600
300,False,False,1.000000,0.000000,933.349976,-38.000000,22.059999,247.220001,-161.989990,-57.449997,0.051291,-0.059729,0.687302,0.722092,-2.203700,0.042600,-5.039000
301,False,False,1.000000,0.000000,935.409973,-39.349998,21.510000,230.039993,-156.009995,-60.299999,0.043517,-0.054350,0.672499,0.736816,-2.330900,0.098900,-4.866900
302,False,False,1.000000,0.000000,937.329956,-40.649998,20.939999,213.399994,-149.379990,-62.119999,0.035528,-0.048383,0.657901,0.750709,-2.375000,0.197200,-4.686500
303,False,False,1.000000,0.000000,939.109985,-41.889999,20.350000,197.550003,-142.199997,-61.239998,0.027689,-0.041937,0.643534,0.763766,-2.289500,0.281800,-4.500700
304,False,False,1.000000,0.000000,940.759949,-43.070000,19.770000,182.659988,-134.580002,-58.160000,0.020368,-0.035409,0.629438,0.775977,-2.120400,0.351000,-4.310500
305,False,False,1.000000,0.000000,942.279968,-44.189999,19.219999,168.679993,-127.180000,-53.419998,0.013792,-0.029070,0.615659,0.787355,-1.901800,0.403500,-4.108400
306,False,False,1.000000,0.000000,943.690002,-45.250000,18.709999,155.339996,-121.089996,-47.559998,0.008089,-0.023098,0.602280,0.797910,-1.658400,0.438500,-3.880300
307,False,False,1.000000,0.000000,944.979980,-46.259998,18.250000,142.699997,-115.970001,-41.009998,0.003304,-0.017606,0.589430,0.807621,-1.404300,0.452900,-3.639500
308,False,False,1.000000,0.000000,946.169983,-47.230000,17.840000,130.709991,-111.720001,-34.139999,-0.000575,-0.012681,0.577200,0.816504,-1.155100,0.448500,-3.391100
309,False,False,1.000000,0.000000,947.259949,-48.160000,17.490000,119.649994,-107.449997,-27.260000,-0.003606,-0.008365,0.565660,0.824588,-0.920300,0.428800,-3.151900
310,False,False,1.000000,0.000000,948.259949,-49.059998,17.199999,109.470001,-103.209999,-20.670000,-0.005867,-0.004675,0.554816,0.831939,-0.704500,0.397600,-2.922700
311,False,False,1.000000,0.000000,949.169983,-49.919998,16.959999,100.110001,-99.040001,-14.559999,-0.007448,-0.001594,0.544663,0.838620,-0.512200,0.356600,-2.704000
312,False,False,1.000000,0.000000,950.000000,-50.750000,16.770000,91.669998,-95.049995,-5.510000,-0.008446,0.000898,0.535195,0.844685,-0.177100,0.361900,-2.495100
313,False,False,1.000000,0.000000,950.759949,-51.539997,16.660000,84.049995,-91.250000,0.380000,-0.008251,0.002657,0.526397,0.850195,0.000600,0.326400,-2.297300
314,False,False,1.000000,0.000000,951.459961,-52.299999,16.600000,77.070000,-87.599998,4.300000,-0.007507,0.003892,0.518245,0.855190,0.086100,0.272900,-2.110700
315,False,False,1.000000,0.000000,952.099976,-53.029999,16.570000,70.580002,-84.059998,7.860000,-0.006574,0.004745,0.510714,0.859712,0.133300,0.169500,-1.934900
316,False,False,1.000000,0.000000,952.690002,-53.730000,16.570000,64.559998,-80.650002,9.750000,-0.005694,0.005122,0.503771,0.863803,0.131200,0.111900,-1.769900
317,False,False,1.000000,0.000000,953.229980,-54.399998,16.580000,58.989998,-77.389999,10.860000,-0.004950,0.005290,0.497394,0.867494,0.116400,0.078300,-1.614700
318,False,False,1.000000,0.000000,953.719971,-55.039997,16.600000,53.840000,-74.279999,11.590000,-0.004329,0.005365,0.491551,0.870821,0.098800,0.052800,-1.468400
319,False,False,1.000000,0.000000,954.169983,-55.660000,16.629999,49.099998,-71.339996,12.040000,-0.003828,0.005381,0.486216,0.873814,0.081000,0.032800,-1.330400
320,False,False,1.000000,0.000000,954.579956,-56.250000,16.660000,45.009998,-67.979996,12.250000,-0.003434,0.005360,0.481366,0.876496,0.064900,0.017400,-1.205800
321,False,False,1.000000,0.000000,954.959961,-56.820000,16.690001,41.549999,-64.239998,12.259999,-0.003137,0.005311,0.476958,0.878904,0.052600,0.006500,-1.094000
322,False,False,1.000000,0.000000,955.309998,-57.360001,16.719999,38.770000,-60.070000,12.139999,-0.002905,0.005246,0.472950,0.881069,0.042900,-0.000700,-0.997300
323,False,False,1.000000,0.000000,955.630005,-57.860001,16.750000,36.360001,-55.910000,11.940000,-0.002727,0.005171,0.469287,0.883026,0.035000,-0.005500,-0.908500
324,False,False,1.000000,0.000000,955.929993,-58.329998,16.779999,34.209999,-51.919998,11.690000,-0.002587,0.005090,0.465942,0.884797,0.028600,-0.008500,-0.824700
