frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
476,True,True,1.000000,0.100000,-366.989990,1464.039917,17.010000,-318.199982,1264.030029,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000500,0.000200,0.000000,131.629990,-848.250000,169.099991,38.160000,-384.729980,160.589996,0.036806,0.111508,0.091704,0.988838,4.254600,0.422000,-0.185600
477,True,True,1.000000,0.100000,-369.639984,1474.569946,17.010000,-318.729980,1266.119995,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000500,0.000200,0.000000,131.949997,-851.459961,170.389999,38.149998,-384.630005,155.129990,0.054577,0.111573,0.092837,0.987904,4.254600,0.422000,-0.185600
478,True,True,1.000000,0.100000,-372.299988,1485.119995,17.010000,-319.250000,1268.189941,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000500,0.000200,0.000000,132.270004,-854.659973,171.639999,38.139999,-384.529999,149.669998,0.072331,0.111605,0.093937,0.986655,4.254600,0.422000,-0.185600
479,True,True,1.000000,0.100000,-374.959991,1495.689941,17.010000,-319.769989,1270.239990,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000500,0.000200,0.000000,132.589996,-857.859985,172.839996,38.129997,-384.429993,144.209991,0.090058,0.111600,0.095011,0.985093,4.254600,0.422000,-0.185600
480,True,True,1.000000,0.100000,-377.619995,1506.279907,17.010000,-320.279999,1272.280029,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000500,0.000200,0.000000,132.910004,-861.059998,174.000000,38.119999,-384.329987,138.750000,0.107759,0.111562,0.096052,0.983217,4.254600,0.422000,-0.185600
481,True,True,1.000000,0.100000,-380.289978,1516.880005,17.010000,-320.789978,1274.299927,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000500,0.000200,0.000000,133.229996,-864.260010,175.110001,38.110001,-384.229980,133.289993,0.125427,0.111487,0.097066,0.981028,4.254600,0.422000,-0.185600
482,True,True,1.000000,0.100000,-382.959991,1527.500000,17.010000,-321.289978,1276.299927,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000500,0.000200,0.000000,133.550003,-867.459961,176.179993,38.099998,-384.130005,127.829994,0.143052,0.111379,0.098048,0.978528,4.254600,0.422000,-0.185600
483,True,True,1.000000,0.100000,-385.639984,1538.140015,17.010000,-321.789978,1278.280029,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000500,0.000200,0.000000,133.869995,-870.659973,177.199997,38.090000,-384.029999,122.379997,0.160633,0.111233,0.098998,0.975717,4.254600,0.422000,-0.185600
484,True,True,1.000000,0.100000,-388.319977,1548.789917,17.010000,-322.289978,1280.250000,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,134.190002,-873.859985,178.169998,38.079998,-383.929993,116.930000,0.178166,0.111050,0.099915,0.972595,4.254600,0.422000,-0.185600
485,True,True,1.000000,0.100000,-391.009979,1559.459961,17.010000,-322.779999,1282.199951,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,134.509995,-877.059998,179.099991,38.070000,-383.829987,111.479996,0.195640,0.110834,0.100799,0.969165,4.254600,0.422000,-0.185600
486,True,True,1.000000,0.100000,-393.699982,1570.140015,17.010000,-323.269989,1284.130005,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,134.830002,-880.260010,179.979996,38.059998,-383.729980,106.029999,0.213055,0.110580,0.101657,0.965425,4.254600,0.422000,-0.185600
487,True,True,1.000000,0.100000,-396.389984,1580.839966,17.010000,-323.750000,1286.049927,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,135.149994,-883.459961,180.819992,38.049999,-383.630005,100.579994,0.230399,0.110294,0.102483,0.961379,4.254600,0.422000,-0.185600
488,True,True,1.000000,0.100000,-399.089996,1591.559937,17.010000,-324.229980,1287.949951,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,135.470001,-886.659973,181.610001,38.040001,-383.529999,95.129997,0.247668,0.109971,0.103276,0.957027,4.254600,0.422000,-0.185600
489,True,True,1.000000,0.100000,-401.789978,1602.289917,17.010000,-324.699982,1289.839966,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,135.789993,-889.859985,182.360001,38.029999,-383.429993,89.680000,0.264861,0.109615,0.104031,0.952371,4.254600,0.422000,-0.185600
490,True,True,1.000000,0.100000,-404.500000,1613.039917,17.010000,-325.169983,1291.709961,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,136.110001,-893.049988,183.059998,38.020000,-383.329987,84.239998,0.281968,0.109221,0.104754,0.947413,4.254600,0.422000,-0.185600
491,True,True,1.000000,0.100000,-407.209991,1623.799927,17.010000,-325.639984,1293.559937,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,136.429993,-896.239990,183.720001,38.009998,-383.229980,78.799995,0.298989,0.108795,0.105444,0.942152,4.254600,0.422000,-0.185600
492,True,True,1.000000,0.100000,-409.919983,1634.579956,17.010000,-326.100006,1295.400024,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,136.750000,-899.429993,184.330002,38.000000,-383.130005,73.360001,0.315912,0.108336,0.106103,0.936592,4.254600,0.422000,-0.185600
493,True,True,1.000000,0.100000,-412.639984,1645.369995,17.010000,-326.559998,1297.219971,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,137.069992,-902.619995,184.899994,37.989998,-383.029999,67.919998,0.332733,0.107840,0.106728,0.930735,4.254600,0.422000,-0.185600
494,True,True,1.000000,0.100000,-415.359985,1656.179932,17.010000,-327.009979,1299.030029,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,137.389999,-905.809998,185.419998,37.980000,-382.929993,62.480000,0.349452,0.107311,0.107316,0.924581,4.254600,0.422000,-0.185600
495,True,True,1.000000,0.100000,-418.089996,1667.010010,17.010000,-327.459991,1300.819946,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,137.709991,-909.000000,185.899994,37.969997,-382.829987,57.039997,0.366057,0.106745,0.107872,0.918135,4.254600,0.422000,-0.185600
496,True,True,1.000000,0.100000,-420.819977,1677.849976,17.010000,-327.910004,1302.589966,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,138.029999,-912.190002,186.330002,37.959999,-382.729980,51.599998,0.382549,0.106146,0.108395,0.911394,4.254600,0.422000,-0.185600
497,True,True,1.000000,0.100000,-423.549988,1688.699951,17.010000,-328.350006,1304.349976,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,138.349991,-915.380005,186.709991,37.950001,-382.630005,46.169998,0.398917,0.105515,0.108881,0.904365,4.254600,0.422000,-0.185600
498,True,True,1.000000,0.100000,-426.289978,1699.569946,17.010000,-328.789978,1306.089966,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,138.669998,-918.570007,187.050003,37.939999,-382.529999,40.739998,0.415155,0.104851,0.109334,0.897050,4.254600,0.422000,-0.185600
499,True,True,1.000000,0.100000,-429.029999,1710.449951,17.010000,-329.229980,1307.819946,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,138.989990,-921.760010,187.339996,37.930000,-382.429993,35.309998,0.431264,0.104155,0.109749,0.889448,4.254600,0.422000,-0.185600
500,True,True,1.000000,0.100000,-431.769989,1721.349976,17.010000,-329.660004,1309.530029,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,139.309998,-924.949951,187.589996,37.919998,-382.329987,29.879999,0.447238,0.103421,0.110132,0.881563,4.254600,0.422000,-0.185600
501,True,True,1.000000,0.100000,-434.519989,1732.260010,17.010000,-330.089996,1311.229980,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,139.629990,-928.139954,187.789993,37.910000,-382.229980,24.449999,0.463067,0.102655,0.110478,0.873399,4.254600,0.422000,-0.185600
502,True,True,1.000000,0.100000,-437.269989,1743.189941,17.010000,-330.509979,1312.919922,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,139.949997,-931.320007,187.949997,37.899998,-382.130005,19.020000,0.478750,0.101857,0.110791,0.864956,4.254600,0.422000,-0.185600
503,True,True,1.000000,0.100000,-440.019989,1754.130005,17.010000,-330.929993,1314.589966,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000200,0.000000,140.270004,-934.500000,188.059998,37.889999,-382.029999,13.590000,0.494281,0.101026,0.111066,0.856238,4.254600,0.422000,-0.185600
504,True,True,1.000000,0.100000,-442.779999,1765.079956,17.010000,-331.350006,1316.250000,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,140.589996,-937.679993,188.129990,37.879997,-381.929993,8.160000,0.509656,0.100163,0.111309,0.847247,4.254600,0.422000,-0.185600
505,True,True,1.000000,0.100000,-445.539978,1776.049927,17.010000,-331.759979,1317.890015,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,140.910004,-940.859985,188.149994,37.869999,-381.829987,2.740000,0.524870,0.099267,0.111514,0.837987,4.254600,0.422000,-0.185600
506,True,True,1.000000,0.100000,-448.299988,1787.029907,17.010000,-332.169983,1319.520020,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,141.229996,-944.039978,188.129990,37.860001,-381.729980,-2.670000,0.539916,0.098345,0.111686,0.828460,4.254600,0.422000,-0.185600
507,True,True,1.000000,0.100000,-451.069977,1798.029907,17.010000,-332.579987,1321.130005,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,141.550003,-947.219971,188.059998,37.849998,-381.630005,-8.080000,0.554789,0.097390,0.111821,0.818669,4.254600,0.422000,-0.185600
508,True,True,1.000000,0.100000,-453.839996,1809.039917,17.010000,-332.979980,1322.729980,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,141.869995,-950.399963,187.949997,37.840000,-381.529999,-13.490000,0.569485,0.096403,0.111924,0.808620,4.254600,0.422000,-0.185600
509,True,True,1.000000,0.100000,-456.609985,1820.059937,17.010000,-333.380005,1324.319946,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,142.190002,-953.579956,187.789993,37.829998,-381.429993,-18.900000,0.584002,0.095383,0.111988,0.798312,4.254600,0.422000,-0.185600
510,True,True,1.000000,0.100000,-459.389984,1831.099976,17.010000,-333.779999,1325.890015,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,142.509995,-956.759949,187.589996,37.820000,-381.329987,-24.309999,0.598331,0.094336,0.112015,0.787752,4.254600,0.422000,-0.185600
511,True,True,1.000000,0.100000,-462.169983,1842.149902,17.010000,-334.169983,1327.449951,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,142.830002,-959.940002,187.339996,37.809998,-381.229980,-29.719999,0.612471,0.093257,0.112010,0.776940,4.254600,0.422000,-0.185600
512,True,True,1.000000,0.100000,-464.949982,1853.209961,17.010000,-334.559998,1329.000000,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,143.149994,-963.119995,187.050003,37.799999,-381.130005,-35.119999,0.626416,0.092152,0.111967,0.765881,4.254600,0.422000,-0.185600
513,True,True,1.000000,0.100000,-467.739990,1864.279907,17.010000,-334.949982,1330.530029,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,143.459991,-966.299988,186.709991,37.790001,-381.029999,-40.520000,0.640162,0.091013,0.111891,0.754579,4.254600,0.422000,-0.185600
514,True,True,1.000000,0.100000,-470.529999,1875.369995,17.010000,-335.329987,1332.049927,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,143.770004,-969.469971,186.330002,37.779999,-380.929993,-45.919998,0.653704,0.089848,0.111778,0.743037,4.254600,0.422000,-0.185600
515,True,True,1.000000,0.100000,-473.319977,1886.469971,17.010000,-335.709991,1333.559937,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,144.080002,-972.639954,185.899994,37.770000,-380.829987,-51.320000,0.667039,0.088656,0.111627,0.731258,4.254600,0.422000,-0.185600
516,True,True,1.000000,0.100000,-476.119995,1897.579956,17.010000,-336.089996,1335.049927,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,144.389999,-975.809998,185.429993,37.759998,-380.729980,-56.719997,0.680160,0.087431,0.111443,0.719249,4.254600,0.422000,-0.185600
517,True,True,1.000000,0.100000,-478.919983,1908.709961,17.010000,-336.459991,1336.530029,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,144.699997,-978.979980,184.909988,37.750000,-380.630005,-62.119999,0.693064,0.086180,0.111222,0.707011,4.254600,0.422000,-0.185600
518,True,True,1.000000,0.100000,-481.720001,1919.849976,17.010000,-336.829987,1338.000000,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,145.009995,-982.149963,184.349991,37.739998,-380.529999,-67.519997,0.705749,0.084901,0.110969,0.694548,4.254600,0.422000,-0.185600
519,True,True,1.000000,0.100000,-484.529999,1931.000000,17.010000,-337.199982,1339.459961,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,145.319992,-985.320007,183.739990,37.730000,-380.429993,-72.909996,0.718208,0.083595,0.110677,0.681864,4.254600,0.422000,-0.185600
520,True,True,1.000000,0.100000,-487.339996,1942.159912,17.010000,-337.559998,1340.900024,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,145.629990,-988.489990,183.089996,37.719997,-380.329987,-78.299995,0.730438,0.082263,0.110354,0.668965,4.254600,0.422000,-0.185600
521,True,True,1.000000,0.100000,-490.149994,1953.329956,17.010000,-337.919983,1342.329956,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,145.940002,-991.659973,182.389999,37.709999,-380.229980,-83.689995,0.742439,0.080903,0.109992,0.655851,4.254600,0.422000,-0.185600
522,True,True,1.000000,0.100000,-492.970001,1964.519897,17.010000,-338.279999,1343.750000,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,146.250000,-994.829956,181.649994,37.700001,-380.130005,-89.079994,0.754201,0.079522,0.109598,0.642531,4.254600,0.422000,-0.185600
523,True,True,1.000000,0.100000,-495.789978,1975.719971,17.010000,-338.630005,1345.159912,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,146.559998,-998.000000,180.860001,37.689999,-380.029999,-94.470001,0.765723,0.078114,0.109167,0.629006,4.254600,0.422000,-0.185600
524,True,True,1.000000,0.100000,-498.609985,1986.929932,17.010000,-338.979980,1346.549927,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,146.869995,-1001.169983,180.029999,37.680000,-379.929993,-99.860001,0.777002,0.076679,0.108703,0.615281,4.254600,0.422000,-0.185600
525,True,True,1.000000,0.100000,-501.429993,1998.149902,17.010000,-339.329987,1347.929932,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,147.179993,-1004.339966,179.149994,37.669998,-379.829987,-105.250000,0.788038,0.075223,0.108201,0.601357,4.254600,0.422000,-0.185600
526,True,True,1.000000,0.100000,-504.259979,2009.380005,17.010000,-339.669983,1349.299927,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,147.489990,-1007.500000,178.229996,37.660000,-379.729980,-110.629997,0.798820,0.073739,0.107667,0.587245,4.254600,0.422000,-0.185600
527,True,True,1.000000,0.100000,-507.089996,2020.619995,17.010000,-340.009979,1350.659912,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,147.800003,-1010.659973,177.259995,37.649998,-379.630005,-116.009995,0.809350,0.072234,0.107101,0.572943,4.254600,0.422000,-0.185600
528,True,True,1.000000,0.100000,-509.919983,2031.880005,17.010000,-340.350006,1352.010010,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,148.110001,-1013.820007,176.250000,37.639999,-379.529999,-121.389999,0.819620,0.070707,0.106496,0.558463,4.254600,0.422000,-0.185600
529,True,True,1.000000,0.100000,-512.760010,2043.149902,17.010000,-340.690002,1353.349976,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,148.419998,-1016.979980,175.190002,37.629997,-379.429993,-126.769997,0.829630,0.069159,0.105860,0.543806,4.254600,0.422000,-0.185600
530,True,True,1.000000,0.100000,-515.599976,2054.429932,17.010000,-341.019989,1354.669922,8.320000,-0.003763,0.002910,0.788705,0.614753,-0.000600,0.000100,0.000000,148.729996,-1020.139954,174.089996,37.619999,-379.329987,-132.149994,0.839376,0.067584,0.105191,0.528975,4.254600,0.422000,-0.185600
